Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
267801,Jaaron Simmons\jaaron-simmons-1,G,2013-12-31,Houston,,Connecticut,W,0,23,3,6,.500,2,4,.500,1,2,.500,2,2,1.000,0,1,1,3,0,0,2,0,9,6.4
267802,Amile Jefferson\amile-jefferson-1,F,2013-12-31,Duke,,Elon,W,0,18,4,7,.571,4,7,.571,0,0,,1,3,.333,3,3,6,0,1,1,0,2,9,8.8
267803,Stephon Whyatt\stephon-whyatt-1,G,2013-12-31,Saint Francis (PA),@,Denver,L,1,31,3,4,.750,3,3,1.000,0,1,.000,3,3,1.000,0,1,1,1,0,0,1,1,9,7.0
267804,Marcus Byrd\marcus-byrd-1,F,2013-12-31,Denver,,Saint Francis (PA),W,0,22,3,6,.500,0,0,,3,6,.500,0,0,,0,4,4,2,2,1,1,1,9,9.9
267805,Malik Harmon\malik-harmon-1,G,2013-12-31,Saint Francis (PA),@,Denver,L,1,32,4,8,.500,3,6,.500,1,2,.500,0,0,,0,5,5,2,0,0,1,0,9,6.9
267806,Bryant Rucker\bryant-rucker-1,G,2013-12-31,Denver,,Saint Francis (PA),W,0,21,4,6,.667,3,4,.750,1,2,.500,0,0,,0,0,0,2,0,0,0,2,9,7.0
267807,Tommy Carpenter\tommy-carpenter-1,F,2013-12-31,Dartmouth,,Lesley,W,0,11,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,1,0,1,0,0,1,0,2,9,8.4
267808,Alex Mitola\alex-mitola-1,G,2013-12-31,Dartmouth,,Lesley,W,1,19,3,6,.500,0,1,.000,3,5,.600,0,0,,0,1,1,4,1,0,1,0,9,9.1
267809,Devin Brooks\devin-brooks-1,G,2013-12-31,Creighton,,Marquette,W,0,12,4,8,.500,3,5,.600,1,3,.333,0,0,,1,5,6,2,1,1,2,0,9,8.3
267810,Deonte Burton\deonte-burton-2,G,2013-12-31,Marquette,@,Creighton,L,0,20,4,10,.400,4,10,.400,0,0,,1,2,.500,1,3,4,0,2,0,2,2,9,4.0
267811,Wayne Blackshear\wayne-blackshear-1,G,2013-12-31,Louisville,@,Central Florida,W,1,18,3,7,.429,2,6,.333,1,1,1.000,2,2,1.000,1,2,3,2,1,1,0,4,9,8.1
267812,Ryan Arcidiacono\ryan-arcidiacono-1,G,2013-12-31,Villanova,@,Butler,W,1,39,3,6,.500,1,2,.500,2,4,.500,1,3,.333,0,3,3,3,4,0,2,3,9,9.0
267813,Erik Fromm\erik-fromm-1,F,2013-12-31,Butler,,Villanova,L,1,36,3,4,.750,1,1,1.000,2,3,.667,1,2,.500,1,3,4,1,0,2,0,2,9,9.9
267814,Kurt Steidl\kurt-steidl-1,F,2013-12-30,Vermont,,Lyndon State,W,0,20,1,3,.333,0,1,.000,1,2,.500,6,6,1.000,0,5,5,1,0,0,2,1,9,7.1
267815,Eric McClellan\eric-mcclellan-1,G,2013-12-30,Vanderbilt,,Saint Louis,L,1,28,4,10,.400,4,8,.500,0,2,.000,1,2,.500,0,1,1,1,3,0,5,2,9,1.4
267816,Mike McCall\mike-mccall-1,G,2013-12-30,Saint Louis,@,Vanderbilt,W,1,32,3,7,.429,2,3,.667,1,4,.250,2,4,.500,0,4,4,0,2,0,1,0,9,6.7
267817,Dwayne Evans\dwayne-evans-1,F,2013-12-30,Saint Louis,@,Vanderbilt,W,1,36,3,11,.273,3,10,.300,0,1,.000,3,4,.750,4,5,9,2,4,1,4,2,9,7.7
267818,Jacoby Armstrong\jacoby-armstrong-1,F,2013-12-30,New Hampshire,@,Towson,L,1,22,2,7,.286,2,6,.333,0,1,.000,5,9,.556,2,4,6,0,0,0,1,5,9,2.9
267819,Four McGlynn\four-mcglynn-1,G,2013-12-30,Towson,,New Hampshire,W,1,32,1,7,.143,0,1,.000,1,6,.167,6,6,1.000,0,3,3,2,1,0,0,2,9,7.0
267820,Robert Turner\robert-turner-2,G,2013-12-30,Texas Tech,,Mount St. Mary's,W,1,24,4,6,.667,3,5,.600,1,1,1.000,0,0,,2,1,3,6,1,0,4,1,9,8.9
267821,Dusty Hannahs\dusty-hannahs-1,G,2013-12-30,Texas Tech,,Mount St. Mary's,W,0,16,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,1,0,1,2,0,0,0,1,9,7.0
267822,Phil Hawkins\phil-hawkins-1,G,2013-12-30,Texas State,,Long Island University,L,1,35,3,13,.231,1,8,.125,2,5,.400,1,1,1.000,1,5,6,1,0,1,0,3,9,3.5
267823,Charlon Kloof\charlon-kloof-1,G,2013-12-30,St. Bonaventure,,Delaware,W,1,40,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,0,5,5,7,0,0,2,3,9,8.5
267824,Austin Anderson\austin-anderson-1,G,2013-12-30,Presbyterian,@,Samford,L,1,38,3,7,.429,0,1,.000,3,6,.500,0,0,,0,4,4,4,0,0,3,2,9,5.5
267825,Kion Brown\kion-brown-1,F,2013-12-30,Radford,,Houghton,W,0,22,2,7,.286,2,7,.286,0,0,,5,8,.625,1,6,7,0,0,0,1,3,9,4.0
267826,Stevie Clark\stevie-clark-1,G,2013-12-30,Oklahoma State,,Robert Morris,W,0,24,3,7,.429,0,2,.000,3,5,.600,0,0,,0,2,2,9,2,0,2,2,9,11.4
267827,Le'Bryan Nash\lebryan-nash-1,G,2013-12-30,Oklahoma State,,Robert Morris,W,1,21,2,3,.667,2,3,.667,0,0,,5,6,.833,1,4,5,2,0,1,0,3,9,10.1
