Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
274001,James Webb\james-webb-1,F,2014-12-31,Boise State,@,Colorado State,L,1,31,3,5,.600,2,2,1.000,1,3,.333,1,2,.500,2,6,8,2,0,0,2,4,8,6.3
274002,Derrick Marks\derrick-marks-1,G,2014-12-31,Boise State,@,Colorado State,L,1,24,4,9,.444,4,6,.667,0,3,.000,0,0,,0,1,1,2,0,2,1,4,8,3.8
274003,Staphon Blair\staphon-blair-1,F,2014-12-31,Central Florida,,Tulsa,L,0,25,2,4,.500,2,4,.500,0,0,,4,5,.800,4,4,8,1,1,0,0,2,8,10.5
274004,Rashad Smith\rashad-smith-1,F,2014-12-31,Tulsa,@,Central Florida,W,1,34,4,7,.571,4,6,.667,0,1,.000,0,2,.000,1,7,8,1,1,0,0,1,8,8.0
274005,John Ryan\john-ryan-2,C,2014-12-31,UC-Irvine,,Hampden-Sydney,W,1,21,4,6,.667,4,6,.667,0,0,,0,0,,3,1,4,2,0,2,2,1,8,8.2
274006,Kevin Mays\kevin-mays-2,F,2014-12-31,Cal State Bakersfield,,La Verne,W,1,24,4,8,.500,4,8,.500,0,0,,0,0,,1,3,4,2,2,0,0,2,8,8.2
274007,Javonte Maynor\javonte-maynor-1,G,2014-12-31,Cal State Bakersfield,,La Verne,W,1,22,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,1,1,2,4,0,0,1,2,8,7.3
274008,Cortez Conners\cortez-connors-1,G,2014-12-31,Cal State Bakersfield,,La Verne,W,0,17,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,2,2,2,3,0,2,1,8,8.3
274009,D.J. MacLeay\dj-macleay-1,F,2014-12-31,Bucknell,,American,W,0,22,2,3,.667,2,3,.667,0,0,,4,7,.571,3,5,8,0,1,0,1,1,8,8.7
274010,Tommy Carpenter\tommy-carpenter-1,F,2014-12-31,Dartmouth,@,Bryant,W,0,23,4,5,.800,4,5,.800,0,0,,0,2,.000,0,4,4,3,0,0,1,4,8,6.0
274011,Zach Rufer\zach-rufer-1,G,2014-12-31,Lafayette,@,Army,W,0,20,3,6,.500,1,2,.500,2,4,.500,0,0,,1,1,2,1,0,0,0,5,8,4.7
274012,Matt Miller\matt-miller-2,G,2014-12-30,New Hampshire,@,Western Michigan,L,0,20,3,7,.429,1,2,.500,2,5,.400,0,0,,0,4,4,2,0,0,0,2,8,6.1
274013,Jaleen Smith\jaleen-smith-1,G,2014-12-30,New Hampshire,@,Western Michigan,L,1,24,3,6,.500,2,2,1.000,1,4,.250,1,2,.500,0,3,3,1,0,0,2,4,8,2.6
274014,Jaysean Paige\jaysean-paige-1,G,2014-12-30,West Virginia,,Virginia Tech,W,0,18,3,4,.750,2,2,1.000,1,2,.500,1,2,.500,2,1,3,1,2,0,2,3,8,7.2
274015,Nathan Ekwu\nathan-ekwu-1,F,2014-12-30,Davidson,@,Virginia,L,1,29,4,7,.571,4,6,.667,0,1,.000,0,2,.000,0,6,6,1,1,0,1,3,8,5.2
