Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
33001,Isaiah Canaan\isaiah-canaan-1,G,2012-12-08,Murray State,@,Evansville,W,1,38,8,17,.471,5,12,.417,3,5,.600,2,3,.667,2,4,6,4,1,0,7,2,21,10.5
33002,Edward Daniel\edward-daniel-1,F,2012-12-08,Murray State,@,Evansville,W,1,37,6,10,.600,6,9,.667,0,1,.000,9,15,.600,4,11,15,0,1,3,1,2,21,21.4
33003,Alex Austin\alex-austin-1,G,2012-12-08,Eastern Illinois,,Toledo,L,1,32,7,15,.467,3,6,.500,4,9,.444,3,4,.750,1,5,6,1,0,0,2,1,21,13.4
33004,Sean Johnson\sean-johnson-1,G,2012-12-08,Duquesne,,New Orleans,W,1,28,7,12,.583,5,7,.714,2,5,.400,5,5,1.000,3,3,6,5,1,0,1,1,21,21.5
33005,Jahii Carson\jahii-carson-1,G,2012-12-08,Arizona State,,Cal State Northridge,W,1,36,5,14,.357,5,10,.500,0,4,.000,11,14,.786,0,0,0,6,0,0,4,4,21,10.6
33006,Paris Gulley\paris-gulley-1,G,2012-12-07,Milwaukee,,Northern Illinois,W,1,44,5,15,.333,0,3,.000,5,12,.417,6,8,.750,1,2,3,3,0,0,2,2,21,12.3
33007,Akeem Springs\akeem-springs-1,G,2012-12-07,Northern Illinois,@,Milwaukee,L,0,31,8,16,.500,5,11,.455,3,5,.600,2,2,1.000,4,5,9,0,1,0,0,4,21,16.7
33008,Jordan Dykstra\jordan-dykstra-1,F,2012-12-06,South Dakota State,,Dakota State,W,1,29,8,13,.615,5,9,.556,3,4,.750,2,4,.500,5,7,12,2,1,0,3,1,21,18.9
33009,LaDontae Henton\ladontae-henton-1,F,2012-12-06,Providence,,Rhode Island,W,1,40,9,16,.563,9,13,.692,0,3,.000,3,3,1.000,4,13,17,1,4,1,2,1,21,23.1
33010,Scootie Randall\scootie-randall-1,F,2012-12-05,Temple,@,Villanova,W,1,33,6,12,.500,1,3,.333,5,9,.556,4,5,.800,2,5,7,2,2,0,4,3,21,15.7
33011,Ryan Broekhoff\ryan-broekhoff-1,G,2012-12-05,Valparaiso,,IPFW,W,1,31,7,13,.538,3,5,.600,4,8,.500,3,4,.750,3,6,9,4,2,0,3,0,21,20.0
33012,Warren Niles\warren-niles-1,G,2012-12-05,Oral Roberts,@,Texas State,W,1,35,7,19,.368,4,10,.400,3,9,.333,4,5,.800,2,3,5,2,0,0,3,4,21,9.2
33013,Damen Bell-Holter\damen-bell-holter-1,F,2012-12-05,Oral Roberts,@,Texas State,W,1,31,10,14,.714,10,14,.714,0,0,,1,2,.500,4,4,8,3,0,1,1,4,21,19.0
33014,Chris Jones\chris-jones-4,G,2012-12-05,North Texas,@,Saint Louis,L,1,37,8,13,.615,7,12,.583,1,1,1.000,4,5,.800,1,6,7,7,3,0,6,2,21,18.3
33015,Geron Johnson\geron-johnson-1,G,2012-12-05,Memphis,,Ohio,W,0,29,8,11,.727,5,6,.833,3,5,.600,2,3,.667,1,2,3,3,3,0,1,1,21,21.1
33016,Deniz Kilicli\deniz-kilicli-1,F,2012-12-05,West Virginia,,Marshall,W,1,30,7,19,.368,7,19,.368,0,0,,7,8,.875,4,1,5,1,1,1,4,4,21,10.0
33017,Lester Wilson\lester-wilson-1,F,2012-12-05,East Tennessee State,@,James Madison,L,1,37,7,23,.304,3,14,.214,4,9,.444,3,3,1.000,5,2,7,1,0,0,1,3,21,10.3
33018,Hayden Humes\hayden-humes-1,F,2012-12-05,Illinois-Chicago,,Roosevelt,W,1,27,8,9,.889,3,3,1.000,5,6,.833,0,0,,1,6,7,0,0,3,0,1,21,22.1
33019,Brandon Young\brandon-young-1,G,2012-12-05,DePaul,@,Chicago State,W,1,34,5,9,.556,4,6,.667,1,3,.333,10,12,.833,1,4,5,6,0,0,3,0,21,19.0
33020,Chris Horton\chris-horton-1,C,2012-12-05,Austin Peay,,Oakland City,W,1,24,10,12,.833,10,12,.833,0,0,,1,1,1.000,6,5,11,1,1,5,0,1,21,27.1
33021,Travis Nichols\travis-nichols-1,F,2012-12-05,St. Francis (NY),@,Albany (NY),L,0,27,8,12,.667,5,8,.625,3,4,.750,2,2,1.000,4,2,6,1,0,0,0,1,21,19.5
33022,Mike Black\mike-black-1,G,2012-12-05,Albany (NY),,St. Francis (NY),W,1,36,6,13,.462,2,7,.286,4,6,.667,5,8,.625,1,4,5,2,0,0,4,1,21,12.0
33023,De'End Parker\deend-parker-1,G,2012-12-04,San Francisco,,St. John's (NY),W,1,34,6,16,.375,3,13,.231,3,3,1.000,6,9,.667,1,4,5,0,1,0,1,2,21,12.1
33024,Mike DiNunno\mike-dinunno-1,G,2012-12-04,Eastern Kentucky,@,North Carolina Central,W,1,40,7,12,.583,3,6,.500,4,6,.667,3,4,.750,0,0,0,1,2,0,2,2,21,14.9
33025,Mackey McKnight\mackey-mcknight-1,G,2012-12-04,Lehigh,,Fordham,W,1,32,7,11,.636,6,6,1.000,1,5,.200,6,6,1.000,0,1,1,5,2,0,3,1,21,18.5
33026,Aaron White\aaron-white-3,F,2012-12-04,Iowa,,South Dakota,W,1,24,7,11,.636,6,10,.600,1,1,1.000,6,6,1.000,3,3,6,1,1,0,1,1,21,19.4
33027,Marvelle Harris\marvelle-harris-1,F,2012-12-04,Campbell,,Robert Morris,L,1,32,9,11,.818,9,11,.818,0,0,,3,4,.750,4,6,10,1,0,0,2,4,21,18.2
