Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
213501,Riley Norris\riley-norris-1,G,2016-11-21,Alabama,,Valparaiso,L,1,28,3,6,.500,1,2,.500,2,4,.500,2,2,1.000,3,2,5,1,0,0,1,3,10,8.2
213502,Shane Hammink\shane-hammink-1,F,2016-11-21,Valparaiso,,Alabama,W,1,38,4,11,.364,4,8,.500,0,3,.000,2,4,.500,2,4,6,1,0,0,3,2,10,2.6
213503,Tosin Mehinti\tosin-mehinti-1,F,2016-11-21,Alabama-Birmingham,,Kansas,L,0,23,3,8,.375,3,8,.375,0,0,,4,6,.667,3,6,9,2,1,1,1,4,10,9.2
213504,Kadeem Allen\kadeem-allen-1,G,2016-11-21,Arizona,,Northern Colorado,W,1,35,4,10,.400,3,7,.429,1,3,.333,1,2,.500,0,3,3,1,1,1,0,4,10,5.9
213505,Eli Pemberton\eli-pemberton-1,G,2016-11-21,Hofstra,,Bradley,W,1,31,4,11,.364,3,7,.429,1,4,.250,1,1,1.000,1,1,2,2,1,0,1,4,10,4.7
213506,Wesley Dickinson\wesley-dickinson-1,F,2016-12-07,Dartmouth,@,Vermont,L,0,14,5,8,.625,5,8,.625,0,0,,0,0,,1,0,1,0,0,1,1,2,10,6.0
213507,Doug Brooks\doug-brooks-1,G,2016-12-07,Virginia Commonwealth,,Georgia Tech,L,0,25,3,9,.333,1,3,.333,2,6,.333,2,4,.500,0,1,1,2,4,0,1,2,10,8.0
213508,Devin Cannady\devin-cannady-1,G,2016-12-31,Princeton,,Cal Poly,W,1,30,4,6,.667,2,2,1.000,2,4,.500,0,0,,0,1,1,4,0,0,0,1,10,10.1
213509,Jeremy Major\jeremy-major-1,G,2016-12-31,Pepperdine,@,Portland,L,1,35,4,18,.222,2,11,.182,2,7,.286,0,1,.000,2,2,4,2,1,0,1,1,10,1.6
213510,Martinas Geben\martinas-geben-1,F,2016-12-31,Notre Dame,@,Pittsburgh,W,1,28,4,4,1.000,4,4,1.000,0,0,,2,2,1.000,2,7,9,2,0,0,0,5,10,11.7
213511,Sherron Dorsey-Walker\sherron-dorsey-walker-1,G,2016-12-31,Oakland,,Northern Kentucky,W,1,32,3,14,.214,1,6,.167,2,8,.250,2,2,1.000,2,4,6,5,0,0,0,0,10,7.5
213512,Mason Faulkner\mason-faulkner-1,G,2016-12-31,Northern Kentucky,@,Oakland,L,0,21,4,8,.500,2,3,.667,2,5,.400,0,1,.000,0,0,0,2,0,0,0,1,10,6.6
213513,James Harvey\james-harvey-3,G,2016-12-31,McNeese State,@,Northwestern State,W,1,32,2,9,.222,0,4,.000,2,5,.400,4,5,.800,0,2,2,1,0,0,1,1,10,4.0
213514,Jamaya Burr\jamaya-burr-1,G,2016-12-31,McNeese State,@,Northwestern State,W,1,32,3,9,.333,1,5,.200,2,4,.500,2,4,.500,0,0,0,2,1,0,2,5,10,2.5
213515,Jaylen Key\jaylen-key-1,F,2016-12-31,Northern Illinois,,Illinois-Springfield,W,1,18,5,5,1.000,5,5,1.000,0,0,,0,0,,1,4,5,1,0,1,0,3,10,10.6
213516,Mike Green\mike-green-5,G,2016-12-31,Northern Arizona,,Southern Utah,L,1,29,4,8,.500,2,4,.500,2,4,.500,0,0,,0,3,3,0,0,0,2,3,10,3.7
213517,Brooks DeBisschop\brooks-debisschop-1,F,2016-12-31,Northern Arizona,,Southern Utah,L,0,30,2,3,.667,2,2,1.000,0,1,.000,6,7,.857,0,5,5,3,0,1,0,2,10,11.8
213518,Will Weeks\will-weeks-1,F,2016-12-31,North Carolina-Asheville,,Gardner-Webb,W,1,32,5,7,.714,5,7,.714,0,0,,0,0,,5,2,7,2,1,0,3,2,10,9.8
213519,Johnathan Bell\johnathan-bell-1,G,2016-12-31,Nicholls State,,Incarnate Word,W,1,37,2,9,.222,2,8,.250,0,1,.000,6,8,.750,1,3,4,0,4,2,1,0,10,9.7
213520,Jahvaughn Powell\jahvaughn-powell-1,G,2016-12-31,Nicholls State,,Incarnate Word,W,1,34,4,8,.500,2,4,.500,2,4,.500,0,0,,1,3,4,4,5,0,6,5,10,7.4
213521,Michael Carey\michael-carey-1,G,2016-12-31,Wagner,@,Mount St. Mary's,L,1,34,5,11,.455,5,9,.556,0,2,.000,0,1,.000,3,5,8,0,2,0,2,3,10,6.3
