Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
285801,Quadir Welton\quadir-welton-1,C,2013-12-08,Saint Peter's,@,Niagara,L,1,28,3,6,.500,3,6,.500,0,0,,2,3,.667,5,4,9,0,0,0,2,5,8,5.3
285802,Joey van Zegeren\joey-van-zegeren-1,F,2013-12-08,Virginia Tech,@,Miami (FL),W,1,35,4,9,.444,4,9,.444,0,0,,0,0,,6,4,10,0,1,2,2,3,8,7.9
285803,Adam Smith\adam-smith-1,C,2013-12-08,Virginia Tech,@,Miami (FL),W,0,21,3,9,.333,1,3,.333,2,6,.333,0,0,,0,1,1,3,0,0,0,0,8,5.3
285804,Rich Williams\rich-williams-1,G,2013-12-08,Manhattan,,Monmouth,W,1,15,3,4,.750,3,4,.750,0,0,,2,3,.667,2,1,3,1,1,0,1,2,8,7.6
285805,Patrick Holloway\patrick-holloway-1,G,2013-12-08,George Mason,,Oklahoma,L,0,12,3,7,.429,1,1,1.000,2,6,.333,0,0,,0,0,0,0,0,0,1,3,8,2.1
285806,Marko Gujanicic\marko-gujanicic-1,F,2013-12-08,George Mason,,Oklahoma,L,1,28,1,6,.167,1,4,.250,0,2,.000,6,7,.857,1,3,4,0,0,0,3,4,8,0.8
285807,Jalen Jenkins\jalen-jenkins-1,F,2013-12-08,George Mason,,Oklahoma,L,0,18,1,4,.250,1,4,.250,0,0,,6,9,.667,3,2,5,1,1,1,0,5,8,7.5
285808,Isaiah Cousins\isaiah-cousins-1,G,2013-12-08,Oklahoma,,George Mason,W,1,27,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,3,2,5,1,1,0,8,4,8,-0.2
285809,Paris Roberts-Campbell\paris-roberts-campbell-1,G,2013-12-08,East Carolina,,Mount Olive,W,1,38,2,7,.286,1,3,.333,1,4,.250,3,5,.600,0,4,4,5,1,2,2,2,8,7.4
285810,Ugochukwu Njoku\ugochukwu-njoku-1,C,2013-12-08,Detroit Mercy,,Rhode Island,W,1,21,4,6,.667,4,6,.667,0,0,,0,1,.000,0,4,4,0,0,2,0,2,8,6.8
285811,Jarod Williams\jarod-williams-1,G,2013-12-08,Detroit Mercy,,Rhode Island,W,1,29,2,7,.286,2,6,.333,0,1,.000,4,4,1.000,2,2,4,4,2,1,0,3,8,10.2
285812,Biggie Minnis\deshon-minnis-1,G,2013-12-08,Rhode Island,@,Detroit Mercy,L,1,32,3,6,.500,2,5,.400,1,1,1.000,1,4,.250,1,0,1,4,2,0,1,3,8,7.1
285813,Grant Gibbs\grant-gibbs-1,G,2013-12-08,Creighton,,Nebraska,W,1,33,3,5,.600,3,3,1.000,0,2,.000,2,2,1.000,0,2,2,8,1,1,2,3,8,10.4
285814,Gerson Santo\gerson-santo-1,F,2013-12-08,Colorado State,,Southwestern Oklahoma State,W,1,24,3,4,.750,3,4,.750,0,0,,2,3,.667,1,4,5,3,0,2,0,1,8,11.0
285815,Marquis Wright\marquis-wright-2,G,2013-12-08,Siena,@,Canisius,L,1,33,4,7,.571,4,6,.667,0,1,.000,0,0,,1,2,3,12,2,0,3,1,8,13.0
285816,Imoh Silas\imoh-silas-1,C,2013-12-08,Siena,@,Canisius,L,1,18,4,6,.667,4,6,.667,0,0,,0,1,.000,1,4,5,1,0,0,1,2,8,5.8
285817,Chris Denson\chris-denson-1,G,2013-12-08,Auburn,,Illinois,L,1,29,3,7,.429,3,5,.600,0,2,.000,2,5,.400,2,3,5,4,2,0,2,3,8,7.0
285818,Frank Eaves\frank-eaves-1,G,2013-12-08,Appalachian State,,Charlotte,L,1,24,2,7,.286,1,2,.500,1,5,.200,3,4,.750,0,5,5,1,0,0,0,1,8,5.3
285819,Williams Gabriel\williams-gabriel-1,F,2013-12-07,New Hampshire,@,Yale,L,1,19,2,3,.667,2,3,.667,0,0,,4,5,.800,1,2,3,0,0,1,0,5,8,6.3
285820,John Edwards\john-edwards-2,F,2013-12-07,New Hampshire,@,Yale,L,0,17,1,1,1.000,1,1,1.000,0,0,,6,9,.667,2,1,3,1,0,0,1,3,8,6.7
285821,Jordon Bronner\jordon-bronner-1,G,2013-12-07,New Hampshire,@,Yale,L,1,24,2,6,.333,0,3,.000,2,3,.667,2,2,1.000,1,3,4,0,1,0,1,4,8,4.6
285822,Dee Davis\dee-davis-1,G,2013-12-07,Xavier,,Bowling Green State,W,0,37,2,4,.500,2,3,.667,0,1,.000,4,5,.800,0,6,6,8,4,0,3,3,8,12.8
285823,Kyle Gaillard\kyle-gaillard-1,F,2013-12-07,William & Mary,@,Wofford,W,1,27,2,4,.500,1,2,.500,1,2,.500,3,6,.500,0,6,6,0,0,0,1,4,8,4.0
