Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
287201,Kennedy Meeks\kennedy-meeks-1,F,2016-01-30,North Carolina,,Boston College,W,0,15,4,5,.800,4,5,.800,0,0,,0,0,,1,3,4,1,0,0,0,1,8,8.0
287202,Isaiah Hicks\isaiah-hicks-1,F,2016-01-30,North Carolina,,Boston College,W,1,14,3,6,.500,3,6,.500,0,0,,2,2,1.000,2,1,3,0,1,0,3,2,8,3.9
287203,Travin Thibodeaux\travin-thibodeaux-1,F,2016-01-30,New Orleans,,McNeese State,W,1,24,4,8,.500,4,8,.500,0,0,,0,0,,3,10,13,2,2,0,4,2,8,7.7
287204,Tevin Broyles\tevin-broyles-1,G,2016-01-30,New Orleans,,McNeese State,W,1,27,3,8,.375,3,7,.429,0,1,.000,2,4,.500,2,1,3,1,0,0,0,4,8,3.6
287205,Nate Frye\nate-frye-1,G,2016-01-30,New Orleans,,McNeese State,W,1,31,3,10,.300,3,9,.333,0,1,.000,2,2,1.000,1,4,5,4,1,1,3,3,8,4.4
287206,Braxton Huggins\braxton-huggins-1,G,2016-01-30,New Mexico State,,Texas-Rio Grande Valley,W,0,14,3,5,.600,1,1,1.000,2,4,.500,0,2,.000,1,0,1,4,0,0,1,0,8,7.4
287207,Zylan Cheatham\zylan-cheatham-1,F,2016-01-30,San Diego State,@,Nevada-Las Vegas,W,1,29,3,6,.500,3,5,.600,0,1,.000,2,4,.500,1,5,6,2,0,0,3,2,8,4.0
287208,Ike Nwamu\ike-nwamu-1,G,2016-01-30,Nevada-Las Vegas,,San Diego State,L,0,22,3,8,.375,1,2,.500,2,6,.333,0,0,,1,2,3,1,1,0,0,4,8,5.0
287209,Tre Burnette\tre-burnette-1,G,2016-01-30,South Dakota,@,Nebraska-Omaha,L,1,24,3,15,.200,3,12,.250,0,3,.000,2,2,1.000,7,3,10,1,0,0,0,2,8,4.4
287210,JoJo Cooper\jojo-cooper-1,G,2016-01-30,Wagner,@,Mount St. Mary's,W,0,31,2,6,.333,2,5,.400,0,1,.000,4,4,1.000,3,6,9,2,0,0,1,1,8,8.5
287211,Chris Wray\chris-wray-1,F,2016-01-30,Mount St. Mary's,,Wagner,L,1,20,4,7,.571,4,7,.571,0,0,,0,2,.000,3,3,6,0,0,1,0,2,8,6.8
287212,Aaren Edmead\aaren-edmead-1,G,2016-01-30,Wagner,@,Mount St. Mary's,W,0,23,3,4,.750,1,1,1.000,2,3,.667,0,0,,0,1,1,1,1,0,0,0,8,8.4
287213,Sarp Gobeloglu\sarp-gobeloglu-1,F,2016-01-30,Montana State,,Montana,L,0,18,3,8,.375,1,4,.250,2,4,.500,0,0,,1,1,2,0,0,2,1,2,8,4.2
287214,Trevis Wyche\trevis-wyche-1,G,2016-01-30,Saint Peter's,@,Monmouth,L,1,36,3,8,.375,1,6,.167,2,2,1.000,0,0,,0,3,3,7,0,0,4,5,8,3.4
287215,Chazz Patterson\chazz-patterson-1,G,2016-01-30,Saint Peter's,@,Monmouth,L,1,31,3,9,.333,3,4,.750,0,5,.000,2,2,1.000,0,5,5,1,3,1,2,2,8,6.0
287216,Austin Tilghman\austin-tilghman-1,G,2016-01-30,Monmouth,,Saint Peter's,W,0,21,4,4,1.000,4,4,1.000,0,0,,0,0,,0,4,4,0,2,0,2,1,8,7.6
287217,Quintin Brewer\quentin-brewer-1,F,2016-01-30,Illinois State,@,Missouri State,L,0,24,4,6,.667,4,6,.667,0,0,,0,0,,0,6,6,0,1,2,2,5,8,5.6
287218,Camyn Boone\camyn-boone-1,F,2016-01-30,Missouri State,,Illinois State,W,0,25,3,6,.500,3,6,.500,0,0,,2,6,.333,3,3,6,1,0,2,1,3,8,6.3
287219,Shayok M. Shayok\shayok-m-shayok-1,F,2016-01-30,Missouri-Kansas City,,Chicago State,W,1,23,2,3,.667,2,3,.667,0,0,,4,4,1.000,2,4,6,1,1,1,2,3,8,8.5
287220,Dashawn King\dashawn-king-1,G,2016-01-30,Missouri-Kansas City,,Chicago State,W,1,30,1,6,.167,1,3,.333,0,3,.000,6,6,1.000,0,1,1,1,0,0,4,2,8,0.4
287221,Phillip Leonard\phillip-leonard-1,G,2016-01-30,Mercer,,North Carolina-Greensboro,W,1,25,4,6,.667,4,6,.667,0,0,,0,0,,2,4,6,9,0,0,3,1,8,10.9
287222,Jordan Strawberry\jordan-strawberry-1,G,2016-01-30,Mercer,,North Carolina-Greensboro,W,0,15,2,4,.500,0,1,.000,2,3,.667,2,2,1.000,0,1,1,1,1,0,2,0,8,6.0
287223,Nemanja Zarkovic\nemanja-zarkovic-1,G,2016-01-30,Fordham,@,Massachusetts,W,0,23,2,3,.667,1,1,1.000,1,2,.500,3,4,.750,0,1,1,1,0,0,0,2,8,6.5
287224,Mandell Thomas\mandell-thomas-1,G,2016-01-30,Fordham,@,Massachusetts,W,1,37,3,11,.273,3,7,.429,0,4,.000,2,5,.400,1,3,4,3,2,1,2,3,8,3.5
287225,Jon Severe\jon-severe-1,G,2016-01-30,Fordham,@,Massachusetts,W,0,19,3,5,.600,3,3,1.000,0,2,.000,2,3,.667,0,0,0,2,1,0,1,1,8,6.3
287226,Ronnel Jordan\ronnel-jordan-1,G,2016-01-30,New Hampshire,@,Maryland-Baltimore County,W,1,25,4,7,.571,4,6,.667,0,1,.000,0,0,,1,2,3,2,0,0,0,2,8,6.6
287227,Willie Rodriguez\willie-rodriguez-1,F,2016-01-30,Binghamton,@,Maine,L,1,33,3,12,.250,3,10,.300,0,2,.000,2,2,1.000,3,4,7,0,1,0,4,4,8,-0.5
287228,Paulius Zalys\paulius-zalys-1,F,2016-01-30,Lafayette,@,Loyola (MD),L,0,20,2,4,.500,2,4,.500,0,0,,4,6,.667,2,1,3,1,0,1,1,3,8,6.1
287229,Ben Freeland\ben-freeland-1,F,2016-01-30,Lafayette,@,Loyola (MD),L,1,17,4,5,.800,4,5,.800,0,0,,0,0,,1,1,2,0,1,1,0,2,8,8.0
287230,Donte Ingram\donte-ingram-1,G,2016-01-30,Loyola (IL),,Indiana State,W,1,19,3,5,.600,1,2,.500,2,3,.667,0,0,,0,2,2,1,0,0,0,2,8,6.2
287231,Ian Baker\ian-baker-1,G,2015-11-13,New Mexico State,,Houston Baptist,W,1,19,2,6,.333,1,3,.333,1,3,.333,3,3,1.000,1,3,4,1,0,0,1,2,8,5.1
287232,Mike Best\mike-best-1,F,2015-11-13,UC-Irvine,,UC-San Diego,W,1,21,3,5,.600,3,5,.600,0,0,,2,2,1.000,0,2,2,1,0,0,1,1,8,5.6
287233,Johnathan Stove\johnathan-stove-1,G,2016-01-30,Louisiana-Lafayette,,Texas-Arlington,W,1,29,2,4,.500,1,3,.333,1,1,1.000,3,4,.750,1,1,2,6,0,1,1,0,8,10.5
287234,Nura Zanna\nura-zanna-1,F,2016-01-30,Long Island University,,Fairleigh Dickinson,L,1,18,4,7,.571,4,7,.571,0,0,,0,0,,2,4,6,0,0,0,1,2,8,5.5
287235,Jure Span\jure-span-1,G,2016-01-30,South Carolina Upstate,@,Lipscomb,W,0,22,3,6,.500,2,3,.667,1,3,.333,1,3,.333,0,1,1,3,1,0,1,5,8,4.6
287236,Josh Cuthbertson\josh-cuthbertson-1,F,2016-01-30,South Carolina Upstate,@,Lipscomb,W,0,36,3,9,.333,1,4,.250,2,5,.400,0,2,.000,2,3,5,2,0,0,3,2,8,2.0
287237,Marcanvis Hymon\marcanvis-hymon-1,F,2016-01-30,Mississippi,@,Kansas State,L,1,20,2,6,.333,2,6,.333,0,0,,4,4,1.000,3,1,4,1,2,0,2,5,8,5.7
287238,Donte Fitzpatrick-Dorsey\donte-fitzpatrick-dorsey-1,G,2016-01-30,Mississippi,@,Kansas State,L,0,21,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,2,2,2,0,0,5,2,8,3.3
287239,Antwon Clayton\antwon-clayton-1,F,2016-01-30,Jacksonville,,Stetson,W,1,32,3,8,.375,3,8,.375,0,0,,2,3,.667,1,6,7,0,1,3,1,4,8,6.2
287240,OG Anunoby\og-anunoby-1,F,2016-01-30,Indiana,,Minnesota,W,0,22,2,4,.500,2,2,1.000,0,2,.000,4,6,.667,2,4,6,0,1,3,2,1,8,8.5
287241,Max Bielfeldt\max-bielfeldt-1,F,2016-01-30,Indiana,,Minnesota,W,0,13,4,7,.571,4,6,.667,0,1,.000,0,0,,2,1,3,2,0,0,1,0,8,6.8
287242,Dupree McBrayer\dupree-mcbrayer-1,G,2016-01-30,Minnesota,@,Indiana,L,1,36,3,12,.250,2,10,.200,1,2,.500,1,3,.333,0,4,4,5,2,0,0,0,8,6.7
287243,Bakary Konate\bakary-konate-1,C,2016-01-30,Minnesota,@,Indiana,L,1,22,3,4,.750,3,4,.750,0,0,,2,2,1.000,3,4,7,0,0,1,0,4,8,8.8
287244,Tai Odiase\tai-odiase-1,F,2016-01-30,Illinois-Chicago,,Cleveland State,W,1,24,3,5,.600,3,5,.600,0,0,,2,4,.500,2,4,6,0,0,3,2,5,8,5.6
287245,Gary Chivichyan\gary-chivichyan-1,G,2016-01-30,Idaho State,,Northern Arizona,W,1,25,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,4,4,1,1,0,0,3,8,7.4
287246,Ty Egbert\ty-egbert-1,F,2016-01-30,Idaho,,Portland State,W,1,18,4,9,.444,4,9,.444,0,0,,0,1,.000,1,2,3,1,0,1,1,3,8,3.4
287247,Noah Blackwell\noah-blackwell-1,G,2016-01-30,Long Beach State,@,Hawaii,W,0,24,3,9,.333,1,5,.200,2,4,.500,0,0,,1,1,2,3,0,0,1,5,8,3.0
287248,Grant Mullins\grant-mullins-1,G,2016-01-30,Columbia,@,Harvard,W,1,31,3,10,.300,1,7,.143,2,3,.667,0,0,,0,4,4,3,2,0,1,2,8,5.7
287249,Pancake Thomas\cleveland-thomas-1,G,2016-01-30,Hartford,,Albany (NY),L,1,35,4,14,.286,4,12,.333,0,2,.000,0,0,,0,8,8,2,1,0,0,3,8,3.4
287250,Jervon Pressley\jervon-pressley-1,F,2016-01-30,Hampton,,Norfolk State,W,0,22,2,2,1.000,2,2,1.000,0,0,,4,5,.800,0,4,4,0,0,3,1,3,8,8.1
287251,Gerard Martin\gerard-martin-1,G,2016-01-30,Grand Canyon,,Seattle,L,1,29,2,6,.333,0,0,,2,6,.333,2,2,1.000,1,2,3,3,3,1,3,1,8,8.3
