Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
446001,Joe O'Shea\joe-oshea-1,G,2014-12-06,Bryant,@,Brown,L,1,20,1,3,.333,1,1,1.000,0,2,.000,2,2,1.000,2,0,2,0,2,0,2,5,4,1.7
446002,Quincy Smith\quincy-smith-1,G,2014-12-06,Hawaii,,Brigham Young,L,1,26,1,5,.200,1,5,.200,0,0,,2,2,1.000,1,2,3,1,1,0,1,1,4,2.5
446003,Corbin Kaufusi\corbin-kaufasi-1,C,2014-12-06,Brigham Young,,Hawaii,W,0,16,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,2,4,0,1,0,2,3,4,3.5
446004,Adrian Edwards\adrian-edwards-1,F,2014-12-06,Alabama A&M,@,Bowling Green State,L,0,12,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,1,0,0,0,4,5.0
446005,Jamel Fields\jamel-fields-1,G,2014-12-06,Saint Peter's,@,Boston University,W,1,18,2,3,.667,2,2,1.000,0,1,.000,0,1,.000,0,1,1,2,0,0,0,4,4,2.4
446006,Maurice Taylor\maurice-taylor-3,G,2014-12-06,Bethune-Cookman,,Jacksonville,W,0,22,2,4,.500,2,4,.500,0,0,,0,0,,2,2,4,0,0,0,2,4,4,0.4
446007,Ronnie White\ronnie-white-1,F,2014-12-06,Arkansas State,,Belhaven (MS),W,0,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,1,3,0,0,0,0,0,4,5.4
446008,Jamal Hunter\jamal-hunter-2,C,2014-12-06,Jacksonville State,@,Alabama State,L,1,21,2,4,.500,2,4,.500,0,0,,0,0,,2,3,5,0,1,2,2,4,4,3.1
446009,Tyler Lamb\tyler-lamb-1,G,2014-12-05,Long Beach State,@,Stephen F. Austin,L,1,16,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,1,0,2,4,4,0.4
446010,Jacob Parker\jacob-parker-1,F,2014-12-05,Stephen F. Austin,,Long Beach State,W,1,22,2,4,.500,2,3,.667,0,1,.000,0,0,,1,1,2,1,1,0,2,3,4,1.5
446011,Daviyon Draper\daviyon-draper-1,F,2014-12-05,Florida International,@,Louisville,L,0,12,1,3,.333,1,3,.333,0,0,,2,2,1.000,2,1,3,0,2,0,5,0,4,1.0
446012,Trey Lyles\trey-lyles-1,F,2014-12-05,Kentucky,,Texas,W,0,13,2,2,1.000,2,2,1.000,0,0,,0,3,.000,3,2,5,0,0,0,1,4,4,2.3
446013,Kendal Yancy\kendal-yancy-1,G,2014-12-05,Texas,@,Kentucky,L,0,17,1,6,.167,1,5,.200,0,1,.000,2,2,1.000,4,2,6,1,1,0,4,2,4,0.5
446014,Jermaine Lawrence\jermaine-lawrence-1,F,2014-12-05,Manhattan,@,Fairfield,L,0,10,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,0,0,0,0,0,2,3,4,-0.9
446015,L.G. Gill\lg-gill-1,F,2014-12-05,Duquesne,,Pittsburgh,L,1,28,2,6,.333,2,2,1.000,0,4,.000,0,1,.000,3,4,7,5,0,0,2,3,4,3.8
446016,Jordan Robinson\jordan-robinson-1,F,2014-12-05,Duquesne,,Pittsburgh,L,0,14,2,5,.400,2,5,.400,0,0,,0,1,.000,0,2,2,0,0,2,0,3,4,1.7
446017,Jordan Mickey\jordan-mickey-1,F,2014-12-04,Louisiana State,@,West Virginia,W,1,22,2,4,.500,2,3,.667,0,1,.000,0,0,,0,6,6,0,1,1,2,3,4,2.3
446018,Jonathan Holton\jonathan-holton-1,F,2014-12-04,West Virginia,,Louisiana State,L,1,32,2,10,.200,2,6,.333,0,4,.000,0,1,.000,4,7,11,3,4,1,1,3,4,6.9
446019,John Odo\john-odo-1,F,2014-12-04,Louisiana State,@,West Virginia,W,1,17,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,1,0,1,4,4.0
446020,Gary Browne\gary-browne-1,G,2014-12-04,West Virginia,,Louisiana State,L,0,12,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,0,1,1,2,2,0,0,0,4,6.3
446021,Elijah Macon\elijah-macon-1,F,2014-12-04,West Virginia,,Louisiana State,L,0,13,1,5,.200,1,5,.200,0,0,,2,5,.400,1,0,1,0,0,2,2,1,4,-0.6
446022,Shelton Mitchell\shelton-mitchell-1,G,2014-12-04,Vanderbilt,,Baylor,L,0,23,1,7,.143,1,5,.200,0,2,.000,2,5,.400,0,1,1,3,1,0,2,2,4,-1.1
446023,Rico Gathers\rico-gathers-1,F,2014-12-04,Baylor,@,Vanderbilt,W,1,31,1,5,.200,1,5,.200,0,0,,2,2,1.000,2,4,6,0,0,1,1,4,4,1.6
446024,Winston Shepard\winston-shepard-1,F,2014-12-04,San Diego State,,San Diego,W,1,20,1,5,.200,1,4,.250,0,1,.000,2,5,.400,1,3,4,3,1,0,3,1,4,1.0
446025,Skylar Spencer\skylar-spencer-1,F,2014-12-04,San Diego State,,San Diego,W,1,21,2,4,.500,2,4,.500,0,0,,0,2,.000,3,3,6,1,1,4,2,1,4,6.3
446026,Phillip Anglade\phillip-anglade-1,F,2014-12-04,Virginia Military Institute,@,Samford,W,1,30,2,4,.500,2,4,.500,0,0,,0,2,.000,7,4,11,0,1,5,1,3,4,9.6
446027,Marcus Johnson\marcus-johnson-8,G,2014-12-04,Samford,,Virginia Military Institute,L,0,12,2,5,.400,2,3,.667,0,2,.000,0,0,,0,0,0,1,1,0,1,3,4,0.8
446028,Jarid Watson\jarid-watson-1,C,2014-12-04,Virginia Military Institute,@,Samford,W,0,7,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,1,0,0,4,3.7
446029,Craig Hinton\craig-hinton-1,F,2014-12-04,Virginia Military Institute,@,Samford,W,0,9,1,2,.500,0,1,.000,1,1,1.000,1,2,.500,1,1,2,1,0,1,1,2,4,3.2
446030,Brian Brown\brian-brown-5,G,2014-12-04,Virginia Military Institute,@,Samford,W,1,18,2,9,.222,2,4,.500,0,5,.000,0,0,,0,3,3,2,0,0,1,3,4,-1.4
446031,Zac Tillman\zac-tillman-1,C,2014-12-04,Monmouth,@,Marist,W,1,13,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,2,0,1,2,4,3.2
446032,Max DiLeo\max-dileo-1,G,2014-12-04,Monmouth,@,Marist,W,0,18,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,0,1,1,2,0,0,0,4,6.4
446033,Collin Stewart\collin-stewart-1,G,2014-12-04,Monmouth,@,Marist,W,0,10,2,4,.500,2,3,.667,0,1,.000,0,1,.000,0,0,0,2,3,1,2,2,4,3.9
446034,Jacorey Williams\jacorey-williams-1,F,2014-12-04,Arkansas,@,Iowa State,L,0,11,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,1,0,1,0,4,4,3.1
446035,Anthlon Bell\anthlon-bell-1,G,2014-12-04,Arkansas,@,Iowa State,L,1,23,2,10,.200,2,4,.500,0,6,.000,0,0,,0,1,1,1,0,0,2,3,4,-4.4
446036,Shaquille Boga\shaquille-boga-2,G,2014-12-04,Texas-Rio Grande Valley,@,Houston,L,1,31,2,15,.133,2,9,.222,0,6,.000,0,0,,2,5,7,3,4,1,3,3,4,-0.2
446037,Moe McDonald\moe-mcdonald-1,G,2014-12-04,Texas-Rio Grande Valley,@,Houston,L,0,17,2,5,.400,2,3,.667,0,2,.000,0,1,.000,0,2,2,2,2,0,1,1,4,3.5
446038,Aaron Morgan\aaron-morgan-2,G,2014-12-04,Maryland-Baltimore County,@,George Washington,L,1,19,1,1,1.000,0,0,,1,1,1.000,1,2,.500,1,0,1,1,0,0,6,3,4,-2.5
446039,Freddie Wilson\freddie-wilson-1,G,2014-12-04,Drexel,,University of the Sciences (Pa.),L,1,31,1,8,.125,0,2,.000,1,6,.167,1,2,.500,0,2,2,2,1,0,1,2,4,-0.4
446040,Jamee Crockett\jamee-crockett-1,F,2014-12-04,DePaul,@,Chicago State,W,1,26,1,6,.167,1,5,.200,0,1,.000,2,4,.500,2,3,5,4,0,1,2,2,4,2.4
446041,Anthony Glover\anthony-glover-2,G,2014-12-04,Chicago State,,DePaul,L,1,25,2,8,.250,2,6,.333,0,2,.000,0,6,.000,1,1,2,1,1,0,1,2,4,-2.3
446042,Shore Adenekan\shore-adenekan-1,F,2014-12-04,Seattle,@,UC-Santa Barbara,L,0,21,2,5,.400,2,5,.400,0,0,,0,2,.000,3,1,4,0,0,1,0,1,4,3.2
446043,Jadon Cohee\jadon-cohee-1,G,2014-12-04,Seattle,@,UC-Santa Barbara,L,0,24,2,10,.200,2,8,.250,0,2,.000,0,2,.000,0,2,2,3,0,0,1,0,4,-1.3
