Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
412101,Freddie Riley\freddie-riley-1,G,2011-01-09,Massachusetts,,Dayton,W,0,21,2,6,.333,1,2,.500,1,4,.250,0,0,,0,3,3,0,0,0,0,0,5,2.5
412102,Gary Correia\gary-correia-1,G,2011-01-09,Massachusetts,,Dayton,W,0,27,0,4,.000,0,2,.000,0,2,.000,5,6,.833,0,1,1,3,0,0,2,4,5,0.6
412103,Sean Carter\sean-carter-1,F,2011-01-09,Massachusetts,,Dayton,W,0,24,1,4,.250,1,4,.250,0,0,,3,5,.600,5,3,8,0,0,3,3,2,5,4.5
412104,Josh Selby\josh-selby-1,G,2011-01-09,Kansas,@,Michigan,W,1,38,1,10,.100,0,3,.000,1,7,.143,2,2,1.000,0,2,2,4,0,0,3,3,5,-2.4
412105,Marvin Jordan\marvin-jordan-1,G,2011-01-09,Niagara,,Siena,W,1,28,2,7,.286,1,1,1.000,1,6,.167,0,0,,0,2,2,3,2,0,7,2,5,-2.2
412106,Trenity Burdine\trenity-burdine-1,F,2011-01-09,Siena,@,Niagara,L,0,25,1,4,.250,1,2,.500,0,2,.000,3,4,.750,4,0,4,1,0,1,0,3,5,5.2
412107,Derek Benter\derek-benter-1,F,2011-01-09,North Dakota,,Longwood,W,0,11,1,1,1.000,1,1,1.000,0,0,,3,4,.750,0,1,1,0,0,1,1,3,5,3.1
412108,Jordan Prosser\jordan-prosser-1,C,2011-01-09,Bradley,@,Northern Iowa,L,1,21,2,5,.400,2,5,.400,0,0,,1,1,1.000,0,1,1,0,0,0,1,1,5,1.2
412109,Marc Sonnen\marc-sonnen-1,G,2011-01-09,Northern Iowa,,Bradley,W,0,26,2,5,.400,2,3,.667,0,2,.000,1,2,.500,0,3,3,1,0,1,0,2,5,3.4
412110,Akeem Richmond\akeem-richmond-1,G,2011-01-09,Rhode Island,,Xavier,L,1,29,2,9,.222,1,3,.333,1,6,.167,0,0,,1,2,3,0,1,0,0,0,5,1.8
412111,Malcolm Lee\malcolm-lee-1,G,2011-01-09,UCLA,@,Southern California,L,1,33,1,5,.200,1,3,.333,0,2,.000,3,4,.750,0,2,2,1,0,0,2,1,5,0.4
412112,Mamadou Seck\mamadou-seck-1,F,2011-01-09,Southern Illinois,,Illinois State,W,1,34,2,6,.333,2,6,.333,0,0,,1,2,.500,0,9,9,3,2,1,4,1,5,4.3
412113,Kevin Van Wijk\kevin-van-wijk-1,F,2011-01-09,Valparaiso,,Cleveland State,W,0,11,2,3,.667,2,3,.667,0,0,,1,3,.333,1,0,1,0,0,1,1,0,5,3.3
412114,Michael Rogers\michael-rogers-1,G,2011-01-09,Valparaiso,,Cleveland State,W,0,12,2,3,.667,2,2,1.000,0,1,.000,1,2,.500,1,1,2,0,0,0,0,1,5,3.9
412115,Matt Stainbrook\matt-stainbrook-1,C,2011-01-09,Western Michigan,,Central Michigan,W,0,36,2,4,.500,2,3,.667,0,1,.000,1,2,.500,4,8,12,2,0,1,0,3,5,8.7
412116,Graham Hatch\graham-hatch-1,G,2011-01-09,Wichita State,,Missouri State,L,1,28,2,3,.667,1,1,1.000,1,2,.500,0,0,,1,2,3,1,3,0,0,1,5,8.3
412117,Desmond Jackson\desmond-jackson-1,G,2011-01-10,Alabama A&M,@,Arkansas-Pine Bluff,L,0,21,2,5,.400,2,3,.667,0,2,.000,1,2,.500,0,1,1,1,2,0,2,3,5,1.7
412118,Jabari Deshields\jabari-deshields-1,G,2011-01-10,Alabama A&M,@,Arkansas-Pine Bluff,L,0,21,1,3,.333,1,3,.333,0,0,,3,4,.750,0,0,0,3,1,0,2,1,5,3.6
412119,Terrell Kennedy\terrell-kennedy-1,C,2011-01-10,Arkansas-Pine Bluff,,Alabama A&M,W,0,18,1,4,.250,0,3,.000,1,1,1.000,2,2,1.000,2,2,4,1,1,4,0,4,5,7.5
412120,Keith McDougald\keith-mcdougle-1,G,2011-01-10,Jacksonville,@,Belmont,L,1,19,1,3,.333,0,0,,1,3,.333,2,4,.500,1,2,3,1,0,0,2,0,5,2.5
412121,Al Rapier\al-rapier-1,F,2011-01-10,Stony Brook,@,Binghamton,L,0,22,2,5,.400,2,5,.400,0,0,,1,2,.500,7,5,12,2,0,0,2,2,5,6.9
412122,Luis Jacobo\luis-jacobo-1,F,2011-01-10,Stetson,@,East Tennessee State,L,1,28,2,5,.400,1,3,.333,1,2,.500,0,0,,1,3,4,0,0,0,0,3,5,2.7
412123,Ivan Johnson\ivan-johnson-2,G,2011-01-10,Alabama State,@,Mississippi Valley State,L,0,10,2,5,.400,1,2,.500,1,3,.333,0,0,,1,1,2,3,0,0,0,1,5,5.0
412124,Robert Sanders\robert-sanders-1,F,2011-01-10,Alabama State,@,Mississippi Valley State,L,1,15,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,1,1,0,0,0,1,3,5,1.1
412125,Kyle Randall\kyle-randall-1,G,2011-01-10,North Carolina-Greensboro,,Elon,L,0,34,1,8,.125,1,6,.167,0,2,.000,3,4,.750,0,1,1,3,0,0,0,2,5,1.0
412126,Roger Dugas\roger-dugas-1,F,2011-01-10,Elon,@,North Carolina-Greensboro,W,0,29,2,4,.500,2,3,.667,0,1,.000,1,1,1.000,2,9,11,0,1,0,0,0,5,8.1
412127,Dane Smith\dane-smith-1,G,2011-01-10,Tennessee-Martin,,Austin Peay,L,1,31,1,1,1.000,1,1,1.000,0,0,,3,4,.750,1,4,5,2,2,2,2,2,5,8.2
412128,Reuben Clayton\reuben-clayton-1,G,2011-01-10,Tennessee-Martin,,Austin Peay,L,1,27,1,6,.167,1,3,.333,0,3,.000,3,4,.750,0,6,6,1,2,1,1,4,5,3.4
412129,A.J. Walton\aj-walton-1,G,2011-01-11,Baylor,,Oklahoma,W,1,27,1,4,.250,1,1,1.000,0,3,.000,3,4,.750,0,4,4,4,5,0,2,2,5,8.4
412130,Josh Southern\josh-southern-1,C,2011-01-11,Boston College,,North Carolina State,W,1,23,1,6,.167,1,6,.167,0,0,,3,4,.750,2,4,6,0,1,0,0,2,5,3.6
412131,Dane Miller\dane-miller-1,G,2011-01-11,Rutgers,@,Connecticut,L,1,27,2,8,.250,2,6,.333,0,2,.000,1,2,.500,1,5,6,2,1,2,1,1,5,4.4
