Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
131801,Payton Henson\payton-henson-1,F,2017-03-06,Vermont,,New Hampshire,W,1,28,4,8,.500,2,5,.400,2,3,.667,4,4,1.000,1,2,3,0,0,1,1,1,14,10.6
131802,Calvin Hermanson\calvin-hermanson-1,F,2017-03-06,Saint Mary's (CA),,Brigham Young,W,1,27,5,8,.625,1,1,1.000,4,7,.571,0,0,,1,5,6,0,0,0,0,1,14,12.2
131803,Matt Donlan\matt-donlan-1,G,2017-03-06,Youngstown State,,Northern Kentucky,L,1,33,5,10,.500,1,5,.200,4,5,.800,0,0,,1,5,6,0,0,0,4,1,14,6.8
131804,K.J. Bluford\kj-bluford-1,G,2015-11-28,Eastern Kentucky,,Southern Utah,W,0,10,5,8,.625,1,1,1.000,4,7,.571,0,0,,0,0,0,0,1,0,0,3,14,10.2
131805,Trae Anderson\trae-anderson-1,G,2015-11-28,Eastern Illinois,,Green Bay,L,0,11,5,8,.625,5,8,.625,0,0,,4,5,.800,2,4,6,1,0,0,8,1,14,4.9
131806,Jordan Fouse\jordan-fouse-1,G,2015-11-28,Green Bay,@,Eastern Illinois,W,1,30,5,11,.455,4,9,.444,1,2,.500,3,5,.600,2,8,10,2,3,2,4,3,14,11.9
131807,C.J. Bryce\cj-bryce-1,G,2015-11-28,North Carolina-Wilmington,@,East Tennessee State,W,1,21,6,7,.857,5,6,.833,1,1,1.000,1,2,.500,3,3,6,3,3,0,1,1,14,17.8
131808,Marcus Harris\marcus-harris-1,G,2015-11-28,San Diego,,Drexel,W,1,35,5,12,.417,2,4,.500,3,8,.375,1,2,.500,0,1,1,0,1,0,2,3,14,5.3
131809,Jake Belford\jake-belford-1,F,2015-11-28,Davidson,,Denison,W,1,28,4,8,.500,2,3,.667,2,5,.400,4,5,.800,4,10,14,4,0,0,3,1,14,14.8
131810,Garret Covington\garret-covington-1,G,2015-11-28,Western Illinois,@,Creighton,L,1,34,5,16,.313,1,9,.111,4,7,.571,0,0,,0,2,2,2,0,0,0,1,14,6.4
131811,Keith Shivers\keith-shivers-1,G,2015-11-28,Coppin State,,Towson,L,1,44,6,14,.429,6,11,.545,0,3,.000,2,2,1.000,1,3,4,1,2,0,2,4,14,7.3
131812,Lotanna Nwogbo\lotanna-nwogbo-1,F,2015-11-28,Longwood,@,Columbia,W,1,29,3,8,.375,3,8,.375,0,0,,8,9,.889,0,2,2,3,0,1,2,4,14,9.0
131813,Jordan Madrid-Andrews\jordan-madrid-andrews-1,F,2015-11-28,Chicago State,,Alabama State,L,0,27,7,11,.636,7,10,.700,0,1,.000,0,1,.000,4,4,8,3,1,0,4,2,14,11.0
131814,Elliott Cole\elliot-cole-1,G,2015-11-28,Chicago State,,Alabama State,L,1,30,5,10,.500,1,2,.500,4,8,.500,0,0,,1,1,2,2,2,0,3,4,14,8.8
131815,Justin Tuoyo\justin-tuoyo-1,F,2015-11-28,Chattanooga,,Jacksonville State,W,1,28,6,14,.429,6,14,.429,0,0,,2,3,.667,1,4,5,3,2,2,1,3,14,11.4
131816,Kyre' Hamer\kyre-hamer-1,G,2015-11-28,Campbell,,Coastal Carolina,W,1,26,2,5,.400,2,4,.500,0,1,.000,10,11,.909,0,3,3,2,0,0,1,3,14,11.0
131817,Willie Conner\willie-conner-1,G,2015-11-28,Buffalo,,Canisius,W,1,23,5,9,.556,3,7,.429,2,2,1.000,2,5,.400,1,1,2,2,3,0,0,2,14,13.1
131818,Blake Hamilton\blake-hamilton-2,G,2015-11-28,Buffalo,,Canisius,W,0,28,5,11,.455,4,10,.400,1,1,1.000,3,4,.750,2,5,7,3,1,0,1,3,14,11.7
131819,Franko House\franko-house-1,F,2015-11-28,Ball State,,Valparaiso,W,1,20,5,10,.500,5,9,.556,0,1,.000,4,4,1.000,3,5,8,0,0,1,1,5,14,10.3
131820,Markis McDuffie\markis-mcduffie-1,F,2015-11-27,Wichita State,,Alabama,L,0,24,5,9,.556,2,5,.400,3,4,.750,1,2,.500,2,5,7,0,1,0,2,3,14,10.0
131821,Louis Dabney\louis-dabney-1,G,2015-11-27,Tulane,,Stephen F. Austin,W,1,36,4,9,.444,2,6,.333,2,3,.667,4,4,1.000,1,4,5,3,0,0,3,3,14,9.1
131822,Kain Harris\kain-harris-1,G,2015-11-27,Tulane,,Stephen F. Austin,W,0,28,4,11,.364,1,5,.200,3,6,.500,3,3,1.000,0,4,4,1,0,0,1,3,14,7.6
131823,Duncan Robinson\duncan-robinson-1,F,2015-11-27,Michigan,,Texas,W,0,31,5,7,.714,1,2,.500,4,5,.800,0,1,.000,3,1,4,4,1,0,0,2,14,16.1
131824,Torrance Rowe\torrance-rowe-1,G,2015-11-27,Tennessee Tech,,Robert Morris,W,1,40,5,13,.385,3,8,.375,2,5,.400,2,3,.667,1,5,6,8,1,0,3,0,14,12.3
131825,Kentrell Barkley\kentrell-barkley-1,G,2015-11-27,East Carolina,,Stetson,W,0,17,4,8,.500,3,5,.600,1,3,.333,5,5,1.000,3,5,8,1,1,0,2,0,14,13.3
131826,Brian Pegg\brian-pegg-1,G,2015-11-27,Stetson,,East Carolina,L,1,31,6,8,.750,6,8,.750,0,0,,2,2,1.000,3,4,7,1,2,1,2,0,14,15.5
131827,Jimmy Whitt\jimmy-whitt-1,G,2015-11-27,Arkansas,,Stanford,L,1,30,6,11,.545,6,11,.545,0,0,,2,2,1.000,0,2,2,1,2,0,2,3,14,8.8
131828,Josh Cuthbertson\josh-cuthbertson-1,F,2015-11-27,South Carolina Upstate,,Georgia Southern,L,1,31,6,8,.750,4,5,.800,2,3,.667,0,0,,0,5,5,6,0,0,2,1,14,14.1
131829,Jeremy Hemsley\jeremy-hemsley-1,G,2015-11-27,San Diego State,,West Virginia,L,1,33,4,7,.571,4,6,.667,0,1,.000,6,7,.857,0,4,4,1,1,0,4,3,14,8.0
131830,Daxter Miles\daxter-miles-1,G,2015-11-27,West Virginia,,San Diego State,W,1,31,5,10,.500,5,6,.833,0,4,.000,4,6,.667,2,1,3,2,6,0,1,3,14,15.1
131831,Percy Gibson\percy-gibson-1,C,2015-11-27,Oakland,,Alcorn State,W,1,18,6,8,.750,6,8,.750,0,0,,2,2,1.000,0,5,5,1,0,0,1,5,14,10.0
131832,Mike Gesell\mike-gesell-1,G,2015-11-27,Iowa,,Notre Dame,L,1,37,5,15,.333,5,12,.417,0,3,.000,4,6,.667,2,1,3,9,1,0,1,1,14,12.3
131833,Phillip Leonard\phillip-leonard-1,G,2015-11-26,Mercer,,Tulane,W,1,26,4,7,.571,4,7,.571,0,0,,6,8,.750,1,4,5,6,0,0,3,1,14,12.6
131834,Tonny Trocha-Morelos\tonny-trocha-morelos-1,C,2015-11-26,Texas A&M,,Gonzaga,W,1,22,5,6,.833,1,2,.500,4,4,1.000,0,0,,0,3,3,0,1,2,1,2,14,13.3
131835,Anthlon Bell\anthlon-bell-1,G,2015-11-26,Arkansas,,Georgia Tech,L,1,27,5,12,.417,1,4,.250,4,8,.500,0,1,.000,0,0,0,0,0,2,1,1,14,7.2
131836,Dwayne Sutton\dwayne-sutton-1,G,2015-11-26,North Carolina-Asheville,,Drexel,W,1,29,4,10,.400,4,9,.444,0,1,.000,6,8,.750,4,5,9,2,1,0,0,3,14,13.3
131837,Ahmad Thomas\ahmad-thomas-1,G,2015-11-26,North Carolina-Asheville,,Drexel,W,1,32,7,12,.583,7,12,.583,0,0,,0,1,.000,0,6,6,3,0,0,1,2,14,10.1
131838,Nick Duncan\nick-duncan-1,F,2015-11-26,Boise State,,UC-Irvine,W,1,34,4,11,.364,0,0,,4,11,.364,2,2,1.000,0,6,6,3,0,0,2,3,14,8.6
131839,Zak Showalter\zak-showalter-1,G,2015-11-25,Wisconsin,,Prairie View,W,1,36,4,8,.500,1,1,1.000,3,7,.429,3,3,1.000,0,1,1,2,3,0,2,1,14,12.3
131840,Reggie Johnson\reggie-johnson-3,G,2015-11-25,Hampton,@,William & Mary,L,1,33,5,21,.238,2,13,.154,3,8,.375,1,1,1.000,2,0,2,3,2,0,1,4,14,4.2
131841,Lawrence Cooks\lawrence-cooks-1,G,2015-11-25,Hampton,@,William & Mary,L,1,29,4,10,.400,3,4,.750,1,6,.167,5,8,.625,2,5,7,4,1,0,1,0,14,13.1
131842,Micah Mason\micah-mason-1,G,2015-11-25,Duquesne,,Western Kentucky,W,1,34,5,11,.455,1,3,.333,4,8,.500,0,0,,0,5,5,5,3,0,0,1,14,15.9
131843,Fredrick Edmond\fredrick-edmond-1,G,2015-11-25,Western Kentucky,,Duquesne,L,1,28,5,8,.625,4,6,.667,1,2,.500,3,6,.500,1,6,7,1,0,1,1,3,14,10.9
131844,Tim Kempton\tim-kempton-2,C,2015-11-25,Lehigh,@,Virginia,L,1,31,5,13,.385,5,12,.417,0,1,.000,4,4,1.000,3,2,5,2,0,0,0,3,14,9.8
131845,Kyle Leufroy\kyle-leufroy-1,G,2015-11-25,Lehigh,@,Virginia,L,0,25,5,7,.714,1,2,.500,4,5,.800,0,2,.000,0,6,6,0,0,0,4,4,14,6.5
131846,Konstantinos Mitoglou\konstantinos-mitoglou-1,F,2015-11-25,Wake Forest,,UCLA,W,1,24,4,9,.444,1,2,.500,3,7,.429,3,4,.750,2,3,5,2,1,1,2,3,14,11.1
131847,Bryce Alford\bryce-alford-1,G,2015-11-25,UCLA,,Wake Forest,L,1,36,6,14,.429,6,11,.545,0,3,.000,2,3,.667,0,6,6,7,0,0,1,3,14,10.7
131848,Jordan McNeil\jordan-mcneil-1,G,2015-11-25,Towson,,Gallaudet,W,0,12,4,7,.571,1,1,1.000,3,6,.500,3,4,.750,1,3,4,1,2,0,1,1,14,13.2
131849,Arnaud William Adala Moto\arnaudwilliam-adalamoto-1,F,2015-11-25,Towson,,Gallaudet,W,1,28,6,8,.750,6,8,.750,0,0,,2,2,1.000,0,8,8,5,3,0,1,2,14,17.9
131850,DeVaughn Akoon-Purcell\devaughn-akoon-purcell-1,G,2015-11-25,Illinois State,,Texas Christian,L,1,31,5,13,.385,5,12,.417,0,1,.000,4,5,.800,2,4,6,2,1,0,1,0,14,10.5
131851,Tyler Davis\tyler-davis-5,C,2015-11-25,Texas A&M,,Texas,W,1,24,5,7,.714,5,7,.714,0,0,,4,5,.800,4,0,4,1,1,1,2,4,14,12.3
131852,Cameron Ridley\cameron-ridley-1,C,2015-11-25,Texas,,Texas A&M,L,1,29,5,8,.625,5,8,.625,0,0,,4,7,.571,1,4,5,0,2,1,3,5,14,8.8
131853,Princeton Onwas\princeton-onwas-1,G,2015-11-25,San Jose State,,Toledo,L,1,32,6,12,.500,5,9,.556,1,3,.333,1,3,.333,2,3,5,5,1,0,1,4,14,11.4
131854,Landry Nnoko\landry-nnoko-1,C,2015-11-25,Clemson,,Rutgers,W,1,29,6,7,.857,6,7,.857,0,0,,2,5,.400,1,4,5,3,0,1,3,4,14,10.4
131855,Noah Bramlage\noah-bramlage-1,F,2015-11-25,Princeton,,Lafayette,W,0,16,4,6,.667,1,1,1.000,3,5,.600,3,4,.750,0,0,0,3,0,0,1,1,14,11.7
131856,Nick Lindner\nick-lindner-1,G,2015-11-25,Lafayette,@,Princeton,L,1,30,6,12,.500,5,11,.455,1,1,1.000,1,3,.333,1,3,4,2,1,0,1,3,14,9.0
131857,Kris Martin\kris-martin-1,G,2015-11-25,Oral Roberts,,Tabor College,W,0,20,4,8,.500,2,3,.667,2,5,.400,4,6,.667,0,5,5,1,3,1,1,1,14,13.7
131858,Will Kelly\will-kelly-1,F,2015-11-25,Navy,@,Maryland-Baltimore County,W,1,30,7,12,.583,7,12,.583,0,0,,0,1,.000,0,6,6,1,0,1,4,4,14,5.6
131859,Joe Sherburne\joe-sherburne-1,G,2015-11-25,Maryland-Baltimore County,,Navy,L,1,37,4,11,.364,4,6,.667,0,5,.000,6,7,.857,2,3,5,0,0,0,1,3,14,7.6
131860,Marko Gujanicic\marko-gujanicic-1,F,2015-11-25,George Mason,@,Manhattan,L,1,31,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,0,10,10,4,0,0,4,1,14,11.8
131861,Issac Vann\issac-vann-1,F,2015-11-25,Maine,,Longwood,W,1,19,4,7,.571,2,3,.667,2,4,.500,4,5,.800,0,1,1,0,1,0,1,1,14,10.2
131862,Aaron Calixte\aaron-calixte-1,G,2015-11-25,Maine,,Longwood,W,1,29,5,8,.625,3,5,.600,2,3,.667,2,2,1.000,0,6,6,7,1,0,3,1,14,14.7
131863,Luke Kornet\luke-kornet-1,C,2015-11-25,Vanderbilt,,Kansas,L,1,29,5,12,.417,3,5,.600,2,7,.286,2,2,1.000,2,2,4,1,1,4,1,1,14,12.7
131864,Lorenzo Cugini\lorenzo-cugini-1,F,2015-11-25,High Point,@,Georgia,L,1,33,6,12,.500,6,9,.667,0,3,.000,2,2,1.000,2,6,8,1,0,0,1,2,14,10.1
131865,Kasey Hill\kasey-hill-1,G,2015-11-25,Florida,,Vermont,W,1,21,6,10,.600,5,9,.556,1,1,1.000,1,2,.500,0,2,2,4,2,1,0,2,14,14.3
131866,Cam Ward\cam-ward-1,G,2015-11-25,Vermont,@,Florida,L,1,31,5,13,.385,2,5,.400,3,8,.375,1,2,.500,1,9,10,2,0,0,2,4,14,7.7
