Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
110501,Kellen Dunham\kellen-dunham-1,G,2013-12-21,Butler,@,Evansville,W,1,40,5,16,.313,2,9,.222,3,7,.429,2,2,1.000,1,4,5,2,2,1,1,2,15,10.0
110502,Le'Bryan Nash\lebryan-nash-1,G,2013-12-21,Oklahoma State,,Colorado,W,1,37,6,8,.750,6,8,.750,0,0,,3,7,.429,1,5,6,2,2,3,3,3,15,13.7
110503,Ty Greene\ty-greene-1,G,2013-12-21,South Carolina Upstate,@,Charlotte,L,1,38,4,9,.444,1,3,.333,3,6,.500,4,4,1.000,0,2,2,6,4,0,1,2,15,17.3
110504,Arlon Harper\arlon-harper-1,G,2013-12-21,Charleston Southern,@,Central Arkansas,W,1,32,2,8,.250,1,4,.250,1,4,.250,10,10,1.000,0,2,2,4,3,0,1,3,15,14.4
110505,Octavious Green\octavious-green-1,F,2013-12-21,Lamar,@,Canisius,L,0,24,6,11,.545,3,5,.600,3,6,.500,0,1,.000,3,6,9,2,2,0,0,2,15,15.8
110506,Omari Grier\omari-grier-1,G,2013-12-21,Bradley,,Pacific,L,1,37,4,13,.308,2,6,.333,2,7,.286,5,6,.833,0,5,5,2,3,0,1,0,15,12.0
110507,Bobby Portis\bobby-portis-1,F,2013-12-21,Arkansas,,South Alabama,W,1,25,6,7,.857,5,5,1.000,1,2,.500,2,4,.500,0,6,6,1,1,0,2,3,15,12.0
110508,Markus Kennedy\markus-kennedy-1,F,2013-12-20,Southern Methodist,@,Wyoming,W,0,23,6,11,.545,6,11,.545,0,0,,3,5,.600,2,5,7,0,1,1,2,3,15,10.3
110509,Julian Boatner\julian-boatner-1,G,2013-12-20,William & Mary,,Goucher,W,1,24,5,8,.625,0,0,,5,8,.625,0,0,,1,1,2,0,0,0,0,1,15,12.0
110510,Brandon Reed\brandon-reed-1,G,2013-12-02,Arkansas State,,Niagara,W,1,26,6,10,.600,3,6,.500,3,4,.750,0,0,,1,1,2,1,0,0,1,1,15,10.7
110511,Scooter Gillette\scooter-gillette-1,F,2013-12-01,Fairleigh Dickinson,@,Seton Hall,W,1,37,7,9,.778,7,9,.778,0,0,,1,2,.500,4,2,6,0,0,4,0,3,15,16.1
110512,Tim Williams\tim-williams-3,F,2013-12-01,Samford,,Kentucky State,W,1,26,6,11,.545,6,11,.545,0,0,,3,4,.750,0,2,2,1,0,4,3,4,15,8.8
110513,Raijon Kelly\raijon-kelly-1,G,2013-12-01,Samford,,Kentucky State,W,0,20,5,9,.556,4,6,.667,1,3,.333,4,4,1.000,0,2,2,2,2,1,1,1,15,14.0
110514,Isaiah Williams\isaiah-williams-2,G,2013-12-01,Samford,,Kentucky State,W,1,33,4,12,.333,4,9,.444,0,3,.000,7,8,.875,0,5,5,0,1,0,0,1,15,9.9
110515,Robert Hatter\robert-hatter-1,G,2013-12-01,Cornell,@,Notre Dame,L,1,30,6,12,.500,5,9,.556,1,3,.333,2,4,.500,0,3,3,6,1,0,1,2,15,12.5
