Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
214301,Darius Lewis\darius-lewis-1,C,2016-01-13,Duquesne,,Saint Louis,W,1,18,5,5,1.000,5,5,1.000,0,0,,0,0,,1,4,5,1,0,7,3,3,10,11.8
214302,Stephen Thompson Jr.\stephen-thompsonjr-1,G,2016-01-13,Oregon State,@,Colorado,L,0,22,4,13,.308,3,7,.429,1,6,.167,1,2,.500,1,0,1,0,3,0,0,0,10,5.8
214303,Luke Kennard\luke-kennard-1,G,2016-01-13,Duke,@,Clemson,L,0,30,4,11,.364,2,6,.333,2,5,.400,0,0,,0,2,2,3,2,0,1,0,10,7.6
214304,Johnathan Motley\johnathan-motley-1,F,2016-01-13,Baylor,,Texas Christian,W,0,21,5,6,.833,5,6,.833,0,0,,0,1,.000,2,3,5,3,1,2,2,4,10,10.6
214305,Andrija Matic\andrija-matic-1,F,2016-01-13,American,,Boston University,L,0,23,4,8,.500,4,5,.800,0,3,.000,2,3,.667,2,4,6,0,0,0,3,5,10,3.2
214306,Jevon Carter\jevon-carter-1,G,2016-01-12,West Virginia,,Kansas,W,1,34,3,6,.500,1,4,.250,2,2,1.000,2,4,.500,1,4,5,1,1,0,1,3,10,7.6
214307,Pervis Louder\pervis-louder-1,G,2016-01-12,Air Force,@,Utah State,L,0,14,4,6,.667,2,4,.500,2,2,1.000,0,0,,1,0,1,1,1,0,1,4,10,7.2
214308,Marshawn Wilson\marshawn-wilson-1,G,2016-01-12,Northern Illinois,@,Toledo,W,0,17,4,5,.800,2,2,1.000,2,3,.667,0,0,,1,0,1,1,0,0,4,3,10,4.3
214309,Abdel Nader\abdel-nader-1,F,2016-01-12,Iowa State,@,Texas,L,1,36,3,10,.300,2,6,.333,1,4,.250,3,4,.750,1,15,16,1,0,0,1,1,10,8.3
214310,Ty Charles\ty-charles-1,G,2016-01-12,Stephen F. Austin,,Central Arkansas,W,1,25,4,7,.571,4,7,.571,0,0,,2,4,.500,1,2,3,2,2,3,4,2,10,7.9
214311,Clide Geffrard\clide-geffrard-1,F,2016-01-12,Stephen F. Austin,,Central Arkansas,W,0,22,4,11,.364,3,8,.375,1,3,.333,1,2,.500,2,2,4,2,0,2,1,0,10,7.3
214312,Jerome Seagears\jerome-seagears-1,G,2016-01-12,Nevada-Las Vegas,,New Mexico,W,1,30,4,8,.500,4,4,1.000,0,4,.000,2,2,1.000,0,2,2,2,0,0,0,2,10,7.2
