Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
583601,Darian Donald\darian-donald-1,F,2011-02-12,Mississippi Valley State,,Alcorn State,W,0,11,1,5,.200,1,3,.333,0,2,.000,0,0,,1,0,1,0,0,0,0,1,2,-0.8
583602,Ricky Lamb\ricky-lamb-1,F,2011-02-12,Mississippi Valley State,,Alcorn State,W,0,3,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,0,0,0,2,2,0.2
583603,Baba Diallo\baba-diallo-1,F,2011-02-12,Centenary (LA),@,Missouri-Kansas City,L,0,19,1,4,.250,1,3,.333,0,1,.000,0,1,.000,3,1,4,1,0,0,2,2,2,-0.5
583604,Jeff Latin\jeff-latin-1,G,2011-02-12,Centenary (LA),@,Missouri-Kansas City,L,0,0,0,0,,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,0,0,2,1.2
583605,Michael Gholston\michael-gholston-1,G,2011-02-12,Missouri-Kansas City,,Centenary (LA),W,0,20,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,2,0,0,1,2,2,0.5
583606,Barry Honore'\barry-honore-1,F,2011-02-12,Oklahoma,@,Missouri,L,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,1,2,2.3
583607,Matt Pressey\matt-pressey-1,G,2011-02-12,Missouri,,Oklahoma,W,0,22,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,1,2,5,2,0,1,2,2,4.6
583608,Emmanuel Addo\emmanuel-addo-1,F,2011-02-12,Northern Colorado,@,Montana,L,0,11,0,3,.000,0,3,.000,0,0,,2,2,1.000,1,2,3,2,0,1,1,0,2,2.3
583609,Mathias Ward\mathias-ward-1,F,2011-02-12,Montana,,Northern Colorado,W,0,8,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-1.3
583610,Tate Unruh\tate-unruh-1,G,2011-02-12,Northern Colorado,@,Montana,L,0,5,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3
583611,Taylor Montgomery\taylor-montgomery-1,F,2011-02-12,Northern Colorado,@,Montana,L,1,32,1,6,.167,1,6,.167,0,0,,0,0,,3,2,5,0,0,0,1,4,2,-1.7
583612,Dionte Ferguson\dionte-ferguson-1,G,2011-02-12,Morehead State,,Southeast Missouri State,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
583613,Drew Kelly\drew-kelly-1,F,2011-02-12,Morehead State,,Southeast Missouri State,W,0,18,1,7,.143,1,5,.200,0,2,.000,0,0,,1,5,6,2,0,0,1,3,2,-1.1
583614,Waylon Jones\waylon-jones-1,F,2011-02-12,Southeast Missouri State,@,Morehead State,L,0,18,1,1,1.000,1,1,1.000,0,0,,0,0,,2,1,3,0,0,0,0,2,2,2.6
583615,Ivan Aska\ivan-aska-1,F,2011-02-12,Murray State,,Jacksonville State,W,0,18,1,2,.500,1,2,.500,0,0,,0,3,.000,1,2,3,1,0,0,1,3,2,-0.4
583616,Jeremy Bynum\jeremy-bynum-1,G,2011-02-12,Jacksonville State,@,Murray State,L,1,34,1,5,.200,1,3,.333,0,2,.000,0,0,,1,2,3,3,0,1,0,2,2,2.2
583617,Brennan Wyatt\brennan-wyatt-1,G,2011-02-12,Navy,,Lafayette,W,0,6,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,2,2,0,0,0,1,2,2,-0.9
583618,Ryan Willen\ryan-willen-1,F,2011-02-12,Lafayette,@,Navy,L,0,10,0,3,.000,0,0,,0,3,.000,2,2,1.000,1,0,1,1,0,0,1,2,2,-0.5
583619,Andre Almeida\andre-almeida-1,C,2011-02-12,Nebraska,,Oklahoma State,W,0,11,1,3,.333,1,3,.333,0,0,,0,1,.000,2,3,5,2,0,1,3,4,2,-0.3
583620,Matt Pilgrim\matt-pilgrim-1,F,2011-02-12,Oklahoma State,@,Nebraska,L,1,18,1,4,.250,1,4,.250,0,0,,0,0,,1,3,4,1,0,1,3,4,2,-2.0
583621,Roger Franklin\roger-franklin-1,G,2011-02-12,Oklahoma State,@,Nebraska,L,0,16,1,6,.167,1,5,.200,0,1,.000,0,0,,1,3,4,0,2,0,0,3,2,0.6
583622,Derrick Jasper\derrick-jasper-1,G,2011-02-12,Nevada-Las Vegas,,San Diego State,L,0,11,0,2,.000,0,2,.000,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,2,0.8
583623,Kherel Silcott\kherel-silcott-1,C,2011-02-12,NJIT,,South Dakota,W,0,11,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,0,0,2,0,3,2,3.5
583624,Louie Krogman\louie-krogman-1,G,2011-02-12,South Dakota,@,NJIT,L,1,29,0,9,.000,0,3,.000,0,6,.000,2,2,1.000,1,2,3,1,0,0,1,1,2,-3.7
583625,P.J. Miller\pj-miller-1,G,2011-02-12,NJIT,,South Dakota,W,1,28,1,3,.333,1,3,.333,0,0,,0,0,,2,2,4,5,0,0,1,2,2,4.0
583626,Ricardo Andreotti\ricardo-andreotti-1,F,2011-02-12,South Dakota,@,NJIT,L,0,10,1,4,.250,1,4,.250,0,0,,0,1,.000,2,2,4,1,0,1,1,2,2,0.8
583627,Brandon Goode\brandon-goode-1,C,2011-02-12,Norfolk State,,Hampton,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,1,2,2.0
583628,Christopher Tolson\christopher-tolson-1,G,2011-02-12,Hampton,@,Norfolk State,W,0,9,0,4,.000,0,2,.000,0,2,.000,2,4,.500,2,0,2,0,1,0,0,1,2,0.4
583629,Koron Reed\koron-reed-1,F,2011-02-12,Hampton,@,Norfolk State,W,0,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,4,2,1.4
583630,Rodney McCauley\rodney-mccauley-1,G,2011-02-12,Norfolk State,,Hampton,L,0,11,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,1,4,2,-1.3
583631,Wesley Dunning\wesley-dunning-1,G,2011-02-12,Hampton,@,Norfolk State,W,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,1,0,0,0,1,2,2.3
583632,Cristian Henry\cristian-henry-1,C,2011-02-12,North Carolina A&T,,Howard,W,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
583633,Gary Lawrence\gary-lawrence-1,F,2011-02-12,Howard,@,North Carolina A&T,L,0,17,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,0,0,2,2.7
583634,Jeremy Underwood\jeremy-underwood-1,G,2011-02-12,North Carolina A&T,,Howard,W,0,13,1,4,.250,1,3,.333,0,1,.000,0,0,,1,1,2,2,0,0,0,2,2,1.2
583635,Ray Lester\ray-lester-1,F,2011-02-12,North Carolina A&T,,Howard,W,1,15,1,6,.167,1,6,.167,0,0,,0,0,,0,2,2,2,0,0,2,3,2,-3.0
583636,Donovan Gibbs\donovan-gibbs-1,F,2011-02-12,IUPUI,@,North Dakota State,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,1,0,0,0,2,4.0
583637,Marshall Bjorklund\marshall-bjorklund-1,F,2011-02-12,North Dakota State,,IUPUI,L,1,21,1,4,.250,1,4,.250,0,0,,0,0,,1,0,1,0,1,2,0,2,2,1.9
