Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
570401,Gideon Gamble\gideon-gamble-1,G,2010-11-23,Winthrop,,Belmont,L,0,18,1,7,.143,1,6,.167,0,1,.000,0,0,,1,1,2,1,0,1,1,1,2,-1.5
570402,Joab Jerome\joab-jerome-1,F,2010-11-23,Winthrop,,Belmont,L,0,6,1,3,.333,1,2,.500,0,1,.000,0,0,,1,1,2,0,0,1,1,0,2,1.0
570403,Julius Francis\julius-francis-1,C,2010-11-23,Winthrop,,Belmont,L,0,10,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,1,5,2,-1.7
570404,Cor-J Cox\cor-j-cox-1,G,2010-11-23,Mississippi Valley State,@,Brigham Young,L,0,11,1,3,.333,1,3,.333,0,0,,0,1,.000,1,0,1,0,0,0,1,2,2,-1.2
570405,Falando Jones\falando-jones-1,F,2010-11-23,Mississippi Valley State,@,Brigham Young,L,1,25,1,7,.143,1,7,.143,0,0,,0,0,,1,3,4,0,0,1,3,1,2,-3.6
570406,Logan Magnusson\logan-magnusson-1,F,2010-11-23,Brigham Young,,Mississippi Valley State,W,0,11,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,4,5,1,0,0,0,1,2,2.1
570407,Orlando Smith\orlando-smith-1,F,2010-11-23,Mississippi Valley State,@,Brigham Young,L,1,26,1,2,.500,1,2,.500,0,0,,0,0,,2,3,5,0,0,0,5,3,2,-2.9
570408,Tomas Vazquez-Simmons\tomas-vazquez-simmons-1,F,2010-11-23,Canisius,,Buffalo,L,1,33,1,5,.200,1,4,.250,0,1,.000,0,0,,2,3,5,2,0,1,3,3,2,-0.9
570409,Aaron Ellis\aaron-ellis-1,F,2010-11-23,Wichita State,,Chaminade,W,1,20,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,0,2,1.3
570410,Jerome Hamilton\jerome-hamilton-1,F,2010-11-23,Wichita State,,Chaminade,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
570411,Cameron Solomon\cameron-solomon-1,G,2010-11-23,High Point,@,Citadel,L,0,5,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
570412,Willie Kirkland\willie-kirkland-1,G,2010-11-23,Coastal Carolina,,North Carolina Wesleyan,W,0,16,1,4,.250,1,2,.500,0,2,.000,0,0,,0,6,6,0,1,0,3,0,2,-0.6
570413,Ben Mills\ben-mills-1,C,2010-11-23,Colorado,,Alcorn State,W,0,8,1,4,.250,1,4,.250,0,0,,0,0,,1,2,3,0,0,0,0,0,2,0.9
570414,Jamar Ragland\jamar-ragland-1,F,2010-11-23,Alcorn State,@,Colorado,L,0,9,1,4,.250,1,2,.500,0,2,.000,0,0,,0,2,2,0,0,1,1,1,2,-0.5
570415,Tony Eackles\tony-eackles-1,G,2010-11-23,Alcorn State,@,Colorado,L,0,9,0,1,.000,0,1,.000,0,0,,2,4,.500,0,0,0,0,0,0,1,1,2,-0.9
570416,Willis Brownlee\willis-brownlee-1,G,2010-11-23,Alcorn State,@,Colorado,L,0,8,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,1,0,1,1,2,1.2
570417,Brian Grimes\brian-grimes-1,F,2010-11-23,Columbia,,Colgate,W,1,23,1,6,.167,1,6,.167,0,0,,0,2,.000,3,5,8,2,0,2,1,2,2,2.0
570418,Dyami Starks\dyami-starks-1,G,2010-11-23,Columbia,,Colgate,W,0,9,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,2,2.3
570419,Joe Hoban\joe-hoban-1,G,2010-11-23,Colgate,@,Columbia,L,1,24,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,2,2,0,2,4,2,-0.3
570420,Lazar Bogdanovic\lazar-bogdanovic-1,F,2010-11-23,Colgate,@,Columbia,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
570421,Steve Frankoski\steve-frankoski-1,G,2010-11-23,Columbia,,Colgate,W,1,24,1,5,.200,1,4,.250,0,1,.000,0,0,,0,1,1,0,1,0,1,2,2,-1.6
570422,Van Green\van-green-1,G,2010-11-23,Columbia,,Colgate,W,0,18,1,3,.333,1,3,.333,0,0,,0,0,,1,2,3,0,1,1,1,1,2,1.9
570423,Tony Gallo\tony-gallo-1,G,2010-11-23,Coppin State,,Maryland-Baltimore County,W,0,11,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,0,0,0,1,0,1,1,2,-0.5
570424,Clive Weeden\clive-weeden-1,C,2010-11-23,Dartmouth,,Quinnipiac,L,1,11,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,3,2,-0.9
570425,Jamee Jackson\jamee-jackson-1,F,2010-11-23,Quinnipiac,@,Dartmouth,W,1,18,1,5,.200,1,5,.200,0,0,,0,0,,3,4,7,0,0,2,1,1,2,2.2
570426,Justin Rutty\justin-rutty-1,F,2010-11-23,Quinnipiac,@,Dartmouth,W,1,30,0,1,.000,0,1,.000,0,0,,2,5,.400,1,9,10,1,0,0,4,1,2,-0.2
570427,Mbiyimoh Ghogomu\mbiyimoh-ghogomu-1,F,2010-11-23,Dartmouth,,Quinnipiac,L,0,13,1,2,.500,1,2,.500,0,0,,0,1,.000,2,0,2,0,1,3,1,2,2,3.3
570428,Raheem May-Thompson\raheem-may-thompson-1,F,2010-11-23,Quinnipiac,@,Dartmouth,W,1,10,1,3,.333,1,3,.333,0,0,,0,0,,1,1,2,0,1,0,2,2,2,-0.5
570429,Carl Baptiste\carl-baptiste-1,F,2010-11-23,Saint Joseph's,@,Fairfield,W,0,4,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,1,2,1.6
570430,Maurice Barrow\maurice-barrow-1,F,2010-11-23,Fairfield,,Saint Joseph's,L,0,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,1,0,1,0,3,2,1.5
570431,Ronald Roberts\ronald-roberts--1,F,2010-11-23,Saint Joseph's,@,Fairfield,W,0,11,1,1,1.000,1,1,1.000,0,0,,0,0,,1,4,5,1,0,0,1,2,2,2.5
570432,Todd O'Brien\todd-obrien-1,C,2010-11-23,Saint Joseph's,@,Fairfield,W,0,10,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,1,0,0,1,1,2,2.3
570433,Daniel Coursey\daniel-coursey-1,F,2010-11-23,Mercer,@,Florida State,L,0,2,1,3,.333,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.0
570434,Ian Miller\ian-miller-1,G,2010-11-23,Florida State,,Mercer,W,0,19,1,5,.200,1,2,.500,0,3,.000,0,0,,0,2,2,0,2,0,3,1,2,-1.9
570435,Luke Loucks\luke-loucks-1,G,2010-11-23,Florida State,,Mercer,W,0,16,0,0,,0,0,,0,0,,2,2,1.000,0,1,1,1,0,0,5,3,2,-3.2
570436,Kervin Bristol\kervin-bristol-1,C,2010-11-23,Fordham,,Long Island University,L,1,25,1,3,.333,1,3,.333,0,0,,0,2,.000,1,0,1,0,0,2,3,3,2,-2.6
570437,Michael Culpo\michael-culpo-1,G,2010-11-23,Long Island University,@,Fordham,W,0,22,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,1,0,1,2,2,-0.2
570438,Ryan Hage\ryan-hage-1,G,2010-11-23,Fordham,,Long Island University,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
570439,Dwayne Smith\dwayne-smith-1,F,2010-11-23,George Washington,,Hampton,L,0,8,1,3,.333,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,1,2,2,-0.2
570440,Milade Lola-Charles\milade-lola-charles-1,C,2010-11-23,Hampton,@,George Washington,W,0,12,1,2,.500,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,1,2,0.2
570441,Rory Fannon\rory-fannon-1,C,2010-11-23,Utah Valley,@,Georgia State,L,0,10,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,2,2,0.6
570442,Shawn Deadwiler\shawn-deadwiler-1,G,2010-11-23,Utah Valley,@,Georgia State,L,0,26,1,3,.333,1,3,.333,0,0,,0,0,,0,6,6,2,1,0,3,2,2,0.7
570443,Colby Batiste\colby-batiste-1,C,2010-11-23,Louisiana-Lafayette,@,Houston,L,0,1,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,2,2.4
570444,Zamal Nixon\zamal-nixon-1,G,2010-11-23,Houston,,Louisiana-Lafayette,W,1,23,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,2,2,6,1,0,2,5,2,3.1
570445,Clinton Cuffee\clinton-cuffee-1,G,2010-11-23,Howard,,American,L,1,24,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,3,4,2,-1.2
570446,Daniel Munoz\daniel-munoz-1,G,2010-11-23,American,@,Howard,W,0,13,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,3,0,3,4,0,0,3,4,2,0.2
570447,Gary Lawrence\gary-lawrence-1,F,2010-11-23,Howard,,American,L,0,11,0,1,.000,0,1,.000,0,0,,2,4,.500,2,1,3,0,0,0,4,4,2,-3.4
570448,Nick Hendra\nick-hendra-1,G,2010-11-23,American,@,Howard,W,1,24,1,7,.143,1,3,.333,0,4,.000,0,2,.000,1,5,6,2,0,1,1,4,2,-1.6
570449,Brian Katz\brian-katz-1,G,2010-11-23,Yale,@,Illinois,L,0,14,1,6,.167,1,2,.500,0,4,.000,0,0,,1,1,2,0,0,0,1,2,2,-2.6
570450,Isaiah Salafia\isaiah-salafia-1,G,2010-11-23,Yale,@,Illinois,L,0,8,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,0,0,0,1,0,1,1,2,-0.5
570451,Jesse Pritchard\jesse-pritchard-1,G,2010-11-23,Yale,@,Illinois,L,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
570452,Joseph Bertrand\joseph-bertrand-1,G,2010-11-23,Illinois,,Yale,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,1,0,1,0,1,0,0,0,2,3.4
570453,Porter Braswell\porter-braswell-1,G,2010-11-23,Yale,@,Illinois,L,1,24,0,4,.000,0,2,.000,0,2,.000,2,2,1.000,0,1,1,1,1,0,2,2,2,-1.6
570454,Raffi Mantilla\raffi-mantilla-1,G,2010-11-23,Yale,@,Illinois,L,0,14,1,4,.250,1,2,.500,0,2,.000,0,0,,0,4,4,0,1,0,1,0,2,0.8
570455,Reggie Willhite\reggie-willhite-1,G,2010-11-23,Yale,@,Illinois,L,1,20,0,3,.000,0,3,.000,0,0,,2,4,.500,0,4,4,0,1,0,3,3,2,-2.9
570456,Bobby Capobianco\bobby-capobianco-1,F,2010-11-23,Indiana,,North Carolina Central,W,0,5,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3
570457,David Best\david-best-1,F,2010-11-23,North Carolina Central,@,Indiana,L,0,19,1,1,1.000,1,1,1.000,0,0,,0,0,,1,3,4,1,0,1,4,3,2,-0.5
570458,Jeremy Ingram\jeremy-ingram-2,G,2010-11-23,North Carolina Central,@,Indiana,L,0,11,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,0,0,0,0,4,2,-1.3
570459,Will Sheehey\will-sheehey-1,F,2010-11-23,Indiana,,North Carolina Central,W,0,9,1,2,.500,1,2,.500,0,0,,0,0,,3,1,4,0,0,1,0,0,2,4.1
570460,Walt Allen\walt-allen-1,F,2010-11-23,Presbyterian,@,James Madison,L,0,13,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,2,0,0,0,1,2,2.6
570461,Garland Judkins\garland-judkins-1,G,2010-11-23,Texas A&M-Corpus Christi,@,Kansas,L,1,20,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,2,3,0,2,-1.3
570462,Jawan Nelson\jawan-nelson-1,C,2010-11-23,Texas A&M-Corpus Christi,@,Kansas,L,0,17,1,5,.200,1,3,.333,0,2,.000,0,2,.000,0,0,0,0,0,0,1,3,2,-4.1
570463,Ted Wang\ted-wang-1,C,2010-11-23,Texas A&M-Corpus Christi,@,Kansas,L,0,2,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,0,2,1.7
570464,Eddie Williams\eddie-williams-1,G,2010-11-23,Stephen F. Austin,@,Louisiana-Monroe,W,1,37,1,9,.111,1,7,.143,0,2,.000,0,0,,0,2,2,6,1,0,1,3,2,-0.3
570465,Mark Gomillia\mark-gomillia-1,F,2010-11-23,Stephen F. Austin,@,Louisiana-Monroe,W,1,22,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,0,0,0,0,0,2,0.2
570466,Demetri Goodson\demetri-goodson-1,G,2010-11-23,Gonzaga,,Marquette,W,1,36,1,3,.333,1,3,.333,0,0,,0,0,,2,7,9,4,0,0,1,1,2,5.2
570467,Kelly Olynyk\kelly-olynyk-1,F,2010-11-23,Gonzaga,,Marquette,W,0,10,1,3,.333,1,2,.500,0,1,.000,0,0,,0,3,3,0,1,0,2,1,2,-0.2
570468,Cliff Palsson\cliff-palsson-1,F,2010-11-23,Maryland,,Delaware State,W,0,9,1,5,.200,1,3,.333,0,2,.000,0,0,,2,1,3,0,0,0,0,0,2,0.6
