Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
374801,Sam Singer\sam-singer-1,G,2016-01-21,University of California,,Arizona State,W,1,35,2,5,.400,1,3,.333,1,2,.500,1,2,.500,1,5,6,8,1,0,3,3,6,7.5
374802,Luke Meikle\luke-meikle-1,F,2016-01-21,Cal Poly,@,Cal State Northridge,L,1,17,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,0,1,1,0,2,6,5.5
374803,Jaylen Shead\jaylen-snead-1,G,2016-01-21,Cal Poly,@,Cal State Northridge,L,0,15,2,4,.500,2,2,1.000,0,2,.000,2,3,.667,0,2,2,2,1,0,2,3,6,3.4
374804,Greg Brown\greg-brown-4,G,2016-01-21,Saint Francis (PA),@,Bryant,W,1,27,2,7,.286,2,3,.667,0,4,.000,2,5,.400,0,3,3,3,2,0,1,3,6,3.5
374805,Nate Rohrer\nate-rohrer-1,F,2016-01-21,Vermont,@,Binghamton,W,1,23,2,3,.667,0,1,.000,2,2,1.000,0,2,.000,0,1,1,0,1,0,1,0,6,4.2
374806,Ethan O'Day\ethan-oday-1,F,2016-01-21,Vermont,@,Binghamton,W,1,25,3,10,.300,3,10,.300,0,0,,0,2,.000,2,3,5,2,0,0,0,4,6,1.5
374807,Khalil Davis\khalil-davis-1,G,2016-01-21,Austin Peay,,Southern Illinois-Edwardsville,W,1,35,2,8,.250,2,4,.500,0,4,.000,2,4,.500,1,2,3,1,2,0,3,2,6,0.6
374808,Keenan Simmons\keenan-simmons-1,F,2016-01-21,Southern Illinois-Edwardsville,@,Austin Peay,L,1,24,3,3,1.000,3,3,1.000,0,0,,0,0,,3,1,4,1,0,1,1,4,6,6.3
374809,Trey Washington III\trey-washingtoniii-1,G,2016-01-20,Wyoming,,Nevada,L,0,17,2,5,.400,1,2,.500,1,3,.333,1,1,1.000,1,1,2,2,0,0,1,2,6,3.9
374810,Kerwin Roach Jr.\kerwin-roachjr-1,G,2016-01-20,Texas,@,West Virginia,W,0,15,1,3,.333,1,3,.333,0,0,,4,8,.500,0,2,2,3,0,0,3,2,6,1.6
374811,Wesley Gordon\wesley-gordon-1,F,2016-01-20,Colorado,@,Washington,L,1,31,2,3,.667,2,3,.667,0,0,,2,2,1.000,2,2,4,2,0,2,3,3,6,5.3
374812,Matisse Thybulle\matisse-thybulle-1,F,2016-01-20,Washington,,Colorado,W,1,23,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,1,1,1,3,5,6,2.7
374813,Darius Lewis\darius-lewis-1,C,2016-01-20,Duquesne,@,Virginia Commonwealth,L,1,21,3,6,.500,3,6,.500,0,0,,0,0,,1,2,3,1,1,0,0,3,6,4.8
374814,Damian Jones\damian-jones-1,C,2016-01-20,Vanderbilt,@,Tennessee,W,1,19,2,4,.500,2,4,.500,0,0,,2,6,.333,1,6,7,0,0,3,2,5,6,3.0
374815,Ibby Djimde\ibby-djimde-1,C,2016-01-20,Southern Illinois,,Indiana State,W,0,15,3,7,.429,3,7,.429,0,0,,0,0,,1,3,4,4,1,0,0,4,6,6.1
374816,Emondre Rickman\emondre-rickman-1,C,2016-01-20,Indiana State,@,Southern Illinois,L,0,16,0,0,,0,0,,0,0,,6,8,.750,1,2,3,1,0,0,0,4,6,5.6
374817,Brandon Murphy\brandon-murphy-1,F,2016-01-20,Indiana State,@,Southern Illinois,L,1,19,0,1,.000,0,1,.000,0,0,,6,10,.600,1,3,4,0,0,0,2,4,6,1.7
374818,Armon Fletcher\armon-fletcher-1,G,2016-01-20,Southern Illinois,,Indiana State,W,0,9,2,4,.500,1,2,.500,1,2,.500,1,1,1.000,0,0,0,0,0,0,0,0,6,4.0
374819,Ruben Guerrero\ruben-guerrero-1,C,2016-01-20,South Florida,,Central Florida,L,1,28,2,6,.333,2,6,.333,0,0,,2,3,.667,4,2,6,4,1,0,0,1,6,9.0
374820,Daniel Ochefu\daniel-ochefu-1,F,2016-01-20,Villanova,@,Seton Hall,W,1,17,3,8,.375,3,8,.375,0,0,,0,2,.000,0,3,3,0,0,4,1,4,6,1.9
374821,Marcus Bartley\marcus-bartley-1,G,2016-01-20,Saint Louis,,Davidson,W,0,13,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,3,0,0,1,4,6,4.2
374822,D.J. Mason\dj-mason-1,F,2016-01-20,Campbell,@,Radford,L,1,25,3,14,.214,3,12,.250,0,2,.000,0,0,,5,3,8,2,0,1,2,2,6,1.1
374823,Darien Nelson-Henry\darien-nelson-henry-1,C,2016-01-20,Pennsylvania,,Saint Joseph's,L,1,32,3,10,.300,3,9,.333,0,1,.000,0,1,.000,5,4,9,2,1,0,2,3,6,3.7
374824,Conner Frankamp\conner-frankamp-1,G,2016-01-20,Wichita State,@,Northern Iowa,W,0,17,3,4,.750,3,3,1.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,6,5.3
374825,Nate Britt\nate-britt-1,G,2016-01-20,North Carolina,,Wake Forest,W,0,17,2,6,.333,1,3,.333,1,3,.333,1,2,.500,0,0,0,1,1,0,1,1,6,2.5
374826,Luke Maye\luke-maye-1,F,2016-01-20,North Carolina,,Wake Forest,W,0,15,3,5,.600,3,5,.600,0,0,,0,0,,3,0,3,0,0,1,0,3,6,5.3
374827,Codi Miller-McIntyre\codi-miller-mcintyre-1,G,2016-01-20,Wake Forest,@,North Carolina,L,1,30,3,7,.429,3,5,.600,0,2,.000,0,3,.000,2,3,5,4,1,0,3,3,6,3.0
374828,Ryan Rosburg\ryan-rosburg-1,F,2016-01-20,Missouri,,Georgia,L,1,25,3,4,.750,3,4,.750,0,0,,0,1,.000,0,5,5,0,0,1,1,1,6,4.8
374829,Muhammad-Ali Abdur-Rahkman\muhammad-ali-abdur-rahkman-1,G,2016-01-20,Michigan,,Minnesota,W,1,29,0,3,.000,0,1,.000,0,2,.000,6,8,.750,0,4,4,2,0,1,0,4,6,4.8
374830,Tommy Hamilton\tommy-hamilton-1,C,2016-01-20,DePaul,@,Marquette,W,1,16,2,4,.500,1,2,.500,1,2,.500,1,2,.500,0,2,2,1,0,0,1,2,6,3.1
374831,JaJuan Johnson\jajuan-johnson-2,G,2016-01-20,Marquette,,DePaul,L,1,27,1,1,1.000,0,0,,1,1,1.000,3,4,.750,0,5,5,3,1,0,2,3,6,6.7
374832,Trey Lewis\trey-lewis-1,G,2016-01-20,Louisville,,Florida State,W,0,21,3,3,1.000,3,3,1.000,0,0,,0,0,,0,3,3,5,0,0,1,2,6,7.7
374833,Andre Walker\andre-walker-3,G,2016-01-20,Loyola (MD),,Bucknell,L,1,37,2,9,.222,1,6,.167,1,3,.333,1,2,.500,2,1,3,5,2,0,0,1,6,6.9
374834,Anas Mahmoud\anas-mahmoud-1,F,2016-01-20,Louisville,,Florida State,W,0,13,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,4,5,0,3,0,2,1,6,7.2
374835,Justin Goldsborough\justin-goldsborough-1,F,2016-01-20,Lehigh,,Navy,L,0,20,3,3,1.000,3,3,1.000,0,0,,0,0,,2,4,6,0,0,3,0,2,6,9.0
374836,Paulius Zalys\paulius-zalys-1,F,2016-01-20,Lafayette,,American,L,0,22,2,3,.667,2,3,.667,0,0,,2,2,1.000,1,2,3,0,0,0,1,3,6,3.8
374837,Johnnie Shuler\johnnie-shuler-1,G,2016-01-20,La Salle,,Temple,L,1,40,2,11,.182,0,2,.000,2,9,.222,0,0,,0,2,2,2,0,0,3,1,6,-2.3
374838,Ernest Aflakpui\ernest-aflakpui-1,C,2016-01-20,Temple,@,La Salle,W,1,15,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,0,0,1,6,5.3
374839,Devin Coleman\devin-coleman-1,G,2016-01-20,Temple,@,La Salle,W,0,25,3,8,.375,3,5,.600,0,3,.000,0,0,,0,6,6,1,0,0,0,2,6,3.3
374840,Robert Champion\robert-champion-1,G,2016-01-20,Holy Cross,,Army,W,1,27,2,5,.400,2,2,1.000,0,3,.000,2,2,1.000,0,2,2,1,0,0,1,3,6,2.4
374841,Nathan Dodge\nathan-dodge-1,G,2016-01-20,Army,@,Holy Cross,L,0,17,2,3,.667,0,0,,2,3,.667,0,0,,0,1,1,1,0,0,1,2,6,3.9
374842,John Emezie\john-emezie-1,G,2016-01-20,Army,@,Holy Cross,L,1,20,2,5,.400,2,3,.667,0,2,.000,2,2,1.000,0,1,1,0,0,0,4,4,6,-2.0
374843,Tarique Thompson\tarique-thompson-1,F,2016-01-20,High Point,,North Carolina-Asheville,W,0,16,3,7,.429,3,7,.429,0,0,,0,0,,3,2,5,0,0,0,1,1,6,3.6
374844,Brandon Miller\brandon-miller-5,F,2016-01-20,Gardner-Webb,,Winthrop,L,0,24,2,4,.500,2,4,.500,0,0,,2,3,.667,3,1,4,1,0,1,1,3,6,5.2
374845,Joseph Chartouny\joseph-chartouny-1,G,2016-01-20,Fordham,,George Mason,W,1,33,1,8,.125,1,3,.333,0,5,.000,4,4,1.000,1,4,5,5,3,1,1,1,6,8.5
374846,Graham Woodward\graham-woodward-1,G,2016-01-20,Drake,,Missouri State,L,1,19,2,6,.333,2,4,.500,0,2,.000,2,2,1.000,0,1,1,1,0,0,1,2,6,1.8
374847,Sean O'Brien\sean-obrien-2,G,2016-01-20,Colgate,,Boston University,W,1,35,2,4,.500,1,1,1.000,1,3,.333,1,1,1.000,0,1,1,4,0,0,1,3,6,4.9
374848,John Papale\john-papale-1,G,2016-01-20,Boston University,@,Colgate,L,1,37,2,10,.200,0,2,.000,2,8,.250,0,0,,0,2,2,6,1,0,0,1,6,5.2
374849,Greg Malinowski\greg-malinowski-1,G,2015-11-13,William & Mary,@,North Carolina State,W,0,18,3,6,.500,3,3,1.000,0,3,.000,0,0,,1,1,2,1,1,0,0,0,6,5.7
374850,Tony Wills\tony-willis-1,G,2016-01-20,Illinois State,@,Bradley,W,1,30,2,5,.400,1,3,.333,1,2,.500,1,3,.333,0,3,3,4,0,0,1,4,6,3.6
374851,Tonye Jekiri\tonye-jekiri-1,C,2016-01-20,Miami (FL),@,Boston College,W,1,34,2,8,.250,2,8,.250,0,0,,2,4,.500,4,13,17,0,1,3,3,3,6,6.0
374852,Kamari Murphy\kamari-murphy-1,F,2016-01-20,Miami (FL),@,Boston College,W,1,20,3,4,.750,3,4,.750,0,0,,0,3,.000,1,5,6,0,1,1,0,1,6,6.7
374853,Idy Diallo\idy-diallo-1,F,2016-01-20,Boston College,,Miami (FL),L,0,14,3,4,.750,3,4,.750,0,0,,0,0,,1,2,3,0,0,1,0,2,6,5.6
374854,Stephen Hurt\stephen-hurt-1,F,2016-01-20,Kansas State,@,Baylor,L,1,22,1,4,.250,1,4,.250,0,0,,4,4,1.000,1,2,3,0,1,0,0,4,6,4.3
374855,Zach Kocur\zach-kocur-1,G,2016-01-20,Air Force,,Colorado State,L,1,33,2,10,.200,1,4,.250,1,6,.167,1,2,.500,0,6,6,3,1,0,2,4,6,0.7
374856,Sean O'Mara\sean-omara-1,F,2016-01-19,Xavier,,Georgetown,L,0,8,3,6,.500,3,6,.500,0,0,,0,0,,2,0,2,0,0,1,0,1,6,4.7
374857,James Farr\james-farr-1,F,2016-01-19,Xavier,,Georgetown,L,1,19,2,6,.333,2,6,.333,0,0,,2,2,1.000,3,3,6,0,0,0,2,1,6,3.2
374858,Mike Tobey\mike-tobey-1,F,2016-01-19,Virginia,,Clemson,W,0,20,3,4,.750,3,4,.750,0,0,,0,0,,1,5,6,0,2,2,2,1,6,7.6
374859,London Perrantes\london-perrantes-1,G,2016-01-19,Virginia,,Clemson,W,1,33,2,6,.333,2,5,.400,0,1,.000,2,7,.286,0,6,6,4,1,0,0,0,6,6.2
374860,Ike Nwamu\ike-nwamu-1,G,2016-01-19,Nevada-Las Vegas,@,Utah State,W,0,20,2,4,.500,1,2,.500,1,2,.500,1,3,.333,0,4,4,3,0,1,1,1,6,5.8
374861,Darius Perkins\darius-perkins-1,G,2016-01-19,Utah State,,Nevada-Las Vegas,L,1,23,3,6,.500,3,5,.600,0,1,.000,0,0,,0,2,2,1,2,0,2,1,6,3.9
374862,DJ Hogg\dj-hogg-1,F,2016-01-19,Texas A&M,,Louisiana State,W,0,15,2,5,.400,1,1,1.000,1,4,.250,1,2,.500,1,3,4,2,1,1,0,3,6,6.4
374863,Eric Weary\eric-weary-1,G,2016-01-19,Houston,@,Southern Methodist,L,0,15,2,4,.500,0,0,,2,4,.500,0,0,,0,1,1,1,0,0,0,2,6,4.2
374864,Skylar Spencer\skylar-spencer-1,F,2016-01-19,San Diego State,,Fresno State,W,1,30,2,2,1.000,2,2,1.000,0,0,,2,4,.500,5,6,11,2,0,4,0,1,6,13.7
374865,Julien Lewis\julien-lewis-1,G,2016-01-19,Fresno State,@,San Diego State,L,0,17,3,9,.333,3,9,.333,0,0,,0,0,,1,1,2,3,0,0,0,5,6,2.0
374866,Cullen Russo\cullen-russo-1,F,2016-01-19,Fresno State,@,San Diego State,L,0,18,3,5,.600,3,5,.600,0,0,,0,0,,0,4,4,2,0,4,0,4,6,7.5
374867,Junior Lomomba\junior-lomomba-1,G,2016-01-19,Providence,,Butler,W,1,12,2,4,.500,2,3,.667,0,1,.000,2,2,1.000,1,0,1,2,0,0,3,3,6,1.9
374868,Andrew Chrabascz\andrew-chrabascz-1,F,2016-01-19,Butler,@,Providence,L,1,28,2,7,.286,2,4,.500,0,3,.000,2,2,1.000,0,4,4,1,1,1,2,4,6,1.9
374869,Sheldon Jeter\sheldon-jeter-1,F,2016-01-19,Pittsburgh,,North Carolina State,L,0,21,3,8,.375,3,7,.429,0,1,.000,0,0,,3,4,7,1,2,1,1,5,6,5.3
374870,BeeJay Anya\beejay-anya-1,F,2016-01-19,North Carolina State,@,Pittsburgh,W,1,15,3,3,1.000,3,3,1.000,0,0,,0,1,.000,1,2,3,0,0,0,1,3,6,3.8
374871,Mitchell Solomon\mitchell-solomon-1,F,2016-01-19,Oklahoma State,,Kansas,W,1,15,0,1,.000,0,1,.000,0,0,,6,6,1.000,1,3,4,0,1,0,0,4,6,6.3
374872,Leyton Hammonds\leyton-hammonds-1,G,2016-01-19,Oklahoma State,,Kansas,W,1,32,2,8,.250,0,2,.000,2,6,.333,0,0,,0,3,3,0,0,0,1,4,6,-0.5
374873,Seth Dugan\seth-dugan-1,C,2016-01-19,Western Michigan,@,Ohio,L,0,12,3,7,.429,3,7,.429,0,0,,0,1,.000,2,3,5,1,0,1,0,1,6,5.2
374874,Kellen McCormick\kellen-mccormick-1,F,2016-01-19,Western Michigan,@,Ohio,L,0,17,2,8,.250,0,0,,2,8,.250,0,0,,0,2,2,0,0,0,2,1,6,-0.6
374875,Percy Gibson\percy-gibson-1,C,2016-01-19,Oakland,,Northern Kentucky,L,1,17,2,4,.500,2,4,.500,0,0,,2,2,1.000,3,0,3,0,0,0,2,0,6,4.1
374876,John Simons\john-simons-1,F,2016-01-19,Central Michigan,@,Northern Illinois,L,1,35,2,8,.250,0,1,.000,2,7,.286,0,0,,0,4,4,2,0,0,0,3,6,2.6
374877,PJ Dozier\pj-dozier-1,G,2016-01-19,South Carolina,@,Mississippi,W,1,19,2,7,.286,2,4,.500,0,3,.000,2,6,.333,1,3,4,3,0,1,4,2,6,-0.1
374878,Donte Fitzpatrick-Dorsey\donte-fitzpatrick-dorsey-1,G,2016-01-19,Mississippi,,South Carolina,L,0,12,3,4,.750,3,4,.750,0,0,,0,0,,0,0,0,3,2,0,1,0,6,7.5
374879,Ikenna Smart\ikenna-smart-1,F,2016-01-19,Buffalo,@,Miami (OH),W,1,21,3,4,.750,3,4,.750,0,0,,0,2,.000,5,5,10,1,0,0,0,1,6,8.9
374880,Chris Bryant\chris-bryant-2,F,2016-01-19,Miami (OH),,Buffalo,L,0,11,3,4,.750,3,4,.750,0,0,,0,0,,0,2,2,0,1,0,0,0,6,6.0
374881,Ali Barnes\ali-barnes-1,G,2016-01-19,Miami (OH),,Buffalo,L,0,25,2,5,.400,0,1,.000,2,4,.500,0,0,,0,2,2,0,1,0,2,2,6,2.1
374882,Tre Demps\tre-demps-1,G,2016-01-19,Northwestern,@,Maryland,L,1,41,3,14,.214,3,8,.375,0,6,.000,0,2,.000,2,5,7,4,1,0,2,0,6,1.3
374883,Sanjay Lumpkin\sanjay-lumpkin-1,G,2016-01-19,Northwestern,@,Maryland,L,1,30,3,5,.600,3,5,.600,0,0,,0,0,,4,2,6,1,1,0,0,4,6,7.2
374884,Jared Nickens\jared-nickens-1,G,2016-01-19,Maryland,,Northwestern,W,0,21,2,5,.400,1,1,1.000,1,4,.250,1,1,1.000,0,1,1,0,1,0,0,0,6,4.6
374885,Ryan Kemrite\ryan-kemrite-1,G,2016-01-19,Liberty,,Longwood,W,1,33,2,8,.250,0,2,.000,2,6,.333,0,0,,1,0,1,0,0,0,0,3,6,0.7
