Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
517101,Stevie Repichowski\stevie-repichowski-1,G,2013-12-04,Tulsa,,Texas Southern,W,0,12,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,1,1,0,1,2,3,-0.2
517102,Kendell Ramlal\kendall-ramlal-1,F,2013-12-04,Texas State,,Cedarville,W,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,3,2,5,1,0,0,2,2,3,2.2
517103,Keith Benford\keith-benford-1,G,2013-12-04,Texas-San Antonio,,Huston-Tillotson,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
517104,James Williams\james-williams-7,G,2013-12-04,Texas-San Antonio,,Huston-Tillotson,W,0,13,1,3,.333,0,0,,1,3,.333,0,2,.000,0,0,0,2,1,1,0,1,3,3.2
517105,Mikhail McLean\mikhail-mclean-1,F,2013-12-04,Houston,@,Texas A&M,L,1,13,1,3,.333,1,3,.333,0,0,,1,2,.500,2,2,4,0,0,0,0,0,3,2.9
517106,L.J. Rose\lj-rose-2,G,2013-12-04,Houston,@,Texas A&M,L,1,31,1,9,.111,1,7,.143,0,2,.000,1,2,.500,2,1,3,4,1,0,2,1,3,-0.2
517107,Jeremiah Eason\jeremiah-eason-1,F,2013-12-04,Southern Mississippi,,Morehead State,W,1,26,1,4,.250,1,4,.250,0,0,,1,2,.500,2,2,4,1,1,0,2,3,3,0.7
517108,Nnamdi Enechionyia\nnamdi-enechionyia-1,G,2013-12-04,Samford,,Tennessee-Martin,L,0,8,1,2,.500,0,0,,1,2,.500,0,0,,1,2,3,0,0,0,0,2,3,2.5
517109,Allen Dickerson\allen-dickerson-1,G,2013-12-04,Radford,,Central Pennsylvania College,W,0,17,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,0,0,0,2,1,0,2,1,3,0.2
517110,Joe Rahon\joe-rahon-1,G,2013-12-04,Boston College,@,Purdue,L,1,31,1,6,.167,0,2,.000,1,4,.250,0,0,,0,4,4,3,1,1,1,3,3,2.0
517111,Lamond Murray\lamond-murray-2,G,2013-12-04,Pepperdine,,Cal State Fullerton,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,0,0,0,1,0,3,2.7
517112,Trey McDonald\trey-mcdonald-1,C,2013-12-04,Ohio State,,Maryland,W,0,12,1,1,1.000,1,1,1.000,0,0,,1,4,.250,0,3,3,0,0,0,1,4,3,-0.2
517113,Shannon Scott\shannon-scott-1,G,2013-12-04,Ohio State,,Maryland,W,1,28,1,6,.167,1,5,.200,0,1,.000,1,1,1.000,0,3,3,5,0,0,1,2,3,1.8
517114,Roddy Peters\roddy-peters-1,G,2013-12-04,Maryland,@,Ohio State,L,0,18,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,4,0,0,5,2,3,-1.1
517115,Amedeo Della Valle\amedeo-della-valle-1,G,2013-12-04,Ohio State,,Maryland,W,0,9,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,0,0,1,0,3,1.0
517116,Nathan Taphorn\nathan-taphorn-1,F,2013-12-04,Northwestern,@,North Carolina State,L,0,15,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,1,0,0,0,3,3.6
517117,Kale Abrahamson\kale-abrahamson-1,F,2013-12-04,Northwestern,@,North Carolina State,L,0,10,1,3,.333,0,0,,1,3,.333,0,0,,1,0,1,0,0,0,0,0,3,2.0
517118,Montana Mayfield\montana-mayfield-1,G,2013-12-04,NJIT,,Maine,W,0,19,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,3,0,0,2,3,3,0.8
