Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
313201,Obi Enechionyia\obi-enechionyia-1,F,2017-01-25,Temple,,Memphis,W,1,23,3,9,.333,2,3,.667,1,6,.167,0,0,,1,2,3,1,1,0,1,4,7,2.3
313202,Dallas Cameron\dallas-cameron-1,G,2017-01-25,Stephen F. Austin,,Central Arkansas,W,1,30,3,10,.300,2,2,1.000,1,8,.125,0,0,,0,2,2,6,2,0,1,3,7,5.8
313203,Devin Thornton\devin-thornton-1,F,2017-01-25,Southern Illinois-Edwardsville,,Tennessee State,L,1,16,2,3,.667,0,0,,2,3,.667,1,2,.500,0,0,0,1,0,0,0,2,7,5.2
313204,Triston Simpson\triston-simpson-1,G,2017-01-25,South Dakota,,Western Illinois,W,0,28,2,8,.250,1,5,.200,1,3,.333,2,3,.667,0,2,2,2,2,0,4,3,7,0.6
313205,Xavier Simpson\xavier-simpson-1,G,2016-12-13,Michigan,,Central Arkansas,W,0,18,1,3,.333,0,1,.000,1,2,.500,4,4,1.000,1,1,2,2,3,0,0,0,7,10.7
313206,Paul Baxter\paul-baxter-1,G,2016-12-13,Sam Houston State,,Sul Ross State,W,1,19,3,5,.600,3,5,.600,0,0,,1,2,.500,1,2,3,2,1,1,1,2,7,6.9
313207,Jared Brownridge\jared-brownridge-1,G,2016-12-13,Santa Clara,,UC-Riverside,W,1,36,2,10,.200,1,5,.200,1,5,.200,2,2,1.000,0,3,3,2,1,0,3,1,7,0.7
313208,Shaq Calhoun\shaq-calhoun-1,G,2016-12-13,South Alabama,,Denver,L,1,27,1,8,.125,0,2,.000,1,6,.167,4,6,.667,1,1,2,1,0,0,2,5,7,-1.3
313209,Grant Williams\grant-williams-1,F,2016-12-13,Tennessee,,Tennessee Tech,W,1,20,3,3,1.000,3,3,1.000,0,0,,1,2,.500,0,3,3,1,0,3,3,2,7,5.6
313210,Denzell Taylor\denzell-taylor-1,F,2016-12-29,Old Dominion,,William & Mary,L,1,33,2,5,.400,2,5,.400,0,0,,3,5,.600,7,4,11,2,0,1,1,3,7,9.5
313211,Corey Baldwin\corey-baldwin-1,G,2016-12-29,North Dakota,@,Portland State,L,1,23,3,6,.500,3,4,.750,0,2,.000,1,2,.500,0,1,1,1,0,0,3,2,7,0.8
313212,Khari Holloway\khari-holloway-1,G,2016-12-29,Portland State,,North Dakota,W,0,10,3,4,.750,2,2,1.000,1,2,.500,0,0,,0,1,1,1,3,0,1,1,7,8.0
313213,Troy Caupain\troy-caupain-1,G,2016-12-01,Cincinnati,@,Iowa State,W,1,42,2,11,.182,2,5,.400,0,6,.000,3,3,1.000,1,9,10,1,1,1,3,2,7,2.1
313214,Kam Williams\kam-williams-1,G,2017-01-25,Ohio State,,Minnesota,W,1,25,2,4,.500,2,2,1.000,0,2,.000,3,3,1.000,1,3,4,1,0,0,2,1,7,4.9
313215,Jordan Murphy\jordan-murphy-1,F,2017-01-25,Minnesota,@,Ohio State,L,1,31,3,4,.750,3,4,.750,0,0,,1,2,.500,2,5,7,0,0,2,1,3,7,7.1
313216,Jordan Gaines\jordan-gaines-1,F,2016-11-28,Savannah State,@,San Diego State,L,0,11,3,5,.600,2,2,1.000,1,3,.333,0,0,,2,4,6,0,0,1,0,1,7,7.6
313217,Eli Wright\eli-wright-1,G,2017-01-25,Mississippi State,,Missouri,W,0,17,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,1,7,4.0
313218,Justas Furmanavicius\justas-furmanavicius-1,F,2017-01-25,Mississippi,,Texas A&M,L,1,32,2,5,.400,1,3,.333,1,2,.500,2,2,1.000,2,1,3,1,1,1,3,3,7,4.2
313219,Anthony Lawrence Jr.\anthony-lawrencejr-1,F,2017-01-25,Miami (FL),,Boston College,W,1,30,2,5,.400,0,1,.000,2,4,.500,1,2,.500,1,5,6,1,0,0,3,1,7,3.4
313220,James Fives\james-fives-1,G,2017-01-25,Loyola (MD),,Holy Cross,W,1,13,0,2,.000,0,1,.000,0,1,.000,7,8,.875,1,0,1,0,0,0,1,4,7,3.3
313221,Andre Walker\andre-walker-3,G,2017-01-25,Loyola (MD),,Holy Cross,W,1,37,1,5,.200,0,1,.000,1,4,.250,4,4,1.000,0,4,4,4,2,2,2,3,7,8.1
313222,Tyson Smith\tyson-smith-1,G,2017-01-25,Loyola (IL),,Bradley,W,0,14,3,4,.750,2,3,.667,1,1,1.000,0,0,,0,3,3,0,1,1,1,1,7,6.6
313223,Luuk van Bree\luke-vanbree-1,F,2017-01-25,Bradley,@,Loyola (IL),L,0,25,2,6,.333,0,1,.000,2,5,.400,1,2,.500,1,2,3,0,0,0,4,3,7,-0.7
