Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
152401,De'Mon Brooks\demon-brooks-1,F,2013-02-02,Davidson,@,Wofford,W,1,34,5,10,.500,5,9,.556,0,1,.000,3,3,1.000,1,3,4,0,1,2,2,2,13,9.2
152402,Kyle Gaillard\kyle-gaillard-1,F,2013-02-02,William & Mary,,Hofstra,W,1,34,4,6,.667,3,4,.750,1,2,.500,4,4,1.000,1,4,5,0,0,2,1,1,13,12.3
152403,David Brown\david-brown-2,G,2013-02-02,Western Michigan,,Buffalo,W,0,27,4,6,.667,2,4,.500,2,2,1.000,3,5,.600,1,4,5,0,1,0,1,1,13,11.1
152404,D.J. Shelton\dj-shelton-1,F,2013-02-02,Washington State,,Arizona,L,1,35,3,6,.500,0,0,,3,6,.500,4,4,1.000,2,8,10,2,0,0,3,2,13,11.4
152405,Ousmane Drame\ousmane-drame-1,F,2013-02-02,Quinnipiac,@,Wagner,W,0,22,4,7,.571,4,7,.571,0,0,,5,6,.833,1,9,10,0,0,1,1,4,13,10.8
152406,Kyle Fuller\kyle-fuller-1,G,2013-02-02,Vanderbilt,,Alabama,L,0,20,4,7,.571,1,3,.333,3,4,.750,2,3,.667,0,1,1,0,0,0,3,1,13,6.2
152407,Andrew Steele\andrew-steele-1,G,2013-02-02,Alabama,@,Vanderbilt,W,0,25,5,7,.714,2,3,.667,3,4,.750,0,1,.000,0,2,2,1,1,0,1,3,13,9.8
152408,Jason Washburn\jason-washburn-1,C,2013-02-02,Utah,,Colorado,W,1,36,5,11,.455,5,11,.455,0,0,,3,5,.600,1,10,11,0,0,1,1,1,13,9.5
152409,Jaye Crockett\jaye-crockett-1,F,2013-02-02,Texas Tech,,West Virginia,L,0,24,4,8,.500,2,5,.400,2,3,.667,3,3,1.000,2,3,5,0,3,0,2,2,13,11.5
152410,Demondre Chapman\demondre-chapman-1,F,2013-02-02,Prairie View,@,Texas Southern,L,0,25,4,11,.364,4,11,.364,0,0,,5,7,.714,6,1,7,0,0,0,0,1,13,10.2
152411,Matt Ross\matt-ross-1,F,2013-02-02,Chicago State,@,Texas-Rio Grande Valley,L,1,31,5,11,.455,2,3,.667,3,8,.375,0,0,,1,5,6,1,1,1,4,4,13,6.3
152412,Ioannis Papapetrou\ioannis-papapetrou-1,F,2013-02-02,Texas,,Texas Christian,W,1,34,5,9,.556,4,7,.571,1,2,.500,2,2,1.000,1,8,9,3,1,2,1,2,13,14.5
152413,Adrick McKinney\adrick-mckinney-1,F,2013-02-02,Texas Christian,@,Texas,L,1,32,5,9,.556,5,9,.556,0,0,,3,5,.600,3,5,8,0,1,0,2,3,13,9.3
152414,Tony Peters\tony-peters-1,F,2013-02-02,Saint Francis (PA),@,St. Francis (NY),W,0,24,6,6,1.000,6,6,1.000,0,0,,1,2,.500,0,2,2,2,0,0,1,0,13,11.8
152415,Jordan Gathers\jordan-gathers-1,G,2013-02-02,St. Bonaventure,,Duquesne,W,1,30,5,5,1.000,2,2,1.000,3,3,1.000,0,0,,0,1,1,2,0,0,1,2,13,11.4
152416,Gabe Rogers\gabe-rogers-1,G,2013-02-02,Northern Arizona,@,Southern Utah,L,1,36,4,13,.308,3,10,.300,1,3,.333,4,6,.667,0,1,1,4,0,0,4,4,13,2.2
152417,Shawn Williams\shawn-williams-2,F,2013-02-02,Southern Methodist,,Houston,L,1,44,4,10,.400,0,2,.000,4,8,.500,1,2,.500,2,3,5,2,2,1,0,4,13,12.0
152418,J.J. Thompson\jj-thompson-1,G,2013-02-02,Houston,@,Southern Methodist,W,1,30,5,9,.556,3,5,.600,2,4,.500,1,2,.500,1,3,4,2,1,0,6,1,13,5.9
152419,Mark Yelovich\mark-yelovich-1,F,2013-02-02,Southern Illinois-Edwardsville,,Eastern Illinois,W,1,33,5,11,.455,4,10,.400,1,1,1.000,2,6,.333,1,7,8,2,2,0,3,2,13,8.1
