Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
517801,Dimitry Akanda-Coronel\dimitry-akanda-coronel-1,G,2014-01-09,Maine,@,Hartford,L,1,23,1,7,.143,0,5,.000,1,2,.500,0,4,.000,1,2,3,1,1,0,4,4,3,-5.7
517802,Will Miller\will-miller-1,F,2014-01-09,Mount St. Mary's,@,Fairleigh Dickinson,L,0,14,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,2,3,-0.2
517803,Parker Kelly\parker-kelly-1,G,2014-01-09,Eastern Washington,,Montana,W,1,40,1,5,.200,1,2,.500,0,3,.000,1,2,.500,0,2,2,1,3,0,0,3,3,2.6
517804,Brandon Gfeller\brandon-gfeller-1,G,2014-01-09,Montana,@,Eastern Washington,L,0,23,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,0,1,0,1,1,2,1,3,1.6
517805,Montay Brandon\montay-brandon-1,G,2014-01-09,Florida State,@,Clemson,W,1,27,1,6,.167,1,6,.167,0,0,,1,2,.500,4,1,5,0,1,0,3,0,3,-0.1
517806,Damarcus Harrison\damarcus-harrison-1,G,2014-01-09,Clemson,,Florida State,L,0,15,1,4,.250,0,2,.000,1,2,.500,0,0,,0,0,0,2,1,0,1,1,3,1.6
517807,Russell Wilson\russell-wilson-2,G,2014-01-09,Samford,@,Chattanooga,L,0,10,0,3,.000,0,2,.000,0,1,.000,3,4,.750,0,1,1,2,0,0,3,3,3,-2.0
517808,Aaron Parks\aaron-parks-1,G,2014-01-09,Cal State Northridge,,UC-Davis,W,0,26,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,3,3,5,0,0,4,1,3,1.3
517809,Ben Vozzola\ben-vozzola-1,G,2014-01-09,Cal State Northridge,,UC-Davis,W,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,2,0,3,1.0
517810,Chris Harriel\chris-harriel-1,F,2014-01-09,UC-Riverside,@,Cal State Fullerton,L,0,16,1,5,.200,0,2,.000,1,3,.333,0,0,,0,0,0,1,0,1,1,2,3,-0.5
517811,Taylor Sutlive\taylor-sutlive-1,G,2014-01-09,Cal Poly,,Hawaii,W,0,11,1,4,.250,0,1,.000,1,3,.333,0,0,,1,4,5,0,0,0,0,1,3,2.1
517812,Joel Awich\joel-awich-1,F,2014-01-09,Cal Poly,,Hawaii,W,1,23,0,1,.000,0,1,.000,0,0,,3,4,.750,0,2,2,0,0,2,1,4,3,1.3
517813,Dyrbe Enos\dyrbe-enos--1,G,2014-01-09,Hawaii,@,Cal Poly,L,0,10,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,2,3,-0.2
517814,Anthony Silvestri\anthony-silvestri-1,F,2014-01-09,Cal Poly,,Hawaii,W,0,7,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,1,0,0,2,3,1.5
517815,Jackson Aldridge\jackson-aldridge-1,G,2014-01-09,Butler,,DePaul,L,0,11,1,2,.500,1,2,.500,0,0,,1,2,.500,1,0,1,0,1,0,0,2,3,2.5
517816,Curtis Oakley\curtis-oakley-1,G,2014-01-09,Bryant,,Saint Francis (PA),W,0,5,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,2,3,0.5
517817,Jeff Van Dyke\jeff-van-dyke-1,G,2014-01-09,Pepperdine,@,Brigham Young,L,0,12,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,3,3,-0.6
517818,David Jesperson\david-jesperson-1,F,2014-01-09,Pepperdine,@,Brigham Young,L,0,21,0,0,,0,0,,0,0,,3,4,.750,0,5,5,0,0,0,0,1,3,3.7
517819,Rayner Moquete\rayner-moquete-1,G,2014-01-09,Binghamton,,New Hampshire,W,1,15,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,1,0,0,2,3,1.8
517820,Cameron Golden\cameron-golden-1,G,2014-01-09,Arkansas State,,Troy,L,1,21,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,2,1,0,1,2,3,2.2
517821,Kemy Osse\kemy-osse-1,G,2014-01-09,Arkansas-Little Rock,,South Alabama,W,0,15,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,0,0,1,1,3,-0.5
517822,Barrington Stevens\barrington-stevens-1,G,2014-01-09,South Alabama,@,Arkansas-Little Rock,L,0,26,1,3,.333,0,1,.000,1,2,.500,0,0,,0,2,2,1,0,0,1,3,3,0.4
517823,Hector Harold\hector-harold-1,F,2014-01-08,Vermont,@,Yale,W,0,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,1,0,0,0,3,3,2.1
517824,Jesse Pritchard\jesse-pritchard-1,G,2014-01-08,Yale,,Vermont,L,1,21,1,6,.167,0,2,.000,1,4,.250,0,1,.000,1,0,1,1,0,1,1,0,3,-0.1
517825,Jon Ekey\jon-ekey-1,F,2014-01-08,Illinois,@,Wisconsin,L,1,25,1,5,.200,0,1,.000,1,4,.250,0,0,,2,4,6,0,0,0,0,1,3,2.1
517826,Evan Anderson\evan-anderson-1,C,2014-01-08,Wisconsin,,Illinois,W,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
517827,Jaylon Tate\jaylon-tate-1,G,2014-01-08,Illinois,@,Wisconsin,L,0,17,1,7,.143,1,6,.167,0,1,.000,1,2,.500,1,1,2,2,3,0,1,2,3,1.7
517828,Kaza Keane\kaza-keane-1,G,2014-01-08,Illinois State,@,Wichita State,L,0,10,1,2,.500,1,1,1.000,0,1,.000,1,5,.200,0,0,0,0,1,0,2,1,3,-1.0
517829,Reggie Lynch\reggie-lynch-1,C,2014-01-08,Illinois State,@,Wichita State,L,1,22,1,4,.250,1,4,.250,0,0,,1,2,.500,1,5,6,1,0,4,3,4,3,1.3
517830,Freddie Wilson\freddie-wilson-1,G,2014-01-08,Drexel,@,William & Mary,L,0,16,1,6,.167,0,2,.000,1,4,.250,0,0,,0,0,0,0,0,0,0,1,3,-1.2
