Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
389601,Jarell Byrd\jarell-byrd-1,F,2012-11-09,Wofford,@,Colorado,L,0,14,2,4,.500,0,1,.000,2,3,.667,0,0,,0,3,3,0,0,0,1,0,6,3.9
389602,Willis Hall\willis-hall-1,F,2012-11-09,College of Charleston,,Towson,W,0,17,2,3,.667,2,2,1.000,0,1,.000,2,2,1.000,0,1,1,0,1,0,2,5,6,2.0
389603,Jerome Hairston\jerome-hairston-1,G,2012-11-09,Towson,@,College of Charleston,L,1,29,3,9,.333,3,8,.375,0,1,.000,0,0,,0,1,1,4,2,0,3,1,6,2.6
389604,Roman Higgins\roman-higgins-1,G,2012-11-09,Grambling,@,Cleveland State,L,0,21,2,6,.333,2,5,.400,0,1,.000,2,2,1.000,1,2,3,0,1,0,1,2,6,3.1
389605,Peter "PJ" Roberson\peter-pj-roberson-1,C,2012-11-09,Grambling,@,Cleveland State,L,1,27,2,9,.222,2,8,.250,0,1,.000,2,2,1.000,0,6,6,0,0,0,1,5,6,-0.7
389606,Luka Radovic\luka-radovic-1,F,2012-11-09,South Carolina State,@,Claflin,W,1,25,3,5,.600,3,5,.600,0,0,,0,0,,3,2,5,0,0,0,2,1,6,4.0
389607,Mathiang Muo\mathiang-muo-1,F,2012-11-09,Charleston Southern,@,Charlotte,L,1,29,2,9,.222,1,4,.250,1,5,.200,1,2,.500,4,7,11,0,0,0,1,5,6,2.0
389608,Darion Clark\darion-clark-1,F,2012-11-09,Charlotte,,Charleston Southern,W,1,33,3,5,.600,3,5,.600,0,0,,0,2,.000,2,9,11,0,0,2,2,2,6,5.6
389609,Cedrick Bowen\cedrick-bowen-1,F,2012-11-09,Charleston Southern,@,Charlotte,L,0,23,1,1,1.000,1,1,1.000,0,0,,4,5,.800,2,4,6,0,0,1,0,1,6,8.2
389610,Darius Leonard\darius-leonard-1,F,2012-11-09,Campbell,,Averett,W,1,24,3,6,.500,3,6,.500,0,0,,0,3,.000,4,2,6,1,2,0,0,0,6,7.9
389611,Tyrone White\tyrone-white-1,G,2012-11-09,Cal State Bakersfield,,Texas-Arlington,L,1,25,2,13,.154,0,6,.000,2,7,.286,0,0,,1,2,3,0,1,1,2,3,6,-2.5
389612,Craig Cusick\craig-cusick-1,G,2012-11-09,Brigham Young,,Tennessee State,W,0,22,2,4,.500,1,3,.333,1,1,1.000,1,5,.200,0,4,4,4,0,0,3,0,6,3.4
389613,Sherman Blanford\sherman-blanford-1,F,2012-11-09,Eastern Illinois,@,Bradley,L,1,21,2,5,.400,2,5,.400,0,0,,2,3,.667,1,1,2,1,0,0,1,3,6,2.4
389614,Josh Piper\josh-piper-1,F,2012-11-09,Eastern Illinois,@,Bradley,L,1,32,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,0,3,3,0,0,0,0,1,6,1.7
