Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
509401,Noah Robotham\noah-robotham-1,G,2017-01-03,Akron,,Bowling Green State,W,1,23,1,5,.200,0,3,.000,1,2,.500,0,0,,1,1,2,4,0,0,3,1,3,0.3
509402,Matt Fox\matt-fox-1,G,2017-01-03,Bowling Green State,@,Akron,L,0,11,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,2.6
509403,Terry Brutus\terry-brutus-1,F,2017-01-02,Samford,@,Western Carolina,W,0,16,0,1,.000,0,1,.000,0,0,,3,6,.500,0,5,5,0,0,0,2,1,3,0.2
509404,Kyle Rhoades\kyle-rhoades-1,F,2017-01-02,Western Carolina,,Samford,L,0,9,0,1,.000,0,1,.000,0,0,,3,4,.750,2,0,2,1,0,0,0,2,3,3.2
509405,Robert Baker\robert-baker-2,F,2017-01-02,Harvard,@,Vermont,L,0,6,1,1,1.000,0,0,,1,1,1.000,0,0,,0,3,3,0,0,1,0,0,3,4.3
509406,Tyler Blount\tyler-blount-1,G,2017-01-02,Texas State,,Coastal Carolina,L,0,4,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,0,0,0,0,0,3,2.7
509407,Amidou Bamba\amidou-bamba-1,F,2017-01-02,Coastal Carolina,@,Texas State,W,0,20,1,4,.250,1,4,.250,0,0,,1,1,1.000,1,4,5,2,0,0,0,2,3,3.1
509408,Darreon Reddick\darreon-reddick-1,G,2017-01-02,Tennessee State,,Kennesaw State,L,1,28,1,9,.111,1,5,.200,0,4,.000,1,2,.500,0,1,1,2,1,0,0,1,3,-1.0
509409,Divine Myles\divine-myles-1,G,2017-01-02,Stetson,,Ave Maria,W,1,25,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,2,2,6,1,0,5,2,3,0.2
509410,JD Wallace\jd-wallace-1,C,2017-01-02,Prairie View,@,Southern,L,1,22,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,3,3,1,3,1,0,5,3,4.9
509411,Ja'Donta Blakley\jadonta-blakely-1,G,2017-01-02,Prairie View,@,Southern,L,1,26,1,5,.200,0,3,.000,1,2,.500,0,0,,1,1,2,3,2,0,1,4,3,2.4
509412,Sam Burmeister\sam-burmeister-1,G,2017-01-02,Incarnate Word,@,Southeastern Louisiana,L,1,24,1,5,.200,0,2,.000,1,3,.333,0,0,,0,3,3,0,0,0,0,4,3,-0.8
509413,Dederick Lee\dederick-lee-1,G,2017-01-02,South Alabama,,Troy,W,1,16,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,2,0,0,3,2,3,-1.5
509414,Daniel Peace\daniel-peace-1,G,2017-01-02,Troy,@,South Alabama,L,0,13,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,0,1,0,1,1,3,2.6
509415,Nnamdi Enechionyia\nnamdi-enechionyia-1,G,2017-01-02,Saint Peter's,,Monmouth,W,1,21,1,2,.500,0,0,,1,2,.500,0,0,,1,1,2,0,1,0,1,1,3,2.6
509416,Nick Griffin\nick-griffin-1,G,2017-01-02,Saint Peter's,,Monmouth,W,1,18,1,7,.143,0,3,.000,1,4,.250,0,0,,0,2,2,0,0,0,0,0,3,-0.9
509417,Chris Brady\chris-brady-1,C,2017-01-02,Monmouth,@,Saint Peter's,L,1,12,1,3,.333,1,3,.333,0,0,,1,2,.500,1,0,1,1,0,0,1,1,3,0.9
509418,Cavon Baker\cavon-baker-1,G,2017-01-02,Saint Peter's,,Monmouth,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,3,1.7
509419,Ryan Woolridge\ryan-woolridge-1,G,2017-01-02,North Texas,@,Old Dominion,L,0,18,1,3,.333,1,3,.333,0,0,,1,2,.500,0,2,2,0,0,0,3,1,3,-1.9
509420,Dmitri Thompson\dmitri-thompson-1,G,2017-01-02,Elon,@,North Carolina-Wilmington,L,1,25,1,3,.333,0,1,.000,1,2,.500,0,0,,1,1,2,2,1,0,2,1,3,2.3
509421,Duane Clark\duane-clark-1,F,2017-01-02,Missouri-Kansas City,,South Carolina Upstate,L,0,15,1,2,.500,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,1,1,5,3,0.3
509422,Broderick Newbill\broderick-newbill-1,G,2017-01-02,Missouri-Kansas City,,South Carolina Upstate,L,1,24,1,3,.333,1,3,.333,0,0,,1,3,.333,0,2,2,2,0,0,1,3,3,0.3
509423,David Knudsen\david-knudsen-1,G,2017-01-02,Marist,,Manhattan,W,0,18,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,2,0,0,0,0,3,4.0
509424,Patrick Tape\patrick-tape-1,F,2017-01-02,Columbia,@,Maine,W,0,2,1,3,.333,1,3,.333,0,0,,1,1,1.000,0,1,1,0,0,0,1,3,3,-0.6
509425,Garvey Melmed\garvey-melmed-1,G,2017-01-02,Maine,,Columbia,L,0,5,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,1,0,0,0,0,3,2.0
509426,Conor Voss\conor-voss-1,C,2017-01-02,Columbia,@,Maine,W,0,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,1,1,1,0,0,0,1,3,2.9
509427,Matt Staubi\matt-staubi-1,G,2017-01-02,Loyola (MD),,Lafayette,L,0,8,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,1,1,1,0,0,0,0,3,2.3
509428,Chuck Champion\chuck-champion-1,G,2017-01-02,Loyola (MD),,Lafayette,L,1,16,1,4,.250,1,3,.333,0,1,.000,1,2,.500,1,3,4,0,1,0,1,0,3,1.8
509429,Tom Vodanovich\tom-vodanovich-1,F,2017-01-02,James Madison,,Towson,W,1,20,1,2,.500,1,2,.500,0,0,,1,2,.500,0,3,3,3,2,0,1,3,3,4.4
509430,Ramone Snowden\ramone-snowden-1,F,2017-01-02,James Madison,,Towson,W,1,26,1,3,.333,1,2,.500,0,1,.000,1,2,.500,4,3,7,1,0,0,0,2,3,4.5
509431,Joey McLean\joey-mclean-1,G,2017-01-02,James Madison,,Towson,W,1,26,1,6,.167,1,2,.500,0,4,.000,1,4,.250,0,2,2,2,0,0,2,2,3,-2.8
509432,Eddie Keith\eddie-keith-1,F,2017-01-02,Towson,@,James Madison,L,0,23,1,4,.250,0,2,.000,1,2,.500,0,0,,0,4,4,1,0,0,1,4,3,-0.1
509433,Matt Husek\matt-husek-1,C,2017-01-02,Holy Cross,,Navy,W,1,17,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,2,0,1,2,3,3.5
509434,Karl Charles\karl-charles-1,F,2017-01-02,Holy Cross,,Navy,W,1,22,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,4,5,0,0,0,1,4,3,0.6
509435,Paul Rowley\paul-rowley-1,F,2017-01-02,William & Mary,@,Hofstra,W,0,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,3.0
509436,Jamall Robinson\jamall-robinson-1,G,2017-01-02,Hofstra,,William & Mary,L,0,17,1,3,.333,0,1,.000,1,2,.500,0,0,,2,0,2,0,0,0,1,0,3,1.7
509437,Jordan Lyons\jordan-lyons-1,G,2017-01-02,Furman,,Mercer,W,0,14,1,4,.250,0,1,.000,1,3,.333,0,0,,1,0,1,0,1,0,2,1,3,-0.1
509438,Jonathan Jean\jonathan-jean-2,G,2017-01-02,Furman,,Mercer,W,0,22,1,4,.250,0,2,.000,1,2,.500,0,0,,0,3,3,4,1,0,0,0,3,5.3
509439,Eric Nottage\eric-nottage-1,G,2017-01-02,Florida International,,Western Kentucky,L,0,28,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,3,2,0,2,3,3,2.1
509440,Milan Mijovic\milan-mijovic-1,F,2017-01-02,Marshall,@,Florida Atlantic,W,0,7,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,0,1,0,1,1,3,2.8
509441,Major Canady\major-canady-1,G,2017-01-02,Drexel,,Northeastern,L,0,17,1,3,.333,0,2,.000,1,1,1.000,0,0,,1,2,3,4,2,0,2,1,3,5.0
509442,Devonne Pinkard\devonne-pinkard-1,G,2017-01-02,Delaware,,College of Charleston,L,1,19,1,4,.250,0,2,.000,1,2,.500,0,0,,0,1,1,0,0,1,0,3,3,0.4
509443,Matt Cimino\matt-cimino-1,F,2017-01-02,American,@,Colgate,W,0,8,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,1.9
509444,Jordan Swopshire\jordan-swopshire-1,F,2017-01-02,Colgate,,American,L,1,34,0,2,.000,0,0,,0,2,.000,3,3,1.000,1,6,7,1,0,0,2,1,3,2.4
509445,Torey Noel\torey-noel-1,G,2017-01-02,Lamar,@,Central Arkansas,W,0,5,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,1,0,0,3,1,3,-0.7
509446,Darraja Parnell\darraja-parnell-1,G,2017-01-02,Central Arkansas,,Lamar,L,0,8,1,2,.500,1,2,.500,0,0,,1,1,1.000,0,0,0,1,1,1,2,0,3,2.4
509447,Eric Johnson\eric-johnson-4,G,2017-01-02,Boston University,,Lehigh,W,0,14,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,2,0,3,0.3
509448,Nick Coppola\nick-coppola-1,G,2017-01-02,Louisiana-Monroe,@,Arkansas State,L,1,30,1,7,.143,1,3,.333,0,4,.000,1,2,.500,0,2,2,3,1,0,0,3,3,0.6
509449,Deven Simms\deven-simms-1,G,2017-01-02,Arkansas State,,Louisiana-Monroe,W,0,16,1,3,.333,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,0,1,0,3,1.5
509450,Christian Willis\christian-willis-1,G,2017-01-02,Arkansas State,,Louisiana-Monroe,W,0,2,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3
509451,Ronald Strother Jr.\ronald-strotherjr-1,F,2017-01-02,Mississippi Valley State,@,Arkansas-Pine Bluff,L,1,4,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,0,0,1,0,0,1,1,3,1.6
509452,Rahamanh Katumbusi II\rahamanh-katumbusiii-1,G,2017-01-02,Alcorn State,,Texas Southern,L,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,2,2,0,0,0,0,1,3,2.9
509453,Wil Bathurst\wil-bathurst-1,G,2017-01-02,Cornell,@,Albany (NY),L,0,20,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,0,3,3,2,1,0,2,2,3,0.7
509454,Josh Warren\josh-warren-3,F,2017-01-02,Cornell,@,Albany (NY),L,0,19,1,2,.500,1,2,.500,0,0,,1,2,.500,0,2,2,3,1,1,0,1,3,5.6
509455,Zach Brown\zach-brown-2,F,2017-01-01,Wichita State,,Bradley,W,1,18,1,5,.200,0,1,.000,1,4,.250,0,0,,1,3,4,5,1,0,1,3,3,3.8
509456,Antoine Pittman\antoine-pittman-1,G,2017-01-01,Bradley,@,Wichita State,L,0,16,1,4,.250,0,2,.000,1,2,.500,0,0,,1,0,1,1,0,0,2,1,3,-0.4
509457,Robert Cartwright\robert-cartwright-1,G,2017-01-01,Stanford,,Arizona,L,1,23,1,4,.250,1,1,1.000,0,3,.000,1,2,.500,0,0,0,2,0,0,2,2,3,-1.2
509458,Kory Jones\kory-jones-1,G,2017-01-01,Arizona,@,Stanford,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,1,0,0,3,3.4
509459,Michael Ramey\michael-ramey-1,G,2017-01-01,Southern Mississippi,,Louisiana Tech,L,0,27,1,7,.143,0,2,.000,1,5,.200,0,0,,0,5,5,1,0,0,0,3,3,-0.5
509460,C.J. Rivers\cj-rivers-1,G,2017-01-01,Drake,@,Southern Illinois,L,1,22,1,5,.200,0,3,.000,1,2,.500,0,0,,1,5,6,1,0,0,0,1,3,2.4
509461,Sam Logwood\sam-logwood-1,G,2017-01-01,New Mexico,@,San Diego State,W,1,17,1,6,.167,1,6,.167,0,0,,1,2,.500,0,2,2,0,0,0,2,1,3,-3.0
509462,Jared Nickens\jared-nickens-1,G,2017-01-01,Maryland,,Nebraska,L,0,9,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
509463,Bruno Skokna\bruno-skokna-1,G,2017-01-01,Loyola (IL),,Illinois State,L,0,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,4,4,5,0,0,2,3,3,2.8
509464,Ben Richardson\ben-richardson-1,G,2017-01-01,Loyola (IL),,Illinois State,L,1,27,1,4,.250,0,1,.000,1,3,.333,0,0,,0,4,4,3,1,1,1,3,3,3.4
509465,Mark Donnal\mark-donnal-1,F,2017-01-01,Michigan,@,Iowa,L,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,2,1,3,1,0,0,0,1,3,3.6
509466,Micah Potter\micah-potter-1,C,2017-01-01,Ohio State,@,Illinois,L,0,9,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,0,2,3,0.5
509467,Solomon Hainna\solomon-hainna-1,F,2017-01-01,Evansville,,Northern Iowa,W,1,28,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,7,8,0,1,0,3,5,3,0.8
509468,Justin Dahl\justin-dahl-1,C,2017-01-01,Northern Iowa,@,Evansville,L,0,9,1,5,.200,1,5,.200,0,0,,1,2,.500,1,2,3,0,0,1,1,0,3,0.5
509469,Isaiah Brown\isaiah-brown-1,G,2017-01-01,Northern Iowa,@,Evansville,L,0,12,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,1,3,3,-0.2
509470,Joe Hanel\joe-hanel-1,F,2017-01-01,DePaul,,St. John's (NY),L,1,24,0,2,.000,0,2,.000,0,0,,3,4,.750,1,2,3,0,0,0,2,5,3,-1.5
509471,Zack Tobler\zack-tobler-1,F,2017-01-01,Cincinnati,,Tulane,W,0,3,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,1,2,3,0.2
509472,Ryan Smith\ryan-smith-2,C,2017-01-01,Tulane,@,Cincinnati,L,1,11,1,2,.500,1,2,.500,0,0,,1,3,.333,1,0,1,2,0,1,1,5,3,1.0
509473,Ryan Fazekas\ryan-fazekas-1,G,2017-01-01,Providence,@,Butler,L,0,24,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,0,1,1,1,1,0,0,2,3,2.1
509474,Franklin Howard\franklin-howard-1,G,2017-01-01,Syracuse,@,Boston College,L,1,17,1,6,.167,1,4,.250,0,2,.000,1,2,.500,3,0,3,3,1,0,3,2,3,0.2
509475,Matt Donlan\matt-donlan-1,G,2016-12-31,Youngstown State,,Green Bay,L,1,20,1,5,.200,0,1,.000,1,4,.250,0,0,,1,3,4,2,0,0,2,2,3,0.1
509476,Rashad Lewis\rashad-lewis-1,G,2016-12-31,Mercer,@,Wofford,L,0,9,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,0,0,0,2,3,0.8
509477,Donovan Theme-Love\donovan-theme-love-1,G,2016-12-31,Wofford,,Mercer,W,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
509478,Derrick Brooks\derrick-brooks-1,G,2016-12-31,Wofford,,Mercer,W,0,14,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,1,3,4,0,0,0,0,2,3,2.4
509479,Andrew Fishler\andrew-fishler-1,C,2016-12-31,Mercer,@,Wofford,L,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,0,3,3,0,0,1,0,2,3,2.4
509480,Bjorn Broman\bjorn-broman-1,G,2016-12-31,Winthrop,,Radford,L,1,30,1,4,.250,0,1,.000,1,3,.333,0,0,,0,1,1,1,2,0,0,1,3,3.2
509481,Anders Broman\anders-broman-1,G,2016-12-31,Winthrop,,Radford,L,0,12,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,0,0,0,0,0,3,0.6
509482,Makinde London\makinde-london-1,F,2016-12-31,Chattanooga,@,Western Carolina,W,0,15,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,0,0,0,2,1,3,-0.5
509483,Elijah Pughsley\elijah-pughsley-1,G,2016-12-31,Western Carolina,,Chattanooga,L,0,13,1,5,.200,1,4,.250,0,1,.000,1,2,.500,0,2,2,1,1,0,3,4,3,-2.8
509484,Shelton Mitchell\shelton-mitchell-1,G,2016-12-31,Clemson,@,Wake Forest,W,1,28,1,8,.125,1,6,.167,0,2,.000,1,2,.500,0,3,3,5,1,0,3,1,3,-0.6
509485,Konstantinos Mitoglou\konstantinos-mitoglou-1,F,2016-12-31,Wake Forest,,Clemson,L,1,23,1,3,.333,0,1,.000,1,2,.500,0,0,,2,3,5,0,0,1,1,2,3,2.5
509486,Jarquez Smith\jarquez-smith-1,F,2016-12-31,Florida State,@,Virginia,W,0,15,1,2,.500,1,2,.500,0,0,,1,3,.333,2,1,3,0,0,1,2,1,3,1.2
509487,Lawson Korita\lawson-korita-1,G,2016-12-31,Tulsa,,Connecticut,W,0,14,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,1,3,0.9
509488,Dennis Tunstall\dennis-tunstall-1,F,2016-12-31,Towson,,North Carolina-Wilmington,L,0,2,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,0,1,0,1,0,0,0,3,4.0
509489,Xavier McDaniel Jr.\xavier-mcdanieljr-1,G,2016-12-31,Texas-Rio Grande Valley,,Texas A&M-Kingsville,W,1,16,1,4,.250,1,3,.333,0,1,.000,1,2,.500,0,4,4,0,0,0,2,2,3,-1.4
509490,Walter Jones\walter-jones-1,G,2016-12-31,Texas-Rio Grande Valley,,Texas A&M-Kingsville,W,0,11,0,1,.000,0,0,,0,1,.000,3,4,.750,1,3,4,0,0,0,1,2,3,1.7
509491,Link Kabadyundi\link-kabadyundi-1,C,2016-12-31,Texas-Arlington,,Coastal Carolina,W,0,6,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,2,2,4,0,0,0,1,1,3,3.3
509492,Joseph Williams-Powell\joseph-williams-powell-1,F,2016-12-31,Coastal Carolina,@,Texas-Arlington,L,0,16,1,4,.250,1,2,.500,0,2,.000,1,2,.500,0,1,1,0,1,0,2,4,3,-2.1
509493,DJ Bryant\dj-bryant-1,G,2016-12-31,Texas-Arlington,,Coastal Carolina,W,0,7,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,1,0,0,0,3,4.0
509494,Demario Beck\demario-beck-1,F,2016-12-31,Coastal Carolina,@,Texas-Arlington,L,1,24,1,5,.200,0,1,.000,1,4,.250,0,0,,2,2,4,0,0,0,2,2,3,-0.9
509495,Artur Labinowicz\artur-labinowicz-1,G,2016-12-31,Coastal Carolina,@,Texas-Arlington,L,0,21,1,3,.333,0,1,.000,1,2,.500,0,0,,0,3,3,0,1,0,4,2,3,-1.6
509496,Atif Russell\atif-russell-1,G,2016-12-31,Houston Baptist,@,Stephen F. Austin,L,0,13,1,3,.333,1,3,.333,0,0,,1,2,.500,0,0,0,3,0,0,2,2,3,0.2
509497,Asa Cantwell\asa-cantwell-1,G,2016-12-31,Houston Baptist,@,Stephen F. Austin,L,1,10,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,0,0,0,3,2,3,-2.5
509498,Michael Corchiani\michael-corchiani-1,G,2016-12-31,Southeastern Louisiana,,Abilene Christian,W,0,15,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,4,2,0,1,1,3,6.1
509499,Jabbar Singleton\jabbar-singleton-1,G,2016-12-31,Southeastern Louisiana,,Abilene Christian,W,1,14,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,2,0,0,2,1,3,1.3
509500,Drake Green\drake-green-1,G,2016-12-31,Abilene Christian,@,Southeastern Louisiana,L,1,37,1,4,.250,0,0,,1,4,.250,0,0,,0,1,1,3,0,0,2,4,3,-0.6


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=509400&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/15/2017.
