Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
46601,QJ Peterson\qj-peterson-1,G,2014-02-19,Virginia Military Institute,,Campbell,W,1,36,7,14,.500,4,8,.500,3,6,.500,2,4,.500,3,4,7,2,1,0,1,3,19,14.7
46602,Damian Jones\damian-jones-1,C,2014-02-19,Vanderbilt,@,Missouri,L,1,31,9,14,.643,9,14,.643,0,0,,1,3,.333,2,5,7,0,1,1,1,3,19,14.4
46603,Kendrick Nunn\kendrick-nunn-1,G,2014-02-19,Illinois,@,Minnesota,W,1,33,7,13,.538,2,6,.333,5,7,.714,0,0,,0,0,0,1,1,0,4,3,19,9.2
46604,Jordan Mickey\jordan-mickey-1,F,2014-02-19,Louisiana State,,Mississippi State,W,1,30,4,6,.667,4,6,.667,0,0,,11,12,.917,1,3,4,3,3,2,7,1,19,16.7
46605,Lucas Woodhouse\lucas-woodhouse-1,G,2014-02-19,Longwood,,Radford,L,1,34,6,10,.600,3,3,1.000,3,7,.429,4,4,1.000,0,3,3,6,1,0,3,4,19,15.9
46606,Will Kelly\will-kelly-1,F,2014-02-19,Navy,@,Lehigh,L,1,29,8,10,.800,8,10,.800,0,0,,3,5,.600,1,9,10,1,0,2,1,2,19,18.1
46607,D.J. Balentine\dj-balentine-1,G,2014-02-19,Evansville,@,Indiana State,L,1,38,7,18,.389,5,12,.417,2,6,.333,3,5,.600,1,4,5,8,0,0,1,2,19,14.1
46608,Jarvis Davis\jarvis-davis-1,G,2014-02-19,Gardner-Webb,,Presbyterian,W,0,22,6,10,.600,3,6,.500,3,4,.750,4,4,1.000,1,2,3,0,1,0,0,3,19,15.5
46609,Jordan Downing\jordan-downing-1,G,2014-02-19,Presbyterian,@,Gardner-Webb,L,1,40,7,16,.438,6,7,.857,1,9,.111,4,8,.500,0,6,6,3,0,2,3,2,19,10.5
46610,Jesse Berry\jesse-berry-1,G,2014-02-19,Ball State,@,Central Michigan,L,1,52,8,20,.400,6,10,.600,2,10,.200,1,2,.500,1,2,3,2,0,0,3,3,19,6.3
