Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
135901,Kentrell Barkley\kentrell-barkley-1,G,2017-01-11,East Carolina,,Houston,L,1,37,3,12,.250,3,9,.333,0,3,.000,7,8,.875,3,5,8,2,0,0,1,3,13,8.2
135902,Daniel Amigo\daniel-amigo-1,C,2017-01-11,Denver,,Western Illinois,W,1,26,6,16,.375,6,16,.375,0,0,,1,2,.500,0,7,7,3,1,2,2,1,13,8.0
135903,Levan Shawn Alston\shawn-alston-1,G,2017-01-11,Temple,@,Connecticut,L,1,36,5,10,.500,2,2,1.000,3,8,.375,0,0,,0,2,2,6,0,0,2,1,13,10.4
135904,Amida Brimah\amida-brimah-1,C,2017-01-11,Connecticut,,Temple,W,1,26,6,8,.750,6,8,.750,0,0,,1,1,1.000,1,2,3,1,0,6,2,2,13,13.2
135905,Justin Tuoyo\justin-tuoyo-1,F,2017-01-11,Chattanooga,,Citadel,W,1,32,5,8,.625,5,8,.625,0,0,,3,3,1.000,5,8,13,3,0,4,2,2,13,17.4
135906,Frankie Johnson\frankie-johnson-1,G,2017-01-11,Citadel,@,Chattanooga,L,1,25,3,7,.429,3,5,.600,0,2,.000,7,8,.875,2,0,2,3,0,0,4,1,13,8.0
135907,Miguel Dicent\miguel-dicent-1,G,2016-12-19,Morehead State,,Central Arkansas,W,1,23,5,12,.417,2,5,.400,3,7,.429,0,0,,1,1,2,9,2,1,0,4,13,15.0
135908,Connar Tava\connar-tava-1,F,2017-01-11,Boston College,,North Carolina State,W,1,33,5,8,.625,4,5,.800,1,3,.333,2,2,1.000,0,6,6,2,0,0,1,0,13,11.6
135909,Thomas Bruce\thomas-bruce-1,F,2017-01-11,Binghamton,,Vermont,L,0,34,3,4,.750,3,4,.750,0,0,,7,10,.700,2,8,10,0,0,0,1,0,13,13.0
135910,Will Rayman\will-rayman-1,F,2017-01-11,Colgate,@,Army,W,1,31,5,10,.500,4,6,.667,1,4,.250,2,5,.400,1,3,4,1,0,0,1,3,13,6.9
135911,Thomas Funk\thomas-funk-1,G,2017-01-11,Army,,Colgate,L,1,27,4,9,.444,2,5,.400,2,4,.500,3,5,.600,2,3,5,3,1,0,3,2,13,9.1
135912,Luke Morrison\luke-morrison-1,F,2017-01-11,Army,,Colgate,L,1,32,5,8,.625,2,2,1.000,3,6,.500,0,0,,0,3,3,0,0,1,1,0,13,10.0
135913,Cullen Russo\cullen-russo-1,F,2017-01-11,Fresno State,@,Air Force,L,1,25,5,8,.625,4,6,.667,1,2,.500,2,4,.500,2,6,8,4,1,0,2,1,13,13.2
135914,Steve Taylor\steve-taylor-2,F,2017-01-10,Toledo,@,Western Michigan,L,1,32,5,13,.385,5,11,.455,0,2,.000,3,4,.750,5,5,10,2,0,0,1,1,13,10.5
135915,Drake LaMont\drake-lamont-1,C,2017-01-10,Western Michigan,,Toledo,W,1,23,6,7,.857,6,7,.857,0,0,,1,3,.333,1,0,1,0,1,2,0,2,13,12.0
135916,Tyus Battle\tyus-battle-1,G,2017-01-10,Syracuse,@,Virginia Tech,L,1,40,5,11,.455,2,5,.400,3,6,.500,0,0,,0,1,1,1,1,1,3,3,13,5.8
135917,Ahmed Hill\ahmed-hill-1,G,2017-01-10,Virginia Tech,,Syracuse,W,1,35,4,11,.364,1,4,.250,3,7,.429,2,2,1.000,1,3,4,3,0,0,1,2,13,8.8
135918,Tahj Eaddy\tahj-eaddy-1,G,2017-01-10,Southeast Missouri State,,Tennessee Tech,W,0,28,4,10,.400,3,6,.500,1,4,.250,4,4,1.000,0,3,3,0,0,0,3,0,13,5.5
135919,Mike Hughes\mike-hughes-1,G,2017-01-09,Georgia Southern,,South Alabama,W,1,36,3,13,.231,2,7,.286,1,6,.167,6,6,1.000,0,6,6,2,3,1,5,2,13,6.2
135920,Rashard Odomes\rashard-odomes-1,G,2017-01-10,Oklahoma,,Kansas,L,1,32,6,10,.600,6,10,.600,0,0,,1,1,1.000,1,2,3,1,2,0,1,1,13,11.0
135921,Kameron McGusty\kameron-mcgusty-1,G,2017-01-10,Oklahoma,,Kansas,L,1,30,5,13,.385,3,8,.375,2,5,.400,1,2,.500,0,1,1,1,0,0,1,1,13,5.1
135922,Devonte' Graham\devonte-graham-1,G,2017-01-10,Kansas,@,Oklahoma,W,1,33,4,11,.364,1,3,.333,3,8,.375,2,2,1.000,2,2,4,5,2,0,0,3,13,13.2
135923,Elijah Brown\elijah-brown-1,G,2017-01-10,New Mexico,,Nevada-Las Vegas,L,1,37,4,13,.308,4,8,.500,0,5,.000,5,5,1.000,1,5,6,3,1,0,2,4,13,7.2
135924,Ronnie Johnson\ronnie-johnson-1,G,2017-01-10,Auburn,@,Missouri,W,0,15,4,9,.444,3,6,.500,1,3,.333,4,4,1.000,0,2,2,4,1,0,1,2,13,10.9
