Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
254001,Raymond Cintron\raymond-cintron-1,G,2013-01-26,Middle Tennessee,,Western Kentucky,W,0,25,3,8,.375,1,1,1.000,2,7,.286,1,3,.333,1,4,5,1,1,0,0,3,9,6.2
254002,Stephon Drane\stephon-drane-1,F,2013-01-26,Western Kentucky,@,Middle Tennessee,L,0,10,2,3,.667,2,3,.667,0,0,,5,6,.833,1,1,2,0,0,0,0,4,9,6.7
254003,George Fant\george-fant-1,F,2013-01-26,Western Kentucky,@,Middle Tennessee,L,1,29,2,7,.286,2,7,.286,0,0,,5,8,.625,2,0,2,0,0,0,2,4,9,1.5
254004,Elijah Pittman\elijah-pittman-1,F,2013-01-26,Marshall,@,Memphis,L,0,28,3,8,.375,2,5,.400,1,3,.333,2,4,.500,2,1,3,2,1,1,1,3,9,6.4
254005,Dennis Tinnon\dennis-tinnon-1,F,2013-01-26,Marshall,@,Memphis,L,1,35,3,12,.250,2,10,.200,1,2,.500,2,2,1.000,6,3,9,2,1,0,1,2,9,7.5
254006,Chris Crawford\chris-crawford-3,G,2013-01-26,Memphis,,Marshall,W,0,25,3,8,.375,2,6,.333,1,2,.500,2,2,1.000,0,3,3,4,1,0,1,1,9,7.9
254007,Vincent Council\vincent-council-1,G,2013-01-26,Providence,@,Marquette,L,1,33,3,7,.429,2,5,.400,1,2,.500,2,4,.500,0,1,1,8,1,0,1,2,9,9.6
254008,Juan Anderson\juan-anderson-1,F,2013-01-26,Marquette,,Providence,W,1,15,3,4,.750,1,2,.500,2,2,1.000,1,2,.500,1,1,2,1,3,1,1,4,9,9.8
254009,R.J. McCray\rj-mccray-1,G,2013-01-26,Louisiana-Monroe,,Troy,L,1,30,3,4,.750,0,1,.000,3,3,1.000,0,0,,1,3,4,2,1,0,2,2,9,8.6
254010,Ryan Hargrave\ryan-hargrave-1,F,2013-01-26,Presbyterian,@,Longwood,W,0,23,4,5,.800,3,4,.750,1,1,1.000,0,0,,1,2,3,1,0,0,1,5,9,6.1
254011,Ryan McTavish\ryan-mctavish-1,G,2013-01-26,Presbyterian,@,Longwood,W,1,16,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,1,1,0,1,0,2,5,9,4.7
254012,Mike Wilder\mike-wilder-1,F,2013-01-26,UC-Irvine,@,Long Beach State,L,1,30,3,11,.273,0,2,.000,3,9,.333,0,1,.000,1,1,2,1,0,0,2,2,9,1.0
254013,Kris Gulley\kris-gulley-1,G,2013-01-26,Long Beach State,,UC-Irvine,W,0,11,3,4,.750,0,0,,3,4,.750,0,0,,1,1,2,0,0,0,0,0,9,8.4
254014,John Caleb Sanders\john-caleb-sanders-1,G,2013-01-26,Liberty,,Charleston Southern,L,1,30,3,10,.300,2,7,.286,1,3,.333,2,2,1.000,3,2,5,4,1,0,3,3,9,5.5
254015,Julius Mays\julius-mays-1,G,2013-01-26,Kentucky,,Louisiana State,W,1,33,3,6,.500,1,2,.500,2,4,.500,1,2,.500,1,3,4,1,0,0,2,4,9,4.3
254016,Buddy Hield\buddy-hield-1,G,2013-01-26,Oklahoma,@,Kansas,L,1,30,4,11,.364,4,6,.667,0,5,.000,1,2,.500,1,1,2,2,3,0,0,2,9,7.1
254017,Richard Ross\richard-ross-1,F,2013-01-26,Old Dominion,@,James Madison,L,1,36,4,7,.571,4,6,.667,0,1,.000,1,4,.250,0,5,5,0,2,4,1,2,9,9.0
254018,DeShawn Painter\deshawn-painter-1,C,2013-01-26,Old Dominion,@,James Madison,L,1,34,3,12,.250,3,11,.273,0,1,.000,3,4,.750,2,7,9,1,1,0,1,2,9,4.8
254019,P.J. Hubert\pj-hubert-1,G,2013-01-26,IUPUI,@,IPFW,L,1,21,3,5,.600,0,0,,3,5,.600,0,0,,0,2,2,3,0,0,2,4,9,5.8
254020,Angel Rodriguez\angel-rodriguez-1,G,2013-01-26,Kansas State,@,Iowa State,L,1,18,3,9,.333,3,5,.600,0,4,.000,3,3,1.000,0,1,1,6,2,0,0,4,9,8.8
254021,Jordan Sims\jordan-sims-1,G,2013-01-26,Texas-San Antonio,@,Idaho,L,1,36,3,7,.429,0,1,.000,3,6,.500,0,0,,1,10,11,1,0,0,1,3,9,7.5
254022,Cody Joyce\cody-joyce-1,F,2013-01-26,Houston Baptist,,Ecclesia,W,1,15,4,5,.800,4,5,.800,0,0,,1,1,1.000,0,6,6,1,0,2,0,0,9,11.0
254023,Danuel House\danuel-house-1,G,2013-01-26,Houston,,Alabama-Birmingham,W,1,31,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,0,2,2,0,3,1,2,1,9,7.9
254024,Moussa Kone\moussa-kone-1,F,2013-01-26,Hofstra,,North Carolina-Wilmington,L,0,17,4,4,1.000,4,4,1.000,0,0,,1,2,.500,3,2,5,0,1,0,0,3,9,9.9
254025,Jvonte Brooks\jvonte-brooks-1,F,2013-01-26,Dartmouth,@,Harvard,L,1,31,4,5,.800,4,5,.800,0,0,,1,2,.500,2,2,4,0,0,0,3,5,9,3.7
254026,Lazabian Jackson\lazabian-jackson-1,G,2013-01-26,Arkansas-Pine Bluff,@,Grambling,W,1,25,3,13,.231,1,2,.500,2,11,.182,1,3,.333,1,2,3,2,6,0,2,1,9,6.6
254027,Chris Adams\chris-adams-4,G,2013-01-26,San Francisco,@,Gonzaga,L,1,18,3,6,.500,0,0,,3,6,.500,0,0,,0,3,3,0,2,0,4,0,9,4.9
254028,Mfon Udofia\mfon-udofia-1,G,2013-01-26,Georgia Tech,,Wake Forest,W,1,34,2,5,.400,0,0,,2,5,.400,3,4,.750,0,1,1,3,0,0,2,2,9,5.5
254029,Codi Miller-McIntyre\codi-miller-mcintyre-1,G,2013-01-26,Wake Forest,@,Georgia Tech,L,1,35,3,10,.300,3,9,.333,0,1,.000,3,6,.500,2,0,2,3,0,0,1,2,9,3.7
254030,Chris Bolden\chris-bolden-1,G,2013-01-26,Georgia Tech,,Wake Forest,W,1,18,3,8,.375,1,5,.200,2,3,.667,1,2,.500,0,1,1,3,4,0,1,4,9,8.0
254031,Dwayne Smith\dwayne-smith-1,F,2013-01-26,George Washington,,Charlotte,W,0,13,3,6,.500,3,6,.500,0,0,,3,6,.500,2,2,4,0,0,2,0,1,9,7.8
254032,Isaiah Armwood\isaiah-armwood-1,F,2013-01-26,George Washington,,Charlotte,W,1,24,1,3,.333,1,2,.500,0,1,.000,7,8,.875,1,7,8,1,0,1,2,3,9,7.9
254033,Reggie Lewis\reggie-lewis-2,G,2013-01-26,Florida A&M,,Maryland-Eastern Shore,W,1,30,4,10,.400,3,6,.500,1,4,.250,0,0,,0,3,3,3,4,0,0,1,9,10.2
254034,Tarius Johnson\tarius-johnson-1,G,2013-01-26,Eastern Kentucky,,Belmont,L,1,34,3,6,.500,2,4,.500,1,2,.500,2,4,.500,2,2,4,2,0,0,1,1,9,7.2
254035,Nick Faust\nick-faust-1,G,2013-01-26,Maryland,@,Duke,L,1,30,3,12,.250,1,7,.143,2,5,.400,1,2,.500,3,1,4,3,1,0,4,1,9,2.5
254036,Jerry Jones\jerry-jones-2,G,2013-01-12,Duquesne,,Saint Joseph's,L,1,25,4,8,.500,3,7,.429,1,1,1.000,0,0,,2,0,2,1,0,0,3,2,9,3.3
254037,Daryus Quarles\daryus-quarles-1,F,2013-01-12,Saint Joseph's,@,Duquesne,W,0,16,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,2,2,0,0,1,1,0,9,7.7
254038,Eitan Chemerinski\eitan-chemerinski-1,F,2013-01-12,Cornell,,Old Westbury,W,1,21,4,6,.667,4,6,.667,0,0,,1,3,.333,1,6,7,2,3,1,2,0,9,11.2
254039,Patrick Cole\patrick-cole-1,G,2013-01-12,Coppin State,,Savannah State,L,1,18,4,8,.500,3,4,.750,1,4,.250,0,0,,0,0,0,1,0,0,7,2,9,-2.1
254040,Eric Robertson\eric-robertson-1,G,2013-01-12,Chattanooga,@,College of Charleston,L,0,13,3,4,.750,0,0,,3,4,.750,0,0,,0,0,0,1,1,0,1,2,9,7.3
254041,Marlin Mason\marlin-mason-1,F,2013-01-12,Cleveland State,,Detroit Mercy,W,0,10,4,6,.667,3,5,.600,1,1,1.000,0,0,,2,3,5,0,0,0,1,2,9,6.9
254042,Michael Bryson\michael-bryson-1,G,2013-01-12,UC-Santa Barbara,@,UC-Davis,W,1,29,2,9,.222,1,2,.500,1,7,.143,4,4,1.000,1,2,3,3,1,1,1,4,9,6.0
