Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
286201,Drew Brandon\drew-brandon-1,G,2014-01-02,Eastern Washington,@,Weber State,L,1,36,2,7,.286,2,5,.400,0,2,.000,4,4,1.000,0,4,4,2,0,0,1,3,8,4.3
286202,Jubril Adekoya\jubril-adekoya-1,G,2014-01-02,Valparaiso,,Illinois-Chicago,W,0,22,2,3,.667,1,2,.500,1,1,1.000,3,6,.500,1,3,4,2,1,1,2,4,8,6.6
286203,Johnathan Loyd\johnathan-loyd-1,G,2014-01-02,Oregon,@,Utah,W,1,32,3,7,.429,3,7,.429,0,0,,2,2,1.000,0,2,2,3,2,0,3,2,8,5.2
286204,Tre Drye\trevante-drye-1,F,2014-01-02,Tulane,,Hofstra,W,1,23,3,3,1.000,3,3,1.000,0,0,,2,6,.333,1,1,2,1,2,0,2,3,8,6.0
286205,Stefan Nastic\stefan-nastic-1,C,2014-01-02,Stanford,,University of California,L,1,25,3,7,.429,3,7,.429,0,0,,2,3,.667,6,2,8,2,0,2,1,5,8,8.5
286206,David Kravish\david-kravish-1,F,2014-01-02,University of California,@,Stanford,W,1,29,4,8,.500,4,8,.500,0,0,,0,0,,2,1,3,0,0,0,0,5,8,3.7
286207,Michael Messer\michael-messer-1,G,2014-01-02,Southern Illinois-Edwardsville,,Morehead State,L,0,23,1,2,.500,0,1,.000,1,1,1.000,5,6,.833,1,4,5,0,1,0,5,1,8,4.1
286208,Maurice Wiltz\maurice-wiltz-1,G,2014-01-02,Southern Illinois-Edwardsville,,Morehead State,L,1,28,2,7,.286,0,1,.000,2,6,.333,2,4,.500,0,2,2,1,0,0,2,2,8,1.6
286209,Darius Carter\darius-carter-1,F,2014-01-02,Wichita State,@,Southern Illinois,W,1,12,4,5,.800,4,5,.800,0,0,,0,0,,1,4,5,0,0,1,0,4,8,7.1
286210,Tre Hale-Edmerson\tre-hale-edmerson-1,F,2014-01-02,Cal State Northridge,@,South Dakota,L,1,21,4,8,.500,4,8,.500,0,0,,0,0,,2,4,6,1,2,0,2,5,8,5.3
286211,Casey Kasperbauer\casey-kasperbauer-1,G,2014-01-02,South Dakota,,Cal State Northridge,W,0,23,3,8,.375,1,2,.500,2,6,.333,0,0,,1,2,3,2,0,0,0,2,8,5.5
286212,Dionte Ferguson\dionte-ferguson-1,G,2014-01-02,South Alabama,,Western Kentucky,L,0,14,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,2,2,0,0,0,3,2,8,3.2
286213,Stacy Davis\stacy-davis-1,F,2014-01-02,Pepperdine,@,Santa Clara,W,1,28,3,12,.250,2,9,.222,1,3,.333,1,2,.500,1,6,7,1,0,0,2,3,8,0.4
286214,Atif Russell\atif-russell-1,G,2014-01-02,Pepperdine,@,Santa Clara,W,1,28,3,6,.500,3,5,.600,0,1,.000,2,2,1.000,0,3,3,1,0,0,0,2,8,5.8
286215,Khalil Alford\khalil-alford-1,G,2014-01-02,Rider,,Niagara,W,0,18,3,9,.333,3,9,.333,0,0,,2,2,1.000,2,2,4,1,1,0,2,0,8,4.6
286216,Kion Brown\kion-brown-1,F,2014-01-02,Radford,,Citadel,W,0,13,3,3,1.000,3,3,1.000,0,0,,2,2,1.000,0,2,2,1,0,0,1,3,8,6.2
286217,Kyle Noreen\kyle-noreen-1,F,2014-01-02,Radford,,Citadel,W,1,26,2,5,.400,0,1,.000,2,4,.500,2,2,1.000,1,2,3,1,1,2,0,2,8,8.9
286218,Brian White\brian-white-1,F,2014-01-02,Citadel,@,Radford,L,1,25,4,10,.400,4,10,.400,0,0,,0,2,.000,2,4,6,0,0,1,2,2,8,2.3
286219,Colter Lasher\colter-lasher-1,F,2014-01-02,Houston Baptist,@,Oral Roberts,L,0,16,3,7,.429,1,3,.333,2,4,.500,0,1,.000,1,1,2,1,0,0,0,0,8,5.6
286220,Patrick Robinson\patrick-robinson-1,F,2014-01-02,Northwestern State,,Sam Houston State,L,0,24,3,4,.750,3,4,.750,0,0,,2,4,.500,3,2,5,1,1,0,2,5,8,6.0
286221,Cal Hanks\cal-hanks-1,F,2014-01-02,Southern Utah,@,North Dakota,L,1,19,3,4,.750,3,4,.750,0,0,,2,2,1.000,0,5,5,0,0,1,0,3,8,7.4
286222,Lucas Nutt\lucas-nutt-1,G,2014-01-02,Southeast Missouri State,@,Murray State,L,0,31,2,5,.400,2,5,.400,0,0,,4,4,1.000,0,3,3,8,2,0,1,4,8,11.2
286223,Michael Weisner\michael-weisner-1,F,2014-01-02,Montana,,Northern Arizona,L,1,35,3,10,.300,1,3,.333,2,7,.286,0,0,,1,4,5,1,2,1,1,4,8,4.9
286224,Tyrone O'Garro\tyrone-ogarro-1,F,2014-01-02,Monmouth,,Siena,W,1,22,4,4,1.000,4,4,1.000,0,0,,0,0,,3,5,8,1,1,0,2,3,8,8.9
