Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
48301,David Laury\david-laury-1,F,2015-01-13,Iona,,Fairfield,W,1,32,6,14,.429,5,12,.417,1,2,.500,6,7,.857,1,2,3,1,0,0,3,1,19,9.8
48302,Kris Yanku\kris-yanku-1,G,2015-03-27,Northern Arizona,,Kent State,W,1,35,5,15,.333,5,15,.333,0,0,,9,10,.900,0,1,1,3,3,0,3,3,19,11.3
48303,Frank Kaminsky\frank-kaminsky-1,C,2015-03-26,Wisconsin,,North Carolina,W,1,39,5,11,.455,4,10,.400,1,1,1.000,8,8,1.000,2,6,8,2,0,0,2,2,19,15.1
48304,James Sinclair\james-sinclair-1,G,2015-01-22,Western Carolina,,Mercer,W,1,40,6,13,.462,4,8,.500,2,5,.400,5,7,.714,1,3,4,5,1,0,0,2,19,16.8
48305,Paris Bass\paris-bass-1,G,2015-01-23,Detroit Mercy,@,Cleveland State,L,1,36,7,13,.538,6,11,.545,1,2,.500,4,6,.667,3,7,10,4,1,0,1,3,19,17.7
48306,Damarcus Harrison\damarcus-harrison-1,G,2014-11-21,Clemson,,Gardner-Webb,L,1,30,7,11,.636,4,6,.667,3,5,.600,2,2,1.000,0,3,3,0,1,0,1,1,19,14.6
48307,Rick Kreklow\ricky-kreklow-1,G,2015-02-14,Creighton,,Marquette,W,1,39,6,7,.857,0,0,,6,7,.857,1,2,.500,3,4,7,1,0,0,3,3,19,15.9
48308,Parker Wentz\parker-wentz-1,G,2015-02-09,Abilene Christian,,Lamar,L,1,35,5,9,.556,3,5,.600,2,4,.500,7,8,.875,1,2,3,1,1,0,4,1,19,12.9
48309,Jordan Howard\jordan-howard-2,G,2014-11-14,Central Arkansas,@,Creighton,L,1,31,6,15,.400,2,6,.333,4,9,.444,3,4,.750,0,1,1,2,1,0,2,0,19,11.2
48310,Tanner Samson\tanner-samson-1,G,2015-02-28,Elon,,North Carolina-Wilmington,W,1,30,4,10,.400,1,2,.500,3,8,.375,8,8,1.000,0,5,5,0,1,0,1,5,19,13.1
48311,Sean O'Brien\sean-obrien-1,G,2014-11-22,Southern Illinois,,Yale,L,1,32,8,13,.615,7,12,.583,1,1,1.000,2,3,.667,2,4,6,1,1,1,3,2,19,13.9
48312,Kendall Anthony\kendall-anthony-1,G,2015-01-08,Richmond,,George Mason,W,1,34,5,11,.455,2,7,.286,3,4,.750,6,6,1.000,0,0,0,2,2,0,3,2,19,12.9
48313,Kyle Kuzma\kyle-kuzma-1,F,2014-11-21,Utah,,UC-Riverside,W,0,20,6,7,.857,3,3,1.000,3,4,.750,4,6,.667,1,3,4,2,0,1,1,1,19,18.0
48314,Blake Bozeman\blake-bozeman-1,G,2014-11-20,Morgan State,@,Northern Iowa,L,1,31,7,17,.412,2,9,.222,5,8,.625,0,0,,1,2,3,2,0,0,2,3,19,9.4
48315,Marcus Burton\marcus-burton-1,G,2015-03-04,Wagner,@,Robert Morris,L,1,38,7,17,.412,6,11,.545,1,6,.167,4,4,1.000,1,1,2,1,2,0,3,3,19,9.4
48316,D'Shon Taylor\dshon-taylor-1,G,2014-11-22,Norfolk State,,Texas Southern,W,1,27,7,11,.636,5,7,.714,2,4,.500,3,4,.750,3,1,4,0,0,1,0,3,19,15.6
48317,Marlin Mason\marlin-mason-1,F,2015-03-23,Cleveland State,@,NJIT,L,1,34,6,11,.545,1,4,.250,5,7,.714,2,4,.500,2,3,5,0,1,0,1,2,19,14.4
48318,Earl Peterson\earl-peterson-1,G,2015-03-23,Loyola (IL),,Oral Roberts,W,1,25,4,5,.800,4,5,.800,0,0,,11,11,1.000,0,4,4,5,1,0,1,4,19,20.2
48319,Kevin Larsen\kevin-larsen-1,F,2015-03-22,George Washington,@,Temple,L,1,35,5,10,.500,3,8,.375,2,2,1.000,7,9,.778,5,2,7,4,1,0,1,1,19,19.7
48320,T.J. Cline\tj-cline-1,F,2015-03-22,Richmond,,Arizona State,W,1,30,8,15,.533,7,10,.700,1,5,.200,2,6,.333,0,4,4,4,1,2,1,3,19,14.3
48321,Gerry Blakes\gerry-blakes-1,G,2015-03-22,Arizona State,@,Richmond,L,1,40,7,18,.389,3,12,.250,4,6,.667,1,1,1.000,1,5,6,2,2,0,4,3,19,9.6
48322,Tekele Cotton\tekele-cotton-1,G,2015-03-22,Wichita State,,Kansas,W,1,37,7,12,.583,6,9,.667,1,3,.333,4,6,.667,0,2,2,3,2,1,2,0,19,16.0
48323,Aaron White\aaron-white-3,F,2015-03-22,Iowa,,Gonzaga,L,1,38,7,13,.538,5,10,.500,2,3,.667,3,3,1.000,0,1,1,1,3,0,1,3,19,14.5
48324,T.J. McConnell\tj-mcconnell-1,G,2015-03-21,Arizona,,Ohio State,W,1,39,8,13,.615,7,10,.700,1,3,.333,2,2,1.000,3,3,6,6,5,0,1,1,19,23.9
48325,Brandon Taylor\brandon-taylor-1,G,2014-11-14,Utah,,Ball State,W,1,33,5,7,.714,3,3,1.000,2,4,.500,7,8,.875,1,3,4,1,3,0,3,3,19,16.8
48326,Jay Wright\jay-wright-2,G,2015-03-21,Louisiana-Lafayette,@,Sam Houston State,W,1,30,7,10,.700,6,9,.667,1,1,1.000,4,5,.800,0,2,2,3,0,0,3,2,19,13.3
48327,Stanton Kidd\stanton-kidd-1,F,2014-11-15,Colorado State,,Montana,W,1,30,6,8,.750,3,4,.750,3,4,.750,4,5,.800,1,2,3,2,1,0,1,2,19,17.3
48328,Patrick Holloway\patrick-holloway-1,G,2014-11-16,George Mason,,Princeton,W,1,36,7,15,.467,5,10,.500,2,5,.400,3,3,1.000,2,2,4,0,2,0,1,2,19,13.5
