Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
484301,Willis Hall\willis-hall-1,F,2010-11-21,College of Charleston,@,Toledo,W,1,23,2,4,.500,2,2,1.000,0,2,.000,0,0,,2,4,6,2,0,0,2,4,4,2.4
484302,Cam Thoroughman\cam-thoroughman-1,F,2010-11-21,West Virginia,,Minnesota,L,0,12,2,3,.667,2,3,.667,0,0,,0,1,.000,2,2,4,1,0,2,2,3,4,3.2
484303,Jonnie West\jonnie-west-1,G,2010-11-21,West Virginia,,Minnesota,L,0,5,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,0,1,1,0,0,0,0,0,4,3.3
484304,Kahlil McDonald\kahlil-mcdonald-1,G,2010-11-21,Western Kentucky,,Davidson,L,0,21,2,10,.200,2,5,.400,0,5,.000,0,0,,2,0,2,3,0,0,0,1,4,0.9
484305,Sergio Kerusch\sergio-kerusch-1,F,2010-11-21,Western Kentucky,,Davidson,L,1,18,1,6,.167,0,3,.000,1,3,.333,1,2,.500,1,1,2,0,1,0,1,2,4,0.0
484306,Brad Loesing\brad-loesing-1,G,2010-11-21,Wofford,,George Mason,W,1,36,2,6,.333,2,4,.500,0,2,.000,0,0,,0,1,1,2,3,1,0,1,4,5.6
484307,Jonathan Arledge\jonathan-arledge-1,F,2010-11-21,George Mason,,Wofford,L,0,8,2,2,1.000,2,2,1.000,0,0,,0,0,,0,1,1,0,0,0,1,0,4,2.7
484308,Cole Darling\cole-darling-1,F,2010-11-21,Wright State,,Southern,W,0,25,2,4,.500,2,4,.500,0,0,,0,1,.000,1,3,4,1,1,0,1,3,4,2.7
484309,Ray Ray Chase\ray-ray-chase-1,F,2010-11-21,Southern,@,Wright State,L,0,16,2,4,.500,2,4,.500,0,0,,0,0,,1,2,3,1,0,0,0,1,4,3.6
484310,Dante Jackson\dante-jackson-1,G,2010-11-21,Xavier,,Seton Hall,W,1,27,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,1,2,5,4,0.0
484311,Jamel McLean\jamel-mclean-1,F,2010-11-21,Xavier,,Seton Hall,W,1,34,1,3,.333,1,2,.500,0,1,.000,2,4,.500,1,11,12,1,2,1,1,0,4,7.9
484312,Marlon Rivera\marlon-rivera-1,G,2010-11-22,Florida Gulf Coast,@,Arkansas,L,1,20,1,6,.167,1,6,.167,0,0,,2,4,.500,1,3,4,0,1,0,5,3,4,-4.2
484313,Sherwood Brown\sherwood-brown-1,G,2010-11-22,Florida Gulf Coast,@,Arkansas,L,0,17,2,4,.500,2,3,.667,0,1,.000,0,0,,0,4,4,1,2,0,0,0,4,5.9
484314,Brandon Brown\brandon-brown-2,F,2010-11-22,Lipscomb,@,Baylor,L,1,18,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,1,1,2,0,0,0,2,2,4,1.9
484315,Adam Kemp\adam-kemp-1,F,2010-11-22,Marist,,Belmont,L,0,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,2,5,4,0.1
484316,Menelik Watson\menelik-watson-1,F,2010-11-22,Marist,,Belmont,L,1,8,1,2,.500,1,2,.500,0,0,,2,4,.500,1,0,1,0,1,0,1,2,4,2.1
484317,Andre Marhold\andre-marhold-1,F,2010-11-22,Duquesne,@,Bowling Green State,W,0,17,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,1,1,1,0,2,4,4.3
484318,David Theis\david-theis-1,F,2010-11-22,Duquesne,@,Bowling Green State,W,0,5,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,0,3,0,0,0,0,0,4,4.4
