Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
470901,Jodd Maxey\jodd-maxey-1,F,2011-12-04,South Carolina Upstate,@,North Carolina-Asheville,L,0,10,2,4,.500,2,4,.500,0,0,,0,0,,2,3,5,0,1,0,0,2,4,4.5
470902,Jon Nwannunu\jon-nwannunu-1,F,2011-12-04,North Carolina-Asheville,,South Carolina Upstate,W,0,7,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,0,1,0,0,2,0,1,4,4.7
470903,Ty Greene\ty-greene-1,G,2011-12-04,South Carolina Upstate,@,North Carolina-Asheville,L,1,26,0,4,.000,0,4,.000,0,0,,4,4,1.000,2,1,3,0,2,0,0,3,4,3.7
470904,Kareem Jamar\kareem-jamar-1,G,2011-12-04,Montana,@,Oregon State,L,1,28,1,3,.333,1,1,1.000,0,2,.000,2,4,.500,0,1,1,0,1,0,3,0,4,-0.2
470905,Shawn Stockton\shawn-stockton-1,G,2011-12-04,Montana,@,Oregon State,L,0,11,1,3,.333,0,1,.000,1,2,.500,1,2,.500,1,2,3,0,0,0,2,3,4,0.0
470906,Cody Doolin\cody-doolin-1,G,2011-12-04,San Francisco,,Pacific Union,W,1,20,2,4,.500,2,3,.667,0,1,.000,0,2,.000,0,3,3,4,1,0,0,1,4,5.5
470907,Bandja Sy\bandja-sy-1,F,2011-12-04,New Mexico State,@,Southern Mississippi,L,0,23,2,6,.333,2,4,.500,0,2,.000,0,0,,2,2,4,0,1,1,1,2,4,2.5
470908,Tyrone Watson\tyrone-watson-1,F,2011-12-04,New Mexico State,@,Southern Mississippi,L,1,22,2,5,.400,2,4,.500,0,1,.000,0,0,,2,2,4,2,2,0,1,2,4,4.9
470909,Jarrett Mann\jarrett-mann-1,G,2011-12-04,Stanford,,North Carolina State,W,0,11,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,0,0,2,0,0,2,0,4,1.7
470910,Jarell Eddie\jarell-eddie-1,F,2011-12-04,Virginia Tech,,Kansas State,L,1,27,1,5,.200,1,5,.200,0,0,,2,2,1.000,0,5,5,0,0,0,2,3,4,-0.8
470911,Cameron Black\cameron-black-1,F,2011-12-04,Bowling Green State,@,Western Kentucky,L,1,25,2,5,.400,2,5,.400,0,0,,0,1,.000,3,1,4,1,0,1,1,2,4,2.9
470912,Kene Anyigbo\kene-anyigbo-1,F,2011-12-04,Western Kentucky,,Bowling Green State,W,0,7,2,2,1.000,2,2,1.000,0,0,,0,2,.000,0,0,0,0,1,0,1,0,4,2.6
470913,Vinny Zollo\vinny-zollo-1,F,2011-12-04,Western Kentucky,,Bowling Green State,W,0,18,2,3,.667,2,2,1.000,0,1,.000,0,0,,1,1,2,3,0,0,2,1,4,3.4
470914,Tekele Cotton\tekele-cotton-1,G,2011-12-04,Wichita State,,Nevada-Las Vegas,W,0,10,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,0,1,4,4.6
470915,Ryan Watkins\ryan-watkins-1,F,2011-12-05,Boise State,,Idaho State,W,1,9,2,5,.400,2,5,.400,0,0,,0,0,,2,1,3,0,0,0,0,0,4,3.0
470916,Darius Singleton\darius-singleton-1,G,2011-12-05,Central Arkansas,,Southeast Missouri State,W,0,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,4,4.0
