Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
169001,Hassani Gravett\hassani-gravett-1,G,2017-01-11,South Carolina,@,Tennessee,W,0,19,4,8,.500,2,4,.500,2,4,.500,2,2,1.000,1,1,2,1,0,0,3,1,12,6.3
169002,Joe Kilgore\joe-kilgore-1,G,2017-01-11,Texas A&M-Corpus Christi,@,Stephen F. Austin,L,1,33,5,13,.385,5,11,.455,0,2,.000,2,2,1.000,1,1,2,0,1,1,2,2,12,4.8
169003,Armon Fletcher\armon-fletcher-1,G,2017-01-11,Southern Illinois,,Illinois State,L,1,28,3,8,.375,1,4,.250,2,4,.500,4,4,1.000,0,4,4,0,0,1,1,4,12,6.9
169004,Ruben Guerrero\ruben-guerrero-1,C,2017-01-11,South Florida,,Tulane,L,1,18,4,4,1.000,4,4,1.000,0,0,,4,7,.571,2,1,3,0,0,0,1,1,12,9.9
169005,Luis Santos\luis-santos-1,F,2017-01-11,South Florida,,Tulane,L,0,19,5,8,.625,5,8,.625,0,0,,2,2,1.000,3,3,6,0,2,1,0,3,12,12.9
169006,Jordan Strawberry\jordan-strawberry-1,G,2017-01-11,Mercer,@,Samford,W,1,25,4,9,.444,2,6,.333,2,3,.667,2,2,1.000,0,4,4,4,0,0,2,2,12,8.5
169007,Nelson Kaputo\nelson-kaputo-1,G,2017-01-11,St. Bonaventure,@,Richmond,L,1,37,3,6,.500,0,2,.000,3,4,.750,3,3,1.000,0,1,1,2,0,0,3,3,12,6.5
169008,Jawun Evans\jawun-evans-1,G,2017-01-11,Oklahoma State,,Iowa State,L,1,26,4,14,.286,4,11,.364,0,3,.000,4,4,1.000,0,1,1,7,1,0,3,3,12,5.8
169009,Deonte Burton\deonte-burton-2,G,2017-01-11,Iowa State,@,Oklahoma State,W,1,27,5,12,.417,4,10,.400,1,2,.500,1,1,1.000,2,4,6,4,2,3,3,4,12,10.5
169010,Isaac Taylor\isaac-taylor-1,F,2017-01-11,Maryland-Eastern Shore,@,North Carolina Central,L,1,25,5,6,.833,5,6,.833,0,0,,2,2,1.000,2,2,4,1,0,0,2,2,12,9.7
169011,Dexter McClanahan\dexter-mcclanahan-1,G,2017-01-11,Savannah State,@,Norfolk State,L,1,31,5,19,.263,4,11,.364,1,8,.125,1,1,1.000,1,8,9,0,0,0,3,3,12,-0.4
169012,Terence Davis\terence-davis-1,G,2017-01-11,Mississippi,,Georgia,L,1,24,4,9,.444,4,7,.571,0,2,.000,4,5,.800,0,5,5,1,2,0,3,4,12,6.5
169013,Juwan Parker\juwan-parker-1,G,2017-01-11,Georgia,@,Mississippi,W,1,26,4,10,.400,4,9,.444,0,1,.000,4,4,1.000,2,7,9,3,1,0,3,2,12,9.4
169014,JaJuan Johnson\jajuan-johnson-2,G,2017-01-11,Marquette,,Seton Hall,W,1,21,5,9,.556,3,6,.500,2,3,.667,0,0,,0,1,1,2,4,0,4,2,12,8.6
169015,Andre Walker\andre-walker-3,G,2017-01-11,Loyola (MD),,Navy,L,1,36,3,11,.273,1,5,.200,2,6,.333,4,4,1.000,1,3,4,4,0,0,3,3,12,5.7
169016,Edric Dennis\edric-dennis-1,G,2017-01-11,Jackson State,,Alcorn State,L,1,37,3,13,.231,1,3,.333,2,10,.200,4,4,1.000,1,4,5,2,0,0,3,2,12,3.6
169017,Jalen Coleman-Lands\jalen-coleman-lands-1,G,2017-01-11,Illinois,,Michigan,W,1,31,4,8,.500,0,3,.000,4,5,.800,0,0,,0,3,3,4,0,0,2,1,12,9.3
169018,Ricky Madison\ricky-madison-1,G,2017-01-11,High Point,,Liberty,L,1,27,5,9,.556,5,9,.556,0,0,,2,2,1.000,4,5,9,0,0,1,1,1,12,11.3
169019,Andre Fox\andre-fox-1,G,2017-01-11,High Point,,Liberty,L,1,26,4,13,.308,4,10,.400,0,3,.000,4,4,1.000,3,4,7,0,0,1,2,3,12,5.3
169020,Damyean Dotson\damyean-dotson-1,G,2017-01-11,Houston,@,East Carolina,W,1,33,4,8,.500,0,2,.000,4,6,.667,0,0,,1,9,10,1,1,0,0,1,12,12.7
169021,Caleb White\caleb-white-1,G,2017-01-11,East Carolina,,Houston,L,1,37,4,10,.400,2,3,.667,2,7,.286,2,3,.667,1,1,2,0,0,0,0,3,12,6.0
169022,Andre Washington\andre-washington-1,C,2017-01-11,East Carolina,,Houston,L,1,27,4,4,1.000,4,4,1.000,0,0,,4,7,.571,4,7,11,2,0,1,3,0,12,13.6
169023,T.J. Thomas\tj-thomas-2,F,2017-01-11,Drake,,Indiana State,W,0,18,6,7,.857,6,7,.857,0,0,,0,4,.000,0,2,2,0,0,2,1,2,12,8.1
169024,Everett Clemons\everett-clemons-1,G,2017-01-11,Indiana State,@,Drake,L,1,29,4,12,.333,4,12,.333,0,0,,4,5,.800,4,6,10,2,1,0,3,0,12,8.8
169025,Brenton Scott\brenton-scott-1,G,2017-01-11,Indiana State,@,Drake,L,1,30,2,11,.182,0,4,.000,2,7,.286,6,8,.750,0,7,7,1,1,2,4,1,12,5.1
169026,Jeremiah Usiosefe\jeremiah-usiosefe-1,G,2017-01-11,Western Illinois,@,Denver,L,0,15,4,7,.571,2,2,1.000,2,5,.400,2,2,1.000,1,3,4,0,1,0,0,1,12,10.9
169027,Jake Pemberton\jake-pemberton-1,G,2017-01-11,Denver,,Western Illinois,W,1,29,5,7,.714,4,6,.667,1,1,1.000,1,2,.500,0,3,3,2,2,0,3,4,12,8.4
169028,Tre' McLean\tre-mclean-1,F,2017-01-11,Chattanooga,,Citadel,W,1,32,5,11,.455,4,8,.500,1,3,.333,1,5,.200,2,5,7,4,2,1,2,1,12,10.7
169029,Leandro Allende\leandro-allende-1,G,2017-01-11,Citadel,@,Chattanooga,L,1,27,4,7,.571,3,6,.500,1,1,1.000,3,4,.750,0,2,2,0,1,0,1,3,12,7.7
169030,Stephen Brown\stephen-brown-2,G,2017-01-11,Bucknell,,Lehigh,L,1,33,3,11,.273,1,4,.250,2,7,.286,4,4,1.000,1,3,4,3,2,0,1,2,12,9.4
169031,Jordan Ashton\jordan-ashton-1,G,2017-01-11,Northern Iowa,@,Bradley,L,1,39,4,12,.333,2,6,.333,2,6,.333,2,2,1.000,2,0,2,3,2,0,2,0,12,8.7
169032,Donte Thomas\donte-thomas-1,F,2017-01-11,Bradley,,Northern Iowa,W,1,28,5,5,1.000,5,5,1.000,0,0,,2,2,1.000,2,11,13,1,0,0,1,3,12,13.7
169033,Darrell Brown\darrell-brown-1,G,2017-01-11,Bradley,,Northern Iowa,W,1,35,4,12,.333,3,7,.429,1,5,.200,3,4,.750,0,7,7,3,1,0,4,1,12,5.6
169034,Tyler Scanlon\tyler-scanlon-1,F,2017-01-11,Boston University,,American,W,1,27,4,7,.571,0,1,.000,4,6,.667,0,0,,1,5,6,0,1,1,2,3,12,9.4
169035,Lamontray Harris\lamontray-harris-1,F,2016-12-19,Morehead State,,Central Arkansas,W,0,21,3,7,.429,3,5,.600,0,2,.000,6,6,1.000,1,3,4,4,0,0,5,4,12,6.1
169036,Willie Rodriguez\willie-rodriguez-1,F,2017-01-11,Binghamton,,Vermont,L,1,30,4,10,.400,2,6,.333,2,4,.500,2,3,.667,3,2,5,1,0,0,3,4,12,5.0
169037,Payton Henson\payton-henson-1,F,2017-01-11,Vermont,@,Binghamton,W,0,29,5,9,.556,3,7,.429,2,2,1.000,0,1,.000,0,6,6,1,0,0,0,0,12,9.8
169038,Marlon Beck\marlon-beck-1,G,2017-01-11,Binghamton,,Vermont,L,0,30,4,13,.308,2,5,.400,2,8,.250,2,2,1.000,1,2,3,2,3,0,0,2,12,9.4
169039,Matthew Wilson\matthew-wilson-2,F,2017-01-11,Army,,Colgate,L,0,18,3,6,.500,3,6,.500,0,0,,6,9,.667,2,1,3,0,1,0,0,1,12,10.1
169040,Malcolm Regisford\malcolm-regisford-1,F,2017-01-11,Colgate,@,Army,W,1,27,6,6,1.000,6,6,1.000,0,0,,0,0,,4,4,8,1,1,2,2,3,12,14.1
169041,Tucker Haymond\tucker-haymond-1,G,2017-01-10,Western Michigan,,Toledo,W,1,31,5,8,.625,5,8,.625,0,0,,2,2,1.000,0,1,1,4,0,0,2,3,12,8.3
169042,Brandon Johnson\brandon-johnson-56,F,2017-01-10,Western Michigan,,Toledo,W,1,30,4,6,.667,3,5,.600,1,1,1.000,3,4,.750,1,7,8,0,0,1,0,2,12,11.7
169043,Dean Wade\dean-wade-1,F,2017-01-10,Kansas State,@,Texas Tech,L,1,29,5,6,.833,3,3,1.000,2,3,.667,0,0,,0,1,1,2,0,0,1,5,12,8.5
169044,Aleksa Jugovic\aleksa-jugovic-1,G,2017-01-10,Tennessee Tech,@,Southeast Missouri State,L,1,36,3,15,.200,0,3,.000,3,12,.250,3,3,1.000,0,1,1,2,0,0,3,2,12,0.6
169045,Trey Kell\trey-kell-1,G,2017-01-10,San Diego State,,San Jose State,W,1,30,4,8,.500,3,5,.600,1,3,.333,3,3,1.000,0,2,2,4,1,2,4,3,12,8.6
169046,Max Hoetzel\max-hoetzel-1,F,2017-01-10,San Diego State,,San Jose State,W,1,28,4,9,.444,0,0,,4,9,.444,0,0,,1,8,9,2,0,1,3,2,12,8.7
169047,Jeremy Hemsley\jeremy-hemsley-1,G,2017-01-10,San Diego State,,San Jose State,W,1,33,3,10,.300,2,7,.286,1,3,.333,5,6,.833,0,7,7,4,1,2,1,0,12,12.1
169048,Kavon Waller\kavon-waller-1,F,2017-01-10,Delaware State,@,North Carolina Central,W,1,20,4,8,.500,1,3,.333,3,5,.600,1,2,.500,1,1,2,1,0,0,2,3,12,6.1
