Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
142101,Geno Luzcando\geno-luzcando-1,G,2016-02-13,Idaho State,,Sacramento State,W,1,33,2,12,.167,1,5,.200,1,7,.143,8,10,.800,4,6,10,1,2,0,5,2,13,6.1
142102,LeRon Barnes\leron-barnes-1,G,2016-02-13,Houston,,Central Florida,W,1,30,5,7,.714,3,3,1.000,2,4,.500,1,1,1.000,3,4,7,1,0,0,0,0,13,14.1
142103,Matt Williams\matt-williams-4,G,2016-02-13,Central Florida,@,Houston,L,1,31,5,14,.357,2,5,.400,3,9,.333,0,1,.000,0,1,1,1,1,0,1,2,13,5.0
142104,Danrad Knowles\danrad-knowles-1,F,2016-02-13,Houston,,Central Florida,W,1,22,4,5,.800,4,5,.800,0,0,,5,6,.833,2,4,6,0,0,0,1,1,13,11.9
142105,Malcolm Brooks\malcolm-brooks-1,G,2016-02-13,Cal State Fullerton,@,Hawaii,L,0,21,5,15,.333,3,8,.375,2,7,.286,1,3,.333,0,0,0,0,0,0,1,4,13,1.1
142106,Cory Kilby\cory-kilby-1,F,2016-02-13,Mercer,@,Furman,L,0,18,5,7,.714,4,5,.800,1,2,.500,2,4,.500,4,2,6,1,0,0,1,2,13,11.6
142107,J.R. Harris\jr-harris-1,G,2016-02-13,Texas-San Antonio,@,Florida International,L,1,31,2,6,.333,2,3,.667,0,3,.000,9,9,1.000,1,1,2,5,1,0,3,3,13,10.9
142108,Ronald Delph\ronald-delph-1,C,2016-02-13,Florida Atlantic,,Texas-El Paso,L,1,31,4,8,.500,4,8,.500,0,0,,5,6,.833,4,5,9,2,0,3,3,4,13,11.8
142109,Hooper Vint\hooper-vint-1,C,2016-02-13,Texas-El Paso,@,Florida Atlantic,W,0,18,6,10,.600,6,10,.600,0,0,,1,1,1.000,0,4,4,0,1,1,0,2,13,10.5
142110,Dominic Artis\dominic-artis-1,G,2016-02-13,Texas-El Paso,@,Florida Atlantic,W,1,34,5,13,.385,5,12,.417,0,1,.000,3,4,.750,5,4,9,9,1,0,2,2,13,14.7
142111,Jarelle Reischel\jarelle-reischel-1,F,2016-02-13,Eastern Kentucky,,Tennessee State,L,0,27,5,16,.313,4,12,.333,1,4,.250,2,3,.667,3,4,7,2,2,0,5,4,13,3.5
142112,Denton Koon\denton-koon-1,F,2016-02-13,Hofstra,@,Delaware,W,1,38,4,9,.444,2,5,.400,2,4,.500,3,3,1.000,2,2,4,1,0,0,1,1,13,9.6
142113,Keon Hill\keon-hill-1,G,2016-02-13,Howard,@,Coppin State,L,0,29,4,7,.571,1,2,.500,3,5,.600,2,2,1.000,0,2,2,1,0,0,2,3,13,7.8
142114,Josh Fortune\josh-fortune-1,G,2016-02-13,Colorado,,Washington,W,0,30,6,17,.353,5,12,.417,1,5,.200,0,0,,1,8,9,1,1,0,7,1,13,0.9
