Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
4201,Robert Nyakundi\robert-nyakundi-1,F,2011-12-19,Southern Methodist,@,Southeast Missouri State,W,1,35,8,13,.615,3,4,.750,5,9,.556,8,9,.889,0,4,4,0,3,0,2,1,29,24.5
4202,Jeffery Taylor\jeffery-taylor-1,F,2011-12-19,Vanderbilt,,Longwood,W,1,23,12,14,.857,10,12,.833,2,2,1.000,3,5,.600,3,2,5,0,1,0,1,0,29,25.9
4203,Warren Niles\warren-niles-1,G,2011-02-10,Oral Roberts,@,Missouri-Kansas City,W,1,36,10,18,.556,5,10,.500,5,8,.625,4,4,1.000,2,6,8,1,1,1,2,3,29,22.8
4204,Malik Story\malik-story-1,G,2011-02-12,Nevada,@,San Jose State,W,1,43,11,21,.524,8,13,.615,3,8,.375,4,5,.800,1,3,4,6,2,0,4,2,29,21.3
4205,Mike Smith\mike-smith-7,F,2011-02-13,East Tennessee State,,North Florida,W,1,36,10,19,.526,8,15,.533,2,4,.500,7,8,.875,2,9,11,3,1,0,4,4,29,20.9
4206,John Holland\john-holland-1,F,2011-01-20,Boston University,,Stony Brook,W,1,33,9,17,.529,4,8,.500,5,9,.556,6,6,1.000,1,6,7,2,3,0,1,3,29,25.4
4207,Andrew Goudelock\andrew-goudelock-1,G,2011-01-20,College of Charleston,,Western Carolina,W,1,27,12,16,.750,9,10,.900,3,6,.500,2,2,1.000,0,4,4,3,3,0,4,0,29,24.9
4208,Austin Kenon\austin-kenon-1,G,2011-01-20,Virginia Military Institute,@,Liberty,L,1,28,9,13,.692,4,5,.800,5,8,.625,6,6,1.000,2,2,4,5,1,0,3,3,29,25.8
4209,Marland Smith\marland-smith-1,G,2011-01-20,Southeast Missouri State,@,Tennessee-Martin,L,1,40,11,24,.458,6,8,.750,5,16,.313,2,2,1.000,1,2,3,2,2,1,3,4,29,17.4
4210,Matt Howard\matt-howard-1,F,2011-01-21,Butler,,Green Bay,W,1,34,8,16,.500,8,15,.533,0,1,.000,13,17,.765,8,8,16,1,0,0,1,3,29,25.9
4211,Jon Montgomery\jon-montgomery-1,G,2011-01-22,Chicago State,,NJIT,L,0,29,9,14,.643,2,3,.667,7,11,.636,4,5,.800,1,3,4,3,1,2,2,4,29,24.9
4212,Luke Sikma\luke-sikma-1,F,2011-01-22,Portland,@,Santa Clara,L,1,36,12,17,.706,12,16,.750,0,1,.000,5,6,.833,5,9,14,1,2,1,3,2,29,27.3
4213,Charlie Westbrook\charlie-westbrook-1,G,2011-01-22,South Dakota,,Utah Valley,W,1,34,11,17,.647,11,16,.688,0,1,.000,7,10,.700,3,3,6,2,0,1,1,4,29,22.8
4214,Christophe Varidel\christophe-varidel-1,G,2011-01-25,Florida Gulf Coast,@,Stetson,W,1,44,7,15,.467,1,4,.250,6,11,.545,9,9,1.000,0,2,2,1,0,0,5,4,29,16.0
4215,JaJuan Johnson\jajuan-johnson-1,F,2011-01-13,Purdue,@,Minnesota,L,1,38,11,21,.524,9,18,.500,2,3,.667,5,5,1.000,3,8,11,0,1,2,2,0,29,23.6
4216,Warren Niles\warren-niles-1,G,2011-01-13,Oral Roberts,,Southern Utah,W,1,31,7,18,.389,1,5,.200,6,13,.462,9,9,1.000,1,6,7,2,2,1,1,1,29,24.4
4217,Andrew Goudelock\andrew-goudelock-1,G,2011-01-15,College of Charleston,,Citadel,W,1,32,10,18,.556,4,7,.571,6,11,.545,3,6,.500,0,4,4,7,1,0,3,1,29,22.9
4218,Nolan Smith\nolan-smith-1,G,2011-01-15,Duke,,Virginia,W,1,39,10,19,.526,9,13,.692,1,6,.167,8,9,.889,0,7,7,6,3,0,5,2,29,22.8
