Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
300701,Jacob Parker\jacob-parker-1,F,2011-12-10,Stephen F. Austin,,Alabama State,W,0,17,2,3,.667,2,3,.667,0,0,,4,4,1.000,4,1,5,3,0,0,0,0,8,11.9
300702,Joe Bright\joe-bright-1,F,2011-12-10,Stephen F. Austin,,Alabama State,W,0,17,2,3,.667,2,2,1.000,0,1,.000,4,4,1.000,1,0,1,2,0,0,0,1,8,8.4
300703,Kevin Broussard\kevin-broussard-1,G,2011-12-10,Stephen F. Austin,,Alabama State,W,0,14,3,6,.500,1,2,.500,2,4,.500,0,0,,0,1,1,0,0,0,0,2,8,4.5
300704,Luther Page\luther-page-1,F,2011-12-10,Alabama State,@,Stephen F. Austin,L,0,17,4,5,.800,4,5,.800,0,0,,0,2,.000,2,2,4,0,0,0,1,1,8,5.9
300705,Brandon Triche\brandon-triche-1,G,2011-12-10,Syracuse,,George Washington,W,1,21,3,7,.429,2,5,.400,1,2,.500,1,2,.500,1,1,2,2,0,0,0,1,8,5.9
300706,C.J. Fair\cj-fair-1,F,2011-12-10,Syracuse,,George Washington,W,0,19,3,5,.600,3,4,.750,0,1,.000,2,2,1.000,0,3,3,1,1,0,0,1,8,7.9
300707,Fab Melo\fab-melo-1,C,2011-12-10,Syracuse,,George Washington,W,1,21,4,8,.500,4,8,.500,0,0,,0,0,,4,2,6,2,0,3,1,2,8,9.1
300708,Scoop Jardine\scoop-jardine-1,G,2011-12-10,Syracuse,,George Washington,W,1,18,4,7,.571,4,6,.667,0,1,.000,0,0,,0,1,1,1,1,0,1,1,8,5.3
300709,JayVaughn Pinkston\jayvaughn-pinkston-1,F,2011-12-10,Villanova,@,Temple,L,1,18,3,4,.750,2,3,.667,1,1,1.000,1,3,.333,0,2,2,1,0,0,3,4,8,2.3
300710,Jordan Cyphers\jordan-cyphers-1,G,2011-12-10,Tennessee State,,Central Michigan,W,0,19,3,8,.375,3,5,.600,0,3,.000,2,2,1.000,2,1,3,0,2,0,2,1,8,4.9
300711,Wil Peters\wil-peters-1,G,2011-12-10,Tennessee State,,Central Michigan,W,1,33,2,9,.222,2,7,.286,0,2,.000,4,4,1.000,2,2,4,4,1,0,2,0,8,6.3
300712,Malcolm Smith\malcolm-smith-1,F,2011-12-10,Lipscomb,@,Tennessee Tech,L,0,24,4,7,.571,4,7,.571,0,0,,0,4,.000,2,3,5,1,0,0,0,3,8,4.9
