Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
576101,Tekele Cotton\tekele-cotton-1,G,2011-12-10,Wichita State,,Utah State,W,0,6,1,2,.500,1,2,.500,0,0,,0,0,,1,1,2,0,0,0,0,3,2,0.8
576102,Anthony Marshall\anthony-marshall-2,G,2011-12-10,Nevada-Las Vegas,@,Wisconsin,L,1,27,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,1,3,2,-0.9
576103,Lee Skinner\lee-skinner-1,F,2011-12-10,Wofford,,Virginia Wise,W,1,21,0,6,.000,0,6,.000,0,0,,2,2,1.000,3,3,6,1,0,0,2,2,2,-1.3
576104,Andre Walker\andre-walker-1,F,2011-12-10,Xavier,,Cincinnati,W,1,27,1,2,.500,1,2,.500,0,0,,0,0,,4,5,9,4,2,1,3,2,2,7.0
576105,Cheikh Mbodji\cheikh-mbodji-1,C,2011-12-10,Cincinnati,@,Xavier,L,0,13,1,4,.250,1,4,.250,0,0,,0,1,.000,1,2,3,0,0,1,0,3,2,0.0
576106,Quintarius Hutchinson\quintarius-hutchinson-1,F,2011-12-11,Alabama State,,Texas Wesleyan,W,1,9,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,2,1,2,-1.4
576107,Ryan Watts\ryan-watts-1,G,2011-12-11,Alabama State,,Texas Wesleyan,W,0,12,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,2,0,0,1,3,2,-0.5
576108,Donavan Foster\donavan-foster-1,G,2011-12-11,Detroit Mercy,@,Alabama,L,0,14,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,0,0,0,1,0,1,2,2,0.2
576109,Rodney Cooper\rodney-cooper-1,G,2011-12-11,Alabama,,Detroit Mercy,W,0,10,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,0,0,1,1,0,2,1,2,0.6
576110,Trevor Releford\trevor-releford-1,G,2011-12-11,Alabama,,Detroit Mercy,W,1,32,1,6,.167,1,4,.250,0,2,.000,0,0,,0,3,3,5,0,0,4,2,2,-2.2
