Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
433701,Garrison Goode\garrison-goode-1,F,2016-11-12,UC-Davis,@,Santa Clara,W,0,21,2,7,.286,2,7,.286,0,0,,0,3,.000,1,2,3,0,0,0,2,2,4,-2.8
433702,Nate Kratch\nate-kratch-1,F,2016-11-12,Santa Clara,,UC-Davis,L,1,12,2,2,1.000,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,2,5,4,0.7
433703,Deivydas Kuzavas\deivydas-kuzavas-1,C,2016-11-12,Saint Francis (PA),@,St. Bonaventure,L,0,18,2,3,.667,2,3,.667,0,0,,0,1,.000,0,0,0,1,0,0,0,2,4,2.2
433704,Lamont Walker\lamont-walker-1,F,2016-11-12,Texas Southern,@,Texas-Arlington,L,0,22,2,5,.400,2,3,.667,0,2,.000,0,0,,2,2,4,0,1,0,0,3,4,3.1
433705,Nathan Hawkins\nathan-hawkins-2,G,2016-11-12,Texas-Arlington,,Texas Southern,W,0,14,2,7,.286,2,3,.667,0,4,.000,0,0,,0,3,3,0,0,0,0,1,4,0.4
433706,JoJo Zamora\jojo-zamora-1,G,2016-11-12,Utah,,Northwest Nazarene,W,0,22,1,5,.200,1,3,.333,0,2,.000,2,4,.500,0,0,0,2,0,0,2,5,4,-2.5
433707,Amir Warnock\amir-warnock-1,C,2016-11-12,Alabama State,@,Western Kentucky,L,1,18,2,5,.400,2,5,.400,0,0,,0,0,,1,4,5,0,0,0,1,2,4,1.4
433708,Torloft Thomas\torlorf-thomas-1,G,2016-11-12,Alabama State,@,Western Kentucky,L,1,24,2,8,.250,2,5,.400,0,3,.000,0,0,,0,2,2,4,0,0,2,3,4,-0.6
433709,Anders Broman\anders-broman-1,G,2016-11-12,Winthrop,,Ferrum,W,1,21,1,5,.200,1,1,1.000,0,4,.000,2,2,1.000,0,0,0,1,1,0,3,0,4,-0.4
433710,Devin Haygood\devin-haygood-1,F,2016-11-12,Youngstown State,,Akron,W,0,11,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,2,2,1,0,1,0,3,4,3.8
