Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
163701,Derrick Thomas\derrick-thomas-1,G,2011-11-21,Drexel,,Winthrop,W,1,36,4,10,.400,2,4,.500,2,6,.333,2,2,1.000,1,2,3,2,0,0,0,0,12,9.3
163702,Samme Givens\samme-givens-1,F,2011-11-21,Drexel,,Winthrop,W,1,33,4,5,.800,4,5,.800,0,0,,4,4,1.000,2,5,7,2,0,0,2,1,12,12.0
163703,Michael Alvarado\michael-alvarado-1,G,2011-11-21,Manhattan,,Fresno State,W,0,25,3,8,.375,2,6,.333,1,2,.500,5,6,.833,1,0,1,3,1,0,1,2,12,9.2
163704,Otto Porter\otto-porter-1,F,2011-11-21,Georgetown,,Kansas,L,0,26,5,9,.556,3,4,.750,2,5,.400,0,0,,3,2,5,1,1,1,2,3,12,9.6
163705,Jordan Printy\jordan-printy-1,G,2011-11-21,Indiana State,,Green Bay,W,1,28,4,8,.500,0,1,.000,4,7,.571,0,0,,0,1,1,0,0,0,1,0,12,7.3
163706,Terry Johnson\terry-johnson-1,G,2011-11-21,Green Bay,@,Indiana State,L,0,25,5,9,.556,5,7,.714,0,2,.000,2,3,.667,1,3,4,5,0,0,1,1,12,11.0
163707,Rodney Williams\rodney-williams-3,F,2011-11-21,Minnesota,,Mount St. Mary's,W,1,19,5,6,.833,5,6,.833,0,0,,2,4,.500,2,0,2,2,1,0,0,1,12,12.4
163708,Hank Thorns\hank-thorns-1,G,2011-11-21,Texas Christian,,Mississippi,L,1,38,5,12,.417,3,6,.500,2,6,.333,0,0,,1,4,5,5,1,0,3,3,12,7.8
163709,Nick Williams\nick-williams-2,G,2011-11-21,Mississippi,,Texas Christian,W,1,30,4,6,.667,3,5,.600,1,1,1.000,3,4,.750,0,3,3,1,2,0,1,2,12,10.8
163710,Ricardo Ratliffe\ricardo-ratliffe-1,F,2011-11-21,Missouri,,Notre Dame,W,1,21,6,9,.667,6,9,.667,0,0,,0,0,,1,7,8,2,2,1,0,3,12,13.8
163711,Scott Martin\scott-martin-1,G,2011-11-21,Notre Dame,,Missouri,L,1,31,3,8,.375,2,5,.400,1,3,.333,5,6,.833,1,4,5,1,2,0,2,2,12,9.0
163712,Keith Hornsby\keith-hornsby-1,G,2011-11-21,North Carolina-Asheville,,Brevard,W,0,21,5,8,.625,3,4,.750,2,4,.500,0,1,.000,1,1,2,0,0,0,2,1,12,6.6
163713,Jalen Jones\jalen-jones-1,G,2011-11-21,Southern Methodist,@,Oral Roberts,L,0,28,4,10,.400,3,7,.429,1,3,.333,3,4,.750,1,2,3,0,3,0,0,1,12,10.1
163714,London Giles\london-giles-1,G,2011-11-21,Southern Methodist,@,Oral Roberts,L,1,34,4,7,.571,3,3,1.000,1,4,.250,3,5,.600,0,2,2,2,2,0,1,2,12,10.1
163715,Andrew Bock\andrew-bock-1,G,2011-11-21,Pacific,,Cal State Dominguez Hills,W,1,29,1,6,.167,0,4,.000,1,2,.500,9,10,.900,1,0,1,3,1,0,2,1,12,9.2
163716,Derek Jackson\derek-jackson-1,G,2011-11-21,Central Michigan,@,Pepperdine,W,1,29,4,5,.800,2,2,1.000,2,3,.667,2,2,1.000,0,1,1,2,4,0,2,0,12,13.8
163717,Joshua Lowery\joshua-lowery-1,G,2011-11-21,Pepperdine,,Central Michigan,L,1,32,3,11,.273,1,6,.167,2,5,.400,4,4,1.000,1,4,5,3,2,0,2,2,12,8.7
163718,Taylor Darby\taylor-darby-1,F,2011-11-21,Pepperdine,,Central Michigan,L,1,30,5,11,.455,5,11,.455,0,0,,2,4,.500,5,4,9,1,0,0,1,3,12,8.7
163719,Anton Dickerson\anton-dickerson-1,G,2011-11-21,Howard,@,Rider,L,1,22,4,11,.364,0,0,,4,11,.364,0,0,,0,0,0,0,2,0,1,2,12,6.1
163720,Josh Sewell\josh-sewell-1,G,2011-11-21,Miami (OH),@,Saginaw Valley State,W,1,30,4,9,.444,4,8,.500,0,1,.000,4,4,1.000,6,5,11,2,1,1,2,1,12,13.7
163721,Brandon Walters\brandon-walters-1,C,2011-11-21,Siena,,St. Bonaventure,L,1,38,5,11,.455,5,11,.455,0,0,,2,3,.667,5,3,8,0,0,0,0,2,12,9.5
163722,Daron Populist\daron-populist-1,G,2011-11-21,Southeastern Louisiana,,Blue Mountain College,W,1,29,4,8,.500,0,0,,4,8,.500,0,0,,0,0,0,3,1,0,1,0,12,10.1
163723,Quin Cooper\quin-cooper-1,F,2011-11-21,Southeastern Louisiana,,Blue Mountain College,W,0,28,3,10,.300,1,2,.500,2,8,.250,4,4,1.000,1,1,2,5,0,0,1,3,12,8.5
163724,London Giles\london-giles-1,G,2011-11-22,Southern Methodist,,Arkansas-Pine Bluff,W,1,36,3,7,.429,1,3,.333,2,4,.500,4,5,.800,0,4,4,2,2,0,4,1,12,8.1
163725,Mitchell Anderson\mitchell-anderson-1,F,2011-11-22,Arkansas-Pine Bluff,,Southern Methodist,L,1,38,5,13,.385,4,9,.444,1,4,.250,1,4,.250,4,7,11,1,1,1,3,4,12,6.4
163726,Ben Aird\ben-aird-1,C,2011-11-22,Utah Valley,@,Arkansas,L,1,35,6,17,.353,6,17,.353,0,0,,0,1,.000,5,9,14,3,0,3,4,3,12,7.3
