Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
265701,Mike Bersch\mike-bersch-1,F,2012-12-06,American,@,Maryland-Baltimore County,W,1,38,3,9,.333,0,3,.000,3,6,.500,0,0,,3,4,7,2,0,0,3,0,9,5.6
265702,Brian Neller\brian-neller-1,G,2012-12-06,Maryland-Baltimore County,,American,L,1,40,3,8,.375,0,1,.000,3,7,.429,0,0,,0,2,2,2,0,0,0,1,9,6.2
265703,Parker Kelly\parker-kelly-1,G,2012-12-06,Eastern Washington,,Idaho,L,0,29,3,8,.375,2,4,.500,1,4,.250,2,2,1.000,0,1,1,1,0,0,0,1,9,5.2
265704,Kevin Hartley\kevin-hartley-1,F,2012-12-05,Gardner-Webb,@,Wofford,L,1,28,4,8,.500,3,6,.500,1,2,.500,0,0,,4,3,7,0,1,0,1,5,9,6.7
265705,Kendal Brown-Surles\kendal-brown-surles-1,G,2012-12-05,Southern Illinois,@,Western Kentucky,L,1,39,3,8,.375,2,3,.667,1,5,.200,2,4,.500,0,2,2,3,0,0,1,4,9,3.9
265706,Anthony Beane\anthony-beane-1,G,2012-12-05,Southern Illinois,@,Western Kentucky,L,1,27,3,7,.429,2,4,.500,1,3,.333,2,2,1.000,1,2,3,0,1,0,2,0,9,5.6
265707,James Hajek\james-hajek-1,C,2012-12-05,Weber State,,Utah Valley,W,0,13,4,5,.800,4,5,.800,0,0,,1,2,.500,1,1,2,1,1,0,2,1,9,7.0
265708,Travis McKie\travis-mckie-1,F,2012-12-05,Wake Forest,,High Point,W,1,36,3,8,.375,3,7,.429,0,1,.000,3,3,1.000,1,9,10,2,2,2,1,2,9,11.0
265709,Allan Chaney\allan-chaney-2,F,2012-12-05,High Point,@,Wake Forest,L,1,27,3,11,.273,2,9,.222,1,2,.500,2,2,1.000,3,7,10,4,1,2,5,2,9,6.1
265710,Ryan Arcidiacono\ryan-arcidiacono-1,G,2012-12-05,Villanova,,Temple,L,1,36,2,7,.286,1,2,.500,1,5,.200,4,4,1.000,0,2,2,2,0,0,3,2,9,3.1
265711,Jerome Hairston\jerome-hairston-1,G,2012-12-05,Towson,@,Vermont,W,1,34,4,8,.500,4,7,.571,0,1,.000,1,1,1.000,0,0,0,4,4,0,3,1,9,8.4
265712,Bobby Capobianco\bobby-capobianco-1,F,2012-12-05,Valparaiso,,IPFW,W,0,17,3,7,.429,3,6,.500,0,1,.000,3,4,.750,0,4,4,1,0,0,3,1,9,3.4
265713,Cedric Martin\cedric-martin-1,G,2012-12-05,Utah,,Boise State,W,1,26,2,2,1.000,1,1,1.000,1,1,1.000,4,5,.800,0,1,1,5,0,0,2,2,9,9.0
265714,Marcus Marshall\marcus-marshall-1,G,2012-12-05,Missouri State,@,Tulsa,L,0,22,1,12,.083,1,6,.167,0,6,.000,7,10,.700,0,1,1,1,0,0,0,3,9,-0.4
265715,Andrew Young\andrew-young-1,F,2012-12-05,Texas A&M,,Stephen F. Austin,W,0,15,3,3,1.000,3,3,1.000,0,0,,3,3,1.000,1,2,3,0,1,1,1,2,9,9.3
265716,Dwayne Evans\dwayne-evans-1,F,2012-12-05,Saint Louis,,North Texas,W,1,26,2,3,.667,2,3,.667,0,0,,5,6,.833,2,2,4,2,1,1,2,4,9,8.8
265717,Toarlyn Fitzpatrick\toarlyn-fitzpatrick-1,F,2012-12-05,South Florida,@,Oklahoma State,L,1,39,3,12,.250,0,6,.000,3,6,.500,0,0,,3,4,7,2,0,1,2,1,9,4.8
265718,Jawanza Poland\jawanza-poland-1,G,2012-12-05,South Florida,@,Oklahoma State,L,0,29,3,7,.429,3,4,.750,0,3,.000,3,5,.600,0,3,3,0,1,0,1,3,9,4.2
265719,Michael Messer\michael-messer-1,G,2012-12-05,Southern Illinois-Edwardsville,@,Northern Illinois,L,1,30,3,4,.750,2,2,1.000,1,2,.500,2,4,.500,1,3,4,1,0,0,2,3,9,5.7
265720,Brandon Brekke\brandon-brekke-1,F,2012-12-05,North Dakota,,Missouri-Kansas City,L,1,31,3,7,.429,3,7,.429,0,0,,3,3,1.000,0,7,7,1,0,1,1,3,9,6.6
265721,Mike Felt\mike-felt-1,G,2012-12-05,North Dakota State,@,Morehead State,W,0,13,3,6,.500,0,1,.000,3,5,.600,0,0,,0,0,0,1,0,0,1,1,9,5.3
265722,Quincy Taylor\quincy-taylor-1,G,2012-12-05,Alabama-Birmingham,@,Middle Tennessee,L,0,24,3,7,.429,2,4,.500,1,3,.333,2,3,.667,0,4,4,2,3,0,4,2,9,5.7
265723,Neiko Hunter\neiko-hunter-1,F,2012-12-05,Middle Tennessee,,Alabama-Birmingham,W,0,16,2,3,.667,2,3,.667,0,0,,5,6,.833,1,1,2,0,1,0,4,0,9,5.3
265724,Kerry Hammonds\kerry-hammonds-1,G,2012-12-05,Middle Tennessee,,Alabama-Birmingham,W,0,17,2,5,.400,2,2,1.000,0,3,.000,5,6,.833,1,1,2,1,0,0,1,3,9,5.4
265725,Jekore Tyler\jekore-tyler-1,G,2012-12-05,Alabama-Birmingham,@,Middle Tennessee,L,0,15,2,6,.333,1,4,.250,1,2,.500,4,6,.667,4,1,5,1,2,0,2,0,9,8.6
265726,Mitchell Anderson\mitchell-anderson-1,F,2012-12-05,Arkansas-Pine Bluff,@,Michigan State,L,1,36,3,16,.188,3,14,.214,0,2,.000,3,6,.500,1,4,5,2,4,1,4,2,9,1.0
265727,Keith Appling\keith-appling-1,G,2012-12-05,Michigan State,,Arkansas-Pine Bluff,W,1,25,2,5,.400,2,2,1.000,0,3,.000,5,7,.714,0,5,5,3,2,1,2,4,9,8.2
265728,Adonis Thomas\adonis-thomas-1,F,2012-12-05,Memphis,,Ohio,W,1,23,3,11,.273,2,8,.250,1,3,.333,2,2,1.000,1,2,3,2,1,0,2,1,9,3.8
265729,Alex Len\alex-len-1,C,2012-12-05,Maryland,,Maryland-Eastern Shore,W,0,17,4,4,1.000,4,4,1.000,0,0,,1,2,.500,1,8,9,0,0,2,3,0,9,8.9
265730,Jabarie Hinds\jabarie-hinds-1,G,2012-12-05,West Virginia,,Marshall,W,1,29,3,8,.375,2,7,.286,1,1,1.000,2,2,1.000,0,1,1,2,0,0,1,0,9,5.3
265731,Anthony Winbush\anthony-winbush-1,F,2012-12-05,Loyola (MD),,Niagara,L,1,33,4,9,.444,3,7,.429,1,2,.500,0,0,,0,6,6,0,1,1,4,4,9,2.2
265732,Rayshawn Goins\rayshawn-goins-1,F,2012-12-05,James Madison,,East Tennessee State,W,1,20,3,8,.375,3,8,.375,0,0,,3,3,1.000,2,3,5,0,0,0,1,4,9,4.3
265733,Enoch Hood\enoch-hood-1,F,2012-12-05,James Madison,,East Tennessee State,W,0,19,4,5,.800,4,5,.800,0,0,,1,2,.500,1,4,5,0,0,1,3,3,9,5.1
265734,Okaro White\okaro-white-1,F,2012-12-05,Florida State,,Florida,L,1,30,2,8,.250,1,5,.200,1,3,.333,4,4,1.000,5,1,6,0,0,0,3,2,9,4.2
265735,Erik Murphy\erik-murphy-1,F,2012-12-05,Florida,@,Florida State,W,0,18,4,6,.667,3,3,1.000,1,3,.333,0,0,,3,4,7,1,0,0,3,4,9,5.8
265736,Devon Bookert\devon-bookert-1,G,2012-12-05,Florida State,,Florida,L,0,24,4,8,.500,3,6,.500,1,2,.500,0,0,,1,4,5,2,0,0,4,3,9,3.1
265737,Josh Sewell\josh-sewell-1,G,2012-12-05,Miami (OH),@,Evansville,L,0,14,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,0,0,0,0,0,0,3,9,6.2
265738,Adam Wing\adam-wing-1,G,2012-12-05,Evansville,,Miami (OH),W,0,17,4,5,.800,3,4,.750,1,1,1.000,0,0,,2,3,5,0,0,1,1,0,9,9.1
265739,Jack Houpt\jack-houpt-1,F,2012-12-05,Western Illinois,@,Eastern Illinois,W,1,38,3,5,.600,0,0,,3,5,.600,0,0,,1,5,6,0,0,0,2,0,9,6.9
265740,James Robinson\james-robinson-2,G,2012-12-05,Pittsburgh,,Duquesne,W,1,29,3,6,.500,2,5,.400,1,1,1.000,2,2,1.000,0,3,3,7,1,0,1,1,9,11.4
265741,Gary Ricks\gary-ricks-1,G,2012-12-05,Drake,,Saint Mary's (CA),L,0,20,3,5,.600,1,2,.500,2,3,.667,1,1,1.000,0,1,1,0,0,1,1,1,9,6.3
265742,Reese Holliday\reese-holliday-1,F,2012-12-05,Toledo,@,Detroit Mercy,L,0,26,3,8,.375,0,2,.000,3,6,.500,0,0,,1,5,6,0,0,0,2,2,9,4.0
265743,Anton Wilson\anton-wilson-1,G,2012-12-05,Detroit Mercy,,Toledo,W,0,12,3,4,.750,0,0,,3,4,.750,0,0,,0,1,1,3,2,0,1,2,9,10.0
265744,Chase Hallam\chase-hallam-1,G,2012-12-05,Denver,,Mercer,W,1,32,4,7,.571,3,4,.750,1,3,.333,0,0,,2,3,5,4,3,2,0,2,9,14.4
265745,J.P. Kuhlman\jp-kuhlman-1,G,2012-12-05,Davidson,,Charlotte,L,1,34,3,7,.429,2,5,.400,1,2,.500,2,4,.500,0,1,1,2,0,0,3,0,9,3.2
265746,Daniel Bejarano\daniel-bejarano-1,G,2012-12-05,Colorado State,@,Colorado,L,0,22,3,5,.600,0,1,.000,3,4,.750,0,0,,0,4,4,1,0,0,0,4,9,7.0
265747,Bobby Jones\bobby-jones-5,G,2012-12-05,Tennessee-Martin,@,Central Arkansas,L,1,21,3,8,.375,1,4,.250,2,4,.500,1,1,1.000,0,2,2,0,1,0,1,2,9,4.4
265748,B.J. McLaughlin\bj-mclaughlin-1,F,2012-12-05,Tennessee-Martin,@,Central Arkansas,L,1,15,4,6,.667,3,5,.600,1,1,1.000,0,0,,2,6,8,0,1,1,3,3,9,7.1
265749,Morgan Tilford\morgan-tilford-1,F,2012-12-05,Cal State Northridge,,Vanguard,W,0,18,4,4,1.000,4,4,1.000,0,0,,1,1,1.000,0,3,3,1,2,0,0,0,9,11.4
265750,Brandon Perry\brandon-perry-2,F,2012-12-05,Cal State Northridge,,Vanguard,W,0,19,2,5,.400,2,5,.400,0,0,,5,6,.833,2,4,6,1,0,1,1,0,9,8.9
265751,Joe O'Shea\joe-oshea-1,G,2012-12-05,Bryant,,Yale,L,0,31,4,8,.500,3,4,.750,1,4,.250,0,2,.000,2,4,6,1,1,1,2,2,9,6.4
265752,Will Triggs\will-triggs-1,F,2012-12-05,Austin Peay,,Oakland City,W,1,19,2,6,.333,2,6,.333,0,0,,5,6,.833,3,2,5,2,0,0,0,2,9,8.5
265753,Peter Hooley\peter-hooley-1,G,2012-12-05,Albany (NY),,St. Francis (NY),W,0,28,3,4,.750,3,4,.750,0,0,,3,4,.750,0,2,2,4,3,0,4,1,9,9.0
265754,Akeem Johnson\akeem-johnson-1,F,2012-12-05,St. Francis (NY),@,Albany (NY),L,1,23,4,10,.400,4,10,.400,0,0,,1,2,.500,1,3,4,2,1,0,2,0,9,5.2
265755,Tre Drye\trevante-drye-1,F,2012-12-04,Tulane,,Nicholls State,W,0,21,3,4,.750,3,4,.750,0,0,,3,3,1.000,2,8,10,0,1,0,0,1,9,11.8
265756,JaMarkus Horace\jamarkus-horace-1,F,2012-12-04,Nicholls State,@,Tulane,L,1,34,4,7,.571,4,7,.571,0,0,,1,4,.250,3,4,7,0,0,2,1,3,9,7.0
265757,Daylen Robinson\daylen-robinson-1,G,2012-12-04,Texas Tech,,Northern Kentucky,W,0,23,4,5,.800,3,3,1.000,1,2,.500,0,1,.000,1,2,3,4,2,0,4,2,9,8.0
265758,Danuel House\danuel-house-1,G,2012-12-04,Houston,@,Texas Christian,W,1,25,2,11,.182,1,7,.143,1,4,.250,4,4,1.000,0,6,6,0,1,0,2,0,9,2.9
265759,Tavon Allen\tavon-allen-1,G,2012-12-04,Drexel,@,Tennessee State,L,0,9,2,6,.333,1,3,.333,1,3,.333,4,4,1.000,2,0,2,0,1,0,3,2,9,4.2
265760,Paul Cooper\paul-cooper-1,G,2012-12-04,San Diego,@,Southern Utah,W,0,20,3,8,.375,2,5,.400,1,3,.333,2,6,.333,0,2,2,0,2,0,1,1,9,4.2
265761,K.C. Ross-Miller\kc-ross-miller-1,G,2012-12-04,New Mexico State,@,South Alabama,W,1,28,2,4,.500,2,3,.667,0,1,.000,5,6,.833,0,2,2,2,2,0,5,2,9,4.8
265762,Avry Holmes\avry-holmes-1,G,2012-12-04,San Francisco,,St. John's (NY),W,0,19,3,6,.500,0,1,.000,3,5,.600,0,0,,1,1,2,0,0,0,2,1,9,4.6
265763,Quintrell Thomas\quintrell-thomas-1,F,2012-12-04,Nevada-Las Vegas,@,Portland,W,0,28,3,6,.500,3,6,.500,0,0,,3,4,.750,6,1,7,1,1,0,1,2,9,10.0
265764,David Carr\david-carr-1,G,2012-12-04,Portland,,Nevada-Las Vegas,L,0,31,3,6,.500,0,2,.000,3,4,.750,0,0,,0,2,2,2,1,0,0,3,9,7.8
265765,Travis Fulton\travis-fulton-1,F,2012-12-04,Pacific,,Nevada,W,1,34,4,5,.800,3,3,1.000,1,2,.500,0,0,,1,2,3,5,0,0,0,2,9,11.1
265766,Wayne Sparrow\wayne-sparrow-1,G,2012-12-04,Richmond,@,Old Dominion,W,0,21,3,5,.600,2,2,1.000,1,3,.333,2,2,1.000,1,3,4,2,2,1,1,2,9,10.6
265767,Patrick Robinson\patrick-robinson-1,F,2012-12-04,Northwestern State,,Louisiana Tech,W,1,21,3,3,1.000,2,2,1.000,1,1,1.000,2,5,.400,1,3,4,0,0,0,3,4,9,3.9
265768,Stanton Kidd\stanton-kidd-1,F,2012-12-04,North Carolina Central,,Eastern Kentucky,L,1,31,3,6,.500,3,6,.500,0,0,,3,4,.750,4,5,9,1,2,0,3,4,9,8.0
265769,Lucas Nutt\lucas-nutt-1,G,2012-12-04,Southeast Missouri State,@,Missouri,L,1,29,3,6,.500,0,2,.000,3,4,.750,0,0,,1,1,2,2,0,0,1,1,9,7.0
265770,Fred Thomas\fred-thomas-1,G,2012-12-04,Mississippi State,,Texas-San Antonio,W,1,32,3,10,.300,1,2,.500,2,8,.250,1,2,.500,0,3,3,0,3,3,2,0,9,6.8
265771,Tim Hardaway\tim-hardaway-jr-1,G,2012-12-04,Michigan,,Western Michigan,W,1,31,3,10,.300,2,7,.286,1,3,.333,2,3,.667,0,3,3,3,0,0,2,2,9,3.0
265772,Branden Frazier\branden-frazier-1,G,2012-12-04,Fordham,@,Lehigh,L,1,31,3,13,.231,2,9,.222,1,4,.250,2,2,1.000,2,2,4,8,2,0,2,1,9,8.3
265773,Joey Ptasinski\joey-ptasinksi-1,G,2012-12-04,Lafayette,,Saint Francis (PA),W,1,33,2,5,.400,1,2,.500,1,3,.333,4,5,.800,0,3,3,1,1,0,0,0,9,8.5
265774,Percy Gibson\percy-gibson-1,C,2012-12-04,Iowa State,,Florida Gulf Coast,W,0,20,4,4,1.000,4,4,1.000,0,0,,1,2,.500,0,1,1,0,1,1,0,1,9,9.0
265775,Jordan Boots\jordan-boots-1,G,2012-12-04,South Dakota,@,Iowa,L,0,20,3,5,.600,0,1,.000,3,4,.750,0,0,,0,2,2,2,0,0,2,0,9,6.7
265776,Myke Henry\myke-henry-1,F,2012-12-04,Illinois,,Western Carolina,W,0,12,3,7,.429,3,5,.600,0,2,.000,3,5,.600,2,0,2,0,1,1,0,1,9,7.2
265777,Orlando Parker\orlando-parker-1,F,2012-12-04,Wagner,@,Hofstra,W,0,18,3,5,.600,3,5,.600,0,0,,3,3,1.000,2,3,5,0,0,1,0,1,9,9.3
265778,Brandon Morris\brandon-morris-3,F,2012-12-04,Georgia,@,Georgia Tech,L,0,19,2,2,1.000,2,2,1.000,0,0,,5,6,.833,0,4,4,2,1,0,0,3,9,10.4
265779,Brian Neller\brian-neller-1,G,2012-12-04,Maryland-Baltimore County,@,George Mason,L,1,25,3,7,.429,0,1,.000,3,6,.500,0,0,,0,2,2,0,1,0,1,1,9,5.5
265780,Petar Torlak\petar-torlak-1,G,2012-12-04,East Carolina,,St. Andrews,W,0,17,3,6,.500,2,3,.667,1,3,.333,2,2,1.000,1,2,3,6,1,0,1,2,9,10.7
265781,Robert Sampson\robert-sampson-1,F,2012-12-04,East Carolina,,St. Andrews,W,1,18,3,7,.429,3,6,.500,0,1,.000,3,5,.600,3,3,6,1,0,0,0,2,9,7.4
265782,Corvonn Gaines\corvonn-gaines-1,G,2012-12-04,East Carolina,,St. Andrews,W,0,16,3,3,1.000,0,0,,3,3,1.000,0,0,,0,2,2,2,0,0,0,0,9,10.1
265783,Kyle Anderson\kyle-anderson-2,G,2012-12-04,Delaware,,Radford,W,1,34,2,9,.222,1,5,.200,1,4,.250,4,5,.800,2,3,5,1,1,1,4,3,9,2.6
265784,Kevin Ware\kevin-ware-1,G,2012-12-04,Louisville,@,College of Charleston,W,0,21,3,5,.600,2,3,.667,1,2,.500,2,2,1.000,0,2,2,0,2,0,0,2,9,8.5
265785,Derick Flowers\derick-flowers-1,G,2012-12-04,UC-Irvine,,San Diego Christian,W,0,20,4,8,.500,3,3,1.000,1,5,.200,0,1,.000,0,1,1,2,1,0,2,2,9,4.5
265786,Mark Henniger\mark-henniger-1,F,2012-12-04,Kent State,@,Bucknell,L,1,29,4,6,.667,4,6,.667,0,0,,1,2,.500,2,1,3,0,0,0,1,3,9,5.5
265787,Cameron Ayers\cameron-ayers-1,G,2012-12-04,Bucknell,,Kent State,W,1,33,2,6,.333,1,2,.500,1,4,.250,4,4,1.000,1,4,5,4,1,0,1,1,9,9.9
265788,Laurent Rivard\laurent-rivard-1,G,2012-12-04,Harvard,@,Boston College,W,1,29,2,4,.500,0,0,,2,4,.500,3,3,1.000,0,2,2,0,1,0,0,4,9,7.0
265789,Cory Jefferson\cory-jefferson-1,F,2012-12-04,Baylor,,Northwestern,L,1,29,3,7,.429,3,7,.429,0,0,,3,4,.750,2,5,7,0,0,3,0,2,9,9.1
265790,Gary Franklin\gary-franklin-1,G,2012-12-04,Baylor,,Northwestern,L,0,21,2,5,.400,1,2,.500,1,3,.333,4,5,.800,0,1,1,0,0,0,0,1,9,5.8
265791,Solomon Hill\solomon-hill-1,F,2012-12-04,Arizona,,Southern Mississippi,W,1,37,3,7,.429,0,2,.000,3,5,.600,0,0,,2,2,4,4,2,1,4,2,9,8.0
265792,Phillip Anglade\phillip-anglade-1,F,2012-12-03,Virginia Military Institute,,Virginia-Lynchburg,W,0,17,4,5,.800,4,5,.800,0,0,,1,3,.333,2,3,5,0,2,0,0,1,9,10.2
265793,Jordan Reves\jordan-reves-1,F,2012-12-03,Texas-Arlington,@,Texas-Rio Grande Valley,W,1,29,4,6,.667,4,6,.667,0,0,,1,2,.500,2,5,7,1,1,1,5,5,9,4.3
265794,Matt Marseille\matt-marseille-1,G,2012-12-03,Tennessee Tech,,Berea,W,0,18,4,4,1.000,3,3,1.000,1,1,1.000,0,0,,1,5,6,3,0,0,2,3,9,8.9
265795,C.J. Fair\cj-fair-1,F,2012-12-03,Syracuse,,Eastern Michigan,W,1,25,3,10,.300,3,10,.300,0,0,,3,4,.750,2,3,5,0,3,1,1,3,9,6.6
265796,Patrick Myers\patrick-myers-1,G,2012-12-03,South Carolina State,,Norfolk State,L,1,32,2,6,.333,1,3,.333,1,3,.333,4,5,.800,2,0,2,0,1,0,4,4,9,2.0
265797,Ray Penn\ray-penn-1,G,2012-12-03,Texas Southern,@,San Diego State,L,1,38,3,14,.214,2,9,.222,1,5,.200,2,2,1.000,1,0,1,8,0,0,6,2,9,-0.1
265798,Brandon Ubel\brandon-ubel-1,F,2012-12-03,Nebraska,,Southern California,W,1,35,3,6,.500,3,6,.500,0,0,,3,5,.600,2,5,7,4,0,1,0,1,9,11.2
265799,Marvelle Harris\marvelle-harris-2,G,2012-12-03,Fresno State,@,Long Beach State,W,0,20,3,6,.500,3,4,.750,0,2,.000,3,4,.750,1,2,3,1,3,1,4,2,9,6.5
265800,Mike Caffey\michael-caffey-1,G,2012-12-03,Long Beach State,,Fresno State,L,1,36,3,11,.273,3,8,.375,0,3,.000,3,10,.300,0,2,2,2,1,0,6,1,9,-3.7


Provided by <a href="http://www.sports-reference.com/sharing.html?utm_source=direct&utm_medium=Share&utm_campaign=ShareTool">CBB at Sports Reference</a>: <a href="http://www.sports-reference.com/cbb/play-index/pgl_finder.cgi?request=1&match=game&year_min=2011&year_max=2017&school_id=&opp_id=&person_id=&is_range=N&game_type=A&game_month=&game_location=&game_result=&game_num_min=&game_num_max=&is_starter=&pos_is_g=Y&pos_is_gf=Y&pos_is_f=Y&pos_is_fg=Y&pos_is_fc=Y&pos_is_c=Y&pos_is_cf=Y&c1stat=&c1comp=&c1val=&c2stat=&c2comp=&c2val=&c3stat=&c3comp=&c3val=&c4stat=&c4comp=&c4val=&is_dbl_dbl=&is_trp_dbl=&order_by=pts&order_by_asc=&offset=265700&utm_source=direct&utm_medium=Share&utm_campaign=ShareTool#stats">View Original Table</a><br>Generated 3/15/2017.
