Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
436401,Ahmad Wagner\ahmad-wagner-1,F,2016-11-26,Iowa,,Memphis,L,0,13,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,3,5,2,0,0,1,4,4,4.1
436402,Dalan Ancrum\dalan-ancrum-1,G,2016-11-26,Western Illinois,@,Miami (OH),L,1,13,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,2,2,0,0,0,2,1,4,1.2
436403,Jalen Morgan\jalen-morgan-1,F,2016-11-26,Western Illinois,@,Miami (OH),L,0,15,1,2,.500,1,2,.500,0,0,,2,3,.667,0,0,0,1,0,1,0,3,4,2.8
436404,Greg Alexander\greg-alexander-1,G,2016-11-26,Mount St. Mary's,@,Michigan,L,1,28,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,0,2,2,0,1,0,1,0,4,2.2
436405,Malik Metoyer\malik-metoyer-1,G,2016-11-26,Northwestern State,@,Missouri,L,0,19,1,2,.500,1,2,.500,0,0,,2,4,.500,2,3,5,3,0,1,3,3,4,3.1
436406,Reed Nikko\reed-nikko-1,F,2016-11-26,Missouri,,Northwestern State,W,0,10,2,3,.667,2,3,.667,0,0,,0,0,,0,1,1,0,0,0,1,2,4,1.2
436407,Josh James\josh-james-2,G,2016-11-26,Monmouth,,South Carolina State,W,1,15,2,4,.500,2,4,.500,0,0,,0,0,,2,1,3,2,0,0,0,2,4,4.3
436408,Eugene Jones Jr.\eugene-jonesjr-1,F,2016-11-26,Alabama A&M,@,Murray State,L,0,12,2,3,.667,2,3,.667,0,0,,0,0,,0,2,2,0,0,0,2,2,4,0.5
436409,Evan Wiley\evan-wiley-2,F,2016-11-26,Alabama A&M,@,Murray State,L,1,11,2,4,.500,2,3,.667,0,1,.000,0,0,,3,2,5,0,0,0,2,1,4,2.3
436410,Tracy Burnett\tracy-burnett-1,F,2016-11-26,Alabama A&M,@,Murray State,L,1,29,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,1,0,0,2,0,4,1.3
436411,Brian Starr\brian-starr-1,G,2016-11-12,Towson,@,George Mason,W,0,23,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,2,2,0,0,1,4,6.6
436412,DeAndre Abram\deandre-abram-1,G,2016-11-12,George Mason,,Towson,L,1,21,2,8,.250,2,5,.400,0,3,.000,0,1,.000,3,3,6,0,0,1,1,0,4,1.5
436413,Justin Kier\justin-kier-1,G,2016-11-12,George Mason,,Towson,L,0,24,1,5,.200,1,4,.250,0,1,.000,2,3,.667,1,3,4,1,0,0,1,4,4,0.2
436414,Bola Olaniyan\bola-olaniyan-1,F,2016-12-18,Alabama,,Clemson,L,1,6,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,0,1,0,1,2,4,3.2
436415,Konstantinos Mitoglou\konstantinos-mitoglou-1,F,2016-12-17,Wake Forest,@,Xavier,L,1,28,1,7,.143,1,4,.250,0,3,.000,2,3,.667,1,3,4,2,0,0,1,0,4,1.1
436416,Josh Warren\josh-warren-3,F,2016-12-17,Cornell,@,Wyoming,L,0,17,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,3,5,8,1,1,1,1,2,4,5.8
436417,Shaquille Morris\shaquille-morris-1,F,2016-12-17,Wichita State,,Oklahoma State,L,0,16,1,2,.500,1,2,.500,0,0,,2,2,1.000,0,1,1,0,0,2,1,2,4,2.9
436418,Lindy Waters\lindy-waters-1,G,2016-12-17,Oklahoma State,@,Wichita State,W,1,13,1,3,.333,0,1,.000,1,2,.500,1,3,.333,1,1,2,1,0,0,1,3,4,1.0
436419,Conner Frankamp\conner-frankamp-1,G,2016-12-17,Wichita State,,Oklahoma State,L,0,17,2,5,.400,2,4,.500,0,1,.000,0,0,,0,0,0,3,0,0,1,0,4,2.4
436420,Javon Baumann\javon-baumann-1,C,2016-11-21,Saint Joseph's,,North Carolina State,L,0,18,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,1,1,1,0,1,4,6.7
436421,Markell Lodge\markell-lodge-1,F,2016-11-21,Saint Joseph's,,North Carolina State,L,1,12,2,6,.333,2,6,.333,0,0,,0,0,,6,0,6,0,0,1,1,1,4,4.1
436422,Sagaba Konate\sagaba-konate-1,F,2016-12-17,West Virginia,,Missouri-Kansas City,W,0,6,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,1,1,2,0,0,0,2,4,4.6
436423,Logan Routt\logan-routt-1,F,2016-12-17,West Virginia,,Missouri-Kansas City,W,0,3,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,3,0,3,0,0,2,0,0,4,7.2
436424,Chase Harler\chase-harler-1,G,2016-12-17,West Virginia,,Missouri-Kansas City,W,0,5,2,4,.500,2,3,.667,0,1,.000,0,0,,0,0,0,2,1,0,0,0,4,4.4
436425,Broderick Robinson\broderick-robinson-1,G,2016-12-17,Missouri-Kansas City,@,West Virginia,L,1,23,1,4,.250,0,2,.000,1,2,.500,1,3,.333,0,2,2,3,0,0,2,1,4,1.1
436426,Anthony Wilson\anthony-wilson-2,F,2016-11-28,Kennesaw State,@,South Florida,L,0,12,0,3,.000,0,1,.000,0,2,.000,4,4,1.000,1,1,2,0,0,0,0,5,4,0.9
436427,Jordan Dallas\jordan-dallas-1,C,2016-12-17,Weber State,,Utah Valley,W,0,5,2,2,1.000,2,2,1.000,0,0,,0,0,,1,0,1,0,0,0,0,0,4,4.1
436428,Justin Alston\justin-alston-1,F,2016-11-28,Boston University,@,Saint Peter's,L,1,9,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,1,4,4,2.1
436429,KJ Langston\kj-langston-1,G,2016-12-17,Washington State,,Santa Clara,W,0,17,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,0,1,1,4,0.5
436430,Emmanuel Ndumanya\emmanuel-ndumanya-1,C,2016-12-17,Santa Clara,@,Washington State,L,1,15,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,0,0,0,2,4,4,0.4
436431,Jonathan Williams\jonathan-williams-3,G,2016-12-17,Virginia Commonwealth,,Middle Tennessee,W,1,17,2,3,.667,2,3,.667,0,0,,0,1,.000,0,1,1,1,0,0,0,2,4,2.5
436432,Aldonis Foote\aldonis-foote-1,G,2016-12-17,Middle Tennessee,@,Virginia Commonwealth,L,0,16,2,4,.500,2,4,.500,0,0,,0,1,.000,0,3,3,1,1,0,0,3,4,3.0
436433,Ahmed Hamdy Mohamed\ahmed-hamdymohamed-1,F,2016-12-17,Virginia Commonwealth,,Middle Tennessee,W,0,8,2,4,.500,2,4,.500,0,0,,0,0,,0,2,2,0,0,1,0,2,4,2.5
436434,London Perrantes\london-perrantes-1,G,2016-12-17,Virginia,,Robert Morris,W,1,25,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,2,2,4,0,0,0,0,4,5.7
436435,Kavon Stewart\kavon-stewart-1,G,2016-12-17,Robert Morris,@,Virginia,L,1,28,1,8,.125,0,6,.000,1,2,.500,1,2,.500,0,0,0,5,5,0,2,2,4,4.1
436436,Darius Thompson\darius-thompson-1,G,2016-12-17,Virginia,,Robert Morris,W,1,25,2,6,.333,2,3,.667,0,3,.000,0,0,,0,3,3,2,0,0,1,1,4,1.5
436437,Clive Allen\clive-allen-1,G,2016-12-17,Robert Morris,@,Virginia,L,0,18,0,5,.000,0,3,.000,0,2,.000,4,5,.800,0,0,0,0,0,0,3,2,4,-3.7
436438,Ray Lee\ray-lee-2,G,2016-12-17,Eastern Michigan,@,Vermont,L,1,30,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,1,0,0,4,3,4,-2.6
436439,Djery Baptiste\djery-baptiste-1,C,2016-12-17,Vanderbilt,,Chattanooga,W,0,5,2,2,1.000,2,2,1.000,0,0,,0,0,,1,1,2,0,0,0,1,1,4,3.0
436440,Nick Davidson\nick-davidson-1,G,2016-12-17,Valparaiso,,Indiana State,W,0,17,1,2,.500,1,1,1.000,0,1,.000,2,2,1.000,1,2,3,2,0,0,1,1,4,4.3
436441,Ja'Donta Blakley\jadonta-blakely-1,G,2016-12-17,Prairie View,@,Utah,L,1,22,2,6,.333,2,6,.333,0,0,,0,0,,1,4,5,2,0,0,1,1,4,2.5
436442,Gabe Bealer\gabe-bealer-1,F,2016-12-17,Utah,,Prairie View,W,0,9,1,3,.333,0,0,,1,3,.333,1,2,.500,0,3,3,1,0,0,0,0,4,3.5
436443,Devon Daniels\devon-daniels-1,G,2016-12-17,Utah,,Prairie View,W,1,12,0,0,,0,0,,0,0,,4,4,1.000,0,2,2,0,0,1,2,1,4,2.9
436444,Trevor Thompson\trevor-thompson-1,F,2016-12-17,Ohio State,,UCLA,L,0,23,2,3,.667,2,3,.667,0,0,,0,0,,1,7,8,0,1,1,4,3,4,2.0
436445,Ike Anigbogu\ike-anigbogu-1,F,2016-12-17,UCLA,,Ohio State,W,0,13,2,3,.667,2,3,.667,0,0,,0,0,,1,3,4,1,0,0,2,4,4,1.4
436446,Gyorgy Goloman\gyorgy-goloman-1,F,2016-12-17,UCLA,,Ohio State,W,1,17,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,2,2,4,1,1,1,1,0,4,7.1
436447,Martins Igbanu\martins-igbanu-1,F,2016-12-17,Tulsa,,Texas State,W,0,7,2,2,1.000,2,2,1.000,0,0,,0,1,.000,0,0,0,0,0,0,0,1,4,2.6
436448,Maljhum McCrea\maljhum-mccrea-1,F,2016-12-17,Texas State,@,Tulsa,L,1,11,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,1,0,0,0,5,4,2.7
436449,TK Edogi\edogi-tk-1,F,2016-12-17,Tulsa,,Texas State,W,0,11,1,2,.500,1,2,.500,0,0,,2,2,1.000,2,3,5,0,0,1,1,1,4,4.6
436450,James Currington\james-currington-1,G,2016-12-17,Southeastern Louisiana,@,Toledo,L,0,15,2,3,.667,2,3,.667,0,0,,0,0,,3,2,5,0,3,0,3,3,4,4.2
436451,Eddy Polanco\eddy-polanco-1,G,2016-12-17,Southeastern Louisiana,@,Toledo,L,1,20,2,8,.250,2,8,.250,0,0,,0,0,,2,2,4,0,0,0,3,1,4,-2.2
436452,Dimi Cook\dimi-cook-1,G,2016-12-17,Southeastern Louisiana,@,Toledo,L,0,18,1,1,1.000,1,1,1.000,0,0,,2,4,.500,0,1,1,3,0,0,1,2,4,3.5
