Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
585001,Herdie Lawrence\herdie-lawrence-1,G,2012-01-30,Austin Peay,@,Tennessee State,L,0,8,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,0,0,0,0,2,0,2,1,2,-0.5
585002,Jay Harris\jay-harris-2,G,2012-01-30,Tennessee State,,Austin Peay,W,1,17,1,3,.333,1,2,.500,0,1,.000,0,0,,0,1,1,0,0,0,0,1,2,0.2
585003,Jerome Clyburn\jerome-clyburn-1,G,2012-01-30,Austin Peay,@,Tennessee State,L,1,22,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,1,2,-0.5
585004,Michael Green\michael-green-2,F,2012-01-30,Tennessee State,,Austin Peay,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,0,2,1.3
585005,Chase Dunn\chase-dunn-1,G,2012-01-30,Tennessee Tech,,Southern Illinois-Edwardsville,W,0,14,1,3,.333,1,2,.500,0,1,.000,0,1,.000,0,0,0,1,0,0,0,0,2,0.6
585006,Dennis Ogbe\dennis-ogbe-1,F,2012-01-30,Tennessee Tech,,Southern Illinois-Edwardsville,W,1,13,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,1,2,0,0,0,0,2,2,1.2
585007,Reggie Reed\reggie-reed-1,G,2012-01-30,Southern Illinois-Edwardsville,@,Tennessee Tech,L,0,13,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2
585008,Sheldon McClellan\sheldon-mcclellan-1,G,2012-01-30,Texas,,Missouri,L,0,16,1,4,.250,1,2,.500,0,2,.000,0,0,,1,2,3,0,2,0,0,1,2,2.5
585009,Cameron Wright\cameron-wright-1,G,2012-01-30,Pittsburgh,@,West Virginia,W,0,15,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-1.2
585010,John Johnson\john-johnson-3,G,2012-01-30,Pittsburgh,@,West Virginia,W,0,7,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,0,1,0,0,2,2,0.1
585011,Jarell Byrd\jarell-byrd-1,F,2012-01-30,Wofford,,Western Carolina,W,0,17,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,3,0,0,2,0,2,1.4
585012,A.J. Hardeman\aj-hardeman-1,F,2012-01-31,New Mexico,@,Air Force,W,1,17,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,3,1,2,-0.4
585013,Dominique Dunning\dominique-dunning-1,G,2012-01-31,New Mexico,@,Air Force,W,0,10,1,3,.333,1,1,1.000,0,2,.000,0,0,,0,0,0,2,1,0,0,1,2,2.3
