Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
305701,Jock Landale\jock-landale-1,C,2015-12-14,Saint Mary's (CA),,Cal Poly,W,0,12,4,5,.800,4,5,.800,0,0,,0,0,,1,6,7,1,0,1,2,5,8,6.0
305702,Evan Fitzner\evan-fitzner-1,C,2015-12-14,Saint Mary's (CA),,Cal Poly,W,1,19,3,5,.600,1,1,1.000,2,4,.500,0,0,,0,1,1,1,0,0,1,2,8,4.9
305703,Edward Alade\edward-alade-1,F,2015-12-14,Navy,,South Carolina Upstate,L,0,16,4,5,.800,4,5,.800,0,0,,0,0,,2,0,2,0,0,0,0,1,8,7.1
305704,Kyle Dranginis\kyle-dranginis-1,G,2015-12-14,Gonzaga,,Saint Martin's,W,0,21,3,3,1.000,2,2,1.000,1,1,1.000,1,2,.500,1,4,5,2,1,0,0,2,8,10.2
305705,Reuben King\reuben-king-1,F,2015-12-14,Charleston Southern,,Columbia International,W,0,24,3,6,.500,2,5,.400,1,1,1.000,1,1,1.000,3,2,5,1,1,0,1,1,8,8.0
305706,Taylor Johnson\taylor-johnson-2,G,2015-12-14,Dartmouth,@,Cal State Bakersfield,L,0,9,3,6,.500,2,3,.667,1,3,.333,1,1,1.000,1,0,1,1,0,0,1,1,8,5.0
305707,Nigel Snipes\nigel-snipes-1,F,2015-12-13,Western Kentucky,,Indiana State,W,1,15,2,6,.333,0,1,.000,2,5,.400,2,2,1.000,0,3,3,0,0,0,3,4,8,0.9
305708,Nick Coppola\nick-coppola-1,G,2015-12-13,Louisiana-Monroe,@,West Virginia,L,1,31,4,8,.500,4,5,.800,0,3,.000,0,0,,0,1,1,2,0,0,5,3,8,-0.5
305709,Elijah Macon\elijah-macon-1,F,2015-12-13,West Virginia,,Louisiana-Monroe,W,0,14,3,5,.600,3,5,.600,0,0,,2,2,1.000,3,2,5,1,0,0,0,1,8,8.7
305710,Ike Iroegbu\ike-iroegbu-1,G,2015-12-13,Washington State,,Texas-El Paso,W,1,25,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,0,3,3,6,1,1,5,4,8,7.6
305711,Dorian Chatman\dorian-chatman-1,F,2015-12-13,Lamar,@,Virginia Tech,L,1,20,3,6,.500,3,6,.500,0,0,,2,4,.500,0,2,2,0,2,1,5,4,8,0.9
305712,Rohan Brown\rohan-brown-1,G,2015-12-13,La Salle,@,Villanova,L,1,26,3,5,.600,1,2,.500,2,3,.667,0,0,,2,2,4,0,1,0,1,1,8,7.3
305713,Trelun Banks\trelun-banks-1,G,2015-12-13,Southern,,Ecclesia,W,1,23,4,8,.500,4,4,1.000,0,4,.000,0,0,,0,1,1,3,2,0,1,2,8,6.6
305714,Jaleel Cousins\jaleel-cousins-1,C,2015-12-13,South Florida,,North Carolina State,L,0,27,2,10,.200,2,10,.200,0,0,,4,6,.667,8,4,12,0,1,1,4,3,8,4.3
305715,Alex Hart\alex-hart-1,F,2015-12-13,UC-Santa Barbara,@,South Dakota State,L,0,14,4,9,.444,4,6,.667,0,3,.000,0,1,.000,3,0,3,0,1,0,0,3,8,4.8
305716,Michael Nzei\michael-nzei-1,F,2015-12-13,Seton Hall,,Saint Peter's,W,1,19,3,4,.750,3,4,.750,0,0,,2,6,.333,1,0,1,1,0,1,2,3,8,3.7
305717,Stephan Holm\stephan-holm-1,G,2015-12-13,Montana State,@,San Jose State,W,0,19,3,7,.429,1,3,.333,2,4,.500,0,1,.000,1,3,4,0,0,0,1,1,8,4.1
305718,Shikei Blake\shikei-blake-1,C,2015-12-13,Montana State,@,San Jose State,W,0,16,4,7,.571,4,7,.571,0,0,,0,0,,1,2,3,0,0,0,1,5,8,3.0
305719,Frank Rogers\frank-rogers-1,F,2015-12-13,San Jose State,,Montana State,L,1,33,3,7,.429,3,5,.600,0,2,.000,2,2,1.000,1,2,3,1,2,0,3,3,8,4.1
305720,Nathan Dieudonne\nathan-dieudonne-1,F,2015-12-13,Boston University,@,Quinnipiac,W,0,31,3,5,.600,3,4,.750,0,1,.000,2,5,.400,0,6,6,2,4,1,0,3,8,11.2
305721,Dylan Haines\dylan-haines-1,F,2015-12-13,Boston University,@,Quinnipiac,W,1,23,2,4,.500,1,3,.333,1,1,1.000,3,4,.750,2,4,6,1,0,0,4,1,8,4.5
305722,Zach Auguste\zach-auguste-1,F,2015-12-13,Notre Dame,,Loyola (IL),W,1,23,4,8,.500,4,8,.500,0,0,,0,1,.000,2,3,5,1,2,0,3,1,8,5.2
305723,Milton Doyle\milton-doyle-1,G,2015-12-13,Loyola (IL),@,Notre Dame,L,1,30,3,12,.250,1,6,.167,2,6,.333,0,0,,0,2,2,9,1,0,2,1,8,6.3
