Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
544301,Mangok Mathiang\mangok-mathiang-1,F,2013-11-29,Louisville,,Southern Mississippi,W,1,22,1,2,.500,1,2,.500,0,0,,0,2,.000,3,4,7,1,0,3,0,2,2,5.5
544302,Jeremiah Eason\jeremiah-eason-1,F,2013-11-29,Southern Mississippi,@,Louisville,L,0,21,1,4,.250,1,4,.250,0,0,,0,0,,2,3,5,0,2,0,1,3,2,1.7
544303,Deonte Houston\deonte-houston-1,G,2013-11-29,Southern Mississippi,@,Louisville,L,0,12,0,3,.000,0,3,.000,0,0,,2,4,.500,1,2,3,0,0,0,0,1,2,0.0
544304,Chane Behanan\chane-behanan-1,F,2013-11-29,Louisville,,Southern Mississippi,W,0,18,0,2,.000,0,2,.000,0,0,,2,4,.500,3,2,5,1,0,0,0,1,2,2.8
544305,Michael Dixon\michael-dixon-1,G,2013-11-29,Memphis,,Louisiana State,W,0,11,1,7,.143,1,6,.167,0,1,.000,0,0,,0,1,1,2,0,0,1,0,2,-1.8
544306,Andre Stringer\andre-stringer-1,G,2013-11-29,Louisiana State,,Memphis,L,1,28,1,5,.200,1,2,.500,0,3,.000,0,0,,0,2,2,3,0,0,1,1,2,0.2
544307,Damarion Geter\damarion-geter-1,F,2013-11-29,Longwood,,North Carolina A&T,L,0,16,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,1,0,1,1,5,2,0.7
544308,Wayne Selden\wayne-selden-1,G,2013-11-29,Kansas,,Villanova,L,1,21,1,5,.200,1,4,.250,0,1,.000,0,0,,1,2,3,2,1,1,1,3,2,1.1
544309,Brannen Greene\brannen-greene-1,G,2013-11-29,Kansas,,Villanova,L,0,4,1,2,.500,1,1,1.000,0,1,.000,0,1,.000,0,1,1,0,0,0,0,1,2,0.5
544310,Daniel Ochefu\daniel-ochefu-1,F,2013-11-29,Villanova,,Kansas,W,1,9,1,4,.250,1,4,.250,0,0,,0,2,.000,4,1,5,0,0,0,3,5,2,-3.1
544311,Okey Ukah\okey-ukah-1,F,2013-11-29,Iowa,,Texas-El Paso,W,0,3,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
544312,Jake Flaggert\jake-flaggert-1,F,2013-11-29,Texas-El Paso,,Iowa,L,0,12,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,5,2,-0.3
544313,Hooper Vint\hooper-vint-1,C,2013-11-29,Texas-El Paso,,Iowa,L,0,12,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,1,2,1.2
544314,Adam Woodbury\adam-woodbury-1,C,2013-11-29,Iowa,,Texas-El Paso,W,1,14,1,4,.250,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,4,2,-1.0
544315,Reggie Lynch\reggie-lynch-1,C,2013-11-29,Illinois State,,Sonoma State,W,0,13,1,2,.500,1,2,.500,0,0,,0,4,.000,3,4,7,0,1,3,3,5,2,0.8
544316,Maverick Morgan\maverick-morgan-1,C,2013-11-29,Illinois,,IPFW,W,0,5,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,0,1,1,2,-0.1
544317,Joe Reed\joe-reed-1,F,2013-11-29,IPFW,@,Illinois,L,0,27,1,3,.333,1,3,.333,0,0,,0,2,.000,4,3,7,2,2,0,1,4,2,4.0
544318,Ramon Mercado\ramon-mercado-1,G,2013-11-29,Hampton,,Liberty,L,0,15,0,5,.000,0,3,.000,0,2,.000,2,2,1.000,0,1,1,0,1,1,0,0,2,0.5
544319,Kenneth Lowe\kenneth-lowe-1,F,2013-11-29,Green Bay,,Harvard,L,0,11,1,2,.500,1,2,.500,0,0,,0,0,,2,2,4,0,1,1,2,1,2,2.3
544320,Greg Mays\greg-mays-1,F,2013-11-29,Green Bay,,Harvard,L,1,18,1,3,.333,1,3,.333,0,0,,0,0,,0,2,2,2,0,1,1,4,2,0.4
544321,Jevon Estelle\jevon-estelle-1,F,2013-11-29,Grand Canyon,,San Diego Christian,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,1,0,2,1.4
544322,Jeff Lowery\jeff-lowery-1,G,2013-11-29,Grand Canyon,,San Diego Christian,W,0,10,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,1,4,2,-1.3
544323,Akachi Okugo\akachi-okugo-1,G,2013-11-29,Grand Canyon,,San Diego Christian,W,1,30,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,4,2,0,1,4,2,2.4
544324,Stacey Poole\stacey-poole-1,G,2013-11-29,Georgia Tech,,Mississippi,L,0,9,1,4,.250,1,3,.333,0,1,.000,0,0,,0,0,0,0,0,0,2,0,2,-2.4
544325,Martavious Newby\martavious-newby-1,G,2013-11-29,Mississippi,,Georgia Tech,W,1,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,2,0,0,0,3,2,2.9
544326,Dwight Coleby\dwight-coleby-1,C,2013-11-29,Mississippi,,Georgia Tech,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,2.4
544327,Daniel Miller\daniel-miller-1,C,2013-11-29,Georgia Tech,,Mississippi,L,1,26,1,2,.500,1,2,.500,0,0,,0,0,,0,5,5,2,0,1,0,1,2,4.2
544328,Tommy Spagnolo\tommy-spagnolo-1,F,2013-11-29,Appalachian State,@,Georgia,L,0,18,1,2,.500,1,2,.500,0,0,,0,1,.000,1,1,2,0,1,0,2,2,2,-0.2
544329,Tim Dixon\tim-dixon-1,F,2013-11-29,Georgia,,Appalachian State,W,0,9,1,3,.333,1,3,.333,0,0,,0,0,,0,3,3,0,1,0,0,0,2,2.2
544330,John Kopriva\john-kopriva-1,F,2013-11-29,George Washington,,Marquette,L,0,15,1,2,.500,1,2,.500,0,0,,0,0,,1,3,4,0,0,2,0,2,2,3.2
544331,Deonte Burton\deonte-burton-2,G,2013-11-29,Marquette,,George Washington,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,0,1,2,1.3
544332,Michael Byron\michael-byron-1,C,2013-11-29,Gardner-Webb,,Morehead State,W,1,25,1,3,.333,1,3,.333,0,0,,0,1,.000,1,2,3,0,0,1,2,4,2,-1.7
544333,Greg Dotson\greg-dotson-1,F,2013-11-29,Morehead State,,Gardner-Webb,L,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,1,2,1.3
544334,Drew Kelly\drew-kelly-1,F,2013-11-29,Morehead State,,Gardner-Webb,L,1,18,0,1,.000,0,0,,0,1,.000,2,2,1.000,0,1,1,0,1,0,1,5,2,-0.4
544335,Daddy Ugbede\daddy-ugbede-1,F,2013-11-29,Drake,@,Fresno State,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,3,2,-0.5
544336,Montay Brandon\montay-brandon-1,G,2013-11-29,Florida State,@,Florida,L,1,37,1,7,.143,1,6,.167,0,1,.000,0,0,,1,6,7,3,0,0,1,1,2,0.7
544337,Devon Bookert\devon-bookert-1,G,2013-11-29,Florida State,@,Florida,L,1,18,1,4,.250,1,4,.250,0,0,,0,0,,0,2,2,0,1,0,1,0,2,0.2
544338,William Powell\william-powell-1,F,2013-11-29,Seattle,@,Eastern Washington,L,0,13,1,2,.500,1,2,.500,0,0,,0,0,,2,1,3,2,0,0,1,2,2,2.3
544339,Thomas Reuter\thomas-reuter-1,F,2013-11-29,Eastern Washington,,Seattle,W,0,10,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,0,0,0,2,1.6
544340,Martin Seiferth\martin-seiferth-1,C,2013-11-29,Eastern Washington,,Seattle,W,1,23,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,1,1,0,1,2,1,1,2,2.2
544341,Drick Bernstine\drick-bernstine-1,F,2013-11-29,Denver,,Pepperdine,L,1,25,1,6,.167,1,5,.200,0,1,.000,0,0,,5,1,6,1,1,0,2,4,2,0.1
544342,David Jesperson\david-jesperson-1,F,2013-11-29,Pepperdine,,Denver,W,0,20,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,2,2,0,0,1,1,1,2,0.9
544343,Skylar Spencer\skylar-spencer-1,F,2013-11-29,San Diego State,,Creighton,W,1,13,1,1,1.000,1,1,1.000,0,0,,0,0,,1,2,3,0,0,1,0,0,2,3.7
544344,Michel Enanga\michel-enanga-1,F,2013-11-29,Coastal Carolina,@,Clemson,L,1,13,1,4,.250,1,3,.333,0,1,.000,0,0,,0,2,2,1,2,0,3,4,2,-1.7
544345,Jaron Blossomgame\jaron-blossomgame-1,F,2013-11-29,Clemson,,Coastal Carolina,W,1,15,0,3,.000,0,1,.000,0,2,.000,2,2,1.000,3,2,5,0,1,1,0,2,2,3.5
544346,Josh Smith\josh-smith-2,F,2013-11-29,Clemson,,Coastal Carolina,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,0,0,2,3.0
544347,El Hadji Ndieguene\el-hadji-ndieguene-1,C,2013-11-29,Coastal Carolina,@,Clemson,L,1,21,1,6,.167,1,6,.167,0,0,,0,0,,2,2,4,0,1,0,1,3,2,-1.0
544348,Carson Fields\carson-fields-1,G,2013-11-29,Clemson,,Coastal Carolina,W,0,2,1,2,.500,1,1,1.000,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,2.4
544349,Damarcus Harrison\damarcus-harrison-1,G,2013-11-29,Clemson,,Coastal Carolina,W,1,16,0,6,.000,0,2,.000,0,4,.000,2,2,1.000,0,1,1,0,0,0,2,2,2,-4.7
544350,Badou Diagne\badou-diagne-1,F,2013-11-29,Coastal Carolina,@,Clemson,L,0,23,1,5,.200,1,5,.200,0,0,,0,0,,3,5,8,0,0,0,3,2,2,-1.3
544351,Jeremiah Davis\jeremiah-davis-1,G,2013-11-29,Cincinnati,,Kennesaw State,W,0,6,1,1,1.000,1,1,1.000,0,0,,0,0,,1,1,2,1,0,0,0,0,2,3.4
544352,Josh James\josh-james-1,F,2013-11-29,IUPUI,,Chattanooga,L,0,2,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,0,0,0,0,1,2,1.3
544353,Marquis Horne\marquis-horne-1,F,2013-11-29,Cal State Fullerton,,Miami (FL),L,1,32,1,8,.125,1,7,.143,0,1,.000,0,0,,0,4,4,0,1,0,0,3,2,-2.2
544354,Jared Brandon\jared-brandon-1,G,2013-11-29,Cal State Fullerton,,Miami (FL),L,0,19,1,5,.200,1,3,.333,0,2,.000,0,0,,0,4,4,1,0,0,1,0,2,-0.2
544355,Tyrell Corbin\tyrell-corbin-2,G,2013-11-29,Cal State Bakersfield,,Northern Arizona,W,0,15,1,3,.333,1,3,.333,0,0,,0,0,,0,0,0,2,0,0,3,0,2,-1.3
544356,Stefon Johnson\stefon-johnson-1,F,2013-11-29,Cal State Bakersfield,,Northern Arizona,W,1,27,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,1,4,5,2,0,1,0,4,2,2.3
544357,Christopher Miller\christopher-miller-1,G,2013-11-29,Northern Arizona,,Cal State Bakersfield,L,0,10,0,0,,0,0,,0,0,,2,2,1.000,3,0,3,0,0,0,0,2,2,3.3
544358,Ryan Salmonson\ryan-salmonson-1,C,2013-11-29,North Dakota,,Cal Poly,L,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,2,4,2,-2.3
544359,Zach Gengler\zach-gengler-1,G,2013-11-29,Portland State,@,Boise State,L,0,12,0,3,.000,0,2,.000,0,1,.000,2,2,1.000,0,2,2,0,0,0,2,1,2,-1.9
544360,Dezmyn Trent\dezmyn-trent-1,G,2013-11-29,Boise State,,Portland State,W,0,2,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-0.1
544361,Theo Johnson\theo-johnson-1,G,2013-11-29,College of Charleston,,Arizona State,L,0,7,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,1,2,0,0,0,1,0,2,1.3
544362,Jermaine Marshall\jermaine-marshall-1,G,2013-11-29,Arizona State,,College of Charleston,W,1,25,1,3,.333,1,2,.500,0,1,.000,0,0,,0,4,4,1,0,0,0,1,2,1.8
544363,Tyler Thornton\tyler-thornton-1,G,2013-11-29,Duke,,Arizona,L,1,23,1,3,.333,1,2,.500,0,1,.000,0,0,,0,2,2,3,1,0,1,5,2,1.0
544364,Jake Kitchell\jake-kitchell-1,F,2013-11-29,Indiana State,,Alaska-Anchorage,W,0,16,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,1,1,0,0,2,4.0
544365,Brandon Burnett\brandon-burnett-1,G,2013-11-29,Indiana State,,Alaska-Anchorage,W,0,6,0,2,.000,0,0,,0,2,.000,2,2,1.000,0,2,2,0,0,0,2,2,2,-1.6
544366,Major Canady\major-canady-1,G,2013-11-29,Drexel,,Alabama,W,0,19,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,4,4,1,1,0,3,2,2,0.4
544367,Mohamed Bah\mohamed-bah-1,F,2013-11-29,Drexel,,Alabama,W,0,7,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,2.0
544368,Carl Engstrom\carl-engstrom-1,C,2013-11-29,Alabama,,Drexel,L,0,11,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,1.6
544369,Michael Grant\michael-grant-2,G,2013-11-29,Abilene Christian,,West Alabama,L,0,7,1,2,.500,1,2,.500,0,0,,0,3,.000,0,0,0,0,1,1,0,1,2,1.1
544370,Julian Edmonson\julian-edmonson-1,G,2013-11-29,Abilene Christian,,West Alabama,L,0,14,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-0.3
544371,Robert Hubbs\robert-hubbs-1,G,2013-11-28,Tennessee,,Texas-El Paso,L,0,13,1,6,.167,1,4,.250,0,2,.000,0,0,,1,0,1,1,0,0,2,2,2,-3.2
544372,Nikola Jovanovic\nikola-jovanovic-1,F,2013-11-28,Southern California,,Villanova,L,1,14,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,4,4,0,0,1,2,4,2,-0.4
544373,Darryl Reynolds\darryl-reynolds-1,F,2013-11-28,Villanova,,Southern California,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,1,3,2,0.1
544374,Brendyn Taylor\brendyn-taylor-1,G,2013-11-28,Southern California,,Villanova,L,0,4,1,3,.333,1,1,1.000,0,2,.000,0,1,.000,0,0,0,0,2,0,0,0,2,1.9
544375,Lucas Stivrins\lucas-stivrins-1,F,2013-11-28,Nevada,,UCLA,L,0,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,2.7
544376,Kory Alford\kory-alford-1,G,2013-11-28,UCLA,,Nevada,W,0,1,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,1,2,2.3
544377,Shane Rector\shane-rector-1,G,2013-11-28,Missouri,,Northwestern,W,0,15,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,0,0,0,1,0,0,3,2,1.1
544378,Drew Crawford\drew-crawford-1,G,2013-11-28,Northwestern,,Missouri,L,1,13,1,6,.167,1,3,.333,0,3,.000,0,0,,0,0,0,1,0,0,0,2,2,-1.9
544379,Jake McDowell\jake-mcdowell-1,G,2013-11-28,Memphis,,Siena,W,0,2,1,1,1.000,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,2,1.7
544380,Anthony Cole\anthony-cole-1,G,2013-11-28,Memphis,,Siena,W,0,1,0,0,,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,2.0
544381,Tim Quarterman\tim-quarterman-1,G,2013-11-28,Louisiana State,,Saint Joseph's,W,0,9,0,2,.000,0,0,,0,2,.000,2,2,1.000,1,1,2,2,1,0,0,0,2,4.0
544382,Daryus Quarles\daryus-quarles-1,F,2013-11-28,Saint Joseph's,,Louisiana State,L,0,19,1,3,.333,1,2,.500,0,1,.000,0,2,.000,1,0,1,1,2,0,0,0,2,2.9
544383,Evan Maschmeyer\evan-maschmeyer-1,G,2013-11-28,Saint Joseph's,,Louisiana State,L,0,7,1,4,.250,1,3,.333,0,1,.000,0,1,.000,2,0,2,1,0,0,1,2,2,-0.5
544384,Adam Woodbury\adam-woodbury-1,C,2013-11-28,Iowa,,Xavier,W,1,11,1,2,.500,1,2,.500,0,0,,0,0,,1,0,1,1,0,0,2,5,2,-1.6
