Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
162201,Jason Jones\jason-jones-1,F,2010-11-19,Middle Tennessee,,Campbell,L,1,25,4,10,.400,3,8,.375,1,2,.500,3,6,.500,3,2,5,1,1,0,1,2,12,8.0
162202,Kerry Hammonds\kerry-hammonds-1,G,2010-11-19,Middle Tennessee,,Campbell,L,0,16,3,9,.333,0,2,.000,3,7,.429,3,3,1.000,1,0,1,4,0,0,1,3,12,8.2
162203,Ralph Sampson\ralph-sampson-2,F,2010-11-19,Minnesota,,North Carolina,W,1,21,4,9,.444,3,7,.429,1,2,.500,3,4,.750,2,4,6,2,1,0,1,5,12,8.9
162204,Trevor Mbakwe\trevor-mbakwe-1,F,2010-11-19,Minnesota,,North Carolina,W,1,32,4,7,.571,4,7,.571,0,0,,4,6,.667,3,6,9,0,2,0,4,1,12,9.4
162205,Gabe Knutson\gabe-knutson-1,F,2010-11-19,Lehigh,@,Monmouth,L,1,31,5,8,.625,5,8,.625,0,0,,2,2,1.000,2,4,6,2,1,0,2,1,12,11.0
162206,Daniel Broughton\daniel-broughton-1,F,2010-11-19,Arkansas-Pine Bluff,@,Northwestern,L,1,20,4,6,.667,4,6,.667,0,0,,4,4,1.000,0,9,9,2,2,0,1,5,12,12.5
162207,Dominic Moore\dominic-moore-1,F,2010-11-19,Arkansas-Pine Bluff,@,Northwestern,L,1,40,4,9,.444,2,4,.500,2,5,.400,2,2,1.000,1,2,3,1,2,1,2,2,12,9.2
162208,Eric Waterford\eric-waterford-1,G,2010-11-19,Portland,,Kentucky,L,1,26,5,13,.385,3,9,.333,2,4,.500,0,0,,0,0,0,1,0,0,0,3,12,4.4
162209,Terrence Jones\terrence-jones-1,F,2010-11-19,Kentucky,,Portland,W,1,30,5,14,.357,5,12,.417,0,2,.000,2,5,.400,2,3,5,3,0,2,4,4,12,3.2
162210,T.J. McConnell\tj-mcconnell-1,G,2010-11-19,Duquesne,@,Robert Morris,L,1,32,4,5,.800,1,2,.500,3,3,1.000,1,4,.250,0,4,4,1,2,0,3,1,12,9.4
162211,Kierre Greenwood\kierre-greenwood-1,G,2010-11-19,Coastal Carolina,,South Carolina Upstate,W,1,27,4,7,.571,4,5,.800,0,2,.000,4,6,.667,0,2,2,1,1,0,0,1,12,9.8
162212,Naji Hibbert\naji-hibbert-1,G,2010-11-19,Texas A&M,,Texas A&M-International,W,0,22,3,7,.429,1,2,.500,2,5,.400,4,4,1.000,0,1,1,2,0,0,2,0,12,8.0
162213,Eddie Williams\eddie-williams-1,G,2010-11-19,Stephen F. Austin,@,Texas Tech,L,1,38,5,12,.417,3,8,.375,2,4,.500,0,0,,2,5,7,3,1,0,2,1,12,9.2
162214,Jordan Glynn\jordan-glynn-1,F,2010-11-19,Stephen F. Austin,@,Texas Tech,L,1,26,4,8,.500,4,8,.500,0,0,,4,4,1.000,5,4,9,0,0,0,1,4,12,10.1
162215,Hayden Humes\hayden-humes-1,F,2010-11-19,Toledo,,Illinois-Chicago,L,1,37,4,7,.571,4,6,.667,0,1,.000,4,4,1.000,3,7,10,0,0,0,2,4,12,9.3
162216,Jordan Callahan\jordan-callahan-1,G,2010-11-19,Tulane,,Centenary (LA),W,1,32,3,12,.250,2,6,.333,1,6,.167,5,5,1.000,1,2,3,6,1,0,2,1,12,8.9
