Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
407701,Tyus Jones\tyus-jones-1,G,2014-11-21,Duke,,Temple,W,1,29,1,7,.143,0,3,.000,1,4,.250,2,2,1.000,1,4,5,7,3,0,1,1,5,8.9
407702,JoJo Fallas\jojo-fallas-1,G,2014-11-21,Cornell,,Penn State,L,0,16,1,2,.500,0,0,,1,2,.500,2,2,1.000,1,1,2,1,0,0,0,1,5,5.3
407703,Ethan Mackey\ethan-mackey-1,F,2014-11-21,Maine,@,Central Michigan,L,1,17,2,4,.500,2,4,.500,0,0,,1,2,.500,1,0,1,1,0,0,1,0,5,3.0
407704,Eddie Keith\eddie-keith-1,F,2014-11-21,Towson,,Central Connecticut State,W,0,14,2,3,.667,2,3,.667,0,0,,1,3,.333,0,0,0,1,2,0,0,4,5,4.0
407705,Myles Turner\myles-turner-1,F,2014-11-21,Texas,,University of California,W,0,17,2,8,.250,2,7,.286,0,1,.000,1,2,.500,1,6,7,2,1,2,1,4,5,3.5
407706,Jabari Bird\jabari-bird-1,G,2014-11-21,University of California,,Texas,L,1,21,2,8,.250,1,6,.167,1,2,.500,0,0,,1,0,1,0,0,0,2,1,5,-1.5
407707,Devonne Pinkard\devonne-pinkard-1,G,2014-11-21,Delaware,@,Cal Poly,L,1,25,2,9,.222,1,6,.167,1,3,.333,0,1,.000,0,1,1,0,0,0,0,2,5,-1.4
407708,Will Magarity\will-magarity-1,F,2014-11-21,Boston College,,West Virginia,L,0,25,2,6,.333,1,4,.250,1,2,.500,0,0,,1,2,3,3,0,1,2,4,5,2.1
407709,Royce O'Neale\royce-oneale-1,F,2014-11-21,Baylor,,Prairie View,W,1,27,2,5,.400,1,3,.333,1,2,.500,0,2,.000,0,10,10,3,3,1,4,3,5,5.1
407710,Kendal Williams\kendal-williams-1,G,2014-11-21,Delaware State,@,Arkansas,L,0,25,2,6,.333,1,3,.333,1,3,.333,0,0,,1,3,4,0,1,0,3,1,5,0.8
407711,Anton Beard\anton-beard-1,G,2014-11-21,Arkansas,,Delaware State,W,0,13,1,7,.143,1,5,.200,0,2,.000,3,4,.750,4,3,7,4,0,0,1,1,5,5.2
