Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
233001,Hugh Robertson\hugh-robertson-1,G,2011-12-22,South Florida,@,Southern Mississippi,L,1,30,5,6,.833,5,5,1.000,0,1,.000,0,0,,2,3,5,0,2,0,1,0,10,11.1
233002,Jackson Stevenett\jackson-stevenett-1,F,2011-12-22,Southern Utah,,UC-Davis,W,1,33,2,6,.333,2,6,.333,0,0,,6,6,1.000,1,2,3,2,1,1,3,2,10,7.2
233003,J.T. Adenrele\john-adenrele-1,F,2011-12-22,UC-Davis,@,Southern Utah,L,1,28,3,5,.600,3,5,.600,0,0,,4,6,.667,1,4,5,0,1,2,1,4,10,8.6
233004,Andrew Smith\andrew-smith-2,C,2011-12-22,Butler,@,Stanford,W,1,24,5,7,.714,5,7,.714,0,0,,0,3,.000,2,2,4,0,2,0,0,4,10,8.3
233005,James Southerland\james-southerland-1,F,2011-12-22,Syracuse,,Tulane,W,0,22,4,5,.800,2,2,1.000,2,3,.667,0,0,,2,3,5,1,1,4,0,1,10,14.5
233006,Jordan Callahan\jordan-callahan-1,G,2011-12-22,Tulane,@,Syracuse,L,1,36,3,9,.333,1,4,.250,2,5,.400,2,2,1.000,0,1,1,2,0,0,2,1,10,4.2
233007,Arsalan Kazemi\arsalan-kazemi-1,F,2011-12-22,Rice,@,Texas A&M,W,1,29,3,5,.600,3,5,.600,0,0,,4,7,.571,5,8,13,3,2,1,1,2,10,15.4
233008,Ray Turner\ray-turner-1,F,2011-12-22,Texas A&M,,Rice,L,1,26,3,7,.429,3,7,.429,0,0,,4,6,.667,1,1,2,0,1,1,0,3,10,7.0
233009,Dominic Cheek\dominic-cheek-1,G,2011-12-22,Villanova,,American,W,1,20,4,6,.667,2,3,.667,2,3,.667,0,0,,0,1,1,0,2,0,0,1,10,9.3
233010,Cadarian Raines\cadarian-raines-1,F,2011-12-22,Virginia Tech,,Eastern Michigan,W,0,16,3,4,.750,3,4,.750,0,0,,4,4,1.000,2,2,4,1,0,0,1,3,10,8.9
233011,James Hajek\james-hajek-1,C,2011-12-22,Weber State,,Utah,W,0,21,5,6,.833,5,6,.833,0,0,,0,0,,1,1,2,0,0,0,1,2,10,7.0
233012,Josh Watkins\josh-watkins-1,G,2011-12-22,Utah,@,Weber State,L,1,34,3,13,.231,3,10,.300,0,3,.000,4,6,.667,1,2,3,5,1,0,3,3,10,2.9
233013,Kyle Tresnak\kyle-tresnak-1,C,2011-12-22,Weber State,,Utah,W,1,18,4,6,.667,4,6,.667,0,0,,2,2,1.000,1,1,2,0,0,0,1,3,10,6.2
233014,Scott Bamforth\scott-bamforth-1,G,2011-12-22,Weber State,,Utah,W,1,35,3,8,.375,2,4,.500,1,4,.250,3,3,1.000,0,5,5,4,1,0,1,1,10,9.5
233015,Gerald McLemore\gerald-mclemore-1,G,2011-12-23,Maine,@,Brown,W,1,25,3,10,.300,1,6,.167,2,4,.500,2,2,1.000,0,1,1,3,0,0,1,4,10,4.0
