Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
475101,Gabe Blair\gabe-blair-1,F,2011-02-08,Wichita State,,Southern Illinois,L,1,27,2,7,.286,2,7,.286,0,0,,0,0,,3,3,6,1,2,2,0,1,4,6.6
475102,Brock Zylstra\brock-zylstra-1,G,2011-02-09,Brigham Young,@,Air Force,W,0,8,1,4,.250,1,2,.500,0,2,.000,2,3,.667,0,2,2,1,0,0,0,2,4,1.7
475103,Mike Fitzgerald\mike-fitzgerald-1,F,2011-02-09,Air Force,,Brigham Young,L,0,19,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,2,2,1,0,1,1,1,4,2.6
475104,Muhammed Conteh\muhammed-conteh-1,F,2011-02-09,Western Michigan,@,Akron,L,0,8,2,3,.667,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,1,1,4,1.3
475105,Nate Hutcheson\nate-hutcheson-1,F,2011-02-09,Western Michigan,@,Akron,L,1,23,1,5,.200,1,2,.500,0,3,.000,2,2,1.000,1,5,6,1,1,0,0,4,4,3.2
475106,Anthony Jones\anthony-jones-2,F,2011-02-09,Baylor,,Nebraska,W,1,32,0,3,.000,0,1,.000,0,2,.000,4,4,1.000,1,2,3,2,0,1,3,2,4,1.5
475107,Fred Ellis\fred-ellis-1,F,2011-02-09,Baylor,,Nebraska,W,0,12,1,2,.500,1,2,.500,0,0,,2,2,1.000,1,2,3,1,0,0,0,1,4,4.6
475108,Cameron Black\cameron-black-1,F,2011-02-09,Bowling Green State,,Ball State,W,0,11,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,0,1,1,0,2,4,3.9
475109,Torian Oglesby\torian-oglesby-1,F,2011-02-09,Bowling Green State,,Ball State,W,1,19,2,3,.667,2,3,.667,0,0,,0,0,,2,2,4,0,1,2,0,3,4,5.9
475110,Pieter van Tongeren\pieter-van-tongeren-1,C,2010-12-29,Evansville,@,Wichita State,L,1,22,2,5,.400,2,5,.400,0,0,,0,0,,1,2,3,0,0,0,2,2,4,-0.2
