Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
102001,Evan Payne\evan-payne-1,G,2016-11-11,Long Beach State,,Cal State Los Angeles,W,1,21,5,10,.500,4,7,.571,1,3,.333,4,4,1.000,1,5,6,2,1,0,0,0,15,14.6
102002,Donovan Mitchell\donovan-mitchell-1,G,2016-11-11,Louisville,,Evansville,W,1,26,6,11,.545,4,5,.800,2,6,.333,1,2,.500,2,3,5,3,4,0,3,0,15,14.7
102003,Jeffery McClendon\jeffery-mcclendon-1,F,2016-11-11,Loyola Marymount,,Vanguard,W,0,17,7,9,.778,6,6,1.000,1,3,.333,0,0,,1,3,4,1,2,0,0,2,15,15.0
102004,Haanif Cheatham\haanif-cheatham-1,G,2016-11-11,Marquette,,Vanderbilt,W,1,28,6,11,.545,3,6,.500,3,5,.600,0,0,,0,6,6,3,2,0,1,1,15,14.2
102005,Luke Kornet\luke-kornet-1,C,2016-11-11,Vanderbilt,,Marquette,L,1,23,4,9,.444,3,5,.600,1,4,.250,6,6,1.000,0,5,5,1,0,2,3,3,15,9.7
102006,Jahad Thomas\jahad-thomas-1,G,2016-11-11,Massachusetts-Lowell,@,Massachusetts,L,0,26,4,4,1.000,4,4,1.000,0,0,,7,12,.583,2,6,8,1,2,0,8,4,15,8.1
102007,Dupree McBrayer\dupree-mcbrayer-1,G,2016-11-11,Minnesota,,Louisiana-Lafayette,W,1,29,6,9,.667,3,4,.750,3,5,.600,0,2,.000,0,2,2,0,1,0,3,1,15,8.5
102008,Nate Mason\nate-mason-1,G,2016-11-11,Minnesota,,Louisiana-Lafayette,W,1,31,4,10,.400,2,4,.500,2,6,.333,5,6,.833,0,4,4,7,2,0,4,2,15,12.5
102009,Ronnie Rousseau III\ronnie-rousseauiii-1,G,2016-11-11,Missouri State,,Alabama A&M,W,1,27,6,12,.500,6,9,.667,0,3,.000,3,4,.750,1,3,4,5,1,0,1,0,15,13.7
102010,Justin Robinson\justin-robinson-2,G,2016-11-11,Monmouth,,Drexel,W,1,30,6,16,.375,3,8,.375,3,8,.375,0,0,,0,5,5,5,2,0,3,2,15,9.4
102011,Paris Lee\paris-lee-1,G,2016-11-11,Illinois State,@,Murray State,L,1,28,5,7,.714,4,5,.800,1,2,.500,4,4,1.000,0,0,0,4,1,0,6,4,15,8.3
102012,Daniel Dion\daniel-dion-1,G,2016-11-11,New Hampshire,,Lesley,W,1,30,4,11,.364,2,2,1.000,2,9,.222,5,8,.625,0,2,2,6,1,0,3,2,15,9.7
102013,Marial Shayok\marial-shayok-1,G,2016-11-11,Virginia,@,North Carolina-Greensboro,W,0,20,5,8,.625,5,7,.714,0,1,.000,5,5,1.000,0,1,1,0,3,0,0,1,15,14.3
102014,Abdul-Malik Abu\abdul-malik-abu-1,F,2016-11-11,North Carolina State,,Georgia Southern,W,1,31,6,10,.600,6,10,.600,0,0,,3,6,.500,4,7,11,2,0,6,2,4,15,16.1
102015,Denzel Ingram\denzel-ingram-1,G,2016-11-11,North Carolina-Wilmington,,Claflin,W,1,28,6,11,.545,3,6,.500,3,5,.600,0,0,,1,2,3,9,3,0,3,0,15,17.3
102016,Devin Carter\devin-carter-1,G,2016-11-11,Arkansas State,@,North Dakota State,L,1,25,5,13,.385,4,7,.571,1,6,.167,4,5,.800,0,1,1,2,1,0,2,3,15,7.0
102017,Carson Williams\carson-williams-1,F,2016-11-11,Northern Kentucky,,Earlham,W,1,15,6,7,.857,6,7,.857,0,0,,3,6,.500,3,0,3,0,0,1,0,1,15,13.7
102018,Zack Denny\zack-denny-1,G,2016-11-11,Bowling Green State,@,Oakland,L,1,36,6,19,.316,4,16,.250,2,3,.667,1,1,1.000,0,2,2,3,3,2,2,2,15,8.4
102019,Payton Pritchard\payton-pritchard-1,G,2016-11-11,Oregon,,Army,W,0,32,3,8,.375,1,3,.333,2,5,.400,7,9,.778,1,1,2,4,1,2,4,3,15,10.8
102020,Gabe Taylor\gabe-taylor-1,F,2016-11-11,Portland,,UC-Riverside,W,1,38,6,14,.429,3,6,.500,3,8,.375,0,0,,1,7,8,2,1,1,5,4,15,6.9
102021,JC Younger\jc-younger-1,G,2016-11-11,Presbyterian,,Furman,W,1,26,6,7,.857,3,3,1.000,3,4,.750,0,0,,2,6,8,1,0,0,2,2,15,13.6
102022,Jamaya Burr\jamaya-burr-1,G,2016-11-11,McNeese State,@,Purdue,L,1,30,5,11,.455,4,10,.400,1,1,1.000,4,4,1.000,0,2,2,4,0,0,2,1,15,10.3
102023,James Harvey\james-harvey-3,G,2016-11-11,McNeese State,@,Purdue,L,1,30,5,16,.313,2,6,.333,3,10,.300,2,3,.667,0,1,1,1,0,1,0,2,15,6.3
102024,T.J. Cline\tj-cline-1,F,2016-11-11,Richmond,,Virginia Military Institute,W,1,23,5,8,.625,5,7,.714,0,1,.000,5,9,.556,0,2,2,5,0,0,5,2,15,8.1
102025,Isaiah Still\isaiah-still-1,G,2016-11-11,Robert Morris,,Pennsylvania,L,1,29,5,17,.294,3,9,.333,2,8,.250,3,5,.600,2,4,6,0,1,0,1,0,15,6.9
