Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
312801,Chris Jones\chris-jones-5,G,2017-02-11,Pittsburgh,,Syracuse,W,1,34,2,8,.250,1,6,.167,1,2,.500,2,2,1.000,1,2,3,3,1,1,2,2,7,4.5
312802,Emmanuel Ndumanya\emmanuel-ndumanya-1,C,2017-02-11,Santa Clara,@,Pacific,W,1,36,3,4,.750,3,4,.750,0,0,,1,3,.333,2,12,14,0,1,0,3,4,7,6.0
312803,Mason Ramsey\mason-ramsay-1,F,2016-12-04,Tennessee Tech,,Crowley's Ridge,W,1,13,3,6,.500,3,4,.750,0,2,.000,1,3,.333,4,2,6,0,1,0,1,2,7,5.8
312804,Savonte Frazier\savonte-frazier-1,G,2016-12-04,Tennessee Tech,,Crowley's Ridge,W,1,30,2,7,.286,2,6,.333,0,1,.000,3,3,1.000,1,5,6,9,1,1,1,1,7,11.7
312805,Nicholas Baer\nicholas-baer-1,F,2016-12-05,Iowa,,Stetson,W,0,20,2,5,.400,2,4,.500,0,1,.000,3,4,.750,2,3,5,2,1,0,0,1,7,8.2
312806,Monte Morris\monte-morris-1,G,2016-12-05,Iowa State,,Nebraska-Omaha,W,1,24,2,5,.400,1,2,.500,1,3,.333,2,2,1.000,0,2,2,9,2,0,4,2,7,8.4
312807,DaQuan Bracey\daquan-bracey-1,G,2016-12-05,Louisiana Tech,,Alcorn State,W,1,27,2,6,.333,2,3,.667,0,3,.000,3,5,.600,0,2,2,8,1,0,1,2,7,8.2
312808,Kelvin Amayo\kelvin-amayo-1,G,2016-12-05,Loyola Marymount,,Boise State,L,0,23,3,5,.600,3,4,.750,0,1,.000,1,2,.500,1,5,6,4,2,0,3,4,7,6.7
312809,Nick Duncan\nick-duncan-1,F,2016-12-05,Boise State,@,Loyola Marymount,W,1,39,3,7,.429,3,4,.750,0,3,.000,1,2,.500,2,2,4,5,1,1,3,2,7,6.3
312810,Rex Pflueger\rex-pfleuger-1,G,2017-02-11,Notre Dame,,Florida State,W,0,25,3,5,.600,2,4,.500,1,1,1.000,0,0,,0,2,2,1,0,0,2,4,7,2.4
312811,Brock Stull\brock-stull-1,G,2017-02-11,Milwaukee,@,Northern Kentucky,L,1,37,3,10,.300,2,4,.500,1,6,.167,0,0,,1,4,5,4,0,1,4,3,7,1.4
312812,Bolden Brace\bolden-brace-1,G,2017-02-11,Northeastern,,Hofstra,L,1,33,3,9,.333,2,4,.500,1,5,.200,0,0,,1,3,4,3,0,0,2,5,7,1.6
312813,Micah Potter\micah-potter-1,C,2016-12-06,Ohio State,,Florida Atlantic,L,1,20,2,5,.400,1,2,.500,1,3,.333,2,3,.667,2,3,5,0,1,0,1,2,7,5.4
312814,Steven Cook\steven-cook-1,F,2016-12-06,Princeton,,University of California,L,1,36,2,8,.250,2,6,.333,0,2,.000,3,6,.500,1,3,4,0,1,0,2,2,7,0.8
312815,Brandon Anderson\brandon-anderson-2,G,2016-12-06,Brown,@,Providence,L,1,31,2,3,.667,1,1,1.000,1,2,.500,2,4,.500,0,1,1,1,0,0,4,1,7,1.5
312816,Jared Terrell\jared-terrell-1,G,2016-12-06,Rhode Island,,Old Dominion,W,1,28,1,5,.200,1,3,.333,0,2,.000,5,6,.833,0,2,2,2,0,0,1,4,7,2.9
312817,Randy Haynes\randy-haynes-1,G,2016-12-06,Old Dominion,@,Rhode Island,L,0,25,3,9,.333,3,7,.429,0,2,.000,1,2,.500,3,4,7,0,1,1,2,4,7,2.9
312818,Isiaha Mike\isiaha-mike-1,F,2016-12-06,Duquesne,,Robert Morris,L,1,34,3,10,.300,2,6,.333,1,4,.250,0,0,,2,7,9,3,1,2,4,4,7,3.6
312819,Nate Renfro\nate-renfro-1,F,2016-12-06,San Francisco,,San Francisco State,W,1,20,3,4,.750,3,4,.750,0,0,,1,1,1.000,2,4,6,1,0,2,0,3,7,8.9
312820,Larry Lewis Jr.\larry-lewisjr-1,G,2016-12-06,Hawaii,,Seton Hall,L,0,22,2,5,.400,2,4,.500,0,1,.000,3,4,.750,1,1,2,2,1,0,1,3,7,5.1
312821,Myles Powell\myles-powell-1,G,2016-12-06,Seton Hall,,Hawaii,W,1,27,2,8,.250,0,2,.000,2,6,.333,1,2,.500,1,1,2,0,3,0,1,1,7,4.4
312822,Roland Nyama\roland-nyama-1,G,2016-12-06,Stony Brook,,Lehigh,W,1,26,2,8,.250,1,5,.200,1,3,.333,2,2,1.000,2,2,4,2,1,1,0,0,7,7.3
312823,Shembari Phillips\shembari-phillips-1,G,2016-12-06,Tennessee,,Presbyterian,W,1,21,2,3,.667,1,2,.500,1,1,1.000,2,2,1.000,0,3,3,4,1,0,0,0,7,10.4
312824,Kentrell Barkley\kentrell-barkley-1,G,2016-12-06,East Carolina,@,Virginia,L,1,32,2,6,.333,1,4,.250,1,2,.500,2,3,.667,3,1,4,2,1,1,1,1,7,7.3
312825,Jaylen Fornes\jaylen-fornes-1,G,2016-12-03,North Carolina-Wilmington,,Pfeiffer,W,0,15,1,3,.333,1,1,1.000,0,2,.000,5,9,.556,0,1,1,3,0,0,2,5,7,2.1
312826,Drick Bernstine\drick-bernstine-1,F,2017-02-11,North Dakota,,Idaho,W,1,32,2,6,.333,2,6,.333,0,0,,3,4,.750,2,5,7,1,1,0,0,3,7,6.6
312827,Donte Watson\donte-watson-1,G,2017-02-11,North Carolina A&T,,Florida A&M,L,1,16,3,6,.500,2,4,.500,1,2,.500,0,0,,1,2,3,0,0,0,1,0,7,4.3
312828,Jalen James\jalen-james-1,G,2017-02-11,San Jose State,@,Nevada-Las Vegas,W,1,13,1,1,1.000,0,0,,1,1,1.000,4,4,1.000,0,1,1,0,0,0,1,1,7,5.6
