Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
437301,Austin Lewis\austin-lewis-1,F,2015-12-09,McNeese State,@,Louisiana-Lafayette,L,0,9,1,6,.167,1,6,.167,0,0,,2,2,1.000,3,1,4,1,0,1,3,2,4,0.2
437302,Paulius Zalys\paulius-zalys-1,F,2015-12-09,Lafayette,,Fairleigh Dickinson,L,0,23,1,5,.200,1,2,.500,0,3,.000,2,3,.667,1,1,2,1,0,1,2,3,4,-0.3
437303,Auston Evans\auston-evans-1,G,2015-12-09,Lafayette,,Fairleigh Dickinson,L,0,15,2,5,.400,2,4,.500,0,1,.000,0,0,,2,3,5,0,1,1,0,1,4,4.9
437304,Greg King\greg-king-1,G,2015-12-09,Eastern Kentucky,@,Kentucky,L,0,14,2,4,.500,2,4,.500,0,0,,0,1,.000,2,2,4,1,1,0,2,1,4,2.9
437305,Jehyve Floyd\jehyve-floyd-1,F,2015-12-09,Holy Cross,@,Kansas,L,0,10,2,3,.667,2,3,.667,0,0,,0,0,,2,0,2,1,0,1,4,2,4,0.7
437306,Cullen Hamilton\cullen-hamilton-1,G,2015-12-09,Holy Cross,@,Kansas,L,1,25,1,4,.250,1,3,.333,0,1,.000,2,2,1.000,0,0,0,1,0,0,2,0,4,0.3
437307,Carlton Bragg Jr.\carlton-braggjr-1,F,2015-12-09,Kansas,,Holy Cross,W,0,18,2,4,.500,2,4,.500,0,0,,0,0,,5,0,5,2,0,0,2,4,4,3.3
437308,Anthony Thompson\anthony-thompson-2,G,2015-12-09,Holy Cross,@,Kansas,L,1,34,1,9,.111,0,4,.000,1,5,.200,1,1,1.000,0,2,2,1,0,0,1,1,4,-2.0
437309,Shane Hammink\shane-hammink-1,F,2015-12-09,Valparaiso,@,Indiana State,W,0,15,2,3,.667,2,3,.667,0,0,,0,0,,1,2,3,2,1,0,2,3,4,3.2
437310,Devonte Brown\devonte-brown-1,G,2015-12-09,Indiana State,,Valparaiso,L,1,32,1,7,.143,1,5,.200,0,2,.000,2,3,.667,2,6,8,3,2,0,5,4,4,-0.2
437311,Brandon Murphy\brandon-murphy-1,F,2015-12-09,Indiana State,,Valparaiso,L,1,15,1,4,.250,1,4,.250,0,0,,2,2,1.000,3,0,3,0,1,1,2,4,4,1.8
437312,Brandon Burnett\brandon-burnett-1,G,2015-12-09,Indiana State,,Valparaiso,L,0,12,1,3,.333,1,2,.500,0,1,.000,2,3,.667,0,0,0,0,1,0,1,0,4,1.9
437313,Thomas Bryant\thomas-bryant-1,C,2015-12-09,Indiana,,IPFW,W,1,18,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,2,2,0,1,1,4,3,4,-0.6
437314,Michael Calder\michael-calder-1,G,2015-12-09,IPFW,@,Indiana,L,0,13,1,7,.143,1,5,.200,0,2,.000,2,4,.500,1,1,2,1,0,0,1,4,4,-2.2
437315,James Blackmon\james-blackmon-1,G,2015-12-09,Indiana,,IPFW,W,1,17,2,6,.333,2,3,.667,0,3,.000,0,0,,0,0,0,0,1,0,0,3,4,0.4
437316,Austin White\austin-white-1,G,2015-12-09,High Point,,North Carolina-Greensboro,W,0,16,2,2,1.000,2,2,1.000,0,0,,0,0,,0,0,0,0,0,0,0,0,4,3.4
437317,Donovan Smith\donovan-smith-1,F,2015-12-09,Quinnipiac,@,Hartford,W,1,22,2,4,.500,2,4,.500,0,0,,0,0,,0,5,5,0,1,4,5,3,4,1.1
437318,Rashaun Stimage\rashaun-stimage-1,F,2015-12-09,DePaul,@,Drake,W,1,19,2,4,.500,2,4,.500,0,0,,0,0,,0,1,1,0,0,5,2,1,4,3.4
437319,Erten Gazi\erten-gazi-1,G,2015-12-09,DePaul,@,Drake,W,0,21,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,3,3,2,2,0,2,4,4,4.4
437320,Nick Rogers\nick-rogers-2,G,2015-12-09,Toledo,@,Detroit Mercy,L,0,9,1,3,.333,1,3,.333,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,4,2.2
437321,Nate Navigato\nate-navigato-1,F,2015-12-09,Toledo,@,Detroit Mercy,L,1,29,1,4,.250,0,1,.000,1,3,.333,1,2,.500,1,4,5,1,1,1,3,1,4,2.1
437322,Carlton Brundidge\carlton-brundidge-1,G,2015-12-09,Detroit Mercy,,Toledo,W,1,16,1,5,.200,1,3,.333,0,2,.000,2,2,1.000,1,1,2,3,1,0,3,3,4,0.8
437323,Peyton Aldridge\peyton-aldridge-1,F,2015-12-09,Davidson,,Eastern Washington,W,1,31,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,6,0,0,3,4,4,1.5
437324,Cole Huff\cole-huff-1,F,2015-12-09,Creighton,,Nebraska,W,1,16,2,6,.333,2,2,1.000,0,4,.000,0,0,,0,1,1,0,0,1,1,2,4,-0.2
