Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
11701,Cody Larson\cody-larson-1,F,2015-02-28,South Dakota State,@,South Dakota,L,1,31,9,15,.600,8,14,.571,1,1,1.000,6,10,.600,3,9,12,3,0,0,2,1,25,21.0
11702,Obi Emegano\obi-emegano-2,G,2015-02-28,Oral Roberts,,Denver,W,1,39,8,14,.571,8,11,.727,0,3,.000,9,12,.750,0,5,5,1,2,0,4,2,25,16.6
11703,Quincy Taylor\quincy-taylor-1,G,2015-02-28,Longwood,,Campbell,W,1,39,6,11,.545,2,4,.500,4,7,.571,9,10,.900,1,1,2,1,0,0,4,1,25,16.6
11704,Jelani Hewitt\jelani-hewitt-1,G,2013-11-08,Georgia Southern,,Columbia International,W,1,20,9,16,.563,6,9,.667,3,7,.429,4,5,.800,0,3,3,4,2,0,2,4,25,19.1
11705,Joshua Smith\joshua-smith-1,C,2013-11-08,Georgetown,,Oregon,L,1,27,10,13,.769,10,13,.769,0,0,,5,9,.556,4,0,4,2,0,1,0,5,25,21.2
11706,Larry Wideman\larry-wideman-1,G,2013-11-08,Furman,,Sewanee,W,1,34,7,15,.467,4,9,.444,3,6,.500,8,10,.800,2,3,5,2,0,0,2,2,25,17.4
11707,Chasson Randle\chasson-randle-1,G,2015-01-14,Stanford,@,University of California,W,1,36,8,14,.571,4,8,.500,4,6,.667,5,6,.833,0,3,3,1,3,0,2,4,25,19.0
11708,Jay Hook\jay-hook-1,G,2015-01-14,Tulane,@,Central Florida,L,1,45,9,16,.563,2,4,.500,7,12,.583,0,0,,0,9,9,3,1,0,1,4,25,20.6
11709,QJ Peterson\qj-peterson-1,G,2014-11-14,Virginia Military Institute,,Citadel,W,1,39,10,23,.435,7,12,.583,3,11,.273,2,2,1.000,0,1,1,5,0,0,4,4,25,11.1
11710,Chasson Randle\chasson-randle-1,G,2015-04-02,Stanford,,Miami (FL),W,1,45,8,16,.500,5,8,.625,3,8,.375,6,7,.857,0,2,2,3,2,0,0,0,25,21.3
11711,Karl-Anthony Towns\karl-anthony-towns-1,F,2015-03-28,Kentucky,,Notre Dame,W,1,25,10,13,.769,10,13,.769,0,0,,5,6,.833,1,4,5,4,2,1,3,4,25,22.3
11712,Devareaux Manley\devareaux-manley-1,G,2015-03-27,Kent State,@,Northern Arizona,L,1,39,7,16,.438,1,2,.500,6,14,.429,5,5,1.000,1,1,2,0,0,1,2,3,25,15.1
11713,Fred VanVleet\fred-van-vleet-1,G,2015-03-26,Wichita State,,Notre Dame,L,1,38,9,20,.450,9,17,.529,0,3,.000,7,9,.778,4,2,6,3,2,0,0,2,25,20.5
11714,Trey Freeman\trey-freeman-2,G,2015-03-25,Old Dominion,,Murray State,W,1,36,11,21,.524,10,18,.556,1,3,.333,2,2,1.000,1,2,3,4,1,0,3,3,25,15.6
11715,Steve Forbes\steve-forbes-2,F,2014-12-06,IPFW,,Miami (OH),W,1,31,8,12,.667,8,12,.667,0,0,,9,11,.818,4,6,10,0,1,0,0,1,25,24.2
11716,Alex Hamilton\alex-hamilton-1,G,2015-03-23,Louisiana Tech,@,Texas A&M,W,1,32,9,15,.600,6,9,.667,3,6,.500,4,6,.667,1,1,2,5,1,0,1,0,25,21.8
11717,Kethan Savage\kethan-savage-1,G,2015-03-22,George Washington,@,Temple,L,0,29,9,16,.563,6,11,.545,3,5,.600,4,5,.800,0,4,4,1,3,2,3,4,25,18.7
11718,Terry Rozier\terry-rozier-1,G,2015-03-22,Louisville,,Northern Iowa,W,1,39,8,13,.615,7,10,.700,1,3,.333,8,9,.889,0,5,5,7,1,0,2,2,25,23.3
11719,Norman Powell\norman-powell-1,G,2014-11-14,UCLA,,Montana State,W,1,27,6,13,.462,5,10,.500,1,3,.333,12,15,.800,0,5,5,1,2,1,0,2,25,21.2
11720,Robert Brown\robert-brown-4,G,2015-03-21,Alabama-Birmingham,,UCLA,L,1,33,10,20,.500,6,12,.500,4,8,.500,1,2,.500,1,1,2,3,0,0,0,4,25,16.1
11721,Craig Bradshaw\craig-bradshaw-2,G,2015-03-20,Belmont,,Virginia,L,1,37,10,19,.526,5,10,.500,5,9,.556,0,0,,1,8,9,1,0,0,2,3,25,16.3
11722,Zach Auguste\zach-auguste-1,F,2015-03-19,Notre Dame,,Northeastern,W,1,27,10,14,.714,10,14,.714,0,0,,5,7,.714,1,4,5,2,0,0,1,4,25,19.1
11723,Max Guercy\max-guercy-1,G,2015-02-21,Rice,@,Florida Atlantic,W,1,39,9,13,.692,9,11,.818,0,2,.000,7,7,1.000,0,3,3,6,2,0,4,1,25,22.2
11724,D'Vauntes Smith-Rivera\dvauntes-smith-rivera-1,G,2015-03-19,Georgetown,,Eastern Washington,W,1,37,6,12,.500,2,5,.400,4,7,.571,9,13,.692,1,7,8,2,1,0,6,2,25,15.8
11725,Ike Nwamu\ike-nwamu-1,G,2015-03-18,Mercer,,Stony Brook,W,1,31,8,19,.421,5,10,.500,3,9,.333,6,7,.857,0,3,3,6,1,0,4,0,25,16.6
11726,Kori Babineaux\kori-babineaux-1,G,2015-02-21,Jacksonville,,Lipscomb,L,1,35,10,16,.625,10,16,.625,0,0,,5,8,.625,0,5,5,10,0,0,2,0,25,23.1
