Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
514501,Matt Killian\matt-killian-1,F,2014-03-06,Northwestern State,,Central Arkansas,W,0,3,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,3.3
514502,Kale Abrahamson\kale-abrahamson-1,F,2014-03-06,Northwestern,,Penn State,L,0,12,1,4,.250,0,1,.000,1,3,.333,0,0,,0,2,2,0,0,0,2,0,3,-0.8
514503,Nathan Taphorn\nathan-taphorn-1,F,2014-03-06,Northwestern,,Penn State,L,0,11,1,3,.333,0,1,.000,1,2,.500,0,0,,0,1,1,0,0,0,3,0,3,-1.4
514504,Graham Woodward\graham-woodward-1,G,2014-03-06,Penn State,@,Northwestern,W,0,12,1,4,.250,1,1,1.000,0,3,.000,1,3,.333,1,2,3,0,0,1,0,1,3,1.4
514505,Paul Egwuonwu\paul-egwuonwu-1,C,2014-03-06,Montana State,@,Northern Arizona,L,1,26,0,6,.000,0,6,.000,0,0,,3,4,.750,1,4,5,0,0,0,1,4,3,-2.3
514506,Antonio Biglow\antonio-biglow-1,G,2014-03-06,Montana State,@,Northern Arizona,L,1,27,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,2,1,0,2,1,3,1.9
514507,Maurice Aniefiok\maurice-aniefiok-1,G,2014-03-06,North Texas,,Tulsa,L,0,17,1,6,.167,0,1,.000,1,5,.200,0,0,,1,2,3,0,0,0,1,5,3,-2.5
514508,Colin Voss\colin-voss-1,F,2014-03-06,North Texas,,Tulsa,L,1,21,1,6,.167,1,6,.167,0,0,,1,2,.500,0,3,3,0,1,0,1,5,3,-2.3
514509,Matej Buovac\matej-buovac-1,F,2014-03-06,New Mexico State,,Grand Canyon,W,0,9,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
514510,Shirmane Thomas\shirmane-thomas-1,G,2014-03-06,Tennessee Tech,,Morehead State,L,0,16,1,4,.250,0,2,.000,1,2,.500,0,0,,0,2,2,0,0,1,3,5,3,-3.1
514511,Akachi Okugo\akachi-okugo-1,G,2014-03-06,Grand Canyon,@,New Mexico State,L,1,29,1,8,.125,0,5,.000,1,3,.333,0,0,,0,0,0,2,0,0,0,2,3,-1.6
514512,Jordan Johnson\jordan-johnson-2,G,2014-03-06,Tennessee Tech,,Morehead State,L,1,16,1,5,.200,0,0,,1,5,.200,0,0,,0,2,2,0,0,0,2,4,3,-3.1
514513,Javon McKay\javon-mckay-1,G,2014-03-06,Tennessee Tech,,Morehead State,L,1,17,1,2,.500,1,1,1.000,0,1,.000,1,2,.500,0,2,2,2,0,2,1,4,3,2.4
514514,Max DiLeo\max-dileo-1,G,2014-03-06,Monmouth,,Rider,L,0,13,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,3,1,0,2,0,3,3.4
514515,William Powell\william-powell-1,F,2014-03-06,Seattle,@,Missouri-Kansas City,L,0,13,1,4,.250,1,4,.250,0,0,,1,1,1.000,2,3,5,0,0,1,0,2,3,2.8
514516,Caleb Johnson\caleb-johnson-1,F,2014-03-06,Missouri-Kansas City,,Seattle,W,0,16,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,2,2,1,3,2,3,1.6
514517,ShunQuez Stephens\shunquez-stephens-1,F,2014-03-06,South Carolina Upstate,@,Mercer,L,0,19,1,5,.200,0,4,.000,1,1,1.000,0,0,,3,6,9,0,0,0,0,1,3,3.4
514518,Jibri Bryan\jibri-bryan-1,G,2014-03-06,Mercer,,South Carolina Upstate,W,0,2,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,0,3,2.0
514519,DeVince Boykins\devince-boykins-1,G,2014-03-06,Marshall,,Charlotte,L,0,17,1,3,.333,1,2,.500,0,1,.000,1,3,.333,2,1,3,2,3,0,0,2,3,5.8
514520,Rayvon Harris\rayvon-harris-1,G,2014-03-06,Niagara,,Marist,W,0,9,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,1,0,1,3,3,1.7
514521,Pieter Prinsolo\pieter-prinsolo-1,F,2014-03-06,Marist,,Niagara,L,0,4,1,3,.333,0,2,.000,1,1,1.000,0,0,,0,0,0,0,1,1,0,2,3,2.2
514522,Volodymyr Gerun\volodymyr-gerun-1,F,2014-03-06,Portland,,Loyola Marymount,L,0,10,1,2,.500,1,2,.500,0,0,,1,2,.500,0,1,1,0,0,0,0,1,3,1.5
514523,Korey Thieleke\korey-thieleke-1,G,2014-03-06,Portland,,Loyola Marymount,L,0,15,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,4,3,0.7
514524,David Carr\david-carr-1,G,2014-03-06,Portland,,Loyola Marymount,L,1,30,1,5,.200,1,3,.333,0,2,.000,1,2,.500,1,3,4,4,0,0,5,2,3,-1.9
514525,Matt Hancock\matt-hancock-1,G,2014-03-06,Lamar,,New Orleans,W,0,8,1,3,.333,0,0,,1,3,.333,0,0,,0,0,0,0,0,0,0,0,3,1.3
514526,James Miller\james-miller-2,G,2014-03-06,Howard,,Morgan State,L,1,19,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,1,0,1,3,3,0.8
514527,Luke Doyle\luke-doyle-1,G,2014-03-06,Nicholls State,@,Houston Baptist,W,0,19,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,0,1,0,0,1,3,2.5
514528,Liam Thomas\liam-thomas-1,F,2014-03-06,Nicholls State,@,Houston Baptist,W,1,13,1,2,.500,1,2,.500,0,0,,1,2,.500,1,3,4,1,0,1,0,4,3,3.0
514529,Ke'Ron Brown\keron-brown-1,G,2014-03-06,Hampton,,North Carolina A&T,W,1,23,1,3,.333,1,2,.500,0,1,.000,1,3,.333,3,4,7,0,5,0,1,3,3,6.6
514530,Emmanuel Okoroba\emmanuel-okoroba-1,C,2014-03-06,Hampton,,North Carolina A&T,W,0,16,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,3,3,1,0,1,3,4,3,0.0
514531,Gregory Hayden\gregory-hayden-1,G,2014-03-06,Hampton,,North Carolina A&T,W,0,4,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,0,0,0,0,0,3,2.7
514532,Eric McKnight\eric-mcknight-1,F,2014-03-06,Florida Gulf Coast,,East Tennessee State,W,1,25,1,2,.500,1,2,.500,0,0,,1,2,.500,0,7,7,0,0,0,0,5,3,1.7
514533,Richard Morrow\richard-morrow-1,G,2014-03-06,Florida Atlantic,,Florida International,L,0,9,1,1,1.000,1,1,1.000,0,0,,1,1,1.000,0,1,1,1,0,0,0,0,3,3.7
514534,Willie Conner\willie-conner-1,G,2014-03-06,Florida A&M,,Bethune-Cookman,L,0,13,1,5,.200,1,5,.200,0,0,,1,2,.500,2,1,3,0,0,0,0,2,3,0.4
514535,Travis Elliott\travis-elliott-1,C,2014-03-06,Bethune-Cookman,@,Florida A&M,W,1,25,1,3,.333,1,3,.333,0,0,,1,2,.500,1,7,8,1,3,0,2,4,3,3.8
514536,Mikel Trapp\mikel-trapp-1,G,2014-03-06,Bethune-Cookman,@,Florida A&M,W,1,34,1,5,.200,0,1,.000,1,4,.250,0,2,.000,0,2,2,0,2,0,0,3,3,0.5
514537,Elias Desport\elias-desport-1,F,2014-03-06,Saint Peter's,,Fairfield,W,0,14,1,1,1.000,1,1,1.000,0,0,,1,2,.500,1,1,2,0,0,0,1,1,3,1.9
514538,Timmy Knipp\timmy-knipp-1,G,2014-03-06,Eastern Kentucky,,Southeast Missouri State,W,0,6,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,0,0,3,2.0
514539,Steven Bennett\steven-bennett-1,G,2014-03-06,Butler,@,DePaul,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,1,1,2,0,0,0,0,0,3,3.7
514540,Michael Volovic\michael-volovic-1,G,2014-03-06,Butler,@,DePaul,W,0,2,1,1,1.000,0,0,,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,3,2.3
514541,Erik Fromm\erik-fromm-1,F,2014-03-06,Butler,@,DePaul,W,0,14,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,1,2,3,0,0,0,0,1,3,1.8
514542,Nate Duhon\nate-duhon-1,G,2014-03-06,Chicago State,,Idaho,L,0,16,1,3,.333,1,3,.333,0,0,,1,4,.250,2,1,3,4,1,0,1,3,3,3.4
