Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
133801,Haboubacar Mutombo\haboubacar-mutombo-1,G,2017-01-21,Western Carolina,,Mercer,L,1,40,3,8,.375,3,6,.500,0,2,.000,7,8,.875,0,2,2,2,2,0,0,0,13,12.2
133802,Jalen Brunson\jalen-brunson-1,G,2017-01-21,Villanova,,Providence,W,1,34,4,8,.500,3,5,.600,1,3,.333,4,4,1.000,1,2,3,6,1,0,1,3,13,13.3
133803,Koby McEwen\koby-mcewen-1,G,2017-01-21,Utah State,,Colorado State,L,1,32,3,11,.273,2,4,.500,1,7,.143,6,10,.600,0,3,3,0,0,0,3,4,13,1.2
133804,Jorge Bilbao\jorge-bilbao-1,F,2017-01-21,Texas-Arlington,,Louisiana-Monroe,W,1,26,6,12,.500,6,11,.545,0,1,.000,1,1,1.000,5,10,15,1,1,2,1,3,13,14.4
133805,Norbertas Giga\norbertas-giga-1,C,2017-01-21,Jacksonville State,@,Tennessee State,W,1,14,5,9,.556,5,8,.625,0,1,.000,3,4,.750,1,2,3,1,1,0,3,5,13,6.3
133806,Greg Tucker\greg-tucker-3,G,2017-01-21,Jacksonville State,@,Tennessee State,W,1,36,4,7,.571,1,3,.333,3,4,.750,2,2,1.000,0,2,2,4,0,1,1,1,13,12.4
133807,Christian Cunningham\christian-cunningham-2,F,2017-01-21,Jacksonville State,@,Tennessee State,W,1,37,2,5,.400,2,5,.400,0,0,,9,10,.900,2,6,8,5,0,3,1,3,13,16.5
133808,Quinton Campbell\quinton-campbell-1,G,2017-01-21,Southern Mississippi,,Rice,L,1,38,5,11,.455,5,9,.556,0,2,.000,3,4,.750,2,6,8,1,1,1,3,2,13,8.7
133809,Eddie Davis\eddie-davis-1,F,2017-01-21,Southern Mississippi,,Rice,L,0,29,5,11,.455,3,5,.600,2,6,.333,1,1,1.000,1,3,4,0,0,0,3,5,13,3.9
133810,Ben Emelogu\ben-emelogu-1,G,2017-01-21,Southern Methodist,,Houston,W,0,32,5,6,.833,2,2,1.000,3,4,.750,0,0,,1,4,5,4,1,0,2,1,13,14.1
133811,Spencer Haldeman\spencer-haldeman-1,G,2017-01-21,Northern Iowa,@,Southern Illinois,W,0,33,4,9,.444,1,1,1.000,3,8,.375,2,2,1.000,0,3,3,0,1,0,1,2,13,8.4
133812,Braxton Bonds\braxton-bonds-1,G,2017-01-21,Houston Baptist,@,Southeastern Louisiana,L,1,35,5,11,.455,5,10,.500,0,1,.000,3,3,1.000,0,3,3,2,1,0,3,3,13,6.4
133813,Dexter McClanahan\dexter-mcclanahan-1,G,2017-01-21,Savannah State,,Morgan State,W,1,30,5,11,.455,5,6,.833,0,5,.000,3,5,.600,0,5,5,3,1,0,2,2,13,8.3
133814,Buay Tuach\buay-tuach-1,G,2017-01-21,Loyola Marymount,@,Santa Clara,L,1,30,5,7,.714,2,4,.500,3,3,1.000,0,2,.000,0,1,1,2,1,0,3,1,13,8.6
133815,Marvin Prochet\marvin-prochet-1,F,2017-01-21,Niagara,@,Saint Peter's,W,1,38,6,13,.462,5,10,.500,1,3,.333,0,0,,3,6,9,2,1,4,0,2,13,14.6
133816,Georgios Angelou\georgios-angelou-1,G,2017-01-21,Saint Francis (PA),,Central Connecticut State,L,1,33,4,11,.364,2,5,.400,2,6,.333,3,4,.750,0,0,0,2,3,0,0,3,13,9.7
133817,Matej Buovac\matej-buovac-1,F,2017-01-21,Sacred Heart,,Wagner,L,0,25,4,9,.444,1,2,.500,3,7,.429,2,2,1.000,0,1,1,1,0,0,0,2,13,8.5
133818,Kavon Stewart\kavon-stewart-1,G,2017-01-21,Robert Morris,,Bryant,L,1,33,4,13,.308,4,9,.444,0,4,.000,5,6,.833,0,4,4,2,5,0,6,5,13,4.7
133819,Carsen Edwards\carsen-edwards-1,G,2017-01-21,Purdue,,Penn State,W,1,25,5,8,.625,3,4,.750,2,4,.500,1,1,1.000,0,2,2,2,1,0,3,2,13,8.6
133820,Marcus Allen\marcus-allen-2,G,2017-01-21,Stanford,@,Oregon,L,1,38,6,12,.500,5,7,.714,1,5,.200,0,1,.000,0,1,1,3,3,0,2,2,13,9.2
133821,Mitchell Hahn\mitchell-hahn-1,F,2017-01-21,Nebraska-Omaha,@,Oral Roberts,L,0,27,5,6,.833,2,2,1.000,3,4,.750,0,0,,0,1,1,2,0,0,2,1,13,10.1
133822,Emmanuel Nzekwesi\emmanuel-nzekwesi-1,F,2017-01-21,Oral Roberts,,Nebraska-Omaha,W,1,23,5,8,.625,4,5,.800,1,3,.333,2,2,1.000,4,8,12,0,0,0,2,2,13,11.8
133823,Kurk Lee\kurk-lee-2,G,2017-01-21,Drexel,@,North Carolina-Wilmington,L,1,33,4,12,.333,3,10,.300,1,2,.500,4,4,1.000,0,5,5,5,0,0,3,5,13,6.2
133824,Denzel Ingram\denzel-ingram-1,G,2017-01-21,North Carolina-Wilmington,,Drexel,W,1,34,5,17,.294,2,4,.500,3,13,.231,0,0,,2,0,2,7,2,0,0,1,13,11.0
133825,Torin Dorn\torin-dorn-1,G,2017-01-21,North Carolina State,,Wake Forest,L,0,17,5,8,.625,5,5,1.000,0,3,.000,3,6,.500,1,2,3,1,0,0,2,0,13,8.2
133826,Maverick Rowan\maverick-rowan-1,G,2017-01-21,North Carolina State,,Wake Forest,L,1,37,5,11,.455,2,3,.667,3,8,.375,0,0,,1,7,8,0,1,0,1,2,13,9.3
133827,Demetrius Troy\demetrius-troy-1,G,2017-01-21,North Carolina-Greensboro,,Citadel,W,0,28,4,9,.444,1,2,.500,3,7,.429,2,3,.667,0,3,3,5,1,0,3,2,13,9.5
133828,Kevin Vannatta\kevin-vannatta-1,G,2017-01-21,North Carolina-Asheville,,Campbell,W,1,37,4,9,.444,2,4,.500,2,5,.400,3,5,.600,0,9,9,5,1,0,1,1,13,13.3
133829,Lindsey Drew\lindsey-drew-1,G,2017-01-21,Nevada,,Fresno State,L,1,35,5,10,.500,4,7,.571,1,3,.333,2,3,.667,0,3,3,6,2,0,2,5,13,10.7
133830,Miguel Dicent\miguel-dicent-1,G,2017-01-21,Morehead State,,Eastern Kentucky,W,1,40,6,13,.462,5,9,.556,1,4,.250,0,0,,1,2,3,7,0,0,0,2,13,11.7
133831,Alize Johnson\alize-johnson-1,F,2017-01-21,Missouri State,,Bradley,W,1,25,4,8,.500,3,6,.500,1,2,.500,4,5,.800,7,6,13,2,0,0,2,4,13,13.1
133832,Russell Woods\russell-woods-1,F,2017-01-21,Missouri,,Mississippi,L,1,34,5,10,.500,5,10,.500,0,0,,3,9,.333,6,5,11,0,0,0,2,4,13,7.7
133833,Derrick Walton\derrick-walton-1,G,2017-01-21,Michigan,,Illinois,W,1,37,4,10,.400,3,6,.500,1,4,.250,4,5,.800,0,11,11,1,1,0,1,3,13,10.0
133834,James Harvey\james-harvey-3,G,2017-01-21,McNeese State,,Northwestern State,L,0,16,4,9,.444,0,0,,4,9,.444,1,1,1.000,0,0,0,2,1,0,4,1,13,6.3
133835,Prokop Slanina\prokop-slanina-1,F,2017-01-21,Fordham,@,Massachusetts,W,0,27,6,13,.462,5,8,.625,1,5,.200,0,0,,4,3,7,1,1,0,0,5,13,9.7
133836,Que Johnson\que-johnson-1,G,2017-01-21,Western Kentucky,@,Marshall,L,1,36,4,14,.286,3,6,.500,1,8,.125,4,4,1.000,2,6,8,5,2,0,2,1,13,11.1
133837,Bruno Skokna\bruno-skokna-1,G,2017-01-21,Loyola (IL),,Evansville,W,0,27,3,6,.500,2,3,.667,1,3,.333,6,6,1.000,0,1,1,2,0,0,1,1,13,10.3
133838,Brendan Casper\brendan-casper-1,F,2017-02-14,Saint Joseph's,@,Virginia Commonwealth,L,0,22,6,9,.667,6,9,.667,0,0,,1,2,.500,0,1,1,2,0,0,3,2,13,6.6
133839,Kerwin Roach Jr.\kerwin-roachjr-1,G,2017-02-14,Texas,@,Oklahoma,L,1,34,4,10,.400,4,9,.444,0,1,.000,5,6,.833,0,4,4,5,2,0,3,4,13,9.3
133840,Levi Bradley\levi-bradley-1,G,2017-02-14,Northern Illinois,,Ball State,L,1,31,4,13,.308,3,10,.300,1,3,.333,4,4,1.000,1,2,3,0,1,0,4,1,13,3.4
133841,Lamar Stevens\lamar-stevens-1,F,2017-02-14,Penn State,@,Nebraska,L,1,31,5,15,.333,4,13,.308,1,2,.500,2,4,.500,3,4,7,0,0,1,1,2,13,5.9
133842,Lovell Cabbil\lovell-cabbil-1,G,2017-02-14,Liberty,,High Point,W,1,38,4,8,.500,3,3,1.000,1,5,.200,4,4,1.000,0,6,6,1,3,0,3,1,13,11.1
133843,De'Aaron Fox\deaaron-fox-1,G,2017-02-14,Kentucky,,Tennessee,W,1,32,5,13,.385,5,11,.455,0,2,.000,3,5,.600,0,3,3,6,2,1,0,5,13,10.9
133844,Jaire Grayer\jaire-grayer-1,G,2017-02-14,George Mason,,Richmond,W,1,31,3,7,.429,0,0,,3,7,.429,4,4,1.000,3,2,5,0,1,0,2,1,13,10.6
133845,Kenny Kaminski\kenny-kaminski-1,F,2017-02-14,Ohio,@,Eastern Michigan,W,1,33,3,10,.300,0,2,.000,3,8,.375,4,5,.800,0,5,5,2,1,0,3,1,13,7.3
