Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
390401,Terell Parks\terell-parks-1,F,2012-11-24,Western Illinois,@,Savannah State,L,1,31,3,9,.333,3,9,.333,0,0,,0,0,,1,6,7,1,1,2,2,3,6,3.3
390402,Mark Tollefsen\mark-tollefsen-1,F,2012-11-24,San Francisco,,Columbia,W,0,18,2,2,1.000,0,0,,2,2,1.000,0,0,,0,3,3,1,0,0,0,2,6,6.2
390403,Mark Cisco\mark-cisco-1,C,2012-11-24,Columbia,@,San Francisco,L,1,25,2,4,.500,2,4,.500,0,0,,2,4,.500,1,3,4,0,0,0,1,2,6,3.0
390404,Pat Connaughton\pat-connaughton-1,G,2012-11-24,Notre Dame,,Saint Francis (PA),W,1,35,2,8,.250,0,3,.000,2,5,.400,0,0,,0,6,6,2,0,0,1,0,6,3.4
390405,Dominique Major\dominique-major-1,G,2012-11-24,Saint Francis (PA),@,Notre Dame,L,1,18,2,6,.333,0,1,.000,2,5,.400,0,0,,0,0,0,2,0,0,0,2,6,3.2
390406,Travon Baker\travon-baker-1,G,2012-11-24,Northern Illinois,,Loyola (IL),L,0,18,1,4,.250,1,2,.500,0,2,.000,4,4,1.000,1,1,2,0,0,0,1,4,6,2.0
390407,Joe Crisman\joe-crisman-1,G,2012-11-24,Loyola (IL),@,Northern Illinois,W,1,33,2,6,.333,2,4,.500,0,2,.000,2,4,.500,0,10,10,1,0,0,0,1,6,5.1
390408,Daveon Balls\daveon-balls-1,G,2012-11-24,Northern Illinois,,Loyola (IL),L,1,25,2,8,.250,1,5,.200,1,3,.333,1,2,.500,1,1,2,4,1,0,0,1,6,5.2
390409,Lee Skinner\lee-skinner-1,F,2012-11-24,Wofford,@,North Carolina-Wilmington,L,1,35,3,10,.300,3,8,.375,0,2,.000,0,4,.000,2,7,9,3,1,2,5,3,6,0.4
390410,Sean McCarthy\sean-mccarthy-2,C,2012-11-24,NJIT,,South Carolina State,W,1,21,3,7,.429,3,7,.429,0,0,,0,0,,2,6,8,1,0,1,0,1,6,6.5
390411,Adama Adams\adama-louie-adams-1,G,2012-11-24,South Carolina State,@,NJIT,L,1,34,2,7,.286,1,5,.200,1,2,.500,1,2,.500,0,1,1,3,0,0,3,5,6,-1.1
390412,David Rivers\david-rivers-2,G,2012-11-24,Nebraska,,Kent State,L,0,23,1,6,.167,1,3,.333,0,3,.000,4,6,.667,0,2,2,0,0,2,0,1,6,3.0
390413,Keron DeShields\keron-deshields-1,G,2012-11-24,Montana,,San Diego,W,1,16,2,3,.667,2,2,1.000,0,1,.000,2,3,.667,0,2,2,1,0,0,2,3,6,2.4
390414,Dennis Kramer\dennis-kramer-1,F,2012-11-24,San Diego,@,Montana,L,0,23,3,8,.375,3,6,.500,0,2,.000,0,1,.000,1,4,5,1,0,2,0,3,6,4.0
390415,Alex Oriakhi\alex-oriakhi-1,F,2012-11-24,Missouri,,Virginia Commonwealth,W,1,29,3,7,.429,3,7,.429,0,0,,0,0,,3,3,6,0,0,1,2,3,6,2.8
390416,Briante Weber\briante-weber-1,G,2012-11-24,Virginia Commonwealth,,Missouri,L,1,22,2,7,.286,0,2,.000,2,5,.400,0,0,,0,2,2,2,3,0,0,2,6,6.1
390417,John Gage\john-gage-1,F,2012-11-24,Stanford,,Minnesota,L,0,15,2,7,.286,0,1,.000,2,6,.333,0,0,,3,0,3,0,1,0,1,3,6,2.8
390418,Andy Brown\andy-brown-1,F,2012-11-24,Stanford,,Minnesota,L,0,27,3,5,.600,3,5,.600,0,0,,0,0,,2,1,3,3,2,2,2,1,6,8.5
390419,Jason Jones\jason-jones-1,F,2012-11-24,Middle Tennessee,,Texas Southern,W,0,13,2,4,.500,2,4,.500,0,0,,2,2,1.000,2,2,4,1,0,0,0,1,6,6.3
390420,Fred Sturdivant\fred-sturdivant-1,F,2012-11-24,Texas Southern,@,Middle Tennessee,L,1,23,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,0,0,0,0,0,2,1,6,2.3
390421,Rion Brown\rion-brown-1,G,2012-11-24,Miami (FL),,Detroit Mercy,W,0,24,2,8,.250,2,5,.400,0,3,.000,2,2,1.000,2,3,5,2,0,0,0,0,6,4.9
390422,Marc Sonnen\marc-sonnen-1,G,2012-11-24,Northern Iowa,,Memphis,L,1,29,2,10,.200,0,0,,2,10,.200,0,0,,0,4,4,0,3,0,0,4,6,2.4
390423,Tarik Black\tarik-black-1,F,2012-11-24,Memphis,,Northern Iowa,W,1,22,2,4,.500,2,4,.500,0,0,,2,4,.500,0,7,7,0,0,1,3,3,6,1.8
390424,Seth Hinrichs\seth-hinrichs-1,G,2012-11-24,Lafayette,,Princeton,L,1,27,2,9,.222,2,4,.500,0,5,.000,2,3,.667,0,3,3,1,2,0,0,1,6,3.3
