Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
113001,Colter Lasher\colter-lasher-1,F,2016-01-30,Houston Baptist,,Sam Houston State,W,1,26,5,10,.500,2,4,.500,3,6,.500,1,2,.500,1,9,10,1,1,1,0,1,14,14.0
113002,Robert Champion\robert-champion-1,G,2016-01-30,Holy Cross,,Navy,W,1,26,6,10,.600,5,5,1.000,1,5,.200,1,2,.500,1,2,3,0,0,0,2,5,14,6.3
113003,Alex Rosenberg\alex-rosenberg-1,F,2016-01-30,Columbia,@,Harvard,W,0,28,6,11,.545,6,9,.667,0,2,.000,2,5,.400,0,3,3,1,0,1,1,3,14,7.6
113004,Ray Sanders\ray-sanders-1,G,2016-01-30,Albany (NY),@,Hartford,W,1,20,4,8,.500,1,2,.500,3,6,.500,3,3,1.000,0,3,3,3,0,0,1,3,14,10.8
113005,Brendan Westendorf\brendan-westendorf-1,G,2016-01-30,Seattle,@,Grand Canyon,W,1,36,7,14,.500,7,12,.583,0,2,.000,0,0,,2,5,7,4,3,0,2,3,14,12.5
113006,Deuce Bello\deuce-bello-1,G,2016-01-30,East Tennessee State,@,Furman,L,0,22,6,12,.500,6,10,.600,0,2,.000,2,3,.667,2,5,7,0,3,0,0,4,14,11.9
113007,Devonte' Graham\devonte-graham-1,G,2016-03-11,Kansas,,Baylor,W,1,38,4,8,.500,1,1,1.000,3,7,.429,3,6,.500,1,3,4,8,4,1,4,0,14,16.7
113008,Allerik Freeman\allerik-freeman-1,G,2016-03-11,Baylor,,Kansas,L,1,36,5,12,.417,3,8,.375,2,4,.500,2,2,1.000,1,5,6,3,2,0,2,2,14,11.1
113009,Yogi Ferrell\kevin-ferrell-1,G,2016-03-11,Indiana,,Michigan,L,1,36,5,10,.500,4,6,.667,1,4,.250,3,4,.750,2,2,4,8,0,0,1,0,14,15.2
113010,Brian Darden\brian-darden-1,G,2016-03-11,Hampton,,Savannah State,W,1,30,5,10,.500,1,4,.250,4,6,.667,0,0,,1,2,3,1,1,0,2,2,14,9.2
113011,Karachi Edo\karachi-edo-1,F,2016-03-11,Fresno State,,Colorado State,W,1,35,4,6,.667,4,6,.667,0,0,,6,9,.667,4,4,8,0,1,3,1,3,14,15.1
113012,Charles Cooke\charles-cooke-1,G,2016-03-11,Dayton,,Richmond,W,1,28,3,12,.250,1,7,.143,2,5,.400,6,8,.750,2,6,8,1,2,1,1,0,14,11.6
113013,Sterling Gibbs\sterling-gibbs-1,G,2016-03-11,Connecticut,,Cincinnati,W,1,54,4,12,.333,0,2,.000,4,10,.400,2,2,1.000,0,3,3,2,1,0,1,2,14,8.7
113014,Rodney Purvis\rodney-purvis-1,G,2016-03-11,Connecticut,,Cincinnati,W,1,49,5,11,.455,3,6,.500,2,5,.400,2,2,1.000,1,4,5,3,1,0,3,5,14,8.3
113015,Farad Cobb\farad-cobb-1,G,2016-03-11,Cincinnati,,Connecticut,L,1,51,4,11,.364,0,0,,4,11,.364,2,2,1.000,1,5,6,0,1,0,4,4,14,5.5
113016,Reggie McAdams\reggie-mcadams-1,F,2016-03-11,Akron,,Bowling Green State,W,1,33,3,7,.429,1,1,1.000,2,6,.333,6,7,.857,0,3,3,2,2,2,1,2,14,13.8
113017,Henry Ellenson\henry-ellenson-1,F,2016-03-10,Marquette,,Xavier,L,1,28,4,9,.444,3,6,.500,1,3,.333,5,6,.833,0,3,3,0,0,2,1,4,14,8.6
113018,Haanif Cheatham\haanif-cheatham-1,G,2016-03-10,Marquette,,Xavier,L,1,38,5,13,.385,4,8,.500,1,5,.200,3,3,1.000,0,2,2,2,0,0,0,1,14,8.5
113019,Armani Moore\armani-moore-1,G,2016-03-10,Tennessee,,Vanderbilt,W,1,36,5,12,.417,4,11,.364,1,1,1.000,3,5,.600,0,5,5,3,0,2,0,3,14,10.6
113020,Lorenzo Bonam\lorenzo-bonam-1,G,2016-03-10,Utah,,Southern California,W,1,18,5,5,1.000,3,3,1.000,2,2,1.000,2,2,1.000,0,2,2,3,0,0,3,1,14,11.8
113021,Jakob Poeltl\jakob-poeltl-1,F,2016-03-10,Utah,,Southern California,W,1,38,5,7,.714,5,7,.714,0,0,,4,5,.800,1,7,8,4,0,2,4,2,14,12.9
113022,Dan Kimasa\dan-kimasa-1,F,2016-03-10,Texas-Rio Grande Valley,,Seattle,L,1,34,5,9,.556,5,8,.625,0,1,.000,4,6,.667,2,7,9,0,3,1,4,1,14,11.7
113023,Jalen Moore\jalen-moore-1,F,2016-03-10,Utah State,,San Diego State,L,1,40,5,12,.417,4,7,.571,1,5,.200,3,5,.600,2,7,9,2,0,1,1,2,14,10.6
113024,Jared Terrell\jared-terrell-1,G,2016-03-10,Rhode Island,,Massachusetts,L,1,35,5,16,.313,3,12,.250,2,4,.500,2,4,.500,1,1,2,1,2,1,2,3,14,5.2
113025,Keita Bates-Diop\keita-bates-diop-1,F,2016-03-10,Ohio State,,Penn State,W,1,36,4,8,.500,3,7,.429,1,1,1.000,5,6,.833,0,6,6,1,0,1,1,2,14,11.0
113026,Brandon Taylor\brandon-taylor-2,F,2016-03-10,Penn State,,Ohio State,L,1,36,5,15,.333,2,8,.250,3,7,.429,1,3,.333,1,4,5,3,1,0,2,1,14,7.3
113027,Justin Strings\justin-strings-1,F,2016-03-10,Sacramento State,,Montana,L,1,33,5,11,.455,2,3,.667,3,8,.375,1,2,.500,1,3,4,0,2,0,2,3,14,8.3
113028,Muhammad-Ali Abdur-Rahkman\muhammad-ali-abdur-rahkman-1,G,2016-03-10,Michigan,,Northwestern,W,1,41,5,13,.385,1,6,.167,4,7,.571,0,1,.000,1,7,8,3,0,1,0,1,14,11.7
113029,Lee Moore\lee-moore-1,G,2016-03-10,Texas-El Paso,,Marshall,L,1,38,6,16,.375,5,12,.417,1,4,.250,1,2,.500,2,4,6,3,3,1,5,1,14,7.8
113030,Aaron Bacote\aaron-bacote-1,G,2016-03-10,Old Dominion,,Louisiana Tech,W,1,29,3,9,.333,1,6,.167,2,3,.667,6,7,.857,0,5,5,2,1,0,2,1,14,10.0
113031,Maverick Morgan\maverick-morgan-1,C,2016-03-10,Illinois,,Iowa,W,1,30,5,7,.714,5,7,.714,0,0,,4,4,1.000,4,3,7,1,0,1,2,2,14,13.4
113032,Drick Bernstine\drick-bernstine-1,F,2016-03-10,North Dakota,,Idaho State,W,1,31,5,11,.455,5,11,.455,0,0,,4,7,.571,5,16,21,3,0,0,2,1,14,15.1
113033,Roderick Bobbitt\roderick-bobbitt-1,G,2016-03-10,Hawaii,,Cal State Fullerton,W,1,30,5,12,.417,3,6,.500,2,6,.333,2,2,1.000,0,3,3,3,4,0,5,2,14,8.8
113034,Nick Stover\nick-stover-1,F,2016-03-10,South Alabama,,Georgia Southern,W,1,34,6,11,.545,5,7,.714,1,4,.250,1,1,1.000,2,6,8,3,0,0,0,2,14,13.2
113035,Michael Zangari\michael-zangari-1,F,2016-03-10,East Carolina,,South Florida,L,1,32,5,10,.500,5,8,.625,0,2,.000,4,6,.667,4,6,10,1,1,0,1,2,14,12.7
113036,Josh Fox\josh-fox-2,F,2016-03-10,UC-Davis,,UC-Santa Barbara,L,1,38,6,12,.500,6,12,.500,0,0,,2,4,.500,1,5,6,2,2,0,2,4,14,9.2
113037,John Green\john-green-3,G,2016-03-10,UC-Santa Barbara,,UC-Davis,W,0,18,4,8,.500,3,6,.500,1,2,.500,5,6,.833,2,3,5,0,0,0,0,1,14,11.5
113038,Lamonte Bearden\lamonte-bearden-1,G,2016-03-10,Buffalo,,Miami (OH),W,1,26,5,8,.625,4,6,.667,1,2,.500,3,4,.750,0,1,1,4,0,1,1,4,14,11.2
113039,Mario Moody\mario-moody-1,F,2016-03-10,Bethune-Cookman,,Savannah State,L,1,39,4,11,.364,3,7,.429,1,4,.250,5,9,.556,1,12,13,0,0,3,1,3,14,10.5
