Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
93901,Drew Kelly\drew-kelly-1,F,2013-01-09,Morehead State,@,Austin Peay,L,1,37,5,8,.625,5,6,.833,0,2,.000,6,7,.857,4,1,5,2,0,0,1,3,16,14.3
93902,Ray Willis\ray-willis-1,G,2013-01-08,North Carolina Central,,Virginia-Lynchburg,W,1,24,6,10,.600,5,6,.833,1,4,.250,3,4,.750,2,3,5,2,0,0,1,0,16,13.7
93903,Laurence Bowers\laurence-bowers-1,F,2013-01-08,Missouri,,Alabama,W,1,31,6,8,.750,6,8,.750,0,0,,4,5,.800,2,3,5,1,1,2,2,1,16,15.4
93904,Alex Oriakhi\alex-oriakhi-1,F,2013-01-08,Missouri,,Alabama,W,1,33,6,8,.750,6,8,.750,0,0,,4,5,.800,2,8,10,1,2,2,2,3,16,17.1
93905,Josh Freelove\josh-freelove-2,G,2013-01-08,Alabama State,@,Mississippi Valley State,W,1,34,6,14,.429,5,10,.500,1,4,.250,3,4,.750,1,5,6,0,2,1,0,2,16,12.3
93906,Grant Mullins\grant-mullins-1,G,2013-01-08,Columbia,@,Holy Cross,L,1,35,4,7,.571,2,3,.667,2,4,.500,6,6,1.000,0,5,5,3,2,0,3,3,16,14.1
93907,Doug McDermott\doug-mcdermott-1,F,2013-01-08,Creighton,,Drake,W,1,26,6,8,.750,4,5,.800,2,3,.667,2,2,1.000,1,6,7,3,0,0,2,1,16,15.0
93908,Shabazz Napier\shabazz-napier-1,G,2013-01-08,Connecticut,,DePaul,W,1,35,5,13,.385,4,10,.400,1,3,.333,5,6,.833,0,8,8,7,4,0,0,3,16,18.6
93909,Demarquelle Tabb\demarquelle-tabb-1,G,2013-01-08,Alabama A&M,@,Arkansas-Pine Bluff,L,1,38,7,13,.538,7,13,.538,0,0,,2,4,.500,0,12,12,2,1,0,2,3,16,11.7
93910,James Thomas\james-thomas-2,F,2013-01-07,Sam Houston State,,Northwestern State,L,1,21,5,6,.833,5,6,.833,0,0,,6,7,.857,4,0,4,1,2,0,1,3,16,16.7
93911,Christian Watford\christian-watford-1,F,2013-01-07,Indiana,@,Penn State,W,1,27,5,8,.625,2,3,.667,3,5,.600,3,4,.750,1,7,8,2,0,0,3,3,16,12.0
