Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
387001,David Humphries\david-humphries-1,G,2014-11-29,Loyola Marymount,,UC-Irvine,L,0,21,2,4,.500,0,0,,2,4,.500,0,0,,0,3,3,1,0,0,0,2,6,4.8
387002,Keith Hornsby\keith-hornsby-1,G,2014-11-29,Louisiana State,,McNeese State,W,1,33,3,10,.300,3,8,.375,0,2,.000,0,1,.000,0,7,7,3,1,0,2,2,6,2.2
387003,Jalyn Patterson\jalyn-patterson-1,G,2014-11-29,Louisiana State,,McNeese State,W,0,14,2,4,.500,0,1,.000,2,3,.667,0,0,,0,0,0,0,0,1,2,0,6,2.7
387004,Austin Lewis\austin-lewis-1,F,2014-11-29,McNeese State,@,Louisiana State,L,1,16,3,4,.750,3,4,.750,0,0,,0,0,,2,2,4,0,0,1,2,3,6,3.9
387005,Eric Robertson\eric-robertson-1,G,2014-11-29,Chattanooga,@,Kennesaw State,L,0,16,3,6,.500,3,5,.600,0,1,.000,0,0,,1,0,1,0,0,0,1,1,6,2.3
387006,Kevin Ware\kevin-ware-1,G,2014-11-29,Georgia State,@,IUPUI,W,0,26,2,7,.286,2,6,.333,0,1,.000,2,4,.500,0,6,6,1,4,1,4,1,6,3.9
387007,Josh James\josh-james-1,F,2014-11-29,IUPUI,,Georgia State,L,1,17,2,3,.667,2,3,.667,0,0,,2,2,1.000,0,1,1,0,1,0,5,1,6,0.6
387008,Brady Ellingson\brady-ellingson-1,G,2014-11-29,Iowa,,Longwood,W,0,7,2,3,.667,0,0,,2,3,.667,0,0,,0,0,0,2,0,0,0,0,6,6.1
387009,Adam Woodbury\adam-woodbury-1,C,2014-11-29,Iowa,,Longwood,W,1,14,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,3,2,5,0,1,0,1,3,6,6.9
387010,Tony Wills\tony-willis-1,G,2014-11-29,Illinois State,,Youngstown State,W,0,27,1,3,.333,1,2,.500,0,1,.000,4,4,1.000,0,7,7,0,1,0,0,0,6,7.4
387011,Bobby Hain\bobby-hain-1,F,2014-11-29,Youngstown State,@,Illinois State,L,1,27,2,10,.200,2,9,.222,0,1,.000,2,2,1.000,0,8,8,6,0,0,3,5,6,1.4
387012,Tyler White\tyler-white-1,G,2014-11-29,Northern Kentucky,@,Idaho,W,0,18,3,7,.429,3,4,.750,0,3,.000,0,0,,0,0,0,1,0,1,0,4,6,2.1
387013,Evan Cummins\evan-cummins-1,F,2014-11-29,Harvard,,Massachusetts,W,0,21,2,2,1.000,2,2,1.000,0,0,,2,2,1.000,0,1,1,1,1,0,1,2,6,5.6
387014,Agunwa Okolie\agunwa-okolie-1,G,2014-11-29,Harvard,,Massachusetts,W,1,9,3,7,.429,3,6,.500,0,1,.000,0,0,,2,1,3,0,1,0,1,0,6,4.0
387015,Jake Allsmiller\jake-allsmiller-1,G,2014-11-29,Georgia Southern,,South Carolina State,W,0,21,2,4,.500,0,0,,2,4,.500,0,0,,0,2,2,1,0,0,0,0,6,5.3
387016,Gerdarius Troutman\gerdarius-troutman-1,G,2014-11-29,South Carolina State,@,Georgia Southern,L,0,15,2,5,.400,0,2,.000,2,3,.667,0,0,,1,0,1,0,0,0,0,1,6,3.6
387017,Edward Stephens\edward-stephens-1,G,2014-11-29,South Carolina State,@,Georgia Southern,L,0,16,2,7,.286,0,2,.000,2,5,.400,0,0,,1,1,2,1,0,0,4,4,6,-2.0
387018,Erik Copes\erik-copes-1,F,2014-11-29,George Mason,,Manhattan,W,0,17,1,3,.333,1,3,.333,0,0,,4,4,1.000,3,3,6,0,0,1,1,2,6,6.2
387019,Quentin Bastian\quentin-bastian-1,F,2014-11-29,Florida A&M,,Stetson,L,1,25,3,6,.500,3,6,.500,0,0,,0,2,.000,0,6,6,0,0,0,0,4,6,2.4
387020,Grant Lozoya\grant-lozoya-1,G,2014-11-29,Stetson,,Florida A&M,W,0,12,2,3,.667,0,0,,2,3,.667,0,0,,0,2,2,1,0,0,2,2,6,3.2
387021,Keith Davis\keith-davis-1,F,2014-11-29,Southern,,Eastern Illinois,L,1,20,2,2,1.000,2,2,1.000,0,0,,2,6,.333,0,2,2,0,0,1,1,2,6,3.3
387022,Daquan Holiday\daquan-holiday-1,F,2014-11-29,NJIT,@,Duquesne,W,1,19,3,4,.750,3,4,.750,0,0,,0,0,,4,3,7,1,0,0,3,4,6,4.2
387023,Riley Barker\riley-barker-1,C,2014-11-29,Portland,,Drake,W,0,16,3,6,.500,3,6,.500,0,0,,0,0,,4,3,7,1,0,0,0,2,6,6.6
387024,Reed Timmer\reed-timmer-1,G,2014-11-29,Drake,,Portland,L,1,25,3,11,.273,3,9,.333,0,2,.000,0,0,,0,3,3,4,2,0,0,2,6,4.4
387025,Gabe Snider\gabe-snider-1,G,2014-11-29,Illinois-Chicago,@,Dayton,L,0,6,2,2,1.000,0,0,,2,2,1.000,0,0,,0,1,1,0,0,0,1,0,6,4.7
387026,Jake Belford\jake-belford-1,F,2014-11-29,Davidson,,North Carolina-Wilmington,W,1,21,2,5,.400,0,2,.000,2,3,.667,0,0,,0,8,8,1,1,0,3,4,6,2.8
387027,Zach Hanson\zach-hanson-1,F,2014-11-29,Creighton,,Middle Tennessee,W,0,19,2,3,.667,2,3,.667,0,0,,2,3,.667,1,2,3,1,1,0,1,1,6,5.9
