Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
485301,Andrew Osemhen\andrew-osemhen-1,F,2010-12-22,Kennesaw State,@,Fordham,L,0,9,2,3,.667,2,3,.667,0,0,,0,1,.000,2,0,2,0,0,1,1,2,4,2.6
485302,Marvin Dominique\marvin-dominique-1,F,2010-12-22,Fordham,,Kennesaw State,W,0,22,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,3,6,1,0,1,0,1,4,6.3
485303,James Fields\james-fields-1,G,2010-12-22,Georgia State,@,Georgia Southern,L,1,31,2,4,.500,2,4,.500,0,0,,0,3,.000,2,0,2,4,2,0,1,4,4,4.4
485304,Kelly Olynyk\kelly-olynyk-1,F,2010-12-22,Gonzaga,,Xavier,W,0,10,1,4,.250,1,4,.250,0,0,,2,3,.667,1,1,2,0,0,0,2,1,4,-0.2
485305,Manny Arop\mangisto-arop-1,G,2010-12-22,Gonzaga,,Xavier,W,1,18,1,3,.333,1,3,.333,0,0,,2,2,1.000,3,2,5,1,0,0,2,1,4,3.3
485306,Brandon Tunnell\brandon-tunnell-1,G,2010-12-22,Hampton,,Liberty,W,1,23,2,5,.400,2,4,.500,0,1,.000,0,0,,0,0,0,7,0,0,3,1,4,2.8
485307,Brian Rudolph\brian-rudolph-1,G,2010-12-22,Loyola (MD),@,Howard,L,1,36,1,6,.167,1,3,.333,0,3,.000,2,4,.500,0,2,2,6,3,0,3,2,4,3.4
485308,Matt Pressey\matt-pressey-1,G,2010-12-22,Missouri,,Illinois,W,0,10,1,5,.200,1,5,.200,0,0,,2,2,1.000,2,1,3,0,0,0,0,3,4,1.4
485309,Victor Oladipo\victor-oladipo-1,G,2010-12-22,Indiana,,Northern Iowa,L,0,12,1,3,.333,1,3,.333,0,0,,2,6,.333,2,0,2,0,1,0,0,2,4,2.3
485310,Jermel Jenkins\jermel-jenkins-1,G,2010-12-22,Iona,,Vermont,L,1,28,2,5,.400,2,3,.667,0,2,.000,0,0,,0,3,3,4,1,0,2,3,4,2.8
485311,Matt Glass\matt-glass-1,F,2010-12-22,Vermont,@,Iona,W,0,20,2,6,.333,2,6,.333,0,0,,0,1,.000,2,2,4,1,0,0,0,4,4,1.3
485312,Simeon Marsalis\simeon-marsalis-1,G,2010-12-22,Vermont,@,Iona,W,1,13,0,2,.000,0,1,.000,0,1,.000,4,4,1.000,0,1,1,0,1,0,1,0,4,2.9
485313,Mitchell Patton\mitchell-patton-1,C,2010-12-22,IUPUI,,San Diego State,L,0,12,1,5,.200,0,1,.000,1,4,.250,1,2,.500,0,0,0,0,0,0,0,1,4,0.1
485314,Alioune Diouf\alioune-diouf-1,G,2010-12-22,James Madison,,Marshall,W,0,13,0,2,.000,0,2,.000,0,0,,4,6,.667,1,4,5,0,0,0,0,0,4,3.7
485315,Darius Miller\darius-miller-1,G,2010-12-22,Kentucky,,Winthrop,W,1,25,1,4,.250,1,2,.500,0,2,.000,2,2,1.000,1,8,9,2,0,0,1,1,4,4.7
485316,Coy Custer\coy-custer-1,C,2010-12-22,Lamar,,Canisius,L,1,7,2,4,.500,2,4,.500,0,0,,0,0,,1,0,1,0,0,1,0,1,4,3.0
485317,Robert Goldsberry\robert-goldsberry-1,G,2010-12-22,Canisius,@,Lamar,W,1,18,2,4,.500,2,4,.500,0,0,,0,0,,1,1,2,4,1,0,1,1,4,5.4
485318,Stan Brown\stan-brown-1,F,2010-12-22,Lamar,,Canisius,L,0,12,0,0,,0,0,,0,0,,4,4,1.000,1,3,4,0,0,0,0,2,4,4.8
485319,Vincenzo Nelson\vincenzo-nelson-1,F,2010-12-22,Lamar,,Canisius,L,0,15,2,3,.667,2,3,.667,0,0,,0,0,,0,3,3,0,0,0,0,2,4,2.8
485320,Martiz Washington\martiz-washington-1,G,2010-12-22,Longwood,,Southern Illinois-Edwardsville,L,1,26,2,8,.250,2,3,.667,0,5,.000,0,0,,1,2,3,0,0,0,0,3,4,-0.7
485321,Zeke Schneider\zeke-schneider-1,F,2010-12-22,Southern Illinois-Edwardsville,,Longwood,W,0,10,1,3,.333,1,3,.333,0,0,,2,2,1.000,2,2,4,0,0,0,1,3,4,2.1
485322,Taylor Montgomery\taylor-montgomery-1,F,2010-12-22,Northern Colorado,@,Louisiana-Monroe,L,1,23,2,4,.500,2,4,.500,0,0,,0,0,,1,0,1,1,0,0,1,4,4,0.8
485323,Berend Weijs\berend-weijs-1,C,2010-12-22,Maryland,,NJIT,W,0,9,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,3,2,1,4,3.7
485324,Pe'Shon Howard\peshon-howard-1,G,2010-12-22,Maryland,,NJIT,W,1,17,1,2,.500,0,0,,1,2,.500,1,2,.500,0,0,0,4,2,0,2,1,4,5.0
485325,Dwight McCombs\dwight-mccombs-2,F,2010-12-22,Central Florida,@,Massachusetts,W,1,14,1,2,.500,1,2,.500,0,0,,2,2,1.000,4,1,5,0,0,0,1,1,4,4.7
485326,Freddie Riley\freddie-riley-1,G,2010-12-22,Massachusetts,,Central Florida,L,0,23,2,9,.222,2,4,.500,0,5,.000,0,0,,0,3,3,0,2,1,2,1,4,-0.3
485327,Jarvis Davis\jarvis-davis-1,G,2010-12-22,Central Florida,@,Massachusetts,W,0,9,1,2,.500,1,2,.500,0,0,,2,4,.500,1,1,2,2,0,0,1,1,4,3.2
485328,Draymond Green\draymond-green-1,F,2010-12-22,Michigan State,,Texas,L,1,21,1,8,.125,1,6,.167,0,2,.000,2,4,.500,2,6,8,1,0,0,2,5,4,-2.1
485329,Keith Appling\keith-appling-1,G,2010-12-22,Michigan State,,Texas,L,0,20,1,6,.167,1,3,.333,0,3,.000,2,2,1.000,0,4,4,0,0,0,0,0,4,1.4
485330,Demarco Cox\demarco-cox-1,C,2010-12-22,Mississippi,,Texas State,W,0,9,2,3,.667,2,3,.667,0,0,,0,2,.000,4,1,5,0,0,0,1,3,4,2.8
485331,Matt Staff\matt-staff-1,F,2010-12-22,Texas State,,Mississippi,L,0,18,2,4,.500,2,2,1.000,0,2,.000,0,0,,0,2,2,1,1,1,2,2,4,2.2
485332,Edward Townsel\edward-townsel-1,G,2010-12-22,Arkansas State,@,Missouri State,L,0,13,1,1,1.000,1,1,1.000,0,0,,2,2,1.000,0,0,0,1,0,0,2,1,4,2.0
485333,Isaiah Armwood\isaiah-armwood-1,F,2010-12-22,Villanova,@,Monmouth,W,0,18,2,4,.500,2,4,.500,0,0,,0,0,,1,3,4,1,0,1,0,0,4,5.0
485334,Matt Pritchett\matt-pritchett-1,G,2010-12-22,Monmouth,,Villanova,L,0,16,2,7,.286,2,5,.400,0,2,.000,0,0,,0,1,1,1,0,0,2,1,4,-1.5
485335,Mark Veazey\mark-veazey-1,C,2010-12-22,Navy,,Elon,L,1,19,0,2,.000,0,2,.000,0,0,,4,5,.800,0,2,2,0,0,2,2,0,4,2.2
485336,Terrance Birdette\terrance-birdette-1,G,2010-12-22,Elon,@,Navy,W,1,18,1,3,.333,0,2,.000,1,1,1.000,1,2,.500,2,2,4,1,1,0,4,3,4,0.4
485337,Lance Brown\lance-brown-3,G,2010-12-22,Quinnipiac,@,Niagara,W,0,17,1,3,.333,1,2,.500,0,1,.000,2,2,1.000,0,4,4,0,2,1,2,1,4,3.8
485338,Malcolm Lemmons\malcolm-lemmons-1,G,2010-12-22,Niagara,,Quinnipiac,L,1,20,1,7,.143,1,2,.500,0,5,.000,2,5,.400,2,7,9,0,0,0,3,1,4,-1.6
485339,Scooter Gillette\scooter-gillette-1,F,2010-12-22,Niagara,,Quinnipiac,L,0,13,1,2,.500,1,2,.500,0,0,,2,4,.500,1,1,2,0,0,3,1,4,4,2.7
485340,Korey VanDussen\korey-vandussen-1,G,2010-12-22,North Carolina-Greensboro,,Richmond,L,1,33,2,8,.250,2,4,.500,0,4,.000,0,0,,0,2,2,1,1,1,2,3,4,-1.0
485341,C.J. Williams\cj-williams-2,G,2010-12-22,North Carolina State,,Delaware State,W,0,16,2,3,.667,2,3,.667,0,0,,0,0,,1,1,2,0,1,0,1,1,4,3.3
485342,Austin Smith\austin-smith-2,F,2010-12-22,Northern Arizona,,Air Force,W,0,7,2,2,1.000,2,2,1.000,0,0,,0,0,,0,2,2,0,0,0,0,3,4,2.8
485343,Gabe Rogers\gabe-rogers-1,G,2010-12-22,Northern Arizona,,Air Force,W,1,24,2,5,.400,2,4,.500,0,1,.000,0,0,,0,2,2,3,0,0,3,1,4,0.6
485344,Justin Fry\justin-fry-1,F,2010-12-22,Maryland-Baltimore County,@,Notre Dame,L,1,14,2,5,.400,2,5,.400,0,0,,0,0,,0,0,0,1,0,0,2,3,4,-1.2
485345,Travis King\travis-king-1,G,2010-12-22,Maryland-Baltimore County,@,Notre Dame,L,1,23,2,8,.250,2,3,.667,0,5,.000,0,0,,1,2,3,1,2,0,0,0,4,3.2
485346,Reggie Keely\reggie-keely-1,F,2010-12-22,Ohio,,Temple,L,0,21,1,5,.200,1,5,.200,0,0,,2,4,.500,1,4,5,0,1,2,2,1,4,2.0
