Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
87001,Mike McCall\mike-mccall-1,G,2014-02-19,Saint Louis,@,George Mason,W,1,39,4,6,.667,1,1,1.000,3,5,.600,5,8,.625,1,6,7,1,1,0,2,0,16,14.4
87002,Jalen Jenkins\jalen-jenkins-1,F,2014-02-19,George Mason,,Saint Louis,L,1,34,5,6,.833,5,5,1.000,0,1,.000,6,7,.857,1,7,8,2,1,2,2,4,16,16.4
87003,Casey Prather\casey-prather-1,F,2014-02-19,Florida,,Auburn,W,1,31,6,8,.750,6,8,.750,0,0,,4,5,.800,3,6,9,2,2,0,4,1,16,15.3
87004,Matt Kavanaugh\matt-kavanaugh-1,C,2014-02-19,Dayton,,La Salle,W,1,19,5,8,.625,5,8,.625,0,0,,6,6,1.000,1,3,4,1,1,1,2,4,16,12.8
87005,Nori Johnson\nori-johnson-1,G,2014-02-19,College of Charleston,,William & Mary,W,1,31,6,10,.600,2,3,.667,4,7,.571,0,0,,2,1,3,1,1,1,0,3,16,14.3
87006,Jordan Mathews\jordan-mathews-1,G,2014-02-19,University of California,,UCLA,L,0,20,6,11,.545,2,4,.500,4,7,.571,0,0,,0,1,1,0,0,0,1,3,16,8.8
87007,Dom Morris\dom-morris-1,F,2014-02-19,Boston University,,American,W,1,29,6,9,.667,6,9,.667,0,0,,4,6,.667,1,6,7,0,0,0,2,2,16,11.0
87008,Jordan Tolbert\jordan-tolbert-1,F,2014-02-18,Texas Tech,,Kansas,L,1,36,7,10,.700,7,9,.778,0,1,.000,2,2,1.000,4,2,6,0,2,0,2,3,16,14.0
87009,Khyle Marshall\khyle-marshall-1,F,2014-02-18,Butler,@,St. John's (NY),L,1,32,6,13,.462,6,12,.500,0,1,.000,4,10,.400,2,5,7,0,2,1,0,3,16,11.3
87010,Jalen Cannon\jalen-cannon-1,F,2014-02-18,St. Francis (NY),,Central Connecticut State,L,1,32,5,13,.385,4,10,.400,1,3,.333,5,7,.714,4,8,12,1,0,1,2,2,16,11.9
87011,Terry Allen\terry-allen-1,F,2014-02-18,Richmond,,George Washington,L,0,28,6,12,.500,6,12,.500,0,0,,4,8,.500,3,6,9,0,1,2,0,3,16,13.5
87012,Maurice Creek\maurice-creek-1,G,2014-02-18,George Washington,@,Richmond,W,0,27,4,9,.444,1,2,.500,3,7,.429,5,6,.833,1,3,4,0,1,0,1,2,16,11.7
87013,Josh Fortune\josh-fortune-1,G,2014-02-18,Providence,,Villanova,L,1,49,6,8,.750,2,3,.667,4,5,.800,0,0,,1,5,6,2,4,1,7,1,16,13.7
87014,James Young\james-young-1,G,2014-02-18,Kentucky,@,Mississippi,W,1,35,6,12,.500,4,5,.800,2,7,.286,2,2,1.000,1,5,6,5,0,0,5,1,16,10.3
87015,Travis McKie\travis-mckie-1,F,2014-02-18,Wake Forest,@,Maryland,L,1,33,6,15,.400,4,9,.444,2,6,.333,2,3,.667,1,2,3,3,2,0,3,0,16,9.9
87016,Luke Hancock\luke-hancock-1,F,2014-02-18,Louisville,,South Florida,W,1,32,5,13,.385,3,7,.429,2,6,.333,4,4,1.000,1,3,4,3,2,0,2,0,16,12.6
87017,Javan Felix\javan-felix-1,G,2014-02-18,Texas,@,Iowa State,L,1,36,6,22,.273,2,7,.286,4,15,.267,0,0,,1,3,4,2,2,0,0,3,16,6.8
87018,Sekou Wiggs\sekou-wiggs-1,G,2014-02-18,Idaho,,Cal State Northridge,W,0,31,5,9,.556,5,9,.556,0,0,,6,9,.667,0,4,4,4,0,0,0,2,16,13.7
87019,Jabari Parker\jabari-parker-1,F,2014-02-18,Duke,@,Georgia Tech,W,1,32,6,12,.500,6,12,.500,0,0,,4,8,.500,3,11,14,0,1,3,3,3,16,12.7
87020,Deon Mitchell\deon-mitchell-1,G,2014-02-18,Northern Iowa,@,Drake,L,0,25,6,14,.429,5,12,.417,1,2,.500,3,4,.750,0,3,3,4,4,0,1,3,16,13.7
87021,Julian Edmonson\julian-edmonson-1,G,2014-02-18,Abilene Christian,,Arlington Baptist,W,0,22,4,7,.571,1,3,.333,3,4,.750,5,8,.625,1,1,2,1,0,1,1,1,16,12.5
87022,Javares Brent\javeres-brent-1,G,2014-02-17,Jackson State,@,Texas Southern,W,1,39,5,13,.385,1,3,.333,4,10,.400,2,2,1.000,0,3,3,1,3,0,1,0,16,12.5
