Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
413001,C.J. Collins\cj-collins-1,G,2011-01-15,McNeese State,,Texas State,W,1,33,2,6,.333,2,5,.400,0,1,.000,1,2,.500,1,3,4,3,0,0,1,2,5,3.1
413002,Matt Staff\matt-staff-1,F,2011-01-15,Texas State,@,McNeese State,L,1,11,2,6,.333,1,4,.250,1,2,.500,0,0,,0,1,1,1,1,0,0,3,5,2.4
413003,Ryan White\ryan-white-1,G,2011-01-15,Texas State,@,McNeese State,L,0,25,1,4,.250,1,2,.500,0,2,.000,3,6,.500,0,1,1,4,1,0,0,5,5,3.5
413004,Uriel Segura\uriel-segura-1,G,2011-01-15,Texas State,@,McNeese State,L,0,13,1,5,.200,0,2,.000,1,3,.333,2,2,1.000,2,3,5,2,1,0,1,2,5,4.8
413005,Alex Marcotullio\alex-marcotullio-1,G,2011-01-15,Northwestern,@,Michigan State,L,0,24,2,4,.500,1,2,.500,1,2,.500,0,0,,0,0,0,0,1,0,1,0,5,3.0
413006,Delvon Roe\delvon-roe-1,F,2011-01-15,Michigan State,,Northwestern,W,1,37,2,5,.400,2,5,.400,0,0,,1,2,.500,2,4,6,1,1,5,0,2,5,8.9
413007,Derrick Nix\derrick-nix-1,C,2011-01-15,Michigan State,,Northwestern,W,0,7,2,3,.667,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,0,0,5,3.9
413008,Sherrard Brantley\sherrard-brantley-1,G,2011-01-15,Georgia,@,Mississippi,W,0,13,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,0,5,6.7
413009,Terrance Henry\terrance-henry-1,F,2011-01-15,Mississippi,,Georgia,L,0,14,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,2,2,1,0,1,1,4,5,2.4
413010,Rodney Stokes\rodney-stokes-1,F,2011-01-15,Morgan State,,South Carolina State,W,0,8,2,2,1.000,2,2,1.000,0,0,,1,3,.333,1,1,2,0,0,0,2,3,5,1.4
413011,Hamidu Rahman\hamidu-rahman-1,C,2011-01-15,New Mexico State,,San Jose State,W,1,17,2,4,.500,2,4,.500,0,0,,1,2,.500,1,6,7,0,0,0,2,3,5,1.9
413012,Billy White\billy-white-1,F,2011-01-15,San Diego State,@,New Mexico,W,1,21,1,4,.250,0,2,.000,1,2,.500,2,2,1.000,1,2,3,2,1,3,1,3,5,6.2
413013,P.J. Miller\pj-miller-1,G,2011-01-15,NJIT,,Houston Baptist,W,1,29,0,2,.000,0,2,.000,0,0,,5,9,.556,0,2,2,6,0,0,5,3,5,0.6
413014,Brian McNair\brian-mcnair-1,G,2011-01-15,Gardner-Webb,@,North Carolina-Asheville,L,0,10,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,0,2,2,1,0,0,0,2,5,2.8
413015,Trent Meyer\trent-meyer-1,G,2011-01-15,North Carolina-Asheville,,Gardner-Webb,W,0,15,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,0,0,0,2,0,1,1,5,4.6
413016,Aaron Anderson\aaron-anderson-3,G,2011-01-15,North Dakota,,South Dakota,W,0,21,2,5,.400,1,3,.333,1,2,.500,0,0,,1,1,2,1,0,0,0,1,5,3.6
413017,Walter Jackson\walter-jackson-1,G,2011-01-15,Sacramento State,@,Northern Arizona,L,1,29,2,7,.286,2,5,.400,0,2,.000,1,2,.500,1,1,2,1,1,0,3,2,5,-0.6
413018,Reese Holliday\reese-holliday-1,F,2011-01-15,Toledo,@,Northern Illinois,L,1,36,2,10,.200,2,8,.250,0,2,.000,1,2,.500,1,3,4,0,2,0,1,2,5,0.2
