Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
135801,Aleksa Nikolic\aleksa-nikolic-1,G,2016-12-19,Marshall,,West Virginia Wesleyan,W,1,23,6,9,.667,5,7,.714,1,2,.500,0,0,,1,5,6,2,3,2,3,2,13,13.3
135802,Alex Robinson\alex-robinson-2,G,2016-12-18,Texas Christian,,Texas Southern,W,1,24,5,9,.556,3,6,.500,2,3,.667,1,2,.500,0,2,2,5,1,0,1,1,13,12.0
135803,Dwight Ramos\dwight-ramos-1,G,2016-12-18,Cal State Fullerton,@,Nebraska-Omaha,L,1,41,4,13,.308,1,7,.143,3,6,.500,2,2,1.000,0,3,3,1,0,0,1,4,13,4.5
135804,A.J. Turner\aj-turner-1,F,2016-12-09,Boston College,,Hartford,L,1,38,5,9,.556,3,4,.750,2,5,.400,1,2,.500,0,3,3,7,2,0,1,2,13,14.3
135805,Trey Burch-Manning\trey-burch-manning-1,F,2016-12-18,South Dakota,@,Montana State,W,1,32,6,10,.600,6,10,.600,0,0,,1,7,.143,1,5,6,3,2,0,3,2,13,8.5
135806,Tidell Pierre\tidell-pierre-1,F,2016-12-18,Central Connecticut State,@,Massachusetts-Lowell,L,1,33,5,8,.625,5,8,.625,0,0,,3,5,.600,6,5,11,1,0,0,3,0,13,12.0
135807,Ryan Jones\ryan-jones-4,G,2016-12-18,Massachusetts-Lowell,,Central Connecticut State,W,1,32,5,8,.625,4,6,.667,1,2,.500,2,5,.400,0,0,0,4,0,0,2,2,13,8.2
135808,Jevon Carter\jevon-carter-1,G,2016-12-07,West Virginia,,Western Carolina,W,1,19,5,9,.556,4,5,.800,1,4,.250,2,2,1.000,0,1,1,2,6,0,5,1,13,11.0
135809,Kofi Andoh\kofi-andoh-1,G,2016-12-18,Howard,,Central Pennsylvania College,W,0,32,3,5,.600,1,3,.333,2,2,1.000,5,6,.833,0,4,4,1,1,0,1,1,13,11.8
135810,Jalen Adams\jalen-adams-2,G,2016-12-18,Connecticut,,North Florida,W,1,37,5,8,.625,5,8,.625,0,0,,3,3,1.000,0,5,5,10,0,0,1,2,13,16.1
135811,Christian Vital\christian-vital-1,G,2016-12-18,Connecticut,,North Florida,W,0,28,4,6,.667,2,4,.500,2,2,1.000,3,4,.750,0,2,2,2,3,0,1,3,13,12.8
135812,Rod Mills\rod-mills-1,F,2016-12-18,Miami (OH),@,Central Florida,L,1,35,5,10,.500,2,3,.667,3,7,.429,0,2,.000,0,2,2,2,1,0,2,5,13,6.2
135813,Marcus Weathers\marcus-weathers-1,F,2016-12-18,Miami (OH),@,Central Florida,L,0,33,3,7,.429,2,5,.400,1,2,.500,6,7,.857,0,2,2,1,0,0,1,2,13,8.4
135814,Cedric Hankerson\cedric-hankerson-1,G,2016-12-18,Boston University,,New Hampshire,W,1,33,4,7,.571,1,1,1.000,3,6,.500,2,3,.667,0,5,5,1,2,0,2,1,13,11.1
135815,Wendell Mitchell\wendell-mitchell-1,G,2016-12-18,Baylor,,John Brown,W,0,19,5,7,.714,4,5,.800,1,2,.500,2,2,1.000,1,2,3,2,0,0,1,2,13,11.0
135816,T.J. Dunans\tj-dunans-1,G,2016-12-18,Auburn,,Mercer,W,0,31,4,6,.667,1,2,.500,3,4,.750,2,2,1.000,0,5,5,3,0,0,1,4,13,11.4
135817,Jordan Strawberry\jordan-strawberry-1,G,2016-12-18,Mercer,@,Auburn,L,1,36,5,13,.385,2,7,.286,3,6,.500,0,0,,0,5,5,6,1,0,3,1,13,9.2
135818,Emanual Shepherd\emanual-shepherd-1,F,2016-12-18,Southern,@,Alabama-Birmingham,L,1,24,6,8,.750,6,8,.750,0,0,,1,1,1.000,5,2,7,1,0,0,1,3,13,12.4
135819,Nathan Adrian\nathan-adrian-1,F,2016-12-17,West Virginia,,Missouri-Kansas City,W,1,25,5,10,.500,4,5,.800,1,5,.200,2,3,.667,2,1,3,2,1,1,1,1,13,11.0
135820,Zach Braxton\zach-braxton-1,F,2016-12-17,Weber State,,Utah Valley,W,1,18,6,6,1.000,6,6,1.000,0,0,,1,1,1.000,0,4,4,0,0,1,1,2,13,11.3
135821,Griffin Kinney\griffin-kinney-1,F,2016-12-17,Appalachian State,,James Madison,W,1,26,6,10,.600,6,10,.600,0,0,,1,2,.500,1,3,4,2,2,0,4,5,13,7.0
135822,Maverick Rowan\maverick-rowan-1,G,2016-12-15,North Carolina State,,Appalachian State,W,0,23,4,8,.500,3,6,.500,1,2,.500,4,4,1.000,2,0,2,1,0,0,1,3,13,8.9
135823,George King\george-king-1,G,2016-12-19,Colorado,@,Air Force,W,1,29,6,12,.500,5,8,.625,1,4,.250,0,2,.000,2,7,9,1,1,0,3,2,13,7.6
135824,Lindy Waters\lindy-waters-1,G,2016-12-14,Oklahoma State,,Arkansas-Pine Bluff,W,1,19,5,8,.625,3,4,.750,2,4,.500,1,1,1.000,1,2,3,1,0,0,1,4,13,8.8
