Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
546801,Marius Myles\marius-myles-1,F,2014-01-11,Alcorn State,,Jackson State,W,1,22,0,0,,0,0,,0,0,,2,2,1.000,1,4,5,0,0,1,1,3,2,2.4
546802,Janarius Middleton\janarius-middleton-1,F,2014-01-11,Jackson State,@,Alcorn State,L,1,22,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,2,2,0,0,0,2,1,2,-0.9
546803,Corey Young\corey-young-1,C,2014-01-11,Alcorn State,,Jackson State,W,0,6,1,2,.500,1,1,1.000,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,1.3
546804,Thaddeus Fauntleroy\thaddeus-fauntleroy-1,G,2014-01-11,Mississippi Valley State,@,Alabama State,L,0,7,1,4,.250,1,2,.500,0,2,.000,0,0,,0,1,1,0,0,0,0,1,2,-0.5
546805,Julius Francis\julius-francis-1,C,2014-01-11,Mississippi Valley State,@,Alabama State,L,0,9,0,1,.000,0,1,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,2,2,-0.2
546806,Brandon Graham\brandon-graham-1,F,2014-01-11,Alabama State,,Mississippi Valley State,W,1,20,1,2,.500,1,2,.500,0,0,,0,0,,1,6,7,0,0,1,1,3,2,2.0
546807,Sean Tingle\sean-tingle-1,F,2014-01-11,Arkansas-Pine Bluff,@,Alabama A&M,W,0,4,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,0,0,2,2,1.9
546808,Justin Banks\justin-banks-1,C,2014-01-11,Alabama A&M,,Arkansas-Pine Bluff,L,0,5,0,0,,0,0,,0,0,,2,2,1.000,1,0,1,0,0,1,1,1,2,2.0
546809,Lexus Williams\lexus-williams-1,G,2014-01-10,Valparaiso,,Wright State,L,1,29,1,6,.167,1,4,.250,0,2,.000,0,0,,0,0,0,2,3,0,2,1,2,0.2
546810,Pieter Prinsolo\pieter-prinsolo-1,F,2014-01-10,Marist,@,Siena,L,0,13,0,1,.000,0,1,.000,0,0,,2,2,1.000,1,2,3,0,0,0,0,4,2,1.0
546811,Maurice White\maurice-white-1,G,2014-01-10,Siena,,Marist,W,0,7,0,3,.000,0,3,.000,0,0,,2,2,1.000,0,1,1,0,0,0,1,1,2,-1.2
546812,Kentrall Brooks\kentrall-brooks-1,F,2014-01-10,Marist,@,Siena,L,1,18,1,1,1.000,1,1,1.000,0,0,,0,0,,0,4,4,0,0,1,0,4,2,2.0
546813,Eric Truog\eric-truog-1,C,2014-01-10,Marist,@,Siena,L,0,8,1,4,.250,1,4,.250,0,0,,0,0,,2,0,2,0,0,0,2,2,2,-1.8
