Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
429601,Brandon Armstrong\brandon-armstrong-2,G,2017-02-18,South Dakota,,Oral Roberts,W,0,10,2,5,.400,1,2,.500,1,3,.333,0,0,,0,2,2,0,0,0,0,0,5,2.9
429602,Aaron Anderson\aaron-anderson-4,G,2017-02-18,Oral Roberts,@,South Dakota,L,1,28,2,5,.400,2,5,.400,0,0,,1,2,.500,4,3,7,0,1,0,2,5,5,2.6
429603,Marvin Prochet\marvin-prochet-1,F,2017-02-18,Niagara,@,Siena,L,1,36,2,10,.200,1,7,.143,1,3,.333,0,0,,2,6,8,2,2,0,0,2,5,4.6
429604,Justin Pride\justin-pride-1,G,2017-02-18,Cal State Bakersfield,@,Seattle,W,0,17,1,1,1.000,1,1,1.000,0,0,,3,7,.429,3,2,5,2,3,0,2,4,5,6.6
429605,Damiyne Durham\damiyne-durham-1,G,2017-02-18,Cal State Bakersfield,@,Seattle,W,0,21,2,14,.143,2,5,.400,0,9,.000,1,2,.500,1,5,6,1,0,1,3,1,5,-4.2
429606,Keith Smith\keith-smith-46,G,2017-02-18,Virginia Military Institute,@,Samford,L,0,13,2,5,.400,2,4,.500,0,1,.000,1,1,1.000,0,0,0,0,1,1,1,3,5,1.8
429607,Trey Touchet\trey-touchet-1,G,2017-02-18,Texas-El Paso,@,Rice,W,0,20,1,3,.333,0,0,,1,3,.333,2,2,1.000,0,3,3,0,0,0,1,1,5,2.8
429608,Patrick Zeck\patrick-zeck-1,F,2017-02-18,Gardner-Webb,@,Presbyterian,W,0,5,1,1,1.000,1,1,1.000,0,0,,3,3,1.000,1,2,3,0,1,0,1,2,5,5.2
429609,L'Hassane Niangane\lhassane-niangane-1,C,2017-02-18,Gardner-Webb,@,Presbyterian,W,1,10,2,2,1.000,2,2,1.000,0,0,,1,2,.500,2,1,3,1,0,0,0,3,5,5.2
429610,Eric Jamison\eric-jamison-1,G,2017-02-18,Gardner-Webb,@,Presbyterian,W,0,9,2,2,1.000,1,1,1.000,1,1,1.000,0,0,,1,2,3,0,0,0,0,1,5,5.3
429611,Darius Moore\darius-moore-1,G,2017-02-18,Presbyterian,,Gardner-Webb,L,1,32,1,3,.333,1,3,.333,0,0,,3,4,.750,0,2,2,1,1,0,8,2,5,-3.6
429612,Austin Venable\austin-venable-1,C,2017-02-18,Presbyterian,,Gardner-Webb,L,0,17,2,4,.500,2,4,.500,0,0,,1,5,.200,2,2,4,0,0,0,0,0,5,3.4
429613,Remu Raitanen\remu-raitanen-1,F,2017-02-18,San Francisco,@,Portland,W,0,14,1,3,.333,1,1,1.000,0,2,.000,3,4,.750,1,4,5,1,0,0,0,3,5,4.3
429614,Frankie Ferrari\frankie-ferrari-1,G,2017-02-18,San Francisco,@,Portland,W,0,29,2,7,.286,1,3,.333,1,4,.250,0,0,,0,5,5,5,2,0,2,2,5,5.1
429615,Braian Angola-Rodas\braian-angola-rodas-1,G,2017-02-18,Florida State,@,Pittsburgh,L,0,10,2,4,.500,1,3,.333,1,1,1.000,0,0,,0,1,1,0,1,1,0,1,5,4.6
429616,Tory Miller\tory-miller-1,F,2017-02-18,Colorado,@,Oregon,L,0,20,2,3,.667,2,3,.667,0,0,,1,2,.500,1,3,4,2,2,0,1,1,5,6.9
429617,B.J. Stith\bj-stith-1,G,2017-02-18,Old Dominion,,Charlotte,W,1,17,2,8,.250,2,6,.333,0,2,.000,1,2,.500,0,3,3,0,0,0,0,0,5,0.7
429618,Andrien White\adrien-white-1,G,2017-02-18,Charlotte,@,Old Dominion,L,1,23,2,6,.333,1,2,.500,1,4,.250,0,0,,1,3,4,2,1,0,4,3,5,0.4
429619,Gino Littles\gino-littles-1,G,2017-02-18,Texas-San Antonio,@,North Texas,L,1,29,2,6,.333,1,3,.333,1,3,.333,0,0,,0,6,6,2,0,0,5,0,5,-0.2
429620,Luke Maye\luke-maye-1,F,2017-02-18,North Carolina,,Virginia,W,0,14,2,4,.500,1,3,.333,1,1,1.000,0,0,,3,4,7,0,0,0,1,0,5,5.3
429621,Joel Berry\joel-berry-1,G,2017-02-18,North Carolina,,Virginia,W,1,28,2,9,.222,1,4,.250,1,5,.200,0,0,,1,2,3,3,1,0,3,2,5,0.1
429622,Jordan Bell\jordan-bell-12,G,2017-02-18,Northwestern State,@,Nicholls State,W,0,17,2,6,.333,2,5,.400,0,1,.000,1,1,1.000,1,1,2,3,0,2,0,1,5,5.7
429623,Johnathan Bell\johnathan-bell-1,G,2017-02-18,Nicholls State,,Northwestern State,L,1,34,0,6,.000,0,5,.000,0,1,.000,5,6,.833,0,2,2,3,0,0,0,1,5,2.7
429624,Devonte Hall\devonte-hall-1,G,2017-02-18,Northwestern State,@,Nicholls State,W,1,18,2,10,.200,2,8,.250,0,2,.000,1,2,.500,0,0,0,3,4,0,3,5,5,-0.5
429625,Otas Iyekekpolor\otas-iyekekpolor-2,F,2017-02-18,Central Arkansas,@,New Orleans,L,0,9,2,2,1.000,2,2,1.000,0,0,,1,1,1.000,0,1,1,0,0,0,0,3,5,3.5
429626,Jack Hobbs\jack-hobbs-1,F,2017-02-18,Hartford,@,New Hampshire,L,1,25,2,5,.400,1,1,1.000,1,4,.250,0,0,,0,2,2,1,0,0,0,1,5,3.2
429627,Shane Rector\shane-rector-1,G,2017-02-18,Utah State,@,Nevada,L,0,26,2,5,.400,1,2,.500,1,3,.333,0,0,,1,1,2,4,1,2,2,3,5,5.3
429628,Koby McEwen\koby-mcewen-1,G,2017-02-18,Utah State,@,Nevada,L,1,23,1,8,.125,0,6,.000,1,2,.500,2,2,1.000,0,5,5,1,1,0,2,4,5,-0.6
429629,Scott Mammel\scott-mammel-1,G,2017-02-18,Army,@,Navy,W,0,10,1,2,.500,0,0,,1,2,.500,2,2,1.000,0,1,1,2,1,0,0,1,5,6.3
