Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
280101,Justin Burrell\justin-burrell-2,G,2015-03-03,Holy Cross,,Loyola (MD),W,1,25,3,4,.750,3,4,.750,0,0,,2,3,.667,0,2,2,5,1,0,2,2,8,8.3
280102,Kris Acox\kris-acox-1,F,2014-11-22,Furman,,UC-Davis,L,1,31,2,2,1.000,2,2,1.000,0,0,,4,4,1.000,5,1,6,1,0,0,2,1,8,9.5
280103,Kennedy Meeks\kennedy-meeks-1,F,2015-03-03,North Carolina,@,Georgia Tech,W,1,19,3,6,.500,3,6,.500,0,0,,2,2,1.000,3,2,5,2,0,2,3,4,8,5.9
280104,J.P. Tokoto\jp-tokoto-1,F,2015-03-03,North Carolina,@,Georgia Tech,W,1,20,4,6,.667,4,6,.667,0,0,,0,3,.000,0,6,6,3,3,1,2,2,8,9.0
280105,Isaiah Hicks\isaiah-hicks-1,F,2015-03-03,North Carolina,@,Georgia Tech,W,0,9,4,4,1.000,4,4,1.000,0,0,,0,0,,1,0,1,0,0,0,3,3,8,3.3
280106,Yante Maten\yante-maten-1,F,2015-03-03,Georgia,,Kentucky,L,0,23,3,6,.500,3,6,.500,0,0,,2,3,.667,2,5,7,1,0,3,1,2,8,8.5
280107,J.R. Holder\jr-holder-1,F,2015-03-03,Jacksonville,@,Florida Gulf Coast,L,1,24,2,5,.400,2,4,.500,0,1,.000,4,4,1.000,1,4,5,1,0,0,2,4,8,4.3
280108,Jarvis Garrett\jarvis-garrett-1,G,2015-03-03,Rhode Island,@,Dayton,L,1,37,1,4,.250,0,1,.000,1,3,.333,5,8,.625,0,1,1,3,0,0,1,1,8,5.4
280109,Phil Booth\phil-booth-1,G,2015-03-03,Villanova,@,Creighton,W,0,19,3,5,.600,2,4,.500,1,1,1.000,1,2,.500,0,1,1,1,1,0,1,3,8,5.1
280110,Rod Hall\rod-hall-1,G,2015-03-03,Clemson,,North Carolina State,L,1,39,3,11,.273,3,10,.300,0,1,.000,2,2,1.000,0,2,2,2,1,0,1,1,8,3.1
280111,Kellen Dunham\kellen-dunham-1,G,2015-03-03,Butler,,Georgetown,L,0,37,3,12,.250,1,3,.333,2,9,.222,0,0,,0,3,3,2,0,0,0,0,8,3.1
280112,Andrew Chrabascz\andrew-chrabascz-1,F,2015-03-03,Butler,,Georgetown,L,0,31,3,10,.300,1,7,.143,2,3,.667,0,6,.000,1,1,2,2,0,1,1,3,8,0.7
280113,Treg Setty\treg-setty-1,F,2015-03-03,Ohio,@,Buffalo,L,0,15,3,5,.600,1,2,.500,2,3,.667,0,0,,1,1,2,1,0,0,1,3,8,5.2
280114,Lamonte Bearden\lamonte-bearden-1,G,2015-03-03,Buffalo,,Ohio,W,1,33,2,4,.500,0,2,.000,2,2,1.000,2,2,1.000,1,0,1,8,0,0,1,1,8,10.9
280115,Anthony Henderson\anthony-henderson-1,G,2015-03-03,Bowling Green State,,Kent State,L,1,28,3,7,.429,2,4,.500,1,3,.333,1,1,1.000,3,3,6,0,0,0,0,4,8,5.7
280116,Matt Kamieniecki\matt-kamieniecki-1,F,2015-03-03,Ball State,,Eastern Michigan,L,1,20,3,5,.600,3,5,.600,0,0,,2,4,.500,2,3,5,0,1,0,1,1,8,6.8
280117,Anali Okoloji\anali-okoloji-1,F,2015-03-03,Eastern Michigan,@,Ball State,W,1,28,3,7,.429,3,6,.500,0,1,.000,2,2,1.000,1,4,5,0,3,0,1,2,8,7.4
280118,Sebastian Saiz\sebastian-saiz-1,F,2015-03-03,Mississippi,@,Alabama,W,1,21,3,6,.500,3,6,.500,0,0,,2,2,1.000,1,2,3,0,1,0,0,4,8,5.7
280119,Dakota Slaughter\dakota-slaughter-1,F,2015-03-03,Alabama,,Mississippi,L,1,21,3,5,.600,1,1,1.000,2,4,.500,0,0,,1,1,2,1,0,0,1,1,8,6.0
280120,Marcel Smith\marcel-smith-1,G,2015-03-03,Houston Baptist,@,Abilene Christian,L,0,19,3,4,.750,1,1,1.000,2,3,.667,0,0,,1,0,1,1,0,0,1,1,8,6.4
280121,Malik Muller\malik-muller-1,G,2015-03-02,Virginia Tech,,Boston College,L,1,24,3,8,.375,1,2,.500,2,6,.333,0,0,,0,5,5,1,0,0,0,1,8,5.4
280122,Myles Turner\myles-turner-1,F,2015-03-02,Texas,,Baylor,W,0,33,4,9,.444,4,8,.500,0,1,.000,0,0,,2,5,7,1,0,6,0,1,8,10.7
280123,Michael Gbinije\michael-gbinije-1,F,2015-03-02,Syracuse,,Virginia,L,1,40,2,11,.182,1,5,.200,1,6,.167,3,4,.750,3,3,6,3,3,0,5,3,8,2.6
280124,Trey Pinkney\trey-pinkney-1,G,2015-03-02,Stephen F. Austin,,Incarnate Word,W,1,32,3,5,.600,2,3,.667,1,2,.500,1,2,.500,0,3,3,4,1,0,2,3,8,6.8
280125,Clide Geffrard\clide-geffrard-1,F,2015-03-02,Stephen F. Austin,,Incarnate Word,W,0,17,3,8,.375,3,7,.429,0,1,.000,2,2,1.000,1,2,3,1,1,0,1,2,8,4.8
280126,Brian Pearson\brian-pearson-1,F,2015-03-02,Savannah State,,North Carolina Central,L,1,22,3,5,.600,3,5,.600,0,0,,2,4,.500,4,2,6,0,0,1,1,3,8,6.8
280127,Jake Zuilhof\jake-zuilhof-1,F,2015-03-02,Central Arkansas,@,Sam Houston State,L,1,25,3,8,.375,3,8,.375,0,0,,2,2,1.000,4,2,6,0,1,1,8,2,8,-0.1
280128,Travis Elliott\travis-elliott-1,C,2015-03-02,Bethune-Cookman,@,North Carolina A&T,L,1,27,4,9,.444,4,9,.444,0,0,,0,0,,3,5,8,0,0,0,3,3,8,2.7
280129,Dontavious Sears\dontavious-sears-1,F,2015-03-02,Lamar,@,McNeese State,L,0,17,2,6,.333,0,2,.000,2,4,.500,2,4,.500,1,3,4,0,1,0,0,0,8,6.4
280130,Jamel Fuentes\jamel-fuentes-1,G,2015-03-02,Norfolk State,@,Howard,L,1,24,4,9,.444,4,9,.444,0,0,,0,0,,1,2,3,1,1,0,1,5,8,3.3
