Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
553401,Isaac Kreuer\isaac-kreuer-1,F,2014-02-08,Missouri-Kansas City,@,Chicago State,L,0,8,1,1,1.000,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,3,2,0.8
553402,Jacobby Bledsoe\jacobby-bledsoe-1,G,2014-02-08,Missouri-Kansas City,@,Chicago State,L,0,19,1,1,1.000,1,1,1.000,0,0,,0,2,.000,0,2,2,3,1,0,1,4,2,2.0
553403,Justin Moss\justin-moss--1,F,2014-02-08,Buffalo,@,Central Michigan,W,0,5,1,2,.500,1,2,.500,0,0,,0,0,,1,2,3,0,0,0,0,0,2,2.3
553404,Malachi Nix\malachi-nix-1,G,2014-02-08,Fairleigh Dickinson,@,Central Connecticut State,L,0,18,0,1,.000,0,0,,0,1,.000,2,5,.400,1,0,1,1,1,0,3,3,2,-1.7
553405,Nate Frye\nate-frye-1,G,2014-02-08,New Orleans,@,Central Arkansas,W,0,7,1,4,.250,1,4,.250,0,0,,0,0,,0,1,1,1,1,0,0,0,2,1.6
553406,Steven Jones\steven-jones-1,G,2014-02-08,UC-Riverside,,Long Beach State,L,1,26,1,7,.143,1,6,.167,0,1,.000,0,0,,0,1,1,3,1,0,3,4,2,-3.7
553407,Ryan Sypkens\ryan-sypkens-1,G,2014-02-08,UC-Davis,,UC-Irvine,L,0,17,1,3,.333,1,2,.500,0,1,.000,0,0,,0,0,0,2,1,0,0,0,2,2.7
553408,Mike Best\mike-best-1,F,2014-02-08,UC-Irvine,@,UC-Davis,W,0,7,1,2,.500,1,2,.500,0,0,,0,0,,0,1,1,0,1,0,0,0,2,2.3
553409,Trevone Williams\trevone-williams-1,F,2014-02-08,Cal State Northridge,,Cal State Fullerton,W,0,4,1,1,1.000,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,2,2,1.2
553410,Chris Collins\chris-collins-2,G,2014-02-08,Cal State Fullerton,@,Cal State Northridge,L,0,22,0,2,.000,0,2,.000,0,0,,2,4,.500,0,2,2,2,0,0,1,3,2,-0.4
553411,Skyler Halford\skyler-halford-1,G,2014-02-08,Brigham Young,,San Francisco,W,1,19,1,5,.200,1,3,.333,0,2,.000,0,0,,0,1,1,1,0,0,0,0,2,-0.1
553412,Marko Pirovic\marko-pirovic-1,F,2014-02-08,Maine,@,Binghamton,L,0,20,0,3,.000,0,0,,0,3,.000,2,2,1.000,1,2,3,1,0,0,0,0,2,1.9
