Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
504501,Jordan Chatman\jordan-chatman-1,G,2016-11-25,Boston College,,Kansas State,L,0,15,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,2,0,0,0,4,3,1.1
504502,Mo Jeffers\mo-jeffers-1,F,2016-11-25,Boston College,,Kansas State,L,1,22,1,4,.250,1,4,.250,0,0,,1,2,.500,2,5,7,1,0,1,2,4,3,0.9
504503,Ty Graves\ty-graves-1,G,2016-11-25,Boston College,,Kansas State,L,0,13,1,4,.250,1,3,.333,0,1,.000,1,1,1.000,0,1,1,0,0,0,4,1,3,-3.5
504504,Dante Bailey\dante-bailey-1,F,2016-11-25,Tennessee-Martin,@,Kentucky,L,0,10,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,1,0,0,1,1,3,1.6
504505,Kahari Beaufort\kahari-beaufort-1,G,2016-11-25,Tennessee-Martin,@,Kentucky,L,0,7,1,4,.250,1,3,.333,0,1,.000,1,1,1.000,0,1,1,0,2,0,0,1,3,2.5
504506,De'Riante Jenkins\deriante-jenkins-1,G,2016-11-25,Virginia Commonwealth,,Louisiana State,W,0,11,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,1,3,2.6
504507,De'Sean Parsons\desean-parsons-1,G,2016-11-25,Portland State,@,Loyola Marymount,L,1,21,1,3,.333,0,2,.000,1,1,1.000,0,1,.000,2,1,3,2,0,0,1,2,3,2.2
504508,Michael Mayhew\michael-mayhew-1,G,2016-11-25,Portland State,@,Loyola Marymount,L,0,16,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,1,2,3,0.5
504509,Craig Randall\craig-randall-1,G,2016-11-25,Memphis,,Providence,L,0,29,1,8,.125,0,1,.000,1,7,.143,0,0,,1,2,3,1,0,0,1,0,3,-1.2
504510,Ryan Fazekas\ryan-fazekas-1,G,2016-11-25,Providence,,Memphis,W,1,20,1,5,.200,0,2,.000,1,3,.333,0,0,,0,1,1,0,1,0,0,1,3,0.8
504511,Bryce Barnes\bryce-barnes-1,G,2016-11-25,Milwaukee,,East Tennessee State,L,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,3,0,3,-1.4
504512,Desonta Bradford\desonta-bradford-1,G,2016-11-25,East Tennessee State,,Milwaukee,W,1,18,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,0,1,1,2,1,0,1,3,3,1.8
504513,Bakary Konate\bakary-konate-1,C,2016-11-25,Minnesota,,Southern Illinois,W,0,14,1,3,.333,1,3,.333,0,0,,1,3,.333,4,1,5,0,1,2,1,2,3,4.2
504514,Duane Clark\duane-clark-1,F,2016-11-25,Missouri-Kansas City,,Arkansas-Monticello,W,0,15,1,3,.333,1,3,.333,0,0,,1,2,.500,1,2,3,1,1,1,1,2,3,2.8
504515,Garrett Collins\garrett-collins-1,G,2016-11-25,North Carolina-Greensboro,,Belmont Abbey,W,0,11,1,6,.167,0,0,,1,6,.167,0,0,,0,1,1,0,0,0,1,2,3,-2.3
504516,Nick Malonga\nick-malonga-1,G,2016-11-25,North Florida,,North Dakota,W,1,15,1,3,.333,0,0,,1,3,.333,0,0,,0,2,2,1,0,0,1,2,3,0.8
504517,Chris Barton\chris-barton-1,G,2016-11-25,Niagara,@,North Texas,L,0,15,1,3,.333,1,1,1.000,0,2,.000,1,2,.500,1,0,1,0,0,0,1,5,3,-1.4
504518,Nathan Taphorn\nathan-taphorn-1,F,2016-11-25,Northwestern,,Bryant,W,0,7,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,1,0,0,1,3,2.6
504519,Sanjay Lumpkin\sanjay-lumpkin-1,G,2016-11-25,Northwestern,,Bryant,W,1,22,1,2,.500,1,2,.500,0,0,,1,2,.500,2,4,6,1,0,0,0,2,3,4.1
504520,B.J. Maxwell\bj-maxwell-1,G,2016-11-25,Abilene Christian,@,Oklahoma,L,0,5,1,2,.500,0,0,,1,2,.500,0,0,,0,2,2,0,0,1,0,3,3,2.1
504521,Hayden Howell\hayden-howell-1,F,2016-11-25,Abilene Christian,@,Oklahoma,L,1,20,1,5,.200,1,5,.200,0,0,,1,2,.500,1,2,3,0,0,1,3,5,3,-3.5
504522,Kassoum Yakwe\kassoum-yakwe-1,F,2016-11-25,St. John's (NY),,Old Dominion,L,1,22,1,2,.500,1,2,.500,0,0,,1,2,.500,0,3,3,2,0,1,1,4,3,2.0
504523,Daine Muller\daine-muller-1,G,2016-11-25,Oregon State,,Fresno State,L,0,22,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,1,0,0,2,2,3,-0.5
504524,Nate Jones\nate-jones-1,G,2016-11-21,Bucknell,@,Vanderbilt,W,1,25,1,4,.250,0,0,,1,4,.250,0,0,,0,4,4,0,0,0,2,1,3,-0.6
504525,Eric Garcia\eric-garcia-2,G,2016-11-21,Wofford,,Vermont,L,1,31,1,5,.200,0,1,.000,1,4,.250,0,0,,0,3,3,1,0,0,2,0,3,-0.5
504526,Nathan Hoover\nathan-hoover-1,G,2016-11-21,Wofford,,Vermont,L,0,13,1,2,.500,0,0,,1,2,.500,0,0,,0,0,0,0,0,0,3,3,3,-2.2
504527,Cortez Mitchell\cortez-mitchell-1,G,2016-11-22,Charleston Southern,@,Abilene Christian,W,1,26,0,9,.000,0,8,.000,0,1,.000,3,4,.750,1,2,3,5,1,0,0,2,3,1.3
504528,Drake Green\drake-green-1,G,2016-11-22,Abilene Christian,,Charleston Southern,L,1,33,1,4,.250,0,0,,1,4,.250,0,0,,0,3,3,1,0,1,0,2,3,2.1
504529,Jamal Thomas\jamal-thomas-1,G,2016-11-22,Charleston Southern,@,Abilene Christian,W,0,4,1,1,1.000,0,0,,1,1,1.000,0,0,,0,1,1,0,0,0,0,2,3,2.2
504530,Patrick Wallace\patrick-wallace-1,G,2016-11-22,Charleston Southern,@,Abilene Christian,W,0,14,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,0,0,0,1,4,3,-1.0
504531,B.J. Glasford\bj-glasford-1,G,2016-11-22,Stetson,@,Air Force,L,0,18,1,4,.250,0,1,.000,1,3,.333,0,2,.000,0,6,6,0,1,0,3,2,3,-1.2
504532,Tavian Dunn-Martin\tavian-dunn-martin-1,G,2016-11-22,Akron,,Georgia Southern,W,0,10,1,2,.500,0,0,,1,2,.500,0,0,,1,0,1,1,0,0,1,1,3,2.0
504533,Tyler Carter\tyler-carter-1,F,2016-11-22,Alcorn State,,Blue Mountain College,W,0,6,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,1,0,3,1.3
504534,Connor Ferrell\connor-ferrell-1,G,2016-11-22,Wagner,@,American,W,0,14,1,2,.500,0,1,.000,1,1,1.000,0,0,,0,1,1,0,0,0,0,0,3,2.3
504535,Jahmiah Simmons\jahmiah-simmons-1,G,2016-11-22,Arkansas State,,Southern Illinois-Edwardsville,W,0,25,1,3,.333,1,2,.500,0,1,.000,1,1,1.000,2,2,4,1,0,1,4,3,3,-0.5
504536,Deshaun Morman\deshaun-morman-1,G,2016-11-22,Towson,@,Boston College,L,1,24,1,5,.200,1,4,.250,0,1,.000,1,2,.500,1,2,3,2,0,0,2,4,3,-1.4
504537,Eddie Keith\eddie-keith-1,F,2016-11-22,Towson,@,Boston College,L,1,31,1,3,.333,0,0,,1,3,.333,0,0,,0,3,3,5,0,0,0,2,3,4.9
504538,Dylan Brossman\dylan-brossman-1,G,2016-11-22,Boston University,,Western New England,W,1,24,1,4,.250,0,0,,1,4,.250,0,0,,0,0,0,2,1,0,3,1,3,-0.4
504539,Callum Barker\callum-barker-1,F,2016-11-22,Bradley,,Wofford,W,0,15,1,3,.333,1,3,.333,0,0,,1,2,.500,2,1,3,0,1,2,0,3,3,3.8
504540,Kevin Seymour\kevin-seymour-1,G,2016-11-22,Central Connecticut State,,Pennsylvania,L,0,13,1,3,.333,1,2,.500,0,1,.000,1,2,.500,0,2,2,1,0,0,2,0,3,0.2
504541,Blake Hibbitts\blake-hibbitts-1,F,2016-11-22,Central Michigan,,St. Bonaventure,L,1,10,1,2,.500,0,0,,1,2,.500,0,0,,0,1,1,0,0,0,0,1,3,1.9
504542,Cecil Williams\cecil-williams-1,F,2016-11-22,Central Michigan,,St. Bonaventure,L,1,16,1,3,.333,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,0,1,3,3,0.3
504543,Kevin McKay\kevin-mckay-1,G,2016-11-22,Central Michigan,,St. Bonaventure,L,0,12,1,1,1.000,1,1,1.000,0,0,,1,2,.500,0,2,2,0,0,0,0,1,3,2.5
504544,LaDarien Griffin\ladarien-griffin-1,F,2016-11-22,St. Bonaventure,,Central Michigan,W,1,11,1,2,.500,0,1,.000,1,1,1.000,0,0,,1,0,1,1,1,0,0,3,3,3.2
504545,Patrick Szpir\patrick-szpir-1,F,2016-11-22,Chicago State,,East-West,W,0,12,1,2,.500,1,2,.500,0,0,,1,2,.500,1,3,4,2,1,0,1,3,3,3.4
504546,Deleon Brown\deleon-brown-1,G,2016-11-22,Colorado,,Texas,W,0,5,1,1,1.000,0,0,,1,1,1.000,0,1,.000,0,0,0,0,0,0,1,0,3,1.3
504547,Lucas Siewert\lucas-siewert-1,F,2016-11-22,Colorado,,Texas,W,0,11,1,4,.250,0,1,.000,1,3,.333,0,0,,1,1,2,0,1,0,0,0,3,2.6
504548,Tevin Mack\tevin-mack-1,G,2016-11-22,Texas,,Colorado,L,0,29,1,6,.167,0,0,,1,6,.167,0,0,,1,1,2,1,0,1,3,0,3,-1.4
504549,Parker Chitty\parker-chitty-1,G,2016-11-22,Eastern Kentucky,,Idaho State,W,0,9,1,3,.333,0,0,,1,3,.333,0,0,,0,1,1,2,0,0,0,3,3,1.8
504550,Michael Bibby\michael-bibby-1,G,2016-11-22,South Florida,@,Florida Atlantic,L,0,18,1,3,.333,0,1,.000,1,2,.500,0,0,,0,0,0,1,1,0,1,1,3,1.6
504551,Raekwon Miller\raekwon-miller-1,G,2016-11-22,North Carolina-Asheville,@,Furman,W,0,15,1,6,.167,0,3,.000,1,3,.333,0,0,,1,1,2,1,4,0,2,1,3,2.5
