Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
253201,Sam Martin\sam-martin-1,G,2013-01-12,Yale,,Oberlin,W,0,18,3,4,.750,0,0,,3,4,.750,0,0,,0,1,1,2,1,0,0,0,9,10.1
253202,Austin Morgan\austin-morgan-1,G,2013-01-12,Yale,,Oberlin,W,1,19,3,4,.750,0,1,.000,3,3,1.000,0,0,,0,2,2,3,2,0,0,1,9,11.7
253203,Patricio Garino\patricio-garino-1,G,2013-01-12,George Washington,@,Xavier,L,1,26,3,14,.214,3,11,.273,0,3,.000,3,4,.750,2,2,4,1,1,0,1,3,9,1.5
253204,Cleon Roberts\cleon-roberts-1,G,2013-01-12,Georgia Southern,@,Wofford,L,1,24,3,4,.750,2,2,1.000,1,2,.500,2,2,1.000,0,0,0,1,2,0,1,1,9,8.7
253205,Tracy Abrams\tracy-abrams-1,G,2013-01-12,Illinois,@,Wisconsin,L,1,22,4,8,.500,4,8,.500,0,0,,1,2,.500,2,2,4,0,1,0,1,3,9,5.4
253206,T.J. Hall\tj-hall-1,G,2013-01-12,Ohio,@,Western Michigan,W,0,26,3,8,.375,1,3,.333,2,5,.400,1,2,.500,1,2,3,2,0,1,2,4,9,4.0
253207,David Williams\david-williams-1,F,2013-01-12,North Carolina-Greensboro,@,Western Carolina,L,1,26,4,6,.667,4,5,.800,0,1,.000,1,3,.333,3,3,6,0,4,0,2,4,9,9.0
253208,Brandon Boggs\brandon-boggs-1,G,2013-01-12,Western Carolina,,North Carolina-Greensboro,W,1,22,2,8,.250,2,7,.286,0,1,.000,5,5,1.000,0,4,4,0,0,1,1,4,9,3.5
253209,Jordan Henriguez-Roberts\jordan-henriguez-roberts-1,F,2013-01-12,Kansas State,@,West Virginia,W,0,18,4,4,1.000,4,4,1.000,0,0,,1,2,.500,1,6,7,0,0,1,1,5,9,7.6
253210,Angel Rodriguez\angel-rodriguez-1,G,2013-01-12,Kansas State,@,West Virginia,W,1,25,4,8,.500,3,5,.600,1,3,.333,0,0,,0,0,0,2,2,0,4,3,9,3.2
253211,Patrick Heckmann\patrick-heckmann-1,G,2013-01-12,Boston College,@,Wake Forest,L,1,23,2,3,.667,0,0,,2,3,.667,3,4,.750,0,2,2,2,0,0,1,5,9,6.3
253212,Ben Mockford\ben-mockford-1,G,2013-01-12,St. Francis (NY),@,Wagner,W,1,28,2,7,.286,0,2,.000,2,5,.400,3,3,1.000,0,1,1,2,0,0,1,2,9,4.8
253213,Andre Smith\andre-smith-3,G,2013-01-12,Winthrop,@,Virginia Military Institute,L,1,32,3,9,.333,0,2,.000,3,7,.429,0,0,,1,0,1,2,0,0,1,2,9,4.2
