Rk,Player,Pos,Date,Schl,,Opp,,GS,MP,FG,FGA,FG%,2P,2PA,2P%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc
98301,Ethan Wragge\ethan-wragge-1,F,2012-02-14,Creighton,@,Southern Illinois,W,0,20,5,6,.833,0,0,,5,6,.833,0,0,,1,3,4,0,0,0,2,3,15,11.2
98302,Gregory Echenique\gregory-echenique-1,C,2012-02-14,Creighton,@,Southern Illinois,W,1,33,4,4,1.000,4,4,1.000,0,0,,7,9,.778,2,7,9,2,0,2,1,2,15,17.5
98303,Gary Talton\gary-talton-1,G,2012-02-14,Illinois-Chicago,@,Valparaiso,L,1,35,6,13,.462,4,8,.500,2,5,.400,1,2,.500,1,3,4,2,1,0,1,1,15,10.5
98304,Hayden Humes\hayden-humes-1,F,2012-02-14,Illinois-Chicago,@,Valparaiso,L,1,34,5,9,.556,3,5,.600,2,4,.500,3,3,1.000,1,1,2,1,1,0,4,4,15,7.8
98305,TyShwan Edmondson\tyshwan-edmondson-1,G,2012-02-15,Austin Peay,,Morehead State,L,0,26,5,12,.417,3,6,.500,2,6,.333,3,4,.750,1,0,1,1,1,0,1,1,15,9.2
98306,Chase Plummer\chase-plummer-1,F,2012-02-15,Maryland-Baltimore County,@,Binghamton,W,0,19,6,14,.429,5,12,.417,1,2,.500,2,2,1.000,0,3,3,0,0,0,0,0,15,8.5
98307,Jesse Carr\jesse-carr-1,G,2012-02-15,Colorado State,@,Boise State,L,0,29,6,9,.667,3,4,.750,3,5,.600,0,0,,0,4,4,2,0,0,1,4,15,11.1
98308,Ferg Myrick\ferg-myrick-1,F,2012-02-15,New Hampshire,@,Boston University,W,1,27,6,14,.429,4,10,.400,2,4,.500,1,1,1.000,0,3,3,0,0,0,1,2,15,6.7
98309,Kurt Alexander\kurt-alexander-1,G,2012-02-15,Drake,@,Bradley,W,0,29,6,14,.429,5,12,.417,1,2,.500,2,4,.500,0,3,3,5,0,0,2,3,15,8.0
98310,Rayvonte Rice\rayvonte-rice-1,G,2012-02-15,Drake,@,Bradley,W,1,32,5,10,.500,3,7,.429,2,3,.667,3,4,.750,0,4,4,0,0,2,2,4,15,8.6
98311,Amaurys Fermin\amaurys-fermin-1,G,2012-02-15,Cal Poly,@,Cal State Northridge,L,1,29,6,10,.600,5,7,.714,1,3,.333,2,4,.500,0,2,2,2,0,0,3,2,15,7.8
98312,Chris Eversley\chris-eversley-1,F,2012-02-15,Cal Poly,@,Cal State Northridge,L,1,32,6,10,.600,4,6,.667,2,4,.500,1,2,.500,1,2,3,0,1,0,3,3,15,8.1
98313,Michael Lizarraga\michael-lizarraga-1,F,2012-02-15,Cal State Northridge,,Cal Poly,W,0,18,5,5,1.000,5,5,1.000,0,0,,5,6,.833,2,3,5,1,0,0,2,4,15,12.5
98314,Andre Drummond\andre-drummond-1,C,2012-02-15,Connecticut,,DePaul,W,1,30,7,14,.500,7,14,.500,0,0,,1,5,.200,5,4,9,1,1,2,1,1,15,12.8
98315,Jake Cohen\jake-cohen-1,F,2012-02-15,Davidson,,Samford,W,1,26,5,14,.357,4,13,.308,1,1,1.000,4,4,1.000,3,2,5,2,2,4,1,0,15,15.1
98316,Rakim Sanders\rakim-sanders-1,F,2012-02-15,Fairfield,,Saint Peter's,W,1,31,6,12,.500,6,9,.667,0,3,.000,3,4,.750,2,3,5,1,2,0,2,1,15,11.2
98317,Kwame Vaughn\kwame-vaughn-1,G,2012-01-26,Cal State Fullerton,@,Cal State Northridge,W,1,31,5,14,.357,1,3,.333,4,11,.364,1,2,.500,0,3,3,5,1,1,3,2,15,9.1
